iteration,operation,ns
1,1,9691195
1,2,7229149
1,3,6612845
1,4,6967033
1,5,6370905
1,6,675337539
1,7,1398719277
1,8,1397477681
1,9,1472846641
1,10,1466418304
1,11,1464656437
1,12,1482578511
1,13,1404287831
1,14,1396577337
1,15,1489437719
1,16,1457646762
1,17,1460585154
1,18,1478691345
1,19,1399082081
1,20,1407404458
1,21,1472996353
1,22,1466175374
1,23,1464123400
1,24,1484555639
1,25,1400337083
1,26,1393531198
1,27,1470740793
1,28,1466823742
1,29,1464401232
1,30,1478076925
1,31,1398492975
1,32,1396299893
1,33,1467708638
1,34,1471702594
1,35,1603598931
1,36,1503204832
1,37,1402310569
1,38,1397652339
1,39,1474001607
1,40,1472322057
1,41,1476643773
1,42,1482298183
1,43,1400108141
1,44,1398515053
1,45,1474986610
1,46,1467450957
1,47,1468842736
1,48,1486630699
1,49,1400412670
1,50,1396154991
1,51,1472344949
1,52,1471955506
1,53,1464072875
1,54,1477613151
1,55,1404070879
1,56,1396143855
1,57,1471940183
1,58,1475503842
1,59,1468974827
1,60,1484094505
1,61,1405865111
1,62,1406493882
1,63,1473421677
1,64,1479954677
1,65,1474455371
1,66,1477953204
1,67,1406780032
1,68,1398428058
1,69,1472161902
1,70,1472495997
1,71,1469670030
1,72,1479520110
1,73,1398748651
1,74,1396386336
1,75,1475400368
1,76,1469312046
1,77,1464584151
1,78,1480996983
1,79,1405205894
1,80,1393451869
1,81,1471405070
1,82,1470656534
1,83,1472336712
1,84,1475478717
1,85,1406714583
1,86,1401291099
1,87,1472534377
1,88,1469197669
1,89,1464111458
1,90,1475507262
1,91,1400308351
1,92,1392478324
1,93,1475658563
1,94,1467623658
1,95,1467065506
1,96,1475643821
1,97,1405786747
1,98,1391062437
1,99,1468614041
1,100,1463533889
2,1,6634906
2,2,5929675
2,3,6133204
2,4,6272323
2,5,1063599193
2,6,1462317178
2,7,1467450892
2,8,1472634354
2,9,1477293265
2,10,1396000304
2,11,1394923038
2,12,1460228604
2,13,1463744947
2,14,1471950131
2,15,1477064006
2,16,1401804060
2,17,1399194473
2,18,1468369623
2,19,1476092499
2,20,1468924240
2,21,1476885355
2,22,1398408355
2,23,1389730981
2,24,1466602091
2,25,1466527506
2,26,1469253058
2,27,1474014280
2,28,1407109659
2,29,1395902347
2,30,1470908793
2,31,1463331380
2,32,1473477922
2,33,1474126047
2,34,1412521798
2,35,1396392081
2,36,1460683288
2,37,1466952843
2,38,1474430052
2,39,1478773609
2,40,1402482360
2,41,1393419515
2,42,1461048660
2,43,1472896763
2,44,1474827816
2,45,1472084714
2,46,1402070214
2,47,1392291823
2,48,1461585753
2,49,1477260867
2,50,1469059784
2,51,1474602062
2,52,1402965265
2,53,1402478654
2,54,1462736161
2,55,1475203569
2,56,1472532827
2,57,1473706119
2,58,1400939333
2,59,1389261010
2,60,1460297373
2,61,1462274675
2,62,1468170780
2,63,1472384445
2,64,1396256011
2,65,1393372932
2,66,1460957562
2,67,1475553232
2,68,1476459691
2,69,1479760961
2,70,1408779709
2,71,1395227515
2,72,1469627645
2,73,1464045423
2,74,1468625468
2,75,1475370809
2,76,1399270401
2,77,1395598167
2,78,1467302687
2,79,1463059388
2,80,1469869431
2,81,1473184952
2,82,1404390110
2,83,1409243706
2,84,1462583410
2,85,1468473973
2,86,1479132951
2,87,1475110746
2,88,1407593328
2,89,1395072486
2,90,1460232720
2,91,1465922353
