iteration,operation,ns
1,1,1440270
1,2,621137
1,3,620541
1,4,1223917
1,5,3815561
1,6,1944353
1,7,673951677
1,8,1399482294
1,9,1395489216
1,10,1473889542
1,11,1466799624
1,12,1465218631
1,13,1478989920
1,14,1405594091
1,15,1399714620
1,16,1469343213
1,17,1473677126
1,18,1463075137
1,19,1479242678
1,20,1399519892
1,21,1407281528
1,22,1472631976
1,23,1466646379
1,24,1464496015
1,25,1480621226
1,26,1403579192
1,27,1392334687
1,28,1471141900
1,29,1466849926
1,30,1465648436
1,31,1477869471
1,32,1399240923
1,33,1391523572
1,34,1472386277
1,35,1471311369
1,36,1500828511
1,37,1597965398
1,38,1402296883
1,39,1396026100
1,40,1475528636
1,41,1472381714
1,42,1466438685
1,43,1491157253
1,44,1401280350
1,45,1394358540
1,46,1473697275
1,47,1470862369
1,48,1465285781
1,49,1487276127
1,50,1405813188
1,51,1396038258
1,52,1469147817
1,53,1473061078
1,54,1465526500
1,55,1477891531
1,56,1398953957
1,57,1399713235
1,58,1471911249
1,59,1476152571
1,60,1468094936
1,61,1480740413
1,62,1411115967
1,63,1395217551
1,64,1483363397
1,65,1477839027
1,66,1473731515
1,67,1482152684
1,68,1403543245
1,69,1400781849
1,70,1469764874
1,71,1473316917
1,72,1466561569
1,73,1484570524
1,74,1399228253
1,75,1393663523
1,76,1478110820
1,77,1467909049
1,78,1465749260
1,79,1480879696
1,80,1402206889
1,81,1396449088
1,82,1471626890
1,83,1466597917
1,84,1472503209
1,85,1478855890
1,86,1407050366
1,87,1392922443
1,88,1478626568
1,89,1471653068
1,90,1463147665
1,91,1476368065
1,92,1400213890
1,93,1392232846
1,94,1468990833
1,95,1472126044
1,96,1463866581
1,97,1480987429
1,98,1402972482
1,99,1394124830
1,100,1468583507
2,1,6571383
2,2,2525707
2,3,546654
2,4,645310
2,5,567964
2,6,1057856017
2,7,1457945508
2,8,1460971467
2,9,1474937288
2,10,1473911737
2,11,1399282476
2,12,1393779690
2,13,1460191917
2,14,1463812146
2,15,1471631522
2,16,1476793370
2,17,1402242625
2,18,1399323522
2,19,1468138507
2,20,1476858190
2,21,1468913484
2,22,1476138253
2,23,1398348826
2,24,1390678495
2,25,1466002343
2,26,1466767234
2,27,1468585328
2,28,1474017777
2,29,1407598381
2,30,1395815273
2,31,1466617119
2,32,1467679468
2,33,1473340648
2,34,1474307405
2,35,1412607484
2,36,1395882920
2,37,1460680225
2,38,1465675583
2,39,1475123981
2,40,1478662940
2,41,1398197262
2,42,1396166702
2,43,1462016157
2,44,1465827050
2,45,1481970001
2,46,1472458278
2,47,1401921935
2,48,1392410169
2,49,1461325758
2,50,1477484816
2,51,1469076108
2,52,1474462703
2,53,1402874215
2,54,1396506760
2,55,1468934963
2,56,1462623472
2,57,1482594867
2,58,1476251982
2,59,1400919260
2,60,1389287453
2,61,1460404382
2,62,1461973391
2,63,1468211861
2,64,1472073609
2,65,1396577117
2,66,1390547665
2,67,1463701228
2,68,1475829125
2,69,1476324656
2,70,1478064220
2,71,1409238542
2,72,1396045735
2,73,1468179295
2,74,1465155390
2,75,1468880436
2,76,1472485228
2,77,1402377149
2,78,1394449551
2,79,1467805281
2,80,1463488426
2,81,1470027188
2,82,1472764528
2,83,1404680693
2,84,1400974878
2,85,1466452233
2,86,1466570528
2,87,1481185332
2,88,1475621922
2,89,1401616254
2,90,1400944264
2,91,1459819357
2,92,1464011047
2,93,1470912548
2,94,1476860951
2,95,1405873501
2,96,1414800568
2,97,1477687455
2,98,1465922439
2,99,1473357951
2,100,1475555710
3,1,1845916
3,2,541292
3,3,520184
3,4,3845292
3,5,506859
3,6,496982
3,7,674626123
3,8,1392299896
3,9,1400499010
3,10,1465075966
3,11,1465050279
3,12,1472456255
3,13,1473149920
3,14,1389327465
3,15,1399793724
3,16,1460681858
3,17,1462335343
3,18,1511050080
3,19,1472889271
3,20,1405021468
3,21,1397822221
3,22,1461103640
3,23,1466420783
3,24,1470617940
3,25,1473646714
3,26,1396656869
3,27,1398973013
3,28,1467964486
3,29,1463249728
3,30,1470013460
3,31,1474909464
3,32,1390940975
3,33,1397574618
3,34,1459046942
3,35,1464176915
3,36,1469619930
3,37,1475145910
3,38,1390512666
3,39,1399572960
3,40,1463858844
3,41,1467090531
3,42,1474809887
3,43,1482176665
3,44,1395894619
3,45,1396266533
3,46,1463029040
3,47,1464734337
3,48,1475004398
3,49,1473405581
3,50,1393903922
3,51,1395735971
3,52,1459011568
3,53,1463158846
3,54,1467892433
3,55,1476061219
3,56,1392779583
3,57,1404361439
3,58,1458653451
3,59,1464359209
3,60,1468911333
3,61,1472675527
3,62,1389708467
3,63,1395574642
3,64,1457035386
3,65,1461484930
3,66,1466559844
3,67,1471956860
3,68,1394526509
3,69,1411719890
3,70,1464716067
3,71,1471614207
3,72,1467782434
3,73,1480963848
3,74,1396126396
3,75,1399284665
3,76,1460376967
3,77,1464963293
3,78,1468802340
3,79,1471463406
3,80,1391113349
3,81,1401842753
3,82,1461804432
3,83,1463566465
3,84,1480443842
3,85,1477424401
3,86,1390412233
3,87,1400678832
3,88,1477311418
3,89,1465849322
3,90,1484017183
3,91,1476198988
3,92,1390563539
3,93,1400140851
3,94,1467587279
3,95,1474809176
3,96,1468939242
3,97,1476557017
3,98,1389888019
3,99,1397283258
3,100,1462073485
4,1,740950
4,2,501602
4,3,543017
4,4,498499
4,5,1947566
4,6,1058475982
4,7,1466544310
4,8,1468425927
4,9,1469588427
4,10,1470572376
4,11,1394964610
4,12,1393669014
4,13,1467606261
4,14,1465812497
4,15,1471542071
4,16,1483082715
4,17,1404449267
4,18,1397358841
4,19,1461682770
4,20,1461982488
4,21,1466344437
4,22,1470723646
4,23,1409175752
4,24,1388568905
4,25,1464877294
4,26,1462808622
4,27,1469099463
4,28,1474447484
4,29,1399906343
4,30,1389993687
4,31,1460592123
4,32,1463462567
4,33,1470000909
4,34,1477324485
4,35,1399746278
4,36,1394593931
4,37,1463232331
4,38,1469992771
4,39,1472332372
4,40,1480391589
4,41,1400993747
4,42,1395159487
4,43,1462470151
4,44,1472252217
4,45,1468797059
4,46,1478334551
4,47,1400348876
4,48,1389957130
4,49,1461627387
4,50,1463713780
4,51,1467467348
4,52,1476856716
4,53,1407859770
4,54,1389568481
4,55,1460281324
4,56,1465342936
4,57,1466799841
4,58,1471052282
4,59,1399495024
4,60,1393358050
4,61,1460327155
4,62,1465128611
4,63,1472384485
4,64,1474402223
4,65,1397374613
4,66,1394290980
4,67,1465260511
4,68,1462887449
4,69,1471302326
4,70,1474643541
4,71,1401238683
4,72,1388787690
4,73,1460056993
4,74,1465417285
4,75,1467587965
4,76,1472641305
4,77,1397710749
4,78,1388020332
4,79,1460234956
4,80,1459112346
4,81,1466306323
4,82,1477943816
4,83,1406279689
4,84,1467385377
4,85,1466240437
4,86,1465740770
4,87,1470263487
4,88,1477949473
4,89,1399288881
4,90,1393383771
4,91,1463490792
4,92,1474539782
4,93,1466711383
4,94,1482587933
4,95,1397156635
4,96,1391304840
4,97,1461697222
4,98,1472050491
4,99,1466575389
4,100,1472952764
5,1,3389367
5,2,535513
5,3,493566
5,4,1429198
5,5,435255
5,6,923832
5,7,679188233
5,8,1399485624
5,9,1413772735
5,10,1458157722
5,11,1464669978
5,12,1467881665
5,13,1477651480
5,14,1396052306
5,15,1388563829
5,16,1457724197
5,17,1462649604
5,18,1468571510
5,19,1477968866
5,20,1396864853
5,21,1393659848
5,22,1461417555
5,23,1463130515
5,24,1465819717
5,25,1477282993
5,26,1401767125
5,27,1388913722
5,28,1457560107
5,29,1461660868
5,30,1470498774
5,31,1470710741
5,32,1398213164
5,33,1389302347
5,34,1458239739
5,35,1463490526
5,36,1467142432
5,37,1470061020
5,38,1394311163
5,39,1388064626
5,40,1473603725
5,41,1460622798
5,42,1465144996
5,43,1469898538
5,44,1393484969
5,45,1393146409
5,46,1459497249
5,47,1469168982
5,48,1467862238
5,49,1472700687
5,50,1402677032
5,51,1392332713
5,52,1456994310
5,53,1461058329
5,54,1465388634
5,55,1473148298
5,56,1396648811
5,57,1389220349
5,58,1459515677
5,59,1477146268
5,60,1471106209
5,61,1471159372
5,62,1397796466
5,63,1388343894
5,64,1457387819
5,65,1462678492
5,66,1475338111
5,67,1475568461
5,68,1398447624
5,69,1393245857
5,70,1480022142
5,71,1461681306
5,72,1474391501
5,73,1472984042
5,74,1396577637
5,75,1393343745
5,76,1458338096
5,77,1464647115
5,78,1475984999
5,79,1487005329
5,80,1399380877
5,81,1389688758
5,82,1459716674
5,83,1466280102
5,84,1476447692
5,85,1470987894
5,86,1395353231
5,87,1389706207
5,88,1459347082
5,89,1461641117
5,90,1468873187
5,91,1476716900
5,92,1395433732
5,93,1389775486
5,94,1461607438
5,95,1477499203
5,96,1469771097
5,97,1470127983
5,98,1395799672
5,99,1388530619
5,100,1460301346
