iteration,operation,ns
1,1,1879375905
1,2,1738786704
1,3,1749303415
1,4,1735721229
1,5,1737542798
1,6,1744834558
1,7,1743039836
1,8,1747360130
1,9,1740110242
1,10,1737134547
1,11,1737256597
1,12,1749849605
1,13,1748213768
1,14,1735181231
1,15,1736679888
1,16,1744796942
1,17,1732238678
1,18,1745190381
1,19,1736804611
1,20,1740553643
1,21,1735174183
1,22,1734728057
1,23,1746599599
1,24,1740167055
1,25,1904148812
1,26,1737311772
1,27,1740473364
1,28,1754270068
1,29,1739035749
1,30,1750295928
1,31,1741493020
1,32,1736310056
1,33,1750188098
1,34,1740845818
1,35,1746994198
1,36,1743091766
1,37,1738907056
1,38,1746329281
1,39,1740965705
1,40,1737667350
1,41,1736762852
1,42,1742740002
1,43,1749446250
1,44,1745273536
1,45,1739894082
1,46,1749460818
1,47,1741051952
1,48,1760891826
1,49,1746484614
1,50,1744426765
1,51,1743053034
1,52,1743923019
1,53,1747146532
1,54,1741564603
1,55,1746789445
1,56,1735236716
1,57,1736603605
1,58,1753549865
1,59,1737173218
1,60,1746029501
1,61,1734327989
1,62,1740506016
1,63,1745682695
1,64,1744020892
1,65,1740827253
1,66,1742846836
1,67,1736392269
1,68,1758635830
1,69,1734832267
1,70,1737635299
1,71,1736048842
1,72,1735438232
1,73,1750110681
1,74,1736470747
1,75,1740858488
1,76,1738767176
1,77,1737160774
1,78,1741940002
1,79,1732911211
1,80,1725705344
1,81,1728833527
1,82,1727399503
1,83,1726893377
1,84,1728073155
1,85,1727017046
1,86,1730520701
1,87,1734403480
1,88,1729458554
1,89,1726262443
1,90,1727327105
1,91,1732258634
1,92,1726965783
1,93,1726958244
1,94,1725019677
1,95,1729962351
1,96,1725941181
1,97,1729629459
1,98,1728656824
1,99,1732331994
1,100,1726304781
2,1,697218498
2,2,1734344805
2,3,1734876416
2,4,1748643748
2,5,1735184845
2,6,1734909697
2,7,1735219844
2,8,1733395133
2,9,1745515098
2,10,1737985499
2,11,1736878644
2,12,1748226578
2,13,1746424777
2,14,1741242477
2,15,1737556390
2,16,1732863841
2,17,1738853154
2,18,1736511987
2,19,1741630079
2,20,1739604987
2,21,1740568910
2,22,1740679774
2,23,1738183506
2,24,1746041489
2,25,1742384681
2,26,1739790038
2,27,1738386864
2,28,1736419698
2,29,1749187976
2,30,1738115750
2,31,1738635330
2,32,1735067114
2,33,1735283374
2,34,1754330252
2,35,1732375437
2,36,1740074809
2,37,1733780729
2,38,1746716122
2,39,1743983156
2,40,1732743938
2,41,1738964258
2,42,1746921332
2,43,1734098805
2,44,1755590954
2,45,1738516800
2,46,1731448774
2,47,1731194723
2,48,1733208549
2,49,1740608150
2,50,1731887682
2,51,1733026417
2,52,1736142745
2,53,1745388767
2,54,1747995105
2,55,1740410949
2,56,1746174240
2,57,1741868369
2,58,1736726188
2,59,1740901695
2,60,1736510032
2,61,1737088530
2,62,1742189580
2,63,1732728190
2,64,1742253286
2,65,1740159120
2,66,1733169839
2,67,1748479410
2,68,1737528417
2,69,1755454094
2,70,1734641997
2,71,1746563515
2,72,1732967870
2,73,1733719584
2,74,1744759390
2,75,1740319164
2,76,1754867363
2,77,1756396781
2,78,1735979667
2,79,1746365341
2,80,1735414941
2,81,1734845534
2,82,1730698764
2,83,1729267582
2,84,1731589642
2,85,1727727917
2,86,1727198758
2,87,1724502155
2,88,1725461010
2,89,1725163896
2,90,1724767639
2,91,1731616465
2,92,1726547633
2,93,1730914917
2,94,1730584917
2,95,1732959061
2,96,1730264810
2,97,1728630463
2,98,1730715175
2,99,1725712802
2,100,1731127520
3,1,1339632825
3,2,1737479720
3,3,1731869843
3,4,1740796517
3,5,1745382022
3,6,1731676811
3,7,1735633812
3,8,1733048421
3,9,1735820777
3,10,1778999340
3,11,1740328226
3,12,1739523444
3,13,1735664507
3,14,1735849415
3,15,1743837590
3,16,1735693655
3,17,1735147120
3,18,1741048232
3,19,1735657163
3,20,1741850991
3,21,1735562354
3,22,1734076419
3,23,1733162940
3,24,1732124768
3,25,1741778816
3,26,1735615669
3,27,1733617525
3,28,1736968705
3,29,1737919407
3,30,1751440529
3,31,1742824802
3,32,1733325784
3,33,1734220805
3,34,1735137792
3,35,1747967783
3,36,1733227875
3,37,1734804943
3,38,1731544061
3,39,1734155678
3,40,1741138395
3,41,1736819215
3,42,1738481626
3,43,1734120482
3,44,1732775644
3,45,1740397830
3,46,1733187084
3,47,1731292111
3,48,1729510322
3,49,1730944530
3,50,1738442738
3,51,1735977661
3,52,1741939721
3,53,1742818678
3,54,1740878936
3,55,1748684297
3,56,1738648495
3,57,1731863338
3,58,1735992527
3,59,1734391764
3,60,1740666516
3,61,1732839091
3,62,1734574204
3,63,1736603023
3,64,1734000932
3,65,1753681999
3,66,1735932643
3,67,1734326125
3,68,1745634014
3,69,1742679903
3,70,1756724818
3,71,1736720546
3,72,1732002473
3,73,1743619888
3,74,1744321679
3,75,1741031716
3,76,1736914938
3,77,1731429101
3,78,1735676076
3,79,1731310685
3,80,1745915447
3,81,1723609606
3,82,1724477820
3,83,1726433115
3,84,1722882438
3,85,1723447004
3,86,1728151997
3,87,1727183829
3,88,1722789799
3,89,1722644204
3,90,1723370997
3,91,1725112885
3,92,1726862584
3,93,1726458316
3,94,1728321127
3,95,1730581779
3,96,1725747997
3,97,1730960076
3,98,1724502405
3,99,1726328557
3,100,1727032505
4,1,697026412
4,2,1739252140
4,3,1738289424
4,4,1741117753
4,5,1730365346
4,6,1733985333
4,7,1740205345
4,8,1736705317
4,9,1746318213
4,10,1745011950
4,11,1743101032
4,12,1734507418
4,13,1731162250
4,14,1737985990
4,15,1740886747
4,16,1733729174
4,17,1737562325
4,18,1735405318
4,19,1737793532
4,20,1738835333
4,21,1731792023
4,22,1731636971
4,23,1734859451
4,24,1745348012
