iteration,operation,ns
1,1,3441408
1,2,2178934
1,3,3125867
1,4,3741772
1,5,2975167
1,6,2069422
1,7,2608146
1,8,2631042
1,9,3412155
1,10,2298283
1,11,2281914
1,12,1994110
1,13,2624452
1,14,2821995
1,15,2880320
1,16,2627571
1,17,2138256
1,18,2464142
1,19,1742711
1,20,2701451
1,21,3360908
1,22,3124592
1,23,2500471
1,24,2797349
1,25,2953153
1,26,2427626
1,27,3447070
1,28,2528801
1,29,2131138
1,30,2588571
1,31,2374219
1,32,2809343
1,33,2299501
1,34,2984716
1,35,1806528
1,36,2609079
1,37,2890494
1,38,2919099
1,39,2946244
1,40,2816384
1,41,2291115
1,42,2574283
1,43,10196473
1,44,2942758
1,45,2562570
1,46,2845851
1,47,2547527
1,48,1939376
1,49,3136814
1,50,2505154
1,51,2592426
1,52,2682379
1,53,3158202
1,54,2300073
1,55,2429282
1,56,2818397
1,57,2503332
1,58,2094670
1,59,3007642
1,60,2869790
1,61,1987590
1,62,3032783
1,63,2040672
1,64,2606393
1,65,2332271
1,66,2440081
1,67,2039106
1,68,2660855
1,69,2124050
1,70,9886332
1,71,2652775
1,72,2327605
1,73,2144460
1,74,2159366
1,75,2364489
1,76,2409137
1,77,2698763
1,78,2160457
1,79,3738040
1,80,2261454
1,81,2881444
1,82,2267688
1,83,2089220
1,84,2178731
1,85,9474868
1,86,6935522
1,87,2629759
1,88,19686043
1,89,3162966
1,90,2907562
1,91,2456509
1,92,2718634
1,93,3315213
1,94,2524647
1,95,2633077
1,96,2748951
1,97,2173634
1,98,2955152
1,99,2697301
1,100,2373476
2,1,3599589
2,2,2200893
2,3,3232161
2,4,3529544
2,5,3150067
2,6,2405170
2,7,2751338
2,8,2338062
2,9,2984528
2,10,1848100
2,11,3007106
2,12,2628682
2,13,1701841
2,14,2530340
2,15,2316599
2,16,3026718
2,17,3301012
2,18,2421680
2,19,2251765
2,20,3328874
2,21,3289294
2,22,2052219
2,23,2628852
2,24,2592826
2,25,2401939
2,26,1957669
2,27,3122699
2,28,2631842
2,29,2456909
2,30,2619855
2,31,3302966
2,32,3034941
2,33,2459044
2,34,1978170
2,35,2400045
2,36,2372911
2,37,2801230
2,38,2653319
2,39,2739599
2,40,2803360
2,41,3593547
2,42,2742233
2,43,2848249
2,44,1964040
2,45,3062137
2,46,1664303
2,47,2482432
2,48,2602192
2,49,2814956
2,50,2274634
2,51,2666743
2,52,2298000
2,53,2672601
2,54,2019294
2,55,2379284
2,56,2653341
2,57,2813797
2,58,2633133
2,59,1725811
2,60,2594229
2,61,2260493
2,62,1779857
2,63,2594806
2,64,2290081
2,65,2282176
2,66,2137229
2,67,2673848
2,68,2113921
2,69,2074790
2,70,1850438
2,71,3070369
2,72,3427701
2,73,2591623
2,74,2780793
2,75,2733197
2,76,2091043
2,77,2431207
2,78,1948389
2,79,1926656
2,80,1903327
2,81,1988084
2,82,3011176
2,83,2338307
2,84,2402286
