iteration,operation,ns
1,1,3027011
1,2,2438986
1,3,2353184
1,4,3767574
1,5,3093907
1,6,2456650
1,7,2940444
1,8,2504489
1,9,2399644
1,10,2388560
1,11,2573940
1,12,2199461
1,13,2001766
1,14,2931145
1,15,3574416
1,16,2270642
1,17,2671147
1,18,1882569
1,19,2464719
1,20,3053459
1,21,2063446
1,22,2472200
1,23,2635146
1,24,3089625
1,25,2333311
1,26,1990278
1,27,2858210
1,28,3059703
1,29,2974767
1,30,2164093
1,31,1992282
1,32,2650150
1,33,3292836
1,34,3279621
1,35,2439509
1,36,2818733
1,37,1974647
1,38,2758007
1,39,2881325
1,40,3398614
1,41,2912491
1,42,2488767
1,43,10108058
1,44,2601879
1,45,2075916
1,46,2258186
1,47,3260070
1,48,3058564
1,49,3099834
1,50,2347217
1,51,2860907
1,52,3001595
1,53,2889107
1,54,2445489
1,55,2697414
1,56,2967936
1,57,2395960
1,58,2563003
1,59,2536445
1,60,2277072
1,61,2885159
1,62,3095948
1,63,2802975
1,64,3242632
1,65,2327777
1,66,2201676
1,67,2180235
1,68,2754914
1,69,9714414
1,70,2007844
1,71,2433049
1,72,2765087
1,73,2680929
1,74,2973021
1,75,1913145
1,76,1927264
1,77,2976173
1,78,4046344
1,79,1752472
1,80,2616145
1,81,1866926
1,82,2807037
1,83,1982954
1,84,2088989
1,85,6362595
1,86,6797385
1,87,2920829
1,88,20288531
1,89,2505566
1,90,3017087
1,91,2489168
1,92,1871842
1,93,3096552
1,94,3334763
1,95,2768244
1,96,2524776
1,97,1809362
1,98,2486666
1,99,2903663
1,100,2964056
2,1,3112557
2,2,2999348
2,3,2608757
2,4,6335966
2,5,3460467
2,6,2987672
2,7,2320792
2,8,2962438
2,9,3013787
2,10,3017194
2,11,2766781
2,12,2456477
2,13,3034631
2,14,3497194
2,15,3232084
2,16,2997865
2,17,3460685
2,18,2390655
2,19,2150943
2,20,2499772
2,21,2533413
2,22,2486741
2,23,3079407
2,24,3029137
2,25,2319996
2,26,2667871
2,27,2949822
2,28,2757435
2,29,2894995
2,30,2406442
2,31,3233607
2,32,2714325
2,33,1959557
2,34,3270102
2,35,1911012
2,36,1951275
2,37,2122729
2,38,2063704
2,39,3132054
2,40,2696414
2,41,3105899
2,42,2210412
2,43,2765567
2,44,1653561
2,45,3293099
2,46,3168309
2,47,2487921
2,48,2416324
2,49,2159828
2,50,2909002
2,51,1743911
2,52,1742386
2,53,2756723
2,54,2557274
2,55,2648532
2,56,1561270
2,57,2333695
2,58,3044060
2,59,1734478
2,60,1685475
2,61,2386221
2,62,2137932
2,63,3081109
2,64,2481871
2,65,3061596
2,66,2388526
2,67,2121735
2,68,1719467
2,69,2892576
2,70,2051097
2,71,2333673
2,72,1943386
2,73,2431733
2,74,2226038
2,75,2369869
2,76,2357458
2,77,2780817
2,78,2715451
2,79,1908314
2,80,1910725
2,81,2175740
2,82,3050022
2,83,2948519
2,84,1552892
2,85,2197701
2,86,2971345
2,87,3390811
2,88,2619451
2,89,2291142
2,90,2582533
2,91,2021685
2,92,2290954
2,93,2466173
2,94,2591668
2,95,2762619
2,96,2014216
2,97,1865760
2,98,2105448
2,99,2448910
2,100,2894053
3,1,1896976
3,2,2369684
3,3,2305256
3,4,2629451
3,5,2155952
3,6,2126502
3,7,2919965
3,8,2600851
3,9,2459741
3,10,2877463
3,11,2672297
3,12,2288611
3,13,3836791
3,14,3020703
3,15,2869508
3,16,3127598
3,17,2146982
3,18,2257137
3,19,3069049
3,20,1868802
3,21,3338415
3,22,3012526
3,23,2756356
3,24,2665028
3,25,2452032
3,26,2940375
3,27,2433411
3,28,2844133
3,29,2725598
3,30,2258771
3,31,3365383
3,32,2920092
3,33,3215182
3,34,2786793
3,35,2392598
3,36,2298787
3,37,2877982
3,38,2357638
3,39,2866619
3,40,2246776
3,41,2728572
3,42,2576401
3,43,2603349
3,44,2001850
3,45,2770687
3,46,2582936
3,47,2846369
3,48,1727892
3,49,2530295
3,50,2138498
3,51,2791144
3,52,1992638
3,53,2938409
3,54,1810736
3,55,2354874
3,56,2668804
3,57,2357007
3,58,4497499
3,59,2502672
3,60,2566248
3,61,2195875
3,62,2537019
3,63,1912306
3,64,2591978
3,65,2196295
3,66,2687315
3,67,2242377
3,68,2511178
3,69,2439771
3,70,2655152
3,71,2764360
3,72,2874739
3,73,2367391
3,74,2781520
3,75,2794850
3,76,2346519
3,77,2469791
3,78,2819668
3,79,2108452
3,80,2206203
3,81,2477823
3,82,3162344
3,83,3415084
3,84,2959527
3,85,2995864
3,86,2117331
3,87,2051538
3,88,2950856
3,89,2973530
3,90,2057911
3,91,2399536
3,92,2361170
3,93,2484740
3,94,1862356
3,95,2387721
3,96,2459211
3,97,2643609
3,98,2993377
3,99,1961272
3,100,1604133
4,1,2009550
4,2,2486355
4,3,2462891
4,4,2339820
4,5,2396183
4,6,3082089
4,7,2471216
4,8,2095247
4,9,2514330
4,10,3039242
4,11,2108299
4,12,2394206
4,13,2674618
4,14,3213549
4,15,3167811
4,16,1882209
4,17,2583353
4,18,2950360
4,19,2361757
4,20,2118475
4,21,3251239
4,22,2318128
4,23,2825741
4,24,2517677
4,25,2102815
4,26,2585576
4,27,2407803
4,28,2757629
4,29,1954655
4,30,2020796
4,31,2596408
4,32,1812053
4,33,1961296
4,34,3022880
4,35,2160185
4,36,2884495
4,37,2232707
4,38,2489497
4,39,2464194
4,40,2457438
4,41,1997784
4,42,2443189
4,43,2725655
4,44,2050733
4,45,2124163
4,46,2132098
4,47,1904375
4,48,2732635
4,49,1999366
4,50,2178750
4,51,2416261
4,52,1639682
4,53,2278424
4,54,2672552
4,55,2788114
4,56,3041941
4,57,2544433
4,58,1993150
4,59,1818991
4,60,2488415
4,61,2784841
4,62,2040873
4,63,2814091
4,64,2466949
4,65,2521179
4,66,4191788
4,67,2769863
4,68,2801055
4,69,2492809
4,70,2559026
4,71,2370115
4,72,2327414
4,73,2376246
4,74,1999636
4,75,2033988
4,76,2593519
4,77,2638402
4,78,2457831
4,79,2562386
4,80,2606860
4,81,2464029
4,82,2431336
4,83,2406482
4,84,2304041
4,85,2006296
4,86,2590973
4,87,2213967
4,88,2862772
4,89,1923826
4,90,2176388
4,91,2461521
4,92,2675956
4,93,2001471
4,94,2069988
4,95,2585740
4,96,2297634
4,97,1987694
4,98,1973230
4,99,1954297
4,100,2992685
5,1,2679699
5,2,2644864
5,3,2691107
5,4,2876915
5,5,3904074
5,6,2664834
5,7,2878372
5,8,2081480
5,9,2221678
5,10,2009029
5,11,2782177
5,12,2978068
5,13,2288395
5,14,2475716
5,15,2679508
5,16,1553614
5,17,2687329
5,18,2192500
5,19,2155725
5,20,2973375
5,21,2697887
5,22,3222024
5,23,2797257
5,24,2678186
5,25,2339817
5,26,1971388
5,27,2871386
5,28,2715166
5,29,1956781
5,30,2588523
5,31,1798261
5,32,1718653
5,33,1572320
5,34,3216298
5,35,2835832
5,36,2702344
5,37,2708003
5,38,3035326
5,39,2947004
5,40,2849027
5,41,2212132
5,42,2302046
5,43,2494953
5,44,3197154
5,45,3326155
5,46,2914772
5,47,2444866
