iteration,ns
316,274145
317,5531638
318,15942471
319,15606255
320,11560759
321,9790475
322,5207003
323,7111127
324,18654469
325,20650716
326,10513602
327,29677160
328,24591969
329,24159947
330,5084431
331,4159540
332,164464
333,31270623
334,16813460
335,12483567
336,13568724
337,20233920
338,26007793
339,9501439
340,22326426
341,444272
342,12920315
343,18119917
344,514607
345,12059753
346,18313377
347,210064
348,133038
349,25096865
350,10681717
351,23458827
352,34184337
353,13153222
354,28809057
355,36598311
356,14109986
357,12064893
358,38376139
359,410636
360,20783954
361,24164874
362,5297141
363,16965784
364,7351489
365,27038383
366,21603535
367,10258454
368,16804896
369,12966176
370,470726
371,5436407
372,11008678
373,45591161
374,9902026
375,11396828
376,6740033
377,11046928
378,27270398
379,7625272
380,566662
381,11342888
382,20152491
383,17052026
384,14909311
385,13445687
386,13635888
387,30142923
388,23079985
389,6001896
390,15425804
391,6623448
392,9840599
393,234328
394,18769789
395,19416181
396,6556461
397,35369303
398,464509
399,35446255
400,15046147
401,49063957
402,11296470
403,4937415
404,13123367
405,292712
406,16074495
407,35933986
408,5009549
409,15755300
410,419749
411,26777625
412,11153778
413,7638842
414,14445513
415,19737206
416,13002119
417,520837
418,162191
419,13479650
420,308298
421,21505637
422,20942547
423,17759740
424,21543327
425,10889786
426,12078877
427,9318762
428,19443753
429,23601311
430,20416879
431,8094513
432,16238445
433,262615
434,14317383
435,16791087
436,9786314
437,726120
438,212686
439,4453836
440,146433
441,12667347
442,10279294
443,9443670
444,9839938
445,15742147
446,10706494
447,14856793
448,9385119
449,11961227
450,9063189
451,8989855
452,22795016
453,7733177
454,17931101
455,8865281
456,183581
457,21553556
458,6346401
459,12291034
460,184591
461,10352204
462,33807536
463,16919359
464,60041194
465,48042759
466,11018309
467,18942688
468,23178458
469,10185891
470,11908976
471,9122017
472,11884056
473,13081085
474,9416977
475,7564687
476,14765591
477,12766281
478,34502085
479,15907008
480,8957282
481,13592990
482,163423
483,8616562
484,17781203
485,10717349
486,20852856
487,8477384
488,18917181
489,9580931
490,195314
491,36968294
492,52819015
493,11424207
494,33944964
495,5577446
496,15655416
497,11447375
498,23466775
499,207871
500,127108
501,16198499
502,142706
503,6553852
504,5358828
505,12761835
506,10552024
507,5524417
508,8417291
509,8654548
510,8367446
511,15505229
512,15247906
513,24129073
514,194752
515,4461744
516,139231
517,121559
518,106195
519,7677380
520,14545696
521,42532378
522,14516633
523,25279454
524,30454868
525,318905
526,19243407
527,9085988
528,5549323
529,19887131
530,14886207
531,11244199
532,50459467
533,387689
534,12238173
535,6115980
536,29898241
537,10054050
538,30273807
539,8773899
540,165091
541,51101286
542,207114
543,24011580
544,228336
545,137473
546,16209508
547,10089394
548,32163127
549,11281696
550,17503563
551,14255584
552,12892882
553,5017599
554,9435431
555,7739774
556,16128398
557,21010194
558,262632
559,27571422
560,25797722
561,12790501
562,11628778
563,30486894
564,50856645
565,14574176
566,8957355
567,5020336
568,9941478
569,34052953
570,14629437
571,10165120
572,198601
573,12280799
574,4840676
575,14680390
576,7864076
577,11674322
578,15030284
579,14751287
580,44723940
581,15954096
582,58488675
583,739417
584,71292451
585,11001172
586,7703281
587,8531925
588,9344361
589,5748626
590,21260335
591,17906359
592,13074074
593,465220
594,869426
595,13339208
596,226558
597,26708427
598,281459
599,12173785
600,12086191
601,18429533
602,3253482
603,10409924
604,5670293
605,10757685
606,9777245
607,5305786
608,12418822
609,15002092
610,5352884
611,5606050
612,21653880
613,13015148
614,482650
615,9962717
616,10696157
617,11436495
618,14025177
619,9768939
620,192890
621,19960162
622,24667854
623,8374051
624,7888161
625,2044964
626,11337334
627,9001554
628,404469
629,18858583
630,17091236
631,10168769
632,11956900
633,21153368
634,504274
635,12369730
636,186907
637,15085735
638,14448104
639,12206231
640,270934
641,9780295
642,6227267
643,11289096
644,259392
645,7848630
646,143053
647,7243882
648,14287110
649,14481666
650,8250000
651,11740427
652,159150
653,21545814
654,27660490
655,7715978
656,33003764
657,12276408
658,366872
659,2401597
660,57464262
661,39785959
662,31118496
663,15000022
664,32403605
665,28337572
666,8670681
667,5488299
668,9963345
669,7060244
670,8811569
671,15938896
672,12953168
673,6250305
674,12833749
675,17375532
676,10243007
677,8514156
678,177583
679,17963322
680,146493
681,10813146
682,626617
683,11050729
684,4434357
685,22762939
686,9409873
687,408356
688,15220014
689,409694
690,12790577
691,8210573
692,9834814
693,15034245
694,11228909
695,219758
696,10373184
697,15766032
698,17531197
699,26124835
700,17294231
701,12954168
702,16363207
703,5786821
704,10389633
705,14102622
706,13371967
707,17365122
708,8311786
709,11566000
710,5238961
711,12705859
712,9238766
713,8714014
714,29977890
715,10040720
716,10252246
717,8524899
718,6486275
719,18457191
720,7971006
721,10110178
722,5688251
723,5822953
724,192085
725,10371946
726,16681702
727,24504560
728,4889509
729,50456554
730,5463496
731,12144963
732,20098483
733,34367153
734,228275
735,11482958
736,15195744
737,12362310
738,158692
739,22688257
740,10425035
741,160325
742,6525020
743,15643245
744,19584429
745,49890410
746,11132166
747,11895042
748,10096594
749,11018894
750,10486259
751,13963682
752,11011331
753,10984285
754,29521686
755,664529
756,8242722
757,12861412
758,186496
759,24319555
760,19145334
761,154091
762,6666714
763,143577
764,10802804
765,23640023
766,4844803
767,9044644
768,25481410
769,8105804
770,350855
771,59792175
772,8761296
773,4876266
774,8765523
775,11209666
776,9505992
777,243673
778,29270909
779,13498662
780,6244581
781,13329330
782,10489247
783,19014681
784,6314370
785,8122339
786,9434876
787,485388
788,18982608
789,8898686
790,142389
791,10864589
792,15722978
793,12508627
794,15199979
795,13032487
796,16432896
797,33727811
798,15245173
799,11901018
800,264679
801,10911330
802,15454930
803,27178219
804,13509548
805,392746
806,4809777
807,18258564
808,9491858
809,27323776
810,29648044
811,4489571
812,11031979
813,17572823
814,15407066
815,4609363
816,9983325
817,13230587
818,6738417
819,10872203
820,4949568
821,5037492
822,16910228
823,11156251
824,9415615
825,8187816
826,79450998
827,5934268
828,20273469
829,8582143
830,6075996
831,9727387
832,11139439
833,8433467
834,8040418
835,145819
836,10603747
837,223762
838,15144216
839,29137446
840,40634709
841,6438195
842,362310
843,12513073
844,23927870
845,251360
846,10246390
847,315104
848,8466851
849,33841553
850,414894
851,123474
852,12372636
853,28011402
854,12929794
855,62544022
856,9507480
857,22932795
858,14534417
859,13420949
860,9758485
861,25230356
862,6796424
863,13511803
864,174337
865,15013494
866,17026527
867,167275
868,11677937
869,138795
870,11366637
871,26020134
872,8918875
873,12417486
874,24731677
875,12141885
876,6332278
877,45335194
878,19203699
879,11557216
880,9339445
881,10759009
882,14361053
883,280521
884,29398860
885,11023444
886,403451
887,12150128
888,17483132
889,15743490
890,11479899
891,13753079
892,8924260
893,143513
894,14246942
895,11050657
896,9560743
897,26238596
898,12304114
899,11715130
900,8859493
901,191533
902,15323477
903,4115259
904,16036451
905,15392216
906,358369
907,28348123
908,14954094
909,11999887
910,6289392
911,9443556
912,11987185
913,27653273
914,10334147
915,16526025
916,13291562
917,184804
918,12894230
919,8657355
920,398553
921,27832447
922,10146782
923,10194400
924,37184907
925,24532550
926,9339378
927,5006463
928,11568679
929,10832294
930,10446915
931,10635038
932,13082548
933,33355287
934,17948745
935,5976862
936,21560807
937,164832
938,110478
939,7271160
940,5577998
941,8353506
942,10644807
943,11734260
944,9852741
945,10113110
946,16206816
947,14661221
948,6948705
949,10297566
950,18260641
951,11940169
952,5115906
953,13661367
954,10657645
955,185274
956,8757492
957,9619064
958,9142147
959,20338236
960,449851
961,39105915
962,334312
963,14074910
964,154388
965,111709
966,137082
967,5374651
968,25202513
969,189224
970,191878
971,13089112
972,35057025
973,19524477
974,10060485
975,12054702
976,16540938
977,6091806
978,582500
979,13265606
980,25345000
981,32409355
982,9417871
983,14929150
984,7164889
985,18354569
986,183124
987,9312944
988,9397406
989,13481389
990,208613
991,7873177
992,14609314
993,169285
994,7682334
995,28023487
996,12724646
997,36505501
998,9490164
999,8380688
1000,16574893
