iteration,ns
647,189998
648,37843256
649,17590785
650,438137
651,9167687
652,5480602
653,6051765
654,42731489
655,5783675
656,18571122
657,11464583
658,314583
659,11617363
660,30161180
661,347471
662,6076443
663,20888965
664,7394642
665,22447793
666,26849542
667,259431
668,9165912
669,8221045
670,12608090
671,10962399
672,6218624
673,6454251
674,11057553
675,12473494
676,10898919
677,23052733
678,2669911
679,219079
680,19388975
681,9230197
682,10683902
683,157767
684,9516856
685,13929563
686,10722689
687,10937081
688,9778542
689,11884005
690,49358004
691,9330396
692,15644539
693,11711623
694,1215138
695,15224239
696,10491426
697,144385
698,12715383
699,29095943
700,9955948
701,8429852
702,15541083
703,7902491
704,13140202
705,7114023
706,12393415
707,4225318
708,11299533
709,8445139
710,16932448
711,243706
712,4866506
713,27368062
714,26085715
715,18961779
716,8510532
717,13481472
718,5338632
719,27652274
720,5568691
721,186483
722,20240567
723,11979668
724,15277884
725,25539433
726,11403977
727,303492
728,9790640
729,5787721
730,21650960
731,4947974
732,15383000
733,29970725
734,13274859
735,15027975
736,13525823
737,6944505
738,7750143
739,37516340
740,12076746
741,13979752
742,11554649
743,9841057
744,13009881
745,9415182
746,4150879
747,13277557
748,65920251
749,22877117
750,53016270
751,6248791
752,11263375
753,12212590
754,10115367
755,133864
756,8753751
757,14457462
758,14825466
759,12720995
760,10180915
761,35411866
762,7723247
763,138281
764,14073883
765,139878
766,9043501
767,11193070
768,7592930
769,177127
770,11268080
771,12429893
772,8760570
773,12827138
774,6118005
775,5156224
776,12098276
777,684841
778,37410150
779,18789164
780,4775134
781,15265847
782,163526
783,11018629
784,12401388
785,14755297
786,5405151
787,4818187
788,9768481
789,11552253
790,199796
791,13487985
792,7945773
793,19287190
794,11437944
795,9712357
796,28606312
797,18360529
798,18369165
799,224917
800,7483536
801,13558093
802,152531
803,7386774
804,21294998
805,68169144
806,5512772
807,11609678
808,17984933
809,11816803
810,374443
811,17589223
812,23618895
813,33135018
814,10247168
815,11648873
816,17932880
817,7579305
818,16010332
819,9909466
820,16342076
821,12457695
822,199064
823,31049895
824,5462023
825,5922962
826,10583229
827,148743
828,20125564
829,16429648
830,12029544
831,42093811
832,422338
833,12304338
834,13485877
835,7251420
836,10482937
837,8680871
838,11040946
839,23502717
840,458863
841,135278
842,12601408
843,242641
844,10581313
845,16943590
846,10861561
847,23075746
848,17152987
849,21350660
850,183113
851,13150422
852,9411060
853,11788117
854,417896
855,19648801
856,10691136
857,4711574
858,15335130
859,3849461
860,10961070
861,324245
862,11240722
863,9426966
864,60020880
865,9043668
866,9401730
867,13903806
868,15715777
869,13790518
870,7913814
871,15578147
872,15865682
873,10521628
874,10570106
875,22622795
876,5041434
877,15214891
878,5782944
879,12546373
880,9806225
881,8574697
882,9557862
883,12958538
884,12292953
885,7794604
886,10666140
887,25127443
888,1114528
889,7168201
890,937771
891,11966256
892,11359612
893,395619
894,14335345
895,22530055
896,13170506
897,35081426
898,14620207
899,13230951
900,10740207
901,9930312
902,11492611
903,32315803
904,58424282
905,345386
906,9469483
907,1626766
908,18922678
909,11770937
910,8972969
911,17302199
912,183126
913,12910566
914,10172112
915,10507508
916,9447543
917,175418
918,14684826
919,31123917
920,15632572
921,5344172
922,22413115
923,12651075
924,189827
925,5000195
926,18542411
927,8709515
928,363243
929,5595016
930,9672864
931,10372561
932,12225611
933,10283909
934,19520067
935,20467335
936,25653676
937,8678192
938,4531497
939,9511956
940,56229548
941,9041298
942,9317231
943,14834486
944,14145029
945,9613518
946,37660618
947,44971581
948,191249
949,13785401
950,26635812
951,8743624
952,19567572
953,39165295
954,9646640
955,190778
956,7438294
957,10378299
958,9831042
959,144840
960,12045029
961,203373
962,7048563
963,140384
964,11106364
965,7802412
966,13278436
967,11882552
968,4056537
969,8970164
970,10744691
971,22072692
972,9359601
973,13109787
974,13879286
975,28707650
976,11181182
977,9758871
978,9638994
979,6085374
980,6092415
981,22710545
982,13702137
983,13599264
984,31683698
985,16689593
986,9379830
987,10262533
988,5882864
989,136986
990,11930738
991,4524345
992,150591
993,18793610
994,4030344
995,10000243
996,16531354
997,41541054
998,5151181
999,27248748
1000,9472133
