iteration,ns
415,117201
416,9447845
417,43432491
418,226579
419,12154036
420,19220514
421,6913021
422,22914468
423,32197380
424,16666947
425,683882
426,149109
427,22287384
428,12408132
429,24567275
430,8918477
431,12858916
432,15696401
433,6770688
434,14080920
435,6439942
436,16832142
437,5953094
438,24060973
439,16217413
440,5993920
441,6481712
442,14169882
443,12343806
444,13639320
445,14625397
446,19511519
447,15329468
448,9791221
449,11750039
450,506596
451,135196
452,120174
453,9564283
454,50339710
455,11566247
456,319199
457,11344701
458,12140591
459,13535189
460,30736508
461,10033101
462,6494541
463,6923292
464,27321526
465,12187165
466,24125253
467,10917307
468,17505025
469,4090807
470,25091331
471,359940
472,17541272
473,10650805
474,61147124
475,10921361
476,55032205
477,8509261
478,31865810
479,10550230
480,32353255
481,19686319
482,651685
483,24998654
484,8315100
485,13350302
486,7147633
487,10228493
488,42824741
489,9999211
490,9863985
491,24201253
492,9337544
493,11357090
494,21484571
495,14793573
496,19166550
497,18151569
498,11233017
499,20834211
500,7627811
501,21847356
502,9829946
503,9640678
504,27576627
505,64530664
506,14795806
507,11791668
508,23930199
509,11736061
510,42725191
511,21616385
512,10016276
513,25730291
514,32709058
515,52585905
516,10068228
517,17763910
518,20037965
519,17677966
520,58977875
521,20749231
522,57622376
523,503817
524,18775222
525,11671654
526,21854357
527,39842037
528,14123340
529,49443518
530,7889623
531,16425294
532,252241
533,11462178
534,16969250
535,11111809
536,6292295
537,9541419
538,10044885
539,19567864
540,10850702
541,6103064
542,7020045
543,357278
544,203732
545,8920758
546,19191035
547,9007282
548,23653580
549,4901309
550,24874407
551,11651886
552,6116468
553,9855616
554,191301
555,11596191
556,19172585
557,12702422
558,10141391
559,10204166
560,10855312
561,14155020
562,5172253
563,7095380
564,14600686
565,210516
566,149511
567,80586566
568,15367835
569,9365045
570,164007
571,13084389
572,28217459
573,5970970
574,50981457
575,10090522
576,16108212
577,55558644
578,25538698
579,13939525
580,8668559
581,8761868
582,8835726
583,6606486
584,3983287
585,167172
586,17980237
587,17880205
588,7558866
589,19990134
590,7128593
591,13191600
592,17479481
593,210395
594,9450447
595,16353244
596,5862706
597,12048991
598,19664468
599,5362996
600,25987260
601,4984979
602,210234
603,41205236
604,6103498
605,36478766
606,5951866
607,12358492
608,14854010
609,8000747
610,11913942
611,10411058
612,12145255
613,9884369
614,13805345
615,17296853
616,11644806
617,268269
618,12317296
619,9875327
620,178939
621,10218911
622,41292624
623,18585567
624,5831615
625,11016128
626,144685
627,130906
628,14077049
629,19221929
630,494778
631,125777
632,8908265
633,21513040
634,410530
635,27130234
636,6219918
637,8641703
638,9439184
639,15024025
640,7814853
641,18913199
642,8604946
643,11457155
644,14230158
645,6204726
646,11451252
647,14193520
648,9761127
649,9757020
650,22981768
651,259791
652,14290371
653,9289167
654,19179235
655,397706
656,15230407
657,230696
658,8511951
659,13398239
660,163042
661,16984258
662,5950979
663,18202377
664,15161946
665,19480350
666,10192955
667,18444645
668,15154769
669,8142430
670,10158633
671,13245144
672,18537138
673,11109233
674,8756889
675,4395305
676,25383542
677,6906039
678,289240
679,15584907
680,282888
681,28764751
682,8153309
683,17993700
684,15901357
685,14774363
686,12533070
687,12417473
688,20303607
689,19705993
690,25821062
691,534993
692,10692341
693,15436065
694,16218731
695,40386026
696,11770936
697,17617792
698,5028786
699,4342068
700,5335305
701,56440240
702,10648414
703,365913
704,26007319
705,9691851
706,3984487
707,44658582
708,5792694
709,7249446
710,11346924
711,6542128
712,56379510
713,4503338
714,13303645
715,8674540
716,9456804
717,22370071
718,20850620
719,10652883
720,205942
721,31487819
722,4814901
723,13666510
724,13660347
725,13002169
726,9750827
727,26979276
728,11909509
729,28174277
730,9518547
731,9782125
732,7825601
733,4036403
734,4592573
735,11493925
736,35916753
737,4848903
738,12647347
739,13902092
740,5449371
741,12079733
742,190418
743,147255
744,6114752
745,43535810
746,8213191
747,21796464
748,22555735
749,8562899
750,12042318
751,15726006
752,98837745
753,42258378
754,11510533
755,36249589
756,6541402
757,12660347
758,12398197
759,270966
760,10857927
761,140087
762,5433195
763,34774275
764,10927655
765,5033030
766,8610634
767,10945144
768,4933824
769,26488694
770,29246259
771,6473884
772,344150
773,10095839
774,13195603
775,5086241
776,167929
777,9111017
778,5713594
779,27757938
780,9896062
781,25980214
782,12374051
783,15212533
784,8578517
785,13869505
786,320081
787,9101930
788,26453301
789,5750956
790,5666060
791,11238790
792,22571643
793,16786182
794,10097862
795,6211681
796,9993503
797,21143799
798,198217
799,5464465
800,14614937
801,245264
802,129740
803,11575899
804,11322704
805,12031103
806,12516766
807,4478192
808,9606501
809,13281550
810,29299670
811,11696416
812,20082326
813,18291923
814,10757136
815,8829921
816,150272
817,197209
818,11754054
819,19677650
820,15570834
821,11519219
822,28321101
823,32994298
824,12119229
825,10696002
826,5831918
827,13880663
828,4564213
829,5648723
830,5773959
831,13184579
832,11605633
833,5108664
834,9175018
835,206449
836,122408
837,13599211
838,25017281
839,9713321
840,11660571
841,5895880
842,12340166
843,7172881
844,6951702
845,4825618
846,37770461
847,20035700
848,7388066
849,187749
850,13463655
851,11994922
852,16979887
853,9179363
854,11007809
855,11069945
856,13094665
857,534057
858,7982483
859,18435008
860,436375
861,10607057
862,10371085
863,10497295
864,18624694
865,6054869
866,15681940
867,221783
868,5227204
869,12512092
870,30433683
871,11388801
872,13843156
873,8496612
874,7689055
875,12742348
876,26866131
877,33995029
878,688624
879,55570822
880,9345790
881,10255425
882,171996
883,5579271
884,6364471
885,10208488
886,5690445
887,8417216
888,10044837
889,434323
890,10196514
891,47292340
892,30876984
893,20614814
894,12206593
895,5813664
896,300420
897,4307124
898,4647660
899,9943494
900,10277235
901,13022280
902,16132047
903,13710594
904,317931
905,189916
906,18187434
907,26420001
908,10859416
909,17503748
910,10314517
911,11587180
912,4456911
913,14804389
914,15220087
915,26381296
916,7171369
917,394494
918,23874447
919,22774478
920,13013548
921,9231620
922,4663702
923,5631300
924,13241124
925,13269789
926,25730319
927,9672732
928,11799615
929,12229490
930,12832225
931,10564528
932,12779041
933,12631594
934,34779466
935,11762734
936,8974969
937,6336158
938,10715021
939,10403884
940,11645470
941,6347922
942,9987532
943,11461540
944,24372083
945,190653
946,11597106
947,20784391
948,252754
949,9861441
950,31064411
951,23587463
952,18850835
953,15120547
954,4568490
955,350784
956,14051476
957,9928712
958,12137023
959,9679846
960,9200813
961,21924358
962,11027368
963,12916264
964,15469467
965,9598221
966,19678422
967,16914245
968,4444917
969,13873968
970,18520517
971,9670100
972,9570928
973,11754017
974,5918999
975,12339294
976,15788962
977,33229482
978,9136414
979,21109263
980,15099375
981,34352251
982,23592408
983,15209577
984,23912015
985,8801601
986,9203988
987,12227362
988,11423428
989,16668152
990,6347032
991,8519298
992,9120718
993,9537009
994,8041953
995,145056
996,10149745
997,9424215
998,4458392
999,8069874
1000,12350029
