iteration,ns
398,15034300
399,210202
400,5540803
401,324672
402,10843718
403,10533095
404,8994075
405,13535828
406,5835982
407,6749408
408,13423933
409,14597559
410,13556286
411,314049
412,29854576
413,4458030
414,12005652
415,19397365
416,10922486
417,186754
418,131959
419,8298982
420,42428848
421,11339138
422,328427
423,6212050
424,12622908
425,10988128
426,13542146
427,25840008
428,5321713
429,27587749
430,6022866
431,18152813
432,21847573
433,388055
434,21539968
435,18310789
436,17511022
437,16637629
438,15163503
439,10663472
440,11822418
441,232745
442,11951209
443,15038402
444,337011
445,10354992
446,445664
447,6344409
448,15186435
449,16169911
450,12916760
451,10639961
452,12196654
453,10723803
454,10197617
455,184386
456,5184059
457,26404519
458,9762283
459,16978273
460,9866558
461,11747222
462,178186
463,13770851
464,24812429
465,11137308
466,33422345
467,9744682
468,6248282
469,14772002
470,42950585
471,6613291
472,13779029
473,17214966
474,4818987
475,22307670
476,489851
477,14120133
478,12928865
479,10186141
480,93104574
481,273169
482,78712610
483,54452387
484,13645268
485,213643
486,14786205
487,491612
488,10212249
489,14481345
490,11600674
491,22491856
492,20813006
493,5828429
494,14399174
495,10984353
496,192388
497,6241958
498,6467699
499,7345744
500,29790353
501,30168951
502,39580263
503,24731634
504,261693
505,20753195
506,423845
507,45060640
508,11451422
509,19477427
510,25382114
511,26427115
512,12138285
513,13553688
514,17099519
515,13625709
516,11153988
517,214219
518,44800675
519,14909283
520,6003894
521,9118755
522,28329437
523,20160183
524,49218270
525,15321683
526,18413238
527,27485578
528,8284270
529,730593
530,709033
531,10654867
532,17012850
533,15119648
534,594524
535,5494902
536,13694910
537,11961908
538,11553307
539,5386925
540,10251260
541,12296572
542,26585353
543,8447321
544,257065
545,4788814
546,10625557
547,5774293
548,158320
549,25030220
550,7617486
551,39933896
552,14401052
553,19226538
554,397208
555,493008
556,8110855
557,12526371
558,12683978
559,246628
560,13628990
561,462615
562,9292391
563,18601362
564,535128
565,23289875
566,11904297
567,11176097
568,12013222
569,181508
570,28621174
571,15505255
572,14167434
573,368626
574,26614240
575,11805410
576,12322707
577,4981148
578,11733756
579,8603234
580,11498036
581,5242051
582,316968
583,8739710
584,284564
585,15424582
586,4664526
587,249755
588,11782880
589,13165036
590,715899
591,61908382
592,9190271
593,5303478
594,10571358
595,8801792
596,5789881
597,12827167
598,261395
599,34792182
600,15729484
601,6674128
602,9586603
603,17116633
604,15266760
605,8196390
606,45651727
607,1139994
608,4999528
609,10514530
610,14954628
611,16879160
612,13077919
613,20178384
614,16261267
615,31744697
616,11898249
617,13195234
618,12309402
619,12628248
620,7997929
621,157813
622,11476073
623,17862819
624,27930924
625,19263138
626,11161750
627,5186014
628,5363828
629,10417219
630,587847
631,24828975
632,24894892
633,13424944
634,16412497
635,11539351
636,15014646
637,6952140
638,10866857
639,9753008
640,13086151
641,13435264
642,18847444
643,37210913
644,21715546
645,439810
646,12752127
647,50346337
648,16160141
649,10189412
650,205956
651,16732492
652,24006142
653,5457567
654,23221304
655,11028539
656,14396020
657,13248070
658,11217491
659,12434680
660,189271
661,14301084
662,10746872
663,30409996
664,9644472
665,15583448
666,33555344
667,236937
668,10795738
669,564946
670,37595815
671,239383
672,12415469
673,33755035
674,30739207
675,12670004
676,12902624
677,19361205
678,9428966
679,12684180
680,11084742
681,199322
682,4869414
683,13787020
684,8716373
685,259650
686,4078285
687,20015661
688,9000686
689,12945748
690,9680241
691,12323975
692,200418
693,23642753
694,756167
695,12535267
696,15017079
697,18144754
698,10389447
699,26435718
700,232163
701,13542763
702,182717
703,6811775
704,32600585
705,19946149
706,10991234
707,218897
708,12905594
709,10608579
710,10032581
711,9793442
712,4952561
713,11072682
714,11447219
715,11158195
716,11974550
717,17722817
718,13164047
719,15523130
720,5532417
721,11437999
722,5148654
723,16607906
724,4185767
725,9087374
726,386579
727,5820426
728,16905787
729,48741285
730,13716096
731,8705530
732,16759160
733,11108884
734,10631208
735,17652760
736,12334844
737,12326305
738,12157351
739,9100996
740,10659070
741,4873860
742,5186616
743,9515967
744,11643713
745,11098697
746,15685190
747,21312532
748,9094417
749,10607054
750,6084688
751,12226098
752,18897038
753,28041887
754,30372551
755,460317
756,11341506
757,8684635
758,13156212
759,28022314
760,8784324
761,16181695
762,338277
763,24876207
764,9436877
765,12074898
766,14087298
767,288201
768,11728969
769,13266751
770,13647921
771,11316748
772,175314
773,17293631
774,35921378
775,10836429
776,13659838
777,15943366
778,13347539
779,16563724
780,20420100
781,67100369
782,472769
783,18058619
784,11764695
785,5303482
786,332364
787,11288732
788,17622205
789,20409669
790,15639498
791,13732984
792,312869
793,28875887
794,10595829
795,11650853
796,4802579
797,18417034
798,6888886
799,6494362
800,491492
801,18612528
802,13432973
803,5223676
804,10390369
805,8954379
806,14346964
807,14033865
808,5722676
809,21827327
810,14012573
811,10178333
812,445426
813,9839222
814,11732696
815,10120662
816,9110473
817,457222
818,10199739
819,6999405
820,14964186
821,234741
822,19143087
823,4921671
824,9845923
825,9579322
826,16037145
827,29865564
828,15732608
829,28523765
830,193162
831,14207154
832,8212202
833,10024542
834,14458377
835,11201158
836,32137350
837,48839101
838,5581611
839,10927778
840,10235707
841,15367329
842,46283491
843,668590
844,17411967
845,13845375
846,14020483
847,6219536
848,221825
849,5785117
850,15149591
851,7904701
852,8203739
853,253594
854,35861568
855,10698970
856,12450624
857,10036694
858,8987087
859,226336
860,162723
861,6376405
862,9925978
863,16628567
864,8007905
865,8868367
866,11945798
867,18067161
868,10155271
869,8891438
870,4315407
871,7008498
872,16781332
873,7917379
874,17114274
875,9299850
876,5162149
877,5136216
878,266446
879,15830303
880,24195444
881,9683033
882,9019323
883,5586841
884,11735059
885,9752468
886,10660249
887,9085486
888,12562709
889,11815395
890,31012230
891,13893667
892,31524403
893,494275
894,12200449
895,21058359
896,13724113
897,11997468
898,10967370
899,191115
900,8983470
901,5594796
902,4475882
903,9118332
904,7066069
905,4334358
906,21589548
907,26404705
908,9273417
909,8261325
910,10593039
911,17325022
912,10129743
913,12626518
914,8263426
915,22457331
916,9630927
917,15143468
918,22663793
919,39064788
920,34059702
921,23050661
922,13460335
923,233075
924,4723695
925,12163530
926,17878607
927,28022409
928,14106775
929,17350985
930,15589442
931,4765817
932,5132074
933,6373813
934,4993895
935,11641249
936,37294413
937,4671442
938,14115009
939,1559499
940,23404852
941,13817870
942,5681569
943,28642960
944,9836483
945,6358560
946,11466972
947,8777903
948,16901668
949,11194182
950,16673756
951,11268896
952,5538089
953,10101801
954,9971549
955,6692184
956,9157953
957,10523708
958,14855554
959,4922021
960,15960240
961,16859287
962,6336353
963,14896010
964,12503392
965,26993667
966,18026444
967,25901563
968,10201865
969,12528409
970,8211303
971,14010292
972,10506716
973,52257849
974,25727686
975,252809
976,11126308
977,176501
978,15015206
979,16279717
980,17143831
981,16754980
982,6224719
983,70066165
984,23195539
985,14527414
986,18743631
987,10575732
988,6513857
989,481504
990,9536526
991,195029
992,11633705
993,225144
994,16919032
995,10073164
996,350141
997,34411990
998,10569471
999,199761
1000,16388416
