iteration,ns
279,10647874
280,38004840
281,34880022
282,23134600
283,237188
284,16243445
285,11559213
286,13227574
287,183956
288,45755681
289,11981107
290,23206781
291,194159
292,12937716
293,11313981
294,10253156
295,20986009
296,8304695
297,11003684
298,18189261
299,20958482
300,15042168
301,22833399
302,12077340
303,18449201
304,310024
305,33778044
306,5071058
307,27867381
308,39210337
309,10218071
310,9706342
311,19130012
312,4777152
313,10428069
314,6422560
315,17495927
316,12715373
317,9839210
318,49412979
319,32472064
320,18543253
321,38178683
322,11191398
323,19035548
324,14199227
325,45950693
326,264999
327,410561
328,10369798
329,6966683
330,13294175
331,7932371
332,9103264
333,6972378
334,11822863
335,14575812
336,8016711
337,24820182
338,15798441
339,5893710
340,15041835
341,19231462
342,2374151
343,4424283
344,11788254
345,12196094
346,9466736
347,18022501
348,199995
349,5512735
350,394444
351,18604470
352,19171389
353,560433
354,11555275
355,5889507
356,14456465
357,17323520
358,10813035
359,299466
360,11792714
361,10394946
362,20412449
363,16727580
364,15735922
365,5576930
366,6351098
367,9840107
368,12298601
369,553597
370,19887437
371,11541186
372,14157041
373,11473222
374,34697923
375,12490037
376,19210293
377,198946
378,4378067
379,174712
380,9884140
381,9904216
382,23087013
383,11312362
384,24845004
385,17521259
386,4733379
387,6761808
388,11235968
389,5395951
390,29936640
391,7131624
392,11049528
393,17731339
394,9801118
395,26259826
396,6743579
397,9392882
398,5449006
399,11803534
400,13940821
401,15132059
402,9741571
403,10255955
404,11149616
405,5483630
406,523952
407,4983624
408,10962174
409,159866
410,13040713
411,9827458
412,34545037
413,20283829
414,11861690
415,214955
416,461445
417,146738
418,11645126
419,241954
420,10316437
421,4391952
422,7499334
423,181149
424,14214108
425,12860192
426,21040446
427,28344053
428,14800799
429,9833165
430,12798656
431,5616890
432,6792229
433,4734470
434,17033485
435,6608341
436,54258194
437,15359945
438,9441562
439,8423971
440,10696861
441,22225046
442,11849061
443,10778702
444,13727177
445,16914810
446,12847439
447,11479036
448,9272944
449,9039080
450,19569146
451,29660958
452,5826130
453,12087700
454,17732226
455,11761721
456,17443255
457,16434907
458,18712947
459,8411141
460,11266532
461,9590657
462,5770372
463,11061706
464,21989425
465,12859574
466,9693581
467,9130290
468,182495
469,9377919
470,11372635
471,19227634
472,12591982
473,32446729
474,13916507
475,9346471
476,8404632
477,9264027
478,674855
479,4823926
480,23554945
481,236832
482,9116843
483,118796
484,34299861
485,14900565
486,13221298
487,45405709
488,9087383
489,14850220
490,7636517
491,10788264
492,23795796
493,5277827
494,16506523
495,11014002
496,14684127
497,9766527
498,6441816
499,7990112
500,16692825
501,40430426
502,49871893
503,14540268
504,8858325
505,60185959
506,5362364
507,5864157
508,13034782
509,10644994
510,12847060
511,13602400
512,5220695
513,8134425
514,4663201
515,8485431
516,21966938
517,20878894
518,19097960
519,13805418
520,9754896
521,149570
522,137086
523,16890834
524,18170473
525,9662163
526,44192227
527,28545179
528,46059460
529,176365
530,14437276
531,9407514
532,4996532
533,24178739
534,18852139
535,8549107
536,22429014
537,30422005
538,13759489
539,8494977
540,26423880
541,9500169
542,4308036
543,10853841
544,19125635
545,9039379
546,79663649
547,13231273
548,12813382
549,4218539
550,9138804
551,144203
552,11401430
553,27710316
554,17146469
555,8395013
556,4607249
557,5331626
558,4232453
559,4505390
560,6939276
561,11693016
562,12708715
563,14576554
564,14309130
565,6621148
566,20326940
567,12812179
568,19502010
569,17808321
570,11249259
571,8684370
572,13738902
573,397063
574,11810934
575,193338
576,7210766
577,8359659
578,26007032
579,16398843
580,14363394
581,587566
582,13236742
583,4833646
584,9859256
585,5223235
586,34742096
587,13329538
588,294236
589,5188266
590,262505
591,9640991
592,140685
593,12992587
594,11965283
595,33502131
596,13792212
597,31680243
598,17248283
599,16942898
600,190583
601,15083011
602,35703046
603,35848040
604,9729787
605,20966628
606,8805268
607,475273
608,85884302
609,462427
610,10285295
611,6203913
612,49695054
613,218726
614,10849434
615,85132721
616,9478580
617,17147609
618,5048163
619,14208463
620,7479941
621,9241487
622,20968075
623,9549702
624,25628788
625,11601473
626,18423397
627,8510924
628,30869261
629,398999
630,10811874
631,11954613
632,13495645
633,4639402
634,14488900
635,10536769
636,12866806
637,4525213
638,7204608
639,7643143
640,4920758
641,10080767
642,20463712
643,13678300
644,16155516
645,28310428
646,12694061
647,13761901
648,15118170
649,18722285
650,13763188
651,5450800
652,6496774
653,641578
654,12787716
655,5640852
656,8022321
657,15343607
658,4827083
659,4620753
660,6150737
661,384856
662,5687741
663,9973343
664,5219958
665,13220176
666,20875926
667,24980623
668,11664901
669,6520503
670,33528772
671,12880146
672,180864
673,318977
674,5078870
675,2544594
676,9148186
677,19419878
678,11785659
679,12587146
680,286148
681,33857546
682,4254710
683,15516197
684,10661621
685,11758777
686,26354338
687,27044584
688,32544198
689,16401341
690,33113331
691,10905099
692,8940869
693,12006167
694,8945775
695,4714550
696,2435630
697,46195464
698,24478836
699,10205044
700,9529685
701,35437972
702,253148
703,6471258
704,11428539
705,12696319
706,9053280
707,11756051
708,16816720
709,29632262
710,10577130
711,5856708
712,31397748
713,17815323
714,14636470
715,451876
716,28361778
717,4875496
718,15246696
719,10040309
720,5212068
721,11672083
722,7491958
723,9307833
724,7271954
725,7133367
726,30146131
727,17836908
728,5080361
729,4838786
730,17011776
731,9132138
732,377798
733,12974313
734,30559595
735,178516
736,17469107
737,10806385
738,5687778
739,4465082
740,116487
741,17268075
742,19900599
743,195596
744,7706972
745,6398294
746,12866489
747,3835935
748,180226
749,7809949
750,36977540
751,14865634
752,186172
753,13958895
754,16153840
755,10866096
756,117727
757,13835195
758,10791794
759,3973839
760,11372070
761,283249
762,10551095
763,190134
764,9719628
765,5017879
766,10611369
767,14374549
768,9055868
769,16915417
770,28491421
771,9307765
772,13285852
773,11107620
774,18570586
775,16122830
776,29371218
777,5688721
778,25880964
779,37431994
780,15876646
781,12976240
782,15146848
783,13291299
784,5504427
785,13034898
786,11110131
787,36595511
788,37861594
789,18733866
790,10184308
791,14250642
792,10569177
793,44710967
794,21903964
795,148159
796,171315
797,8973861
798,8614169
799,35923912
800,26230468
801,10541560
802,285075
803,10181693
804,10173708
805,10545769
806,15145795
807,4253733
808,5560382
809,17963988
810,5088547
811,11688999
812,15429152
813,33766002
814,5070273
815,9100081
816,9329488
817,14779813
818,15850279
819,9815672
820,12289367
821,16369450
822,20347522
823,10928470
824,11821137
825,174345
826,12224299
827,6468148
828,7495481
829,4554026
830,6949138
831,10167657
832,4876073
833,17174778
834,8265738
835,15832222
836,10573938
837,9775820
838,9656303
839,7985079
840,44057997
841,12524249
842,5651075
843,447493
844,6567994
845,14618845
846,6097903
847,5268287
848,18722501
849,18160471
850,15071049
851,179899
852,23906824
853,29986939
854,239284
855,32947204
856,11926746
857,10939916
858,22001815
859,5677580
860,12047519
861,27799505
862,9910238
863,11281697
864,15004227
865,5555274
866,589104
867,358378
868,125074
869,14334450
870,38464668
871,12150793
872,10521672
873,15149553
874,10598084
875,6840213
876,20537679
877,10727260
878,148962
879,11315894
880,12830145
881,15713024
882,13452554
883,13043064
884,232120
885,12885429
886,10823319
887,11226153
888,39823096
889,146289
890,9370279
891,508622
892,168545
893,13403861
894,6781912
895,37251203
896,2127493
897,5271743
898,12166858
899,10278182
900,23682944
901,10192781
902,8314469
903,12266711
904,16498104
905,12056991
906,137742
907,7307647
908,15380636
909,8324405
910,6093232
911,11578932
912,20781359
913,14899383
914,31378890
915,9425579
916,73331041
917,42645386
918,192091
919,358317
920,42769947
921,55186499
922,24187225
923,8462079
924,8524896
925,30328535
926,9649719
927,29407652
928,17054984
929,175403
930,6576919
931,14532675
932,21192782
933,9193341
934,8990086
935,145250
936,18577479
937,15461390
938,5561899
939,10951903
940,20643989
941,4503610
942,32165905
943,19544304
944,25070625
945,8508851
946,11331985
947,5288463
948,14445995
949,18872276
950,14452320
951,10642602
952,27909645
953,11035673
954,10900584
955,10501806
956,46793647
957,9609751
958,24079126
959,178381
960,8942734
961,166311
962,7159251
963,9861869
964,10704983
965,9525551
966,317491
967,16278750
968,18144365
969,12360572
970,13641078
971,17347944
972,14871903
973,22244326
974,11553734
975,134601
976,10656780
977,8380561
978,9751164
979,9348963
980,9588969
981,9902039
982,22956001
983,30074952
984,10647712
985,10094458
986,7717001
987,18113403
988,9300974
989,9710580
990,8455952
991,10674534
992,534057
993,39428051
994,22363425
995,14220909
996,11608132
997,17578030
998,24562189
999,14573954
1000,9461010
