iteration,ns
901,12695406
902,287890
903,288567
904,11894983
905,16498307
906,452906
907,13155233
908,14415247
909,315105
910,311065
911,312800
912,317385
913,14006421
914,312221
915,15573639
916,15082351
917,18608277
918,1018137
919,290546
920,282495
921,310453
922,13206910
923,315042
924,318127
925,361061
926,10487376
927,296713
928,14608827
929,14483023
930,14618701
931,339787
932,321969
933,274767
934,385671
935,315435
936,14479168
937,11722600
938,11371006
939,13436958
940,315117
941,294982
942,360086
943,281530
944,316065
945,12429259
946,15440624
947,443199
948,298468
949,12302504
950,290739
951,284610
952,279274
953,281267
954,10931343
955,299556
956,281556
957,280497
958,288569
959,10541836
960,13554870
961,271712
962,14319330
963,313195
964,11319823
965,11414876
966,18298556
967,3982200
968,299226
969,282204
970,290144
971,287757
972,11689951
973,282191
974,290090
975,286542
976,17302528
977,15893309
978,268007
979,14164873
980,12334977
981,301931
982,306452
983,390016
984,310700
985,318399
986,314733
987,303842
988,310996
989,388279
990,9281695
991,288715
992,288466
993,13734264
994,373982
995,20550683
996,16624224
997,582269
998,299319
999,13372511
1000,298448
