iteration,ns
329,4875367
330,12340273
331,14690166
332,324656
333,14274914
334,13040080
335,8976899
336,249305
337,333279
338,10902043
339,13817127
340,318669
341,297959
342,299608
343,8974311
344,10745864
345,234166
346,278221
347,308833
348,285914
349,11539623
350,310611
351,299356
352,290360
353,294509
354,327051
355,13280235
356,337325
357,283502
358,293879
359,301713
360,313843
361,10961547
362,312361
363,284125
364,6444503
365,297535
366,245715
367,12695081
368,306887
369,14154706
370,14470101
371,16725927
372,288393
373,328605
374,9219903
375,286464
376,15428260
377,311780
378,14271435
379,1780750
380,17529974
381,4470005
382,292232
383,14360326
384,13244070
385,9935984
386,302217
387,14277135
388,289984
389,12272209
390,292551
391,305931
392,12387625
393,300030
394,381926
395,307327
396,332780
397,305581
398,1863061
399,389940
400,294787
401,297666
402,11143551
403,263052
404,11096384
405,9709011
406,280918
407,297472
408,312465
409,304014
410,14320877
411,14531171
412,294932
413,17614065
414,13416923
415,327594
416,457890
417,305063
418,14151485
419,296899
420,275469
421,322273
422,302633
423,282328
424,11678476
425,331038
426,298596
427,9115980
428,12200459
429,299125
430,316574
431,12770791
432,23575703
433,31146663
434,33822501
435,27733879
436,302159
437,311047
438,311139
439,302419
440,302040
441,17539137
442,282324
443,308273
444,12551027
445,286747
446,322263
447,300436
448,290663
449,14068093
450,12704147
451,21515699
452,14397077
453,1214626
454,19628900
455,12519968
456,305068
457,308716
458,10615851
459,290185
460,293276
461,305060
462,321428
463,331318
464,297417
465,10139652
466,19227511
467,299035
468,309472
469,308342
470,311660
471,13495098
472,303602
473,12709410
474,19444655
475,11549405
476,8850047
477,1863508
478,11663567
479,292885
480,300254
481,12920758
482,405325
483,16550979
484,752491
485,14298786
486,387302
487,12227921
488,9060978
489,320189
490,12697494
491,13817086
492,12190117
493,15286363
494,324087
495,308064
496,351851
497,305965
498,316992
499,315740
500,292951
501,304776
502,323906
503,12561163
504,13692681
505,310675
506,13895393
507,303127
508,12900816
509,13855760
510,303160
511,14521548
512,15040273
513,324517
514,17515932
515,13277229
516,13425586
517,329135
518,313750
519,260833
520,349244
521,312801
522,313865
523,321607
524,323907
525,17143460
526,12487105
527,319040
528,7856533
529,331799
530,13062297
531,301675
532,319124
533,325613
534,372145
535,14804333
536,317568
537,337745
538,304540
539,13113022
540,297781
541,9410428
542,11481215
543,14348856
544,13767301
545,313260
546,14190224
547,313138
548,307651
549,324997
550,11578097
551,302956
552,341587
553,312780
554,324222
555,300261
556,12099811
557,293041
558,13558212
559,319511
560,303552
561,325902
562,311504
563,12676888
564,336744
565,11235557
566,10778394
567,386213
568,298918
569,322096
570,316678
571,11696262
572,12088720
573,309370
574,329987
575,15091006
576,296054
577,318145
578,403779
579,317065
580,9012763
581,15600291
582,12252795
583,13791231
584,488611
585,404610
586,272377
587,314138
588,12231314
589,16472122
590,15053453
591,306059
592,9282464
593,11722085
594,321500
595,12573685
596,328259
597,368779
598,287170
599,13284994
600,297045
601,307821
602,326075
603,311410
604,318187
605,264265
606,908912
607,309958
608,311256
609,11632909
610,305858
611,13529694
612,362442
613,11576783
614,313652
615,15082011
616,12969479
617,13043813
618,296348
619,305080
620,306227
621,299712
622,15118270
623,12540907
624,323562
625,303832
626,12071614
627,12624178
628,264719
629,307285
630,313879
631,13646034
632,282486
633,6927271
634,289522
635,318664
636,11104916
637,312689
638,309577
639,302256
640,10223478
641,15149461
642,307327
643,14690842
644,314499
645,13750038
646,11094777
647,15555383
648,12074821
649,17123359
650,401774
651,10952805
652,282889
653,356582
654,308926
655,11656778
656,16110705
657,296239
658,286988
659,336587
660,11905560
661,318485
662,293781
663,8692196
664,297577
665,12706039
666,273235
667,409080
668,13125276
669,12254633
670,8204739
671,599627
672,282793
673,306657
674,302430
675,10504218
676,299605
677,325820
678,298886
679,302442
680,297635
681,307076
682,297796
683,12105681
684,295487
685,286765
686,12223668
687,293660
688,288915
689,13031207
690,291814
691,289172
692,13217709
693,296390
694,310678
695,291502
696,293588
697,295768
698,12055807
699,465149
700,289324
701,308532
702,304708
703,14872682
704,284969
705,12929530
706,12267010
707,304832
708,13038929
709,302403
710,12863524
711,12130811
712,15146715
713,314014
714,440577
715,4840284
716,12818667
717,12850105
718,13869611
719,261768
720,11533230
721,274431
722,292132
723,323365
724,14005805
725,14023273
726,283887
727,277645
728,303653
729,14054814
730,293026
731,296537
732,301121
733,300853
734,284297
735,10912953
736,288446
737,2015152
738,13954100
739,14884672
740,269808
741,12975149
742,12859987
743,10931989
744,274537
745,14816754
746,283856
747,12474696
748,282213
749,290748
750,283020
751,297842
752,11272017
753,12341203
754,768255
755,298312
756,285641
757,290691
758,16423205
759,290519
760,316193
761,297123
762,326535
763,273148
764,334708
765,317175
766,18225686
767,287348
768,382641
769,11865253
770,12160579
771,12953027
772,302843
773,11897992
774,14021345
775,14203977
776,12344938
777,308770
778,12765833
779,288962
780,295450
781,13921873
782,280050
783,291408
784,318722
785,14890973
786,277683
787,12886774
788,11081042
789,374764
790,14619564
791,377517
792,10085409
793,284964
794,279864
795,12932747
796,278964
797,284290
798,294525
799,315197
800,12233452
801,294732
802,303489
803,295529
804,14496622
805,22083961
806,9768607
807,287310
808,566220
809,14918315
810,292101
811,11894851
812,12932591
813,283248
814,293240
815,287319
816,283442
817,291809
818,13807157
819,413982
820,264313
821,294156
822,311588
823,294747
824,15087695
825,270169
826,388828
827,286485
828,293399
829,306706
830,274315
831,290648
832,8828906
833,295789
834,13901277
835,309292
836,285986
837,9038392
838,12083590
839,289492
840,20116692
841,284138
842,8902091
843,285285
844,304541
845,12024174
846,281920
847,299423
848,291964
849,309653
850,285020
851,286062
852,284069
853,295108
854,377419
855,261726
856,303523
857,285016
858,287530
859,277389
860,276629
861,12048927
862,12064572
863,14417731
864,285064
865,2137909
866,323112
867,281450
868,21030669
869,295666
870,290640
871,14801239
872,273748
873,271601
874,16951962
875,12883450
876,287431
877,12216867
878,324222
879,272652
880,263661
881,293624
882,15580838
883,12268654
884,299118
885,12535833
886,9932559
887,289340
888,301004
889,293955
890,302224
891,292042
892,13144013
893,292044
894,23961981
895,566778
896,482775
897,295135
898,11807775
899,305721
900,549067
901,280608
902,285232
903,12532595
904,280195
905,290764
906,281761
907,269866
908,331079
909,13880002
910,270508
911,14938109
912,275403
913,301280
914,278974
915,290413
916,298450
917,368276
918,293439
919,11227626
920,29781627
921,15193588
922,15256699
923,273704
924,288840
925,282658
926,294105
927,12040061
928,298724
929,12147772
930,286671
931,10318859
932,14910455
933,288267
934,286947
935,12088951
936,283759
937,11874142
938,13187867
939,1148599
940,11937113
941,272156
942,292426
943,285014
944,12148882
945,269687
946,9140430
947,270563
948,296715
949,279942
950,13037373
951,301528
952,3254113
953,12531062
954,15142690
955,305823
956,282293
957,280496
958,12036395
959,12053187
960,282768
961,313538
962,14789638
963,285551
964,271890
965,8752001
966,239767
967,552303
968,15791930
969,1022831
970,285378
971,14475366
972,24371506
973,301847
974,282995
975,287890
976,16771513
977,283239
978,10843019
979,31718934
980,293679
981,13613268
982,12756283
983,292899
984,274410
985,13158312
986,286002
987,10891862
988,25810064
989,12802183
990,289716
991,292396
992,13275887
993,273309
994,9140323
995,410790
996,276851
997,294216
998,21051791
999,277042
1000,283231
