iteration,operation,ns
1,1,4448555
1,2,5581417
1,3,4687396
1,4,6653241
1,5,5365745
1,6,4685362
1,7,11031412
1,8,7253838
1,9,8255483
1,10,17059435
1,11,7801747
1,12,11939229
1,13,12997074
1,14,16313948
1,15,6065737
1,16,5527322
1,17,9675142
1,18,4410780
1,19,4063772
1,20,5199278
1,21,5475575
1,22,6845056
1,23,5462676
1,24,5252570
1,25,6881344
1,26,8773673
1,27,6712884
1,28,5556603
1,29,4447230
1,30,7882891
1,31,14494791
1,32,5092134
1,33,4754625
1,34,4707390
1,35,4832626
1,36,6031512
1,37,4203200
1,38,5552409
1,39,4983422
1,40,7442812
1,41,6540273
1,42,6040129
1,43,6075869
1,44,6561205
1,45,10314083
1,46,5170157
1,47,7274172
1,48,5691549
1,49,5340092
1,50,4164866
1,51,10040995
1,52,7498310
1,53,8520053
1,54,7107503
1,55,9028164
1,56,7034424
1,57,6406318
1,58,5668180
1,59,7527074
1,60,5559037
1,61,9979110
1,62,16108651
1,63,9540011
1,64,14699082
1,65,8624595
1,66,7464347
1,67,11691098
1,68,10142684
1,69,12665264
1,70,8322092
1,71,8423682
1,72,20527119
1,73,11686962
1,74,9094265
1,75,8046023
1,76,13068188
1,77,8795812
1,78,5374495
1,79,7675296
1,80,7281148
1,81,16819048
1,82,17989176
1,83,4336208
1,84,17451863
1,85,11946747
1,86,11137360
1,87,12018880
1,88,10102116
1,89,6183435
1,90,12336550
1,91,5925977
1,92,12115355
1,93,8560997
1,94,16743740
1,95,5974860
1,96,8559104
1,97,11072727
1,98,7481460
1,99,9402533
1,100,10314270
2,1,3932108
2,2,6392412
2,3,10410915
2,4,13137611
2,5,6660293
2,6,10999389
2,7,4638323
2,8,7518720
2,9,6127509
2,10,3889053
2,11,11865262
2,12,6062054
2,13,4907179
2,14,6349944
2,15,6829742
2,16,5987724
2,17,4949879
2,18,5699307
2,19,5376485
2,20,6583110
2,21,9696438
2,22,13804848
2,23,21467097
2,24,7309980
2,25,6456301
2,26,6615469
2,27,8850030
2,28,10730494
2,29,6045499
2,30,6157010
2,31,20240479
2,32,6171848
2,33,9575506
2,34,8128584
2,35,9817666
2,36,7646627
2,37,13907653
2,38,13314868
2,39,14793427
2,40,13752980
2,41,8503080
2,42,20965857
2,43,9484897
2,44,11417464
2,45,9192445
2,46,14474089
2,47,15356104
2,48,7206524
2,49,11551102
2,50,5400238
2,51,12146100
2,52,11553261
2,53,9069528
2,54,4520452
2,55,4204903
2,56,12817461
2,57,5442361
2,58,14200604
2,59,7298961
2,60,10491635
2,61,4033770
2,62,13145253
2,63,14061314
2,64,9432319
2,65,11910330
2,66,10286497
2,67,11385032
2,68,15374154
2,69,14429753
2,70,8575206
2,71,8705404
2,72,9901190
2,73,9157167
2,74,5125779
2,75,8581128
2,76,8676614
2,77,12455457
2,78,10157751
2,79,6306911
2,80,9209042
2,81,14250324
2,82,9140366
2,83,8289008
2,84,7496623
2,85,6936150
2,86,7563952
2,87,5452868
2,88,11406380
2,89,8173572
2,90,4310036
2,91,6765025
2,92,4458019
2,93,5935625
2,94,7363990
2,95,6008402
2,96,5696651
2,97,4170861
2,98,3343580
2,99,7692616
2,100,4014716
3,1,13799556
3,2,9563325
3,3,7489380
3,4,7321946
3,5,6778803
3,6,7182462
3,7,4401253
3,8,4725868
3,9,8236888
3,10,6344304
3,11,7184877
3,12,3453876
3,13,5311177
3,14,5411765
3,15,8436379
3,16,6332617
3,17,4753802
3,18,6804887
3,19,7256526
3,20,3639043
3,21,4068686
3,22,7900942
3,23,4483296
3,24,8815729
3,25,4135046
3,26,5478850
3,27,9237048
3,28,5186166
3,29,11527062
3,30,22481327
3,31,11789424
3,32,7184093
3,33,5974924
3,34,7653536
3,35,8744568
3,36,4943973
3,37,8247414
3,38,7505662
3,39,10388763
3,40,5202723
3,41,4435941
3,42,4226308
3,43,7485755
3,44,14932013
3,45,4665039
3,46,6540196
3,47,6340690
3,48,5037605
3,49,9948236
3,50,5828217
3,51,8628242
3,52,8496673
3,53,5539915
3,54,5046540
3,55,9226041
3,56,11080068
3,57,10721190
3,58,10402902
3,59,24007673
