iteration,operation,ns
1,1,5929025
1,2,9061055
1,3,8328125
1,4,8084164
1,5,13118045
1,6,9840924
1,7,16443143
1,8,28747955
1,9,23739455
1,10,13099199
1,11,22734424
1,12,10523015
1,13,5140851
1,14,5863534
1,15,8062594
1,16,7660891
1,17,9194950
1,18,7937104
1,19,8104827
1,20,13303687
1,21,9284509
1,22,3845329
1,23,3550691
1,24,7294115
1,25,5718842
1,26,5384775
1,27,4416608
1,28,4100647
1,29,4722715
1,30,6656982
1,31,4697173
1,32,5984514
1,33,9982364
1,34,6007445
1,35,4750192
1,36,5229894
1,37,5740108
1,38,8905239
1,39,5612994
1,40,5656310
1,41,3625577
1,42,4706831
1,43,6860072
1,44,7222819
1,45,4830374
1,46,8051492
1,47,9516978
1,48,6691312
1,49,7328908
1,50,4742696
1,51,10047370
1,52,7134623
1,53,7335093
1,54,6422501
1,55,5771130
1,56,10258968
1,57,6432207
1,58,7122393
1,59,10556825
1,60,11513494
1,61,6241186
1,62,12036022
1,63,5771084
1,64,12102666
1,65,6708018
1,66,16117488
1,67,11410739
1,68,6028078
1,69,6889638
1,70,10682014
1,71,6804491
1,72,6226586
1,73,5013221
1,74,5858334
1,75,6822129
1,76,6109536
1,77,14653060
1,78,15867822
1,79,7218799
1,80,10414653
1,81,12411920
1,82,8616999
1,83,8265073
1,84,8269934
1,85,13526909
1,86,9981152
1,87,10615346
1,88,16477636
1,89,5134335
1,90,6295595
1,91,8745699
1,92,8162357
1,93,3872424
1,94,4564763
1,95,10591353
1,96,12818214
1,97,6901044
1,98,14917314
1,99,5745184
1,100,7089795
2,1,9927594
2,2,10149015
2,3,7259648
2,4,12277919
2,5,10046192
2,6,9958785
2,7,7885954
2,8,6724432
2,9,3689139
2,10,7745346
2,11,5655376
2,12,4878963
2,13,6977434
2,14,7883713
2,15,5732774
2,16,7356497
2,17,6449428
2,18,6750127
2,19,3488505
2,20,6685059
2,21,7691212
2,22,9022765
2,23,8123316
2,24,8199984
2,25,10153545
2,26,5022047
2,27,11436623
2,28,7707060
2,29,4691774
2,30,5466773
2,31,10654599
2,32,7349207
2,33,5054809
2,34,6096729
2,35,9306303
2,36,9059530
2,37,11117008
2,38,7600310
2,39,5674231
2,40,11187822
2,41,5090652
2,42,6234898
2,43,9598720
2,44,11432396
2,45,8696400
2,46,11691629
2,47,12663514
2,48,8316152
2,49,20196032
2,50,6992433
2,51,16192826
2,52,10533587
2,53,12758397
2,54,18080868
2,55,10428913
2,56,4276820
2,57,6417556
2,58,6542073
2,59,8676255
2,60,11814566
2,61,4109962
2,62,4183710
2,63,5730260
2,64,9312420
2,65,21459734
2,66,5587555
2,67,4259622
2,68,8557282
2,69,7238562
2,70,4631115
2,71,8507901
2,72,4179566
2,73,6319316
2,74,8951662
2,75,7240550
2,76,11817126
2,77,10658827
2,78,5678242
2,79,6326457
2,80,13980169
2,81,7481312
2,82,10170211
2,83,6334463
2,84,6102408
2,85,6756579
2,86,4702701
2,87,9124598
2,88,4302338
2,89,8445118
2,90,5432769
2,91,7549316
2,92,8580622
2,93,8775409
2,94,16762124
2,95,13131334
2,96,7148511
2,97,5936694
2,98,5610949
2,99,7108289
2,100,8883433
3,1,14041709
3,2,12635600
3,3,15115092
3,4,7249312
3,5,10715267
3,6,18774587
3,7,12751625
3,8,6637357
3,9,9896602
3,10,9773101
3,11,4015915
3,12,11298106
3,13,7609938
3,14,6733147
3,15,5688241
3,16,7559307
3,17,6233963
3,18,7620208
3,19,5921316
3,20,9005267
3,21,19722649
3,22,9841194
3,23,10860887
3,24,11543139
3,25,6805160
3,26,8223463
3,27,9866476
3,28,8703171
3,29,6633163
3,30,7197756
3,31,5997689
3,32,4464053
3,33,6354302
3,34,6205565
3,35,13090284
3,36,7372257
3,37,8427060
3,38,5950191
3,39,6125076
3,40,6151344
3,41,5697676
3,42,10307114
3,43,6882079
3,44,6240130
3,45,8930875
3,46,10504867
3,47,13578811
3,48,9679085
3,49,12248359
3,50,9595681
3,51,12528751
3,52,10331805
3,53,18931658
3,54,5534952
3,55,12318544
3,56,6665702
3,57,8191069
3,58,15524657
3,59,22138158
3,60,13406496
3,61,11177318
3,62,6499671
3,63,11381071
3,64,6500671
3,65,12646857
3,66,7559733
3,67,9387205
3,68,5998610
3,69,12075273
3,70,8559614
3,71,10893293
3,72,4341862
3,73,8482503
3,74,6670418
3,75,6924626
3,76,7390188
3,77,12955266
3,78,6827593
3,79,7991269
3,80,7559232
3,81,4753205
3,82,4731121
3,83,11523852
3,84,4817769
3,85,5030818
3,86,6692659
3,87,5374032
3,88,6311512
3,89,9588740
3,90,17593970
3,91,8768406
3,92,5907730
3,93,3629590
3,94,3993194
3,95,4949541
3,96,4718958
3,97,3521475
3,98,4299445
3,99,5673209
3,100,6226938
4,1,16523251
4,2,5157015
4,3,3739616
4,4,6388435
4,5,17562912
4,6,5508266
4,7,4395678
4,8,5547084
4,9,12082001
4,10,6132595
4,11,9639752
4,12,10158173
4,13,9648189
4,14,6763978
4,15,8911960
4,16,6116331
4,17,6102922
4,18,14357044
4,19,9657000
4,20,7957478
4,21,8022324
4,22,5484072
4,23,5733588
4,24,6685598
4,25,4349840
4,26,10749051
4,27,10519397
4,28,6676201
4,29,6108000
4,30,6027606
4,31,3671908
4,32,8359207
4,33,11053581
4,34,12586468
4,35,7259407
4,36,8600786
4,37,5291804
4,38,4671327
4,39,6131166
4,40,11919384
4,41,10307580
4,42,7791927
4,43,6679820
4,44,11354864
4,45,4453254
4,46,4641431
4,47,12584411
4,48,9783856
4,49,4442369
4,50,8683833
4,51,9481722
4,52,4505185
4,53,14991735
4,54,6716189
4,55,5615301
4,56,5626057
4,57,5867181
4,58,12193702
4,59,28128818
4,60,8924422
4,61,8974669
4,62,7029839
4,63,11079789
4,64,9779847
4,65,7221553
4,66,8796405
4,67,27848724
4,68,6859385
4,69,8115080
4,70,4479619
4,71,4993263
4,72,5669950
4,73,5107636
4,74,4533083
4,75,8405297
4,76,4570031
4,77,13017501
4,78,3748310
4,79,9496915
4,80,5306698
4,81,4454689
4,82,4602239
4,83,4597821
4,84,11406217
4,85,33554059
4,86,7343262
4,87,7834504
4,88,5836407
4,89,10098349
4,90,8261160
4,91,8065615
4,92,5927426
4,93,3621057
4,94,6449978
4,95,5201705
4,96,7823374
4,97,6480763
4,98,4929375
4,99,4845858
4,100,6172251
5,1,5956167
5,2,4151872
5,3,4013968
5,4,4864329
5,5,4299235
5,6,6732775
5,7,7117699
5,8,5078030
5,9,19775119
5,10,4503242
5,11,7727373
5,12,7768429
5,13,4715055
5,14,4223582
5,15,15284664
5,16,8373747
5,17,8833424
5,18,5902596
5,19,7975241
5,20,9733520
5,21,8459015
5,22,4005822
5,23,8692258
5,24,10336476
5,25,9407184
5,26,4505134
5,27,12731652
5,28,5177927
5,29,9132268
5,30,6531051
5,31,6130643
5,32,9385581
5,33,3669804
5,34,7106556
5,35,4809101
5,36,5034850
5,37,11585850
5,38,4935639
5,39,5599393
5,40,3780035
5,41,5419423
5,42,5406794
5,43,5281895
5,44,5250981
5,45,8398610
5,46,4938907
5,47,4601383
5,48,6892272
5,49,10730385
5,50,13834568
5,51,5337422
5,52,11832220
5,53,9308803
5,54,6732723
5,55,12374346
5,56,5303757
5,57,8568835
5,58,14637000
5,59,17840182
5,60,14849900
5,61,10365460
5,62,16210255
5,63,12714314
5,64,3905068
5,65,9069736
5,66,10306960
5,67,10795114
5,68,9870771
5,69,5696619
5,70,4086220
5,71,5920871
5,72,5700873
5,73,8513034
5,74,5590440
5,75,4811028
5,76,10485937
5,77,4014355
5,78,10189977
5,79,5156127
5,80,5978269
5,81,9596073
5,82,6099797
5,83,12421004
5,84,5326523
5,85,5031186
5,86,10782080
5,87,11211549
5,88,10383718
5,89,9394621
5,90,12643455
5,91,14054719
5,92,8212252
5,93,6816567
5,94,6008149
5,95,7220786
5,96,4782954
5,97,7270352
5,98,5194915
5,99,9451257
5,100,8801466
