iteration,operation,ns
1,1,5402250
1,2,7414070
1,3,7583519
1,4,8334515
1,5,9281651
1,6,8605539
1,7,4831948
1,8,4248844
1,9,14445466
1,10,4845850
1,11,8250631
1,12,8298134
1,13,9056436
1,14,3726403
1,15,6960530
1,16,4048322
1,17,6793759
1,18,4421402
1,19,6937291
1,20,7688348
1,21,4232016
1,22,7267961
1,23,3388427
1,24,7070819
1,25,7336531
1,26,6432569
1,27,7670839
1,28,4143082
1,29,7226948
1,30,7036073
1,31,4173093
1,32,7206950
1,33,7163395
1,34,6745043
1,35,4398691
1,36,8455585
1,37,3935575
1,38,11273323
1,39,5144144
1,40,5141725
1,41,8699647
1,42,7477376
1,43,7292593
1,44,7434262
1,45,7798510
1,46,8263723
1,47,4338818
1,48,3163800
1,49,4067893
1,50,7539254
1,51,13705748
1,52,5085205
1,53,10756247
1,54,8098032
1,55,8788278
1,56,7263511
1,57,7172553
1,58,4102613
1,59,7044583
1,60,3600915
1,61,6742165
1,62,6908616
1,63,7252518
1,64,4472364
1,65,8544687
1,66,6735504
1,67,6696347
1,68,6459181
1,69,3753440
1,70,6852073
1,71,7568393
1,72,7058988
1,73,6840526
1,74,3608308
1,75,3085471
1,76,8655781
1,77,4449408
1,78,7039761
1,79,3718894
1,80,6848352
1,81,3624808
1,82,6863023
1,83,6574949
1,84,6940829
1,85,3333239
1,86,6614875
1,87,6769943
1,88,3460136
1,89,3751916
1,90,6903237
1,91,3710717
1,92,4169361
1,93,7926947
1,94,6414984
1,95,7682588
1,96,7206355
1,97,6527722
1,98,6002215
1,99,6689452
1,100,6401402
2,1,3803569
2,2,6410558
2,3,3394052
2,4,6989731
2,5,6380863
2,6,6749953
2,7,7261504
2,8,7013251
2,9,6614468
2,10,7402712
2,11,7640152
2,12,7111714
2,13,3596965
2,14,6642992
2,15,7898867
2,16,6567784
2,17,6916370
2,18,3942971
2,19,4479289
2,20,4266405
2,21,7331744
2,22,3478710
2,23,6745442
2,24,6950013
2,25,8077893
2,26,4120573
2,27,7071706
2,28,6630517
2,29,7024390
2,30,7553366
2,31,3955129
2,32,7159440
2,33,2887248
2,34,3885258
2,35,3436207
2,36,3959142
2,37,7184677
2,38,7212113
2,39,3628590
2,40,6495837
2,41,3935218
2,42,7286913
2,43,6832506
2,44,7363828
2,45,7129212
2,46,4060473
2,47,7002684
2,48,6773402
2,49,6600178
2,50,9225382
2,51,7404305
2,52,6964366
2,53,6677860
2,54,6125311
2,55,6733177
2,56,7481095
2,57,6941319
2,58,6531440
2,59,6511512
2,60,8958542
2,61,6628610
2,62,4282967
2,63,7632005
2,64,4373058
2,65,7052168
2,66,8372936
2,67,4650130
2,68,4136052
2,69,3737662
2,70,3680363
2,71,4029107
2,72,6879242
2,73,6892176
2,74,7583153
2,75,6976109
2,76,7362489
2,77,10319795
2,78,7011049
2,79,4347497
2,80,8020152
2,81,3876480
2,82,7284653
2,83,7191086
2,84,4139855
2,85,8417538
2,86,6438719
2,87,3936418
2,88,3950732
2,89,7465330
2,90,7151285
2,91,4357526
2,92,4572999
2,93,7983336
2,94,8406362
2,95,4462857
2,96,7380831
2,97,6855074
2,98,7442334
2,99,6107509
2,100,3737518
3,1,5752449
3,2,3218250
3,3,8454796
3,4,6674455
3,5,6544387
3,6,3844930
3,7,6496405
3,8,6321601
3,9,6423126
3,10,4032932
3,11,5938761
3,12,5234830
3,13,7142376
3,14,3735798
3,15,7526374
3,16,6554135
3,17,7817444
3,18,4253774
