iteration,ns
984,135048
985,8908640
986,5102296
987,1856456
988,6100964
989,291851
990,144476
991,395463
992,124112
993,120562
994,6299379
995,139502
996,281324
997,103449
998,176736
999,4567136
1000,123861
