iteration,ns
290,148123
291,120019
292,118714
293,135828
294,137060
295,5342556
296,143452
297,124343
298,18153697
299,146906
300,83363500
301,358284
302,5362780
303,10601608
304,448460
305,24995913
306,429332
307,5428225
308,158821
309,116724
310,10314362
311,174151
312,123170
313,35501274
314,302483
315,1034457
316,1934876
317,219541
318,34512033
319,16412734
320,543308
321,342027
322,128453
323,123351
324,141681
325,1274959
326,2260563
327,10402903
328,54531232
329,7748714
330,14775277
331,139743
332,115826
333,113329
334,115042
335,5194276
336,5913317
337,370866
338,6024458
339,7712021
340,6429510
341,452089
342,6868585
343,134981
344,157614
345,27533215
346,10119509
347,146538
348,8765501
349,7204294
350,11621290
351,21944555
352,4131809
353,14482607
354,404515
355,127717
356,111915
357,29310733
358,143198
359,106816
360,4516752
361,5344033
362,303992
363,11012862
364,141067
365,4484114
366,21637103
367,169951
368,120220
369,5119005
370,133166
371,115088
372,111763
373,108239
374,116529
375,7332535
376,9976912
377,10651324
378,9389005
379,166886
380,7433888
381,168191
382,6013157
383,870459
384,140662
385,26669358
386,223547
387,301081
388,4681796
389,129140
390,112786
391,127660
392,7310895
393,26619823
394,950325
395,177294
396,120471
397,6475357
398,121462
399,122828
400,125216
401,106513
402,119805
403,10026048
404,222225
405,128692
406,6360579
407,134504
408,122915
409,14974961
410,140963
411,8593486
412,9465936
413,257021
414,8384936
415,132404
416,8546878
417,534310
418,232498
419,9666987
420,794985
421,137361
422,140540
423,6556501
424,376238
425,159946
426,17668989
427,509347
428,4945691
429,5506515
430,160373
431,8731683
432,180985
433,9411104
434,425884
435,132792
436,9031587
437,19130987
438,9564400
439,297411
440,124367
441,6763241
442,333025
443,10811712
444,125167
445,123361
446,122871
447,118267
448,156911
449,118703
450,24364287
451,281549
452,159073
453,121096
454,2278529
455,172916
456,145831
457,160419
458,1434740
459,147880
460,113836
461,209401
462,166303
463,206544
464,6209753
465,533117
466,282953
467,146399
468,133735
469,4797235
470,139201
471,117702
472,22318164
473,12909938
474,152185
475,153120
476,6988454
477,6474154
478,292583
479,443978
480,131665
481,8698942
482,143682
483,122960
484,10515680
485,137681
486,12054766
487,134980
488,276978
489,145223
490,14331793
491,146186
492,130885
493,5270900
494,221190
495,122925
496,112238
497,110555
498,114528
499,11442893
500,461020
501,129434
502,134243
503,363764
504,105775
505,18805955
506,602104
507,11776334
508,183534
509,25764442
510,20018848
511,9673142
512,5275966
513,361994
514,2352517
515,1227087
516,1225393
517,142589
518,4447548
519,4939872
520,4887655
521,10462104
522,537135
523,134475
524,122415
525,8897822
526,174204
527,122675
528,201083
529,7107135
530,175274
531,10358599
532,163058
533,125936
534,17679306
535,10619469
536,14374439
537,219870
538,7535554
539,121280
540,119856
541,109246
542,5567361
543,10870096
544,141609
545,113877
546,118459
547,473914
548,148644
549,6755705
550,5824113
551,211481
552,433386
553,9698911
554,296002
555,121632
556,115158
557,122172
558,231556
559,10246515
560,312904
561,124187
562,4418959
563,7482157
564,230676
565,12488187
566,191236
567,5035980
568,6188194
569,608976
570,149372
571,434996
572,129206
573,6117702
574,137815
575,135882
576,5246218
577,6593967
578,7323873
579,133501
580,253000
581,23633949
582,168778
583,15842480
584,220852
585,7736548
586,5666519
587,173875
588,17925407
589,11962656
590,185876
591,114861
592,118310
593,4636649
594,21594478
595,38267977
596,571522
597,12727488
598,11867996
599,678145
600,9749903
601,422086
602,271256
603,126144
604,107068
605,251590
606,144853
607,110373
608,328833
609,128702
610,107612
611,10700903
612,6823022
613,206360
614,8394631
615,136581
616,8253377
617,140343
618,121326
619,8314463
620,9934600
621,5091893
622,187133
623,113181
624,112550
625,24608490
626,210346
627,129036
628,114018
629,266460
630,6268048
631,127960
632,109360
633,12360776
634,346420
635,124549
636,194385
637,141713
638,256566
639,125020
640,109192
641,4321763
642,224230
643,6646114
644,15133113
645,7595076
646,190554
647,133025
648,19543249
649,24449437
650,13769060
651,643799
652,18021828
653,153372
654,114693
655,108362
656,102780
657,110744
658,5092890
659,20141901
660,4556037
661,6816177
662,7247759
663,129840
664,119179
665,10107871
666,128472
667,262318
668,112677
669,4711189
670,9096948
671,321777
672,7462320
673,9632302
674,257528
675,125150
676,119605
677,107067
678,337997
679,126189
680,12247184
681,152757
682,247882
683,194029
684,9667985
685,5595163
686,132054
687,306712
688,123149
689,106383
690,342135
691,129954
692,107097
693,10906412
694,8389165
695,7426206
696,379536
697,118763
698,103775
699,6793411
700,7277912
701,188945
702,104280
703,118958
704,15770244
705,273549
706,10052344
707,146643
708,107542
709,5180045
710,120198
711,14416239
712,122243
713,195363
714,107076
715,4943478
716,24361206
717,268196
718,6628284
719,5672580
720,2420278
721,266153
722,222303
723,1298061
724,130906
725,224782
726,232521
727,118851
728,686543
729,852534
730,105650
731,12996826
732,135805
733,116274
734,6313237
735,143965
736,109506
737,8637236
738,14881350
739,8642500
740,7967059
741,7793297
742,188634
743,133696
744,110338
745,99748
746,7598689
747,509882
748,137593
749,5387698
750,6547541
751,20249050
752,241675
753,113761
754,103771
755,518145
756,14143176
757,122451
758,100165
759,9604744
760,286685
761,116780
762,107109
763,235234
764,15220541
765,719624
766,193089
767,112499
768,366177
769,118560
770,388658
771,8639797
772,157748
773,7061784
774,5968856
775,263298
776,378446
777,116570
778,8299764
779,5154993
780,327930
781,126249
782,109917
783,963891
784,16221807
785,172204
786,7978296
787,121210
788,107145
789,8447651
790,145057
791,8219951
792,431848
793,118953
794,138555
795,123094
796,312974
797,121229
798,107462
799,175709
800,6646791
801,222871
802,106882
803,319125
804,108100
805,14187511
806,7690547
807,187289
808,14039585
809,9336668
810,154513
811,122882
812,107563
813,402426
814,160652
815,7680715
816,121225
817,5109707
818,122942
819,139077
820,102660
821,14662952
822,4375569
823,11750160
824,4766650
825,7257224
826,21141522
827,6867598
828,277430
829,107510
830,94141
831,158447
832,108177
833,113568
834,4627635
835,112596
836,122391
837,258961
838,353095
839,129420
840,8044452
841,513830
842,124930
843,5564864
844,9901968
845,150270
846,105885
847,2300709
848,109418
849,161817
850,6426166
851,594041
852,126981
853,104430
854,5678422
855,126898
856,9614299
857,117678
858,114686
859,8517250
860,134889
861,99474
862,101096
863,97448
864,8533981
865,6432488
866,183495
867,6731808
868,1342805
869,7179030
870,188861
871,8227511
872,118113
873,137154
874,14245853
875,217516
876,216190
877,110338
878,5550361
879,129725
880,372695
881,5851672
882,128646
883,11594137
884,147784
885,101270
886,7567180
887,10143002
888,161904
889,19214428
890,36138093
891,225068
892,25754809
893,18305512
894,26404607
895,6890574
896,133241
897,10994541
898,27437515
899,216897
900,10079822
901,139105
902,134437
903,103221
904,486699
905,11559631
906,168837
907,5731570
908,151285
909,20197984
910,18698279
911,203066
912,12579652
913,401269
914,118614
915,18221761
916,3292518
917,142478
918,51763893
919,166170
920,108906
921,106210
922,156167050
923,203008
924,7205861
925,5306611
926,127918
927,106882
928,104632
929,99348
930,116785
931,362873
932,5709364
933,174884
934,108976
935,171385
936,107363
937,119113
938,15611736
939,235636
940,133963
941,102113
942,267159
943,128506
944,509619
945,746598
946,512254
947,9627978
948,305716
949,6271577
950,5372784
951,11951747
952,170884
953,22910086
954,162223
955,241724
956,106291
957,13354093
958,11303591
959,125412
960,113215
961,118254
962,96881
963,98848
964,108718
965,107506
966,103770
967,5425891
968,124948
969,11757515
970,136812
971,4536776
972,6489148
973,124169
974,149089
975,7982376
976,5328075
977,286087
978,118210
979,104527
980,242536
981,118117
982,584012
983,8884805
984,119262
985,115480
986,386473
987,232111
988,5357461
989,7904280
990,155390
991,4712890
992,116914
993,101446
994,99353
995,16949488
996,155172
997,344644
998,8658598
999,8763976
1000,454755
