iteration,ns
771,923278
772,6286997
773,575007
774,11635536
775,156180
776,113191
777,120295
778,111731
779,6480123
780,5582965
781,133134
782,2697482
783,153322
784,116685
785,123612
786,133056
787,401161
788,8895058
789,5981854
790,136987
791,128027
792,5365993
793,127289
794,4638458
795,125859
796,111945
797,109520
798,112596
799,113468
800,29205824
801,6229765
802,6197185
803,155176
804,253435
805,5060655
806,129853
807,111347
808,25486791
809,415577
810,11115082
811,396303
812,131523
813,7171575
814,9742208
815,207955
816,120576
817,119736
818,5723546
819,137992
820,118318
821,151696
822,110378
823,117888
824,13349205
825,7230550
826,16539374
827,326521
828,124598
829,125910
830,601588
831,9309027
832,5736868
833,127208
834,123407
835,7263141
836,90916680
837,145309
838,173008
839,162405598
840,304887
841,11088952
842,11517843
843,8792952
844,182492
845,16300289
846,524559
847,5361534
848,136934
849,121003
850,11332542
851,124255
852,11597237
853,341037
854,12250216
855,11091263
856,13644430
857,525067
858,130199
859,16288494
860,9591292
861,9527515
862,565496
863,8303539
864,142159
865,111428
866,105284
867,8582253
868,181186
869,7714352
870,123853
871,107058
872,103457
873,8598404
874,11046709
875,178793
876,122215
877,355566
878,117886
879,124160
880,434221
881,143613
882,136811
883,145537
884,8332688
885,415746
886,122374
887,129240
888,25266877
889,764834
890,11185317
891,208257
892,114887
893,112131
894,112255
895,115214
896,113275
897,111040
898,434246
899,7273254
900,5750505
901,16171554
902,199771
903,9183651
904,4900530
905,341895
906,6350123
907,7947495
908,198192
909,180911
910,6932419
911,260195
912,136982
913,5477389
914,4744069
915,195744
916,5284048
917,128153
918,5427315
919,127176
920,114343
921,4735088
922,135413
923,109593
924,11374757
925,136796
926,135107
927,109149
928,1009352
929,2766025
930,201525
931,115512
932,107889
933,5193964
934,119536
935,103979
936,105679
937,111590
938,101864
939,5684349
940,126372
941,4508701
942,5000093
943,144095
944,116110
945,127531
946,119853
947,9904936
948,190394
949,6328499
950,216202
951,7516313
952,242740
953,5510928
954,189268
955,6787773
956,4715630
957,126793
958,5333271
959,6202275
960,6007452
961,137677
962,107436
963,114205
964,109148
965,103424
966,100345
967,99462
968,244545
969,108948
970,102237
971,101495
972,5827698
973,118132
974,106437
975,106064
976,121618
977,121988
978,103462
979,105171
980,116477
981,103909
982,5726539
983,136529
984,125834
985,105580
986,118531
987,5718941
988,120619
989,5654967
990,132781
991,115253
992,106978
993,110973
994,6110717
995,126948
996,5418587
997,238780
998,113379
999,102429
1000,104050
