iteration,ns
548,9587424
549,211094
550,118831
551,17206528
552,15120383
553,17576856
554,222099
555,10011535
556,364023
557,10652496
558,670570
559,414319
560,9332577
561,212700
562,142893
563,125534
564,2834288
565,166833
566,121036
567,29067407
568,500740
569,175780
570,1844272
571,9882841
572,203000
573,246252
574,11413329
575,239036
576,135985
577,274166
578,123917
579,11722880
580,231150
581,5678017
582,158728
583,116961
584,10611189
585,208094
586,5300641
587,157878
588,5976207
589,167960
590,7238738
591,8693083
592,6049781
593,564752
594,130263
595,14150782
596,640937
597,132593
598,114460
599,297250
600,12891769
601,6671510
602,191717
603,120810
604,115275
605,289856
606,24097606
607,18523981
608,200725
609,157631
610,114866
611,508867
612,7977402
613,11513238
614,1563950
615,141981
616,11359884
617,199958
618,15775269
619,7662419
620,185480
621,4689497
622,155200
623,16463666
624,205414
625,128987
626,219768
627,119390
628,144764
629,7483832
630,203445
631,135079
632,115552
633,5514569
634,196301
635,313958
636,124371
637,12601235
638,24108787
639,22916829
640,233851
641,570075
642,10547928
643,17956068
644,381727
645,141260
646,7951875
647,171000
648,212953
649,10673154
650,161289
651,9703161
652,259512
653,161489
654,6130430
655,200577
656,8391892
657,512794
658,135390
659,6319719
660,188751
661,128869
662,124916
663,533514
664,711107
665,175683
666,154700
667,9784474
668,369907
669,144372
670,126359
671,123629
672,131861
673,954152
674,10751155
675,239968
676,126276
677,117226
678,116256
679,112418
680,454712
681,5987233
682,828503
683,14394942
684,444762
685,122488
686,116616
687,107061
688,103344
689,679499
690,358676
691,8195965
692,16282640
693,164847
694,9358258
695,13287156
696,248401
697,5462985
698,156797
699,8331305
700,161495
701,136521
702,123099
703,17203961
704,18927319
705,209404
706,165025
707,116905
708,285575
709,6667625
710,8120697
711,9294814
712,204319
713,115566
714,10711571
715,194569
716,113776
717,123192
718,2905424
719,8577981
720,403540
721,1174520
722,8947319
723,142956
724,161683
725,15293454
726,223624
727,119256
728,6030270
729,10052617
730,2314518
731,573876
732,171695
733,10495840
734,141823
735,159097
736,18634071
737,570272
738,8731933
739,9108329
740,6874401
741,191801
742,114564
743,6530352
744,180724
745,9966271
746,196662
747,153243
748,128897
749,8496973
750,546691
751,6049099
752,650175
753,10001428
754,310472
755,8260401
756,211210
757,16835756
758,188668
759,6233421
760,168029
761,117275
762,110708
763,9666849
764,335014
765,4592678
766,133745
767,122502
768,109057
769,230001
770,907604
771,8180802
772,5166482
773,617995
774,131097
775,6633043
776,653486
777,126230
778,8563805
779,156917
780,112972
781,9452270
782,6871332
783,336200
784,117503
785,180919
786,108144
787,112217
788,128515
789,23528318
790,218757
791,112961
792,114696
793,26269122
794,13254114
795,9035974
796,460121
797,6840321
798,145147
799,7205980
800,136579
801,110642
802,105099
803,113603
804,102524
805,110068
806,148073
807,627824
808,17663655
809,260893
810,113591
811,108313
812,7969907
813,5978997
814,155564
815,113590
816,4729809
817,133024
818,10562813
819,183246
820,11152725
821,313064
822,6004916
823,174139
824,113651
825,351737
826,5853594
827,8409411
828,135527
829,21620485
830,352669
831,11474836
832,6904148
833,7828421
834,423551
835,125015
836,5845582
837,678178
838,128011
839,136438
840,8314936
841,5773048
842,10124426
843,180068
844,151907
845,201163
846,665330
847,8120659
848,171904
849,190964
850,368901
851,7882975
852,6477293
853,5621104
854,146955
855,111476
856,105235
857,12035567
858,188235
859,109969
860,105043
861,118901
862,152818
863,13939743
864,363673
865,9727383
866,6831195
867,5789832
868,151651
869,8546496
870,554993
871,900305
872,4770213
873,7077612
874,6422327
875,11175156
876,892398
877,7469320
878,163371
879,149277
880,111765
881,316294
882,123075
883,119830
884,109498
885,113399
886,16743462
887,318466
888,6217283
889,6638615
890,6281902
891,225309
892,6940751
893,218596
894,135267
895,114897
896,130896
897,107760
898,107232
899,106435
900,16560624
901,180730
902,113872
903,23406484
904,881701
905,83740879
906,2132035
907,2941096
908,147591381
909,226194
910,147856
911,234259
912,124292
913,13338735
914,5726287
915,464564
916,8892713
917,188880
918,130651
919,132087
920,116229
921,134383
922,115184
923,8406820
924,158794
925,125424
926,11122391
927,614712
928,158877
929,1592128
930,176500
931,127382
932,7993412
933,10868965
934,222646
935,313196
936,135400
937,137130
938,10058314
939,162518
940,123581
941,15424357
942,251420
943,832061
944,3110913
945,155870
946,265786
947,531050
948,6403695
949,164156
950,126313
951,130460
952,118867
953,9008840
954,150323
955,7706205
956,150618
957,126025
958,137460
959,126789
960,112680
961,327681
962,9572519
963,289528
964,10106704
965,163520
966,126936
967,8134360
968,206996
969,10288386
970,13619368
971,156964
972,10087657
973,23042776
974,239364
975,119852
976,115004
977,120611
978,468698
979,216363
980,110906
981,104225
982,103231
983,104849
984,107154
985,103407
986,5998313
987,128153
988,5820910
989,6814411
990,4925762
991,123963
992,7065187
993,573753
994,127240
995,111362
996,209735
997,1584926
998,450249
999,2831257
1000,7633013
