iteration,operation,ns
1,1,719009
1,2,17496781
1,3,147926
1,4,8827872
1,5,128720
1,6,175648
1,7,193828
1,8,241505
1,9,68401
1,10,51690
1,11,103800
1,12,135160
1,13,774014
1,14,158577
1,15,134957
1,16,51410
1,17,91847
1,18,88909
1,19,98506
1,20,2945141
1,21,120481
1,22,1384267
1,23,183443
1,24,55545
1,25,96433
1,26,89574
1,27,134346
1,28,14422495
1,29,144020
1,30,149177
1,31,151267
1,32,90819
1,33,87628
1,34,109770
1,35,52050
1,36,86387
1,37,89006
1,38,48293
1,39,91081
1,40,127279
1,41,122217
1,42,130394
1,43,18856037
1,44,75963
1,45,185948
1,46,110963
1,47,131524
1,48,92329
1,49,50004
1,50,50489
1,51,93924
1,52,95036
1,53,85658
1,54,92445
1,55,49522
1,56,93823
1,57,177345
1,58,20270651
1,59,209426
1,60,112220
1,61,167374
1,62,5258256
1,63,141008
1,64,125128
1,65,64150
1,66,131008
1,67,90438
1,68,51292
1,69,8711074
1,70,137649
1,71,71041
1,72,24282755
1,73,140808
1,74,178943
1,75,109165
1,76,148122
1,77,103194
1,78,105174
1,79,12366856
1,80,141730
1,81,120722
1,82,7679887
1,83,179951
1,84,182284
1,85,52475
1,86,98610
1,87,92248
1,88,129689
1,89,92155
1,90,90922
1,91,85390
1,92,126205
1,93,85086
1,94,84368
1,95,88788
1,96,85411
1,97,140363
1,98,85313
1,99,157424
1,100,66910
2,1,428767
2,2,483160
2,3,74081
2,4,332655
2,5,6134780
2,6,70726
2,7,7649932
2,8,164311
2,9,191495
2,10,388317
2,11,51570
2,12,85788
2,13,75929
2,14,74328
2,15,75783
2,16,15489761
2,17,110273
2,18,111657
2,19,9674897
2,20,122218
2,21,188336
2,22,48533
2,23,96376
2,24,154516
2,25,48851
2,26,120264
2,27,76149
2,28,90243
2,29,10242981
2,30,10870800
2,31,75673
2,32,65984
2,33,133745
2,34,99439
2,35,116740
2,36,11975022
2,37,79654
2,38,100671
2,39,4162591
2,40,165087
2,41,91915
2,42,90051
2,43,157790
2,44,9806215
2,45,109036
2,46,11338530
2,47,134918
2,48,58716
2,49,56539
2,50,99792
2,51,14995397
2,52,122275
2,53,71400
2,54,114317
2,55,89135
2,56,48706
2,57,78448
2,58,4768262
2,59,100838
2,60,98464
2,61,172206
2,62,83201
2,63,76654
2,64,137843
2,65,78234
2,66,111725
2,67,73884
2,68,72660
2,69,138010
2,70,72104
2,71,46222
2,72,77523
2,73,8397189
2,74,148367
2,75,80270
2,76,74897
2,77,7583459
2,78,128093
2,79,98251
2,80,81224
2,81,53589
2,82,79918
2,83,8560631
2,84,251582
2,85,160762
2,86,125869
2,87,89098
2,88,145443
2,89,78425
2,90,244863
2,91,84491
2,92,116158
2,93,104485
2,94,85908
2,95,51369
2,96,15071609
2,97,148223
2,98,109855
2,99,170032
2,100,93229
