iteration,operation,ns
1,1,48760676
1,2,52268201
1,3,67617566
1,4,105011847
1,5,36012317
1,6,36159266
1,7,26481140
1,8,28784492
1,9,29332198
1,10,27058002
1,11,36712372
1,12,31307289
1,13,31032095
1,14,28396120
1,15,29501949
1,16,29799367
1,17,29531644
1,18,28178843
1,19,32638149
1,20,36324644
1,21,23045953
1,22,29869567
1,23,27396185
1,24,27904325
1,25,24618982
1,26,30544884
1,27,31273804
1,28,31074519
1,29,29166393
1,30,27637589
1,31,31423754
1,32,31274414
1,33,33786598
1,34,32806123
1,35,31738342
1,36,36815583
1,37,36036176
1,38,38235743
1,39,32362779
1,40,28784899
1,41,28277197
1,42,31631911
1,43,31996254
1,44,32109134
1,45,30360778
1,46,33566976
1,47,31043478
1,48,33266216
1,49,37645586
1,50,30867269
1,51,37235725
1,52,31410129
1,53,30969162
1,54,32955992
1,55,33129156
1,56,30664645
1,57,37371968
1,58,37940006
1,59,34515602
1,60,32439551
1,61,34152276
1,62,34578026
1,63,32232355
1,64,31836462
1,65,30360147
1,66,28558265
1,67,34469467
1,68,33909544
1,69,34811562
1,70,31690481
1,71,34050996
1,72,31316292
1,73,30883186
1,74,37148233
1,75,33648414
1,76,29172005
1,77,31970660
1,78,30693809
1,79,37211413
1,80,36375820
1,81,28500408
1,82,33130056
1,83,24069228
1,84,46841933
1,85,34033428
1,86,35398696
1,87,34379942
1,88,34684188
1,89,30630518
1,90,25493657
1,91,28732188
1,92,38224633
1,93,30214007
1,94,34223640
1,95,30573360
1,96,28936841
1,97,28488766
1,98,31340475
1,99,35640061
1,100,28767158
2,1,71632119
2,2,128360935
2,3,126546791
2,4,211215124
2,5,52074052
2,6,58779523
2,7,37828549
2,8,34304754
2,9,30055005
2,10,32129283
2,11,33478515
2,12,35475492
2,13,31659011
2,14,32201689
2,15,35202409
2,16,36257769
2,17,32576924
2,18,35893941
2,19,33993329
2,20,35486382
2,21,35634780
2,22,27310548
2,23,31188992
2,24,39069483
2,25,42121160
2,26,36403586
2,27,31532156
2,28,30864334
2,29,35304131
2,30,33780881
2,31,37663906
2,32,32301385
2,33,38859909
2,34,36106534
2,35,35633696
2,36,35466306
2,37,30366154
2,38,26272304
2,39,28952030
2,40,33962799
2,41,39440601
2,42,34897463
2,43,34399696
2,44,25363626
2,45,28623068
2,46,29214209
2,47,37371501
2,48,27574210
2,49,29109778
2,50,31994782
2,51,30222530
2,52,34823143
2,53,33902142
2,54,42844222
2,55,36581556
2,56,36140937
2,57,33190883
2,58,29794230
2,59,31990271
2,60,34546161
2,61,33350200
2,62,30522004
2,63,31836188
2,64,33293417
2,65,31883989
2,66,33206268
2,67,33607669
2,68,31572318
2,69,34324789
2,70,31764595
2,71,32446210
2,72,33468255
2,73,32371307
2,74,30225485
2,75,29738686
2,76,32954024
2,77,29883034
2,78,34066388
2,79,35561079
2,80,35035306
2,81,27791700
2,82,26603305
2,83,29969822
2,84,41724178
2,85,32638549
2,86,33212119
2,87,30930962
2,88,34275698
2,89,29956667
2,90,30283179
2,91,32954547
2,92,31091812
2,93,37990222
2,94,33290104
2,95,26969767
2,96,36574463
2,97,35133710
2,98,36550201
2,99,29469312
2,100,30214614
3,1,33004321
3,2,57179352
3,3,36761590
3,4,35140804
3,5,33813614
3,6,29444855
