iteration,operation,ns
1,1,73764586
1,2,37378065
1,3,133122142
1,4,38643925
1,5,34977738
1,6,29606280
1,7,29059421
1,8,26447591
1,9,27120229
1,10,35902072
1,11,32368006
1,12,32704465
1,13,29311109
1,14,28899004
1,15,30119659
1,16,29017195
1,17,27648536
1,18,29975168
1,19,36032543
1,20,26147160
1,21,25679512
1,22,34299306
1,23,26265780
1,24,23890053
1,25,30718939
1,26,29262396
1,27,28493670
1,28,33744855
1,29,27326207
1,30,29485926
1,31,31478306
1,32,35728896
1,33,29697186
1,34,34478745
1,35,33087041
1,36,36619151
1,37,39796433
1,38,33822499
1,39,31572942
1,40,26544198
1,41,28992994
1,42,32181647
1,43,36032917
1,44,25512198
1,45,33529008
1,46,33688527
1,47,33120477
1,48,35819738
1,49,34897301
1,50,32872943
1,51,32401947
1,52,28872426
1,53,36190677
1,54,31399270
1,55,31303471
1,56,35185133
1,57,39212443
1,58,34564317
1,59,32040518
1,60,35250324
1,61,33247458
1,62,32821508
1,63,32238660
1,64,29485452
1,65,29532118
1,66,33824239
1,67,34431886
1,68,31485427
1,69,36658358
1,70,34217272
1,71,31461616
1,72,26721601
1,73,38709806
1,74,35807587
1,75,29971521
1,76,29970533
1,77,34982806
1,78,30039279
1,79,36803119
1,80,30833612
1,81,30039347
1,82,29430754
1,83,43662661
1,84,33737065
1,85,34793129
1,86,36169769
1,87,36103511
1,88,29383126
1,89,26640707
1,90,31974841
1,91,33884070
1,92,30033030
1,93,33831692
1,94,31261149
1,95,28625168
1,96,28419479
1,97,32812961
1,98,31607316
1,99,33088628
1,100,31065993
2,1,131252205
2,2,93902663
2,3,166830018
2,4,161523749
2,5,52772129
2,6,58154882
2,7,36597545
2,8,31572938
2,9,28566678
2,10,33546829
2,11,33324591
2,12,34361709
2,13,29875308
2,14,33979206
2,15,36366682
2,16,36336298
2,17,35919997
2,18,32564943
2,19,33870698
2,20,34812118
2,21,35242295
2,22,27424339
2,23,39309720
2,24,35140351
2,25,37966168
2,26,34250047
2,27,36076486
2,28,29548358
2,29,35221784
2,30,35263363
2,31,34896132
2,32,32459473
2,33,39493876
2,34,39992828
2,35,32701057
2,36,32196846
2,37,30502870
2,38,28947171
2,39,29245240
2,40,39294809
2,41,37030137
2,42,30084345
2,43,31517338
2,44,25431450
2,45,30348192
2,46,31910352
2,47,34084141
2,48,30860670
2,49,27462162
2,50,32802621
2,51,38990211
2,52,26546258
2,53,32821321
2,54,44191371
2,55,36701128
2,56,36115025
2,57,31644322
2,58,31386209
2,59,32174564
2,60,33814230
2,61,33158158
2,62,31619208
2,63,36901005
2,64,27708926
2,65,32212475
2,66,34723034
2,67,32195653
2,68,32322728
2,69,33219069
2,70,30182044
2,71,31165387
2,72,35319565
2,73,31666047
2,74,31982590
2,75,32272064
2,76,26258791
2,77,34144823
2,78,34656619
2,79,34550179
2,80,33710170
2,81,27149151
2,82,27562546
2,83,29671243
2,84,42986945
2,85,34159705
2,86,32998013
2,87,28371470
2,88,36140322
2,89,27479327
2,90,32603581
2,91,33100343
2,92,33000900
2,93,34437178
2,94,34718781
2,95,25263423
2,96,38512725
2,97,41152521
2,98,28749859
2,99,30804391
2,100,30825310
3,1,61397033
3,2,42414087
3,3,36740486
3,4,33487566
3,5,29886583
3,6,29221207
3,7,32275062
3,8,30273967
3,9,33727701
3,10,30296159
3,11,33180740
3,12,24885296
3,13,31888818
3,14,33198704
3,15,34642679
3,16,27946851
3,17,31745130
3,18,31676897
3,19,24974261
3,20,34475134
3,21,31040076
3,22,33494253
3,23,31079062
3,24,30566215
3,25,30082076
3,26,35663558
3,27,30667768
3,28,36929749
3,29,29664971
3,30,31201293
3,31,31880304
3,32,31567383
3,33,33822806
3,34,29704997
3,35,34104052
3,36,32959020
3,37,29142388
3,38,29113204
3,39,35029830
3,40,36044550
3,41,31572574
3,42,32007320
3,43,29657224
3,44,32067725
3,45,33555978
3,46,30597708
3,47,37174018
3,48,42792255
3,49,35464733
3,50,33641476
3,51,28385801
3,52,29971131
3,53,32613883
3,54,36473200
3,55,40116267
3,56,31029890
3,57,34559149
3,58,30685945
3,59,33125721
3,60,31406588
3,61,34677693
3,62,37604167
3,63,31752359
3,64,33833697
3,65,34543046
3,66,31399064
3,67,37853020
3,68,24558564
3,69,31277187
3,70,24499142
3,71,26632595
3,72,33342168
3,73,27735034
3,74,40593687
3,75,32134769
3,76,30772244
3,77,30605385
3,78,33419071
3,79,32400555
3,80,34407440
3,81,34030519
3,82,32941315
3,83,29773527
3,84,30532510
3,85,34922693
3,86,30130344
3,87,35581699
3,88,38139304
3,89,33624527
3,90,29367781
3,91,36963451
3,92,38552150
3,93,29658056
3,94,33165387
3,95,33616045
3,96,24473062
3,97,31042397
3,98,32868966
3,99,36606832
3,100,35983700
4,1,54834619
4,2,55224450
4,3,33106829
4,4,26861163
4,5,43747869
4,6,29571526
4,7,30409778
4,8,33942138
4,9,34325639
4,10,26274536
4,11,125511634
4,12,45144421
4,13,41722254
4,14,35566986
4,15,32209196
4,16,39851332
4,17,33811154
4,18,33607278
4,19,26871415
4,20,26517805
4,21,33557351
4,22,36111468
4,23,31352231
4,24,31096137
4,25,31965152
4,26,34473279
4,27,31324190
4,28,25186467
4,29,27943621
4,30,27390363
4,31,28679106
4,32,30676339
4,33,26889745
4,34,32630987
4,35,34066937
4,36,32623619
4,37,30052085
4,38,32776507
4,39,39833217
4,40,31138156
4,41,29775158
4,42,26321892
4,43,32676278
4,44,40835665
4,45,27505837
4,46,34041540
4,47,28156996
4,48,28928109
4,49,26580691
4,50,32055592
4,51,33276786
4,52,32765737
4,53,30756017
4,54,31689840
4,55,32761607
4,56,34439039
4,57,24966911
4,58,27648543
4,59,26673519
4,60,31815605
4,61,27690654
4,62,28723010
4,63,28294494
4,64,33829108
4,65,33884534
4,66,32536932
4,67,29132610
4,68,32432257
4,69,25061365
4,70,26664648
4,71,30636412
4,72,28082669
4,73,32234307
4,74,27776384
4,75,28878183
4,76,34689469
4,77,28162378
4,78,36047001
4,79,24790202
4,80,21678753
4,81,24744449
4,82,20844500
4,83,17356006
4,84,15654708
4,85,16336055
4,86,14501441
4,87,20169505
4,88,15509237
4,89,17679701
4,90,18458877
4,91,18499920
4,92,16887280
4,93,16797045
4,94,36459376
4,95,59105575
4,96,25406270
4,97,24601049
4,98,29467071
4,99,27906162
4,100,28375879
5,1,35507959
5,2,64556142
5,3,51712808
5,4,30855890
5,5,47158876
5,6,31251031
5,7,30537682
5,8,32950764
5,9,32893209
5,10,37100770
5,11,31327778
5,12,27272926
5,13,30968599
5,14,23499373
5,15,26658543
5,16,32250851
5,17,31939646
5,18,31329686
5,19,29688338
5,20,26931975
5,21,27093185
5,22,30809668
5,23,29165334
5,24,24295343
5,25,27051523
5,26,26071283
5,27,34200260
5,28,34475917
5,29,121119755
5,30,138306515
5,31,122690729
5,32,71820528
5,33,47681335
5,34,27775281
5,35,35059712
5,36,31286171
5,37,26566558
5,38,32979237
5,39,34018219
5,40,35159838
5,41,26197377
5,42,33092488
5,43,33804347
5,44,31604330
5,45,31619367
5,46,33597592
5,47,34621537
5,48,31018380
5,49,37981379
5,50,26021878
5,51,31561191
5,52,35528100
5,53,35386570
5,54,27717958
5,55,24305145
5,56,33299207
5,57,23549525
5,58,30850244
5,59,33378441
5,60,31826944
5,61,32206717
5,62,31506741
5,63,32591653
5,64,31039604
5,65,28308990
5,66,37430726
5,67,27341080
5,68,30655745
5,69,32088853
5,70,32847800
5,71,29046950
5,72,31067545
