iteration,operation,ns
1,1,3182688
1,2,2980168
1,3,3136906
1,4,3035430
1,5,7383439
1,6,3236768
1,7,3345593
1,8,3924819
1,9,2668477
1,10,2359503
1,11,2704814
1,12,4476156
1,13,3760057
1,14,2685328
1,15,2516530
1,16,2898608
1,17,2448226
1,18,3112897
1,19,3098804
1,20,2896913
1,21,2364465
1,22,3122871
1,23,3299882
1,24,2874992
1,25,2559951
1,26,3381823
1,27,2222389
1,28,3511391
1,29,3808845
1,30,3884667
1,31,2605324
1,32,2916545
1,33,2799607
1,34,2444131
1,35,3135626
1,36,4007999
1,37,2568715
1,38,3908638
1,39,2382913
1,40,3260696
1,41,2773519
1,42,2522364
1,43,3134370
1,44,2226767
1,45,1940572
1,46,2266033
1,47,3314768
1,48,3404414
1,49,1873928
1,50,2396605
1,51,2689746
1,52,2126989
1,53,2221508
1,54,3073180
1,55,2904524
1,56,2206449
1,57,2479999
1,58,2089357
1,59,2988333
1,60,2591320
1,61,2181068
1,62,2296197
1,63,3414894
1,64,2448834
1,65,3193412
1,66,2267520
1,67,5338684
1,68,2050152
1,69,3177596
1,70,2273698
1,71,2335849
1,72,3244299
1,73,2857887
1,74,2388684
1,75,1962874
1,76,2972384
1,77,2459103
1,78,2483441
1,79,2017021
1,80,3288573
1,81,2725582
1,82,2588099
1,83,2377054
1,84,2608518
1,85,2207711
1,86,2991036
1,87,2860368
1,88,2072129
1,89,1905008
1,90,2519173
1,91,2743911
1,92,2501762
1,93,3350662
1,94,2582546
1,95,2499749
1,96,1897969
1,97,1834814
1,98,2380537
1,99,1683715
1,100,2224183
2,1,1641552
2,2,2385340
2,3,1899249
2,4,2813240
2,5,2186933
2,6,2198335
2,7,2358146
2,8,3082986
2,9,2674077
2,10,2560406
2,11,1802644
2,12,2916346
2,13,2298490
2,14,3200658
2,15,2015993
2,16,2356949
2,17,2491227
2,18,2316446
2,19,2544206
2,20,2693671
2,21,2423505
2,22,2735691
2,23,2312499
2,24,3427388
2,25,1859459
2,26,2132092
2,27,3133527
2,28,2888226
2,29,2900496
2,30,2047380
2,31,3675364
2,32,2813389
2,33,2690104
2,34,2656251
2,35,3305769
2,36,2338593
2,37,3442940
2,38,2855762
2,39,2004403
2,40,3173716
2,41,2935229
2,42,3296290
2,43,3367323
2,44,2446370
2,45,1928099
2,46,3200858
2,47,3253057
2,48,3439936
2,49,3019905
2,50,2471113
2,51,2191030
2,52,4440587
2,53,2527576
2,54,2963255
2,55,2395248
2,56,2841413
2,57,2214325
2,58,2296275
2,59,2614581
2,60,2515170
2,61,2358624
2,62,2503734
2,63,2425778
2,64,2721459
2,65,3768711
2,66,2887635
2,67,8018257
2,68,3553340
2,69,3585066
2,70,2323525
2,71,2676197
2,72,5764694
2,73,1638449
2,74,3001390
2,75,2596490
2,76,2173737
2,77,1772496
