iteration,operation,ns
1,1,2207917
1,2,1777734
1,3,1315512
1,4,2496841
1,5,2204207
1,6,2641618
1,7,1750547
1,8,2986034
1,9,3252332
1,10,5949191
1,11,2639772
1,12,5106425
1,13,3835449
1,14,2070561
1,15,2886397
1,16,4156515
1,17,1958727
1,18,3426316
1,19,2479670
1,20,6025525
1,21,3032799
1,22,2335583
1,23,2067139
1,24,3139744
1,25,1857736
1,26,3218002
1,27,3477069
1,28,2410477
1,29,2891196
1,30,3559615
1,31,2722226
1,32,2100962
1,33,3084663
1,34,2169352
1,35,1913516
1,36,3308264
1,37,3674396
1,38,2538658
1,39,3259903
1,40,3676350
1,41,2566747
1,42,2191979
1,43,3026684
1,44,2041462
1,45,3282761
1,46,3320548
1,47,4361551
1,48,3329923
1,49,2840747
1,50,1704199
1,51,2034825
1,52,2032205
1,53,1935739
1,54,2402729
1,55,2894144
1,56,2536201
1,57,3061112
1,58,1970142
1,59,2927106
1,60,2004449
1,61,2816998
1,62,3434083
1,63,1914896
1,64,2224338
1,65,2281954
1,66,2515241
1,67,3064382
1,68,3548008
1,69,2165143
1,70,2247879
1,71,2701298
1,72,3806980
1,73,2210680
1,74,3557108
1,75,2351727
1,76,4482999
1,77,2232704
1,78,2075396
1,79,2183879
1,80,2215501
1,81,2895637
1,82,3164303
1,83,2056547
1,84,2932177
1,85,1885737
1,86,2869957
1,87,1833993
1,88,2075482
1,89,2827080
1,90,3189420
1,91,2026533
1,92,3440481
1,93,2954970
1,94,2511595
1,95,2233097
1,96,3436062
1,97,2719928
1,98,2918194
1,99,2538740
1,100,3150338
2,1,2218517
2,2,2997196
2,3,2584983
2,4,3084855
2,5,2743670
2,6,2450581
2,7,2003538
2,8,3403110
2,9,2596348
2,10,1845140
2,11,3012783
2,12,3353756
2,13,1862185
2,14,2985617
2,15,2536163
2,16,1871698
2,17,2356512
2,18,3107805
2,19,2615993
2,20,2128311
2,21,3068857
2,22,2078325
2,23,1932862
2,24,3478945
2,25,1977868
2,26,1749693
2,27,1775278
2,28,3161189
2,29,3069048
2,30,1915078
2,31,2608726
2,32,3244014
2,33,3161465
2,34,2476284
2,35,3155727
2,36,1990084
2,37,1948379
2,38,3051977
2,39,4990552
2,40,2969658
2,41,2326823
2,42,2420199
2,43,1647677
2,44,1931342
2,45,2707744
2,46,1680247
2,47,2397297
2,48,3535233
2,49,2670607
2,50,2679890
2,51,2178265
2,52,2226808
2,53,1842528
2,54,2984147
2,55,2248910
2,56,3140757
2,57,2404922
2,58,2083209
2,59,2089292
2,60,2047686
2,61,2659966
2,62,3478777
2,63,2314533
2,64,3477474
2,65,3216434
2,66,3718786
2,67,6933737
2,68,2121618
2,69,3385921
2,70,3477482
2,71,1832255
2,72,2002289
2,73,6751479
2,74,1690926
2,75,3176464
2,76,2553035
2,77,1946330
2,78,1964080
2,79,2769170
2,80,3296589
2,81,2585765
2,82,3017929
2,83,1842129
2,84,1743452
2,85,2954438
2,86,2960690
2,87,2671978
2,88,3442951
2,89,1880673
2,90,2963354
2,91,1749123
2,92,2581335
2,93,2209205
2,94,2871854
2,95,1528655
2,96,2978210
2,97,1898380
2,98,3398332
2,99,2029576
2,100,2522561
3,1,2726966
3,2,2130077
3,3,2347887
3,4,2528978
3,5,1795349
3,6,4046154
3,7,2082901
3,8,3953146
3,9,2055476
3,10,3576759
3,11,1938565
3,12,2595239
3,13,1891279
3,14,2651322
3,15,2477003
3,16,3817042
3,17,2112075
3,18,3161670
3,19,2875690
3,20,2482156
3,21,3068244
3,22,2343145
3,23,2596160
3,24,2143246
3,25,2040003
3,26,2617025
3,27,3269539
3,28,4099228
3,29,2679374
3,30,2721736
3,31,1712680
3,32,1961831
3,33,2692953
3,34,4345018
3,35,3096918
3,36,3893052
3,37,2183558
3,38,2690845
3,39,2866559
3,40,7087256
3,41,2301087
3,42,3577988
3,43,2542527
3,44,2118229
3,45,1921177
3,46,2643528
3,47,2553182
3,48,2688776
3,49,3508301
3,50,4429133
3,51,3392302
3,52,4635422
3,53,2569307
3,54,4212499
3,55,2318324
3,56,2818940
3,57,3589522
3,58,4192192
3,59,3175175
3,60,4318025
3,61,3733686
3,62,9696750
3,63,2434040
3,64,4725416
3,65,2395667
3,66,4103481
3,67,4337807
3,68,5172607
3,69,2866889
3,70,4177998
3,71,3542499
3,72,4434362
3,73,3691921
3,74,3984667
3,75,2294735
3,76,4677724
3,77,2481713
3,78,2617195
3,79,3250340
3,80,3535436
3,81,2041767
3,82,3950494
3,83,2585638
3,84,2997997
3,85,2339806
3,86,3659191
3,87,1930524
3,88,2866404
3,89,2484302
3,90,3930267
3,91,2061935
3,92,1776003
3,93,1365069
3,94,3019991
3,95,2696655
3,96,2187724
3,97,2026037
3,98,1756430
3,99,1802953
3,100,3258746
4,1,1521882
4,2,3048614
4,3,2409208
4,4,3304898
4,5,1798578
4,6,2964166
4,7,1722903
4,8,1741693
4,9,2420210
4,10,2291164
4,11,1638361
4,12,3179171
4,13,2417465
4,14,2836075
4,15,1725164
4,16,1731975
4,17,2390779
4,18,2704113
4,19,1640092
4,20,2103849
4,21,1453344
4,22,1950036
4,23,1535373
4,24,1927205
4,25,2214401
4,26,2035815
4,27,2653911
4,28,3434589
4,29,1778446
4,30,2019035
4,31,2251537
4,32,2040284
4,33,2166951
4,34,3027130
4,35,1490765
4,36,3260611
4,37,1562635
4,38,2279708
4,39,2497254
4,40,2086235
4,41,1680599
4,42,3073597
4,43,1583798
4,44,2900411
4,45,2422549
4,46,2250903
4,47,1940707
4,48,2976909
4,49,2660942
4,50,2817346
4,51,1362894
4,52,2050105
4,53,2222644
4,54,2823660
4,55,2309586
4,56,1780163
4,57,1316295
4,58,1996780
4,59,2133117
4,60,3152381
4,61,1881357
4,62,2822335
4,63,2351996
4,64,3421572
4,65,2157865
4,66,4081291
4,67,2653183
4,68,2974855
4,69,2550224
4,70,3348211
4,71,2137595
4,72,2077782
4,73,1608912
4,74,3198640
4,75,2065222
4,76,2891463
4,77,1795604
4,78,2193209
4,79,2755173
4,80,3094249
4,81,1760600
4,82,3532353
4,83,3043991
4,84,2372359
4,85,2657644
4,86,3861228
4,87,2431220
4,88,3327425
4,89,2494999
4,90,1951064
4,91,1517028
4,92,2615192
4,93,2144643
4,94,3249912
4,95,1768454
4,96,1951034
4,97,1512302
4,98,2688966
4,99,1696318
4,100,2264135
5,1,1304081
5,2,1213016
5,3,936857
5,4,2155152
5,5,2330032
5,6,1696003
5,7,1452816
5,8,2194433
5,9,2293273
5,10,1762791
5,11,1977360
5,12,3206472
5,13,2694746
5,14,1950221
5,15,1791933
5,16,2864318
5,17,1697745
5,18,2744770
5,19,2162879
5,20,3295626
5,21,2831613
5,22,2674233
5,23,2835660
5,24,3364543
5,25,1827659
5,26,3381741
5,27,2853222
5,28,1737888
5,29,1750734
5,30,1677333
5,31,1885033
5,32,3053047
5,33,2250555
5,34,3010562
5,35,2782628
5,36,3504666
5,37,2655503
5,38,2243482
5,39,2209205
5,40,3938543
5,41,2782228
5,42,2136480
5,43,2813941
5,44,1846046
5,45,1797011
5,46,7272937
5,47,2285183
5,48,1826679
5,49,2100275
5,50,1704321
5,51,1824338
5,52,2762260
5,53,2059327
5,54,3307078
5,55,1975963
5,56,2261986
5,57,2916751
5,58,1963407
5,59,2536875
5,60,2211386
5,61,2021628
5,62,1905899
5,63,2104724
5,64,2423232
5,65,1760122
5,66,3335991
5,67,2886886
5,68,3135590
5,69,2239668
5,70,2879654
5,71,2871803
5,72,1646878
5,73,2529586
5,74,2073942
5,75,2182809
5,76,2220211
5,77,3030479
5,78,3680687
5,79,2280523
5,80,3406076
5,81,1593423
5,82,1745135
5,83,2396205
5,84,2008703
5,85,2394208
5,86,1962306
5,87,1908086
5,88,1585117
5,89,1629281
5,90,3199916
5,91,1741138
5,92,2027445
5,93,2579705
5,94,3100062
5,95,1715103
5,96,3083816
5,97,2594946
5,98,2635801
5,99,2326110
5,100,2917986
6,1,1555364
6,2,1517696
6,3,1957460
6,4,1852515
6,5,2373031
6,6,1799864
6,7,1361057
6,8,1691171
6,9,1531215
6,10,1594008
6,11,2100839
6,12,1740475
6,13,1366512
6,14,2860096
6,15,2120960
6,16,2893917
6,17,2251307
6,18,1740940
6,19,2421615
6,20,3131110
6,21,2342718
6,22,2877691
6,23,2581669
6,24,2768602
6,25,3922625
6,26,3171994
6,27,2186492
6,28,2784509
6,29,2130771
6,30,1816332
6,31,2570144
6,32,1753626
6,33,2435771
6,34,1862372
6,35,1630915
6,36,2596264
6,37,2262344
6,38,1987767
6,39,2302606
6,40,2657775
6,41,1539296
6,42,1573899
6,43,2515420
6,44,1740819
6,45,1558387
6,46,1678920
6,47,1766110
6,48,1749490
6,49,1395011
6,50,1541412
6,51,2321085
6,52,2666276
6,53,2347587
6,54,2488303
6,55,1531082
6,56,1704069
6,57,5548106
6,58,2485282
6,59,1638777
6,60,2637098
6,61,2038180
6,62,1385633
6,63,1859071
6,64,2988145
6,65,2151696
6,66,2081227
6,67,2031426
6,68,1691159
6,69,2874020
6,70,1998694
6,71,2786626
6,72,3662405
6,73,2754563
6,74,2876818
6,75,1832128
6,76,3322868
6,77,3067018
6,78,2126673
6,79,2856912
6,80,4735236
6,81,2132478
6,82,1892557
6,83,2065229
6,84,3316508
6,85,2263081
6,86,2369515
6,87,1958610
6,88,3442823
6,89,2781307
6,90,2993530
6,91,1933136
6,92,3363054
6,93,2683125
6,94,2010534
6,95,2788626
6,96,1778047
6,97,2721704
6,98,3089937
6,99,2113216
6,100,3383452
7,1,1681825
7,2,1918032
7,3,1477926
7,4,1153492
7,5,2051187
7,6,2247124
7,7,1221702
7,8,2410042
7,9,1524858
7,10,1599151
7,11,1300422
7,12,1454154
7,13,1728105
7,14,2958435
7,15,2610702
7,16,2605599
7,17,1493539
7,18,1482092
7,19,2738143
7,20,1807246
7,21,2729392
7,22,2156880
7,23,2605356
7,24,1873681
7,25,1897499
7,26,2817254
7,27,1791009
7,28,1944694
7,29,2057690
7,30,3129220
7,31,1822694
7,32,1726032
7,33,2437576
7,34,1879343
7,35,1693088
7,36,2244212
7,37,2280403
7,38,2787303
7,39,1992324
7,40,3052574
7,41,2178970
7,42,3048922
7,43,1940792
7,44,1918917
7,45,2038223
7,46,1743665
7,47,1542823
7,48,2577645
7,49,2201355
7,50,1854779
7,51,2111182
7,52,4327148
7,53,2403741
7,54,1967082
7,55,6529725
7,56,2016242
7,57,2318441
7,58,2415706
7,59,1634314
7,60,2314212
7,61,2114267
7,62,2472702
7,63,1521015
7,64,1617417
7,65,2615143
7,66,4577723
7,67,1688755
7,68,1695969
7,69,1835876
7,70,1761687
7,71,2231059
7,72,2487660
7,73,1691310
7,74,1719024
7,75,1560107
7,76,1800564
7,77,1600965
7,78,1790568
7,79,1435508
7,80,2484701
7,81,1884814
7,82,2981197
7,83,1591832
7,84,1829217
7,85,1822714
7,86,1662590
7,87,1860607
7,88,1961820
7,89,1782899
7,90,2852843
7,91,1659605
7,92,3223997
7,93,2638131
7,94,1867922
7,95,1984454
7,96,1743700
7,97,2306992
7,98,3808863
7,99,2853153
7,100,1961483
8,1,1881076
8,2,3361252
8,3,2445938
8,4,2340818
8,5,1972984
8,6,3332996
8,7,1913352
8,8,3269612
8,9,2824853
8,10,1567726
8,11,1875645
8,12,2312384
8,13,1644432
8,14,1373267
8,15,1864881
8,16,1558856
8,17,1991317
8,18,2810802
8,19,2664809
8,20,1929454
8,21,1915380
8,22,2079229
8,23,2542868
8,24,1900897
8,25,2292150
8,26,2318401
8,27,1822408
8,28,1837582
8,29,2431872
8,30,2769680
8,31,1711746
8,32,2790457
8,33,2093645
8,34,1716419
8,35,1752144
8,36,2693557
8,37,1779917
8,38,1984257
8,39,2226674
8,40,2402417
8,41,1480990
8,42,2555671
8,43,1648665
8,44,1598309
8,45,1894475
8,46,2327420
8,47,2152288
8,48,1543072
8,49,1308405
8,50,1422736
8,51,2436048
8,52,1795231
8,53,2005184
8,54,2935944
8,55,2142936
8,56,2486535
8,57,1585240
8,58,2535823
8,59,1678516
8,60,2524641
8,61,1895240
8,62,1559745
8,63,1505474
8,64,1647666
8,65,2031779
8,66,2532320
8,67,1602191
8,68,1630425
8,69,1438981
8,70,1357827
8,71,1294899
8,72,1492775
8,73,1141448
8,74,2333730
8,75,1513179
8,76,1669938
8,77,1494253
8,78,1764920
8,79,1549243
8,80,2799735
8,81,1652210
8,82,1791705
8,83,2441661
8,84,2778632
8,85,2289255
8,86,2788478
8,87,1494187
8,88,1760037
8,89,2339155
8,90,1917825
8,91,2111257
8,92,2468073
8,93,1757604
8,94,3080817
8,95,2629408
8,96,5193008
8,97,1489965
8,98,2402139
