iteration,operation,ns
1,1,12819963
1,2,4120290
1,3,8214680
1,4,7301440
1,5,10169916
1,6,4437486
1,7,12765756
1,8,10087587
1,9,10190614
1,10,10762065
1,11,9162229
1,12,10949172
1,13,10411469
1,14,10650517
1,15,10562494
1,16,9702114
1,17,7458339
1,18,10302382
1,19,10831070
1,20,10524711
1,21,11049403
1,22,10208602
1,23,7823474
1,24,3293343
1,25,9895044
1,26,10334292
1,27,10505643
1,28,8122135
1,29,3649535
1,30,8928671
1,31,10767220
1,32,3564532
1,33,9002437
1,34,6531752
1,35,3237010
1,36,11040705
1,37,7290172
1,38,10180507
1,39,4007757
1,40,8020051
1,41,9998820
1,42,7684045
1,43,9823361
1,44,3834607
1,45,9711497
1,46,3712842
1,47,9814115
1,48,3881758
1,49,6862446
1,50,4470969
1,51,6212622
1,52,7139038
1,53,7514028
1,54,7204555
1,55,11041245
1,56,8779741
1,57,3716200
1,58,7452778
1,59,9698024
1,60,15307042
1,61,9021795
1,62,11351194
1,63,10541875
1,64,3907185
1,65,7187907
1,66,9577992
1,67,6754760
1,68,3673318
1,69,7266385
1,70,9459018
1,71,3577944
1,72,8238432
1,73,9157398
1,74,8788190
1,75,10452122
1,76,3905027
1,77,7600266
1,78,3773953
1,79,7762639
1,80,7609538
1,81,4263900
1,82,8760706
1,83,10252184
1,84,8520805
1,85,10026296
1,86,3436504
1,87,10201337
1,88,8374237
1,89,8401179
1,90,3916592
1,91,10209460
1,92,9869827
1,93,4822557
1,94,9220789
1,95,7497503
1,96,8427177
1,97,7702099
1,98,9457119
1,99,3385508
1,100,9995270
2,1,7741886
2,2,8739166
2,3,9931574
2,4,10657163
2,5,4067382
2,6,7385347
2,7,10218043
2,8,9883434
2,9,7055022
2,10,6908905
2,11,4268622
2,12,9670810
2,13,8189778
2,14,8538523
2,15,11103067
2,16,4377479
2,17,12424854
2,18,11035189
2,19,9018850
2,20,7954271
2,21,9735618
2,22,9947071
2,23,3412966
2,24,11584450
2,25,9702062
2,26,10962894
2,27,12058919
2,28,10154082
2,29,8335998
2,30,11515111
2,31,3932888
2,32,10976025
2,33,10971671
2,34,10925680
2,35,9669562
2,36,11439923
2,37,10579808
2,38,13539357
2,39,7832283
2,40,11750257
2,41,3818430
2,42,10791410
2,43,4709385
2,44,3945592
2,45,9330581
2,46,10179828
2,47,10166757
2,48,8712758
2,49,10053180
2,50,8120842
2,51,10547681
2,52,9720846
2,53,3724589
2,54,10397106
2,55,7056393
2,56,9731886
2,57,7422017
2,58,9889137
2,59,10528464
2,60,4067277
2,61,10181679
2,62,4879680
2,63,8185271
2,64,4156826
2,65,7956605
2,66,3394769
2,67,8547405
2,68,4256471
2,69,4022289
2,70,7981506
2,71,10175534
2,72,7319965
2,73,9650359
2,74,7073354
2,75,5478817
2,76,3513277
2,77,8426919
2,78,7911731
2,79,10547763
2,80,10833877
2,81,10633609
2,82,10878695
2,83,9539435
2,84,7612416
2,85,9627827
