iteration,operation,ns
1,1,6858606
1,2,20335035
1,3,15695295
1,4,8089742
1,5,15173232
1,6,2638093
1,7,7459286
1,8,13361240
1,9,6769836
1,10,14886124
1,11,7071528
1,12,6769536
1,13,3158597
1,14,16512303
1,15,8428957
1,16,7495709
1,17,15427851
1,18,14192944
1,19,12989934
1,20,2909241
1,21,6770457
1,22,2250433
1,23,7247086
1,24,7365113
1,25,10764589
1,26,7567383
1,27,7214336
1,28,7023971
1,29,15077811
1,30,13510852
1,31,8745884
1,32,2606431
1,33,18646683
1,34,7009180
1,35,7699085
1,36,8802844
1,37,2577137
1,38,8456584
1,39,2521972
1,40,7375007
1,41,3096982
1,42,6202809
1,43,9340209
1,44,15762609
1,45,8878568
1,46,15620057
1,47,2479659
1,48,3747848
1,49,6913303
1,50,7434237
1,51,15058684
1,52,5796057
1,53,6752912
1,54,6595886
1,55,7304102
1,56,19023215
1,57,6676666
1,58,7091139
1,59,6466936
1,60,12529510
1,61,13842472
1,62,7197360
1,63,14562835
1,64,6943983
1,65,6679887
1,66,15118945
1,67,6334378
1,68,13818241
1,69,7586765
1,70,7288276
1,71,2526890
1,72,9520545
1,73,6349460
1,74,6726935
1,75,6925896
1,76,2343106
1,77,8761825
1,78,2432037
1,79,13961507
1,80,6029519
1,81,6768665
1,82,6610173
1,83,8191003
1,84,8881651
1,85,5073648
1,86,7164966
1,87,2276028
1,88,9520297
1,89,3197383
1,90,9203350
1,91,9029962
1,92,7182958
1,93,3120140
1,94,12323257
1,95,16828204
1,96,14301515
1,97,8922911
1,98,3243491
1,99,2467620
1,100,2671157
2,1,17700186
2,2,3035511
2,3,11356129
2,4,6610063
2,5,6743496
2,6,4786066
2,7,16257268
2,8,8794462
2,9,3265770
2,10,6042820
2,11,2749648
2,12,13209249
2,13,7204483
2,14,9199961
2,15,6675330
2,16,8346809
2,17,2694034
2,18,8662555
2,19,2938332
2,20,6514669
2,21,2441235
2,22,11226300
2,23,2992133
2,24,15143402
2,25,15323547
2,26,2734626
2,27,2342979
2,28,13667256
2,29,13637369
2,30,7335003
2,31,5936330
2,32,6867318
2,33,8928014
2,34,7056919
2,35,2405673
2,36,16092110
2,37,6709469
2,38,7929106
2,39,14315909
2,40,16100992
2,41,2674827
2,42,9747331
2,43,7054099
2,44,13954912
2,45,8568021
2,46,13856114
2,47,7131228
2,48,7707013
2,49,5223226
2,50,16160600
2,51,2789699
2,52,14545695
2,53,13091373
2,54,2472296
2,55,14896666
2,56,15472018
2,57,6943238
2,58,2262208
2,59,9243661
2,60,13093564
2,61,6914396
2,62,7847609
2,63,4542038
2,64,6929654
2,65,17655652
2,66,3057012
2,67,2735415
2,68,10196109
2,69,13944486
2,70,16532678
2,71,9871201
2,72,7071182
2,73,6882894
2,74,14645958
2,75,2851528
2,76,14095962
2,77,6167579
2,78,2327347
2,79,7389719
2,80,15455158
2,81,7239014
2,82,6885256
2,83,6749563
2,84,12885928
2,85,6258484
2,86,2319978
2,87,18328864
2,88,6227788
2,89,7652476
2,90,3321148
2,91,7043606
2,92,4814903
2,93,7197311
2,94,9157698
2,95,6664550
2,96,3156248
2,97,7151822
2,98,13781666
2,99,3236847
2,100,7743728
3,1,4020864
3,2,7807398
3,3,6658829
3,4,6587938
3,5,6359632
3,6,7230530
3,7,2548912
3,8,17391768
3,9,13203161
3,10,16888524
3,11,17330349
3,12,16419710
3,13,2728341
3,14,14858235
3,15,4871177
3,16,2889114
3,17,7118740
3,18,7107373
3,19,6666060
3,20,2561420
3,21,20007580
3,22,9055112
3,23,6591685
3,24,6502215
3,25,6901240
3,26,16510151
3,27,6520938
3,28,6555681
3,29,6637702
3,30,2578229
3,31,13923819
3,32,9206606
3,33,6900649
3,34,6759855
3,35,6123701
3,36,11358214
3,37,7800968
3,38,13905953
3,39,15451092
3,40,7244931
3,41,7142956
3,42,7211110
3,43,7827241
3,44,2503164
3,45,2448247
3,46,6777798
3,47,15344844
3,48,7588654
3,49,13774414
3,50,7105616
3,51,7249371
3,52,9008574
3,53,6733155
3,54,6934080
3,55,15623991
3,56,7154420
3,57,15957081
3,58,2678371
3,59,14850283
3,60,9899199
3,61,7290391
3,62,12697596
3,63,13031257
3,64,7293744
3,65,7914867
3,66,7240591
3,67,6216900
3,68,7174020
3,69,9283011
3,70,6736600
3,71,17036465
3,72,9364755
3,73,2688291
3,74,14945083
3,75,14205104
3,76,7620933
3,77,15873604
3,78,7078765
3,79,7246304
3,80,17892923
3,81,2730540
3,82,7442577
3,83,7136785
3,84,8053316
3,85,7366839
3,86,17429479
3,87,7707489
3,88,7981420
3,89,3183648
3,90,16951556
3,91,7855388
3,92,6452236
3,93,11807252
3,94,12985855
3,95,2666796
3,96,6593066
3,97,2377012
3,98,12713398
3,99,2129834
3,100,5755676
4,1,6906700
4,2,2578143
4,3,13740473
4,4,14312891
4,5,7880820
4,6,7352672
4,7,2376723
4,8,6832823
4,9,12702629
4,10,7023897
4,11,2256891
4,12,13333310
4,13,7104008
4,14,6475568
4,15,6761204
4,16,6576640
4,17,7251969
4,18,6911210
4,19,6518446
4,20,12989371
4,21,8390964
4,22,16161253
4,23,14060184
4,24,13168744
4,25,6876472
4,26,14089324
4,27,11798024
4,28,2544261
4,29,6598264
4,30,2395912
4,31,2543547
4,32,13816259
4,33,6502032
4,34,13650190
4,35,2628854
4,36,8133506
4,37,7542838
4,38,2854049
4,39,7052715
4,40,7360729
4,41,8422970
4,42,16331805
4,43,3199228
4,44,3618626
4,45,15488175
4,46,9344380
4,47,8559700
4,48,15304206
4,49,2852637
4,50,9188198
4,51,8097869
4,52,15235866
4,53,8313972
4,54,8689781
4,55,7939812
4,56,15638381
4,57,7441998
4,58,8617829
4,59,13089985
4,60,15486844
4,61,16556288
4,62,7452444
4,63,7759814
4,64,16780708
4,65,3190344
4,66,9550267
4,67,13803349
4,68,7233319
4,69,3219836
4,70,15675389
4,71,2667111
4,72,8985442
4,73,13369562
4,74,3015834
4,75,2823693
4,76,6170497
4,77,7617975
4,78,7230751
4,79,6586800
4,80,7303604
4,81,7288649
4,82,3959389
4,83,2712427
4,84,7651639
4,85,6113825
4,86,13741736
4,87,6536322
4,88,2688197
4,89,7364851
4,90,14170491
4,91,13495841
4,92,7948724
4,93,14472681
4,94,13661531
4,95,3193816
4,96,8697662
4,97,6954821
4,98,7146790
4,99,6773884
4,100,6852996
5,1,15055086
5,2,14195878
5,3,13100808
5,4,7008806
5,5,6970159
5,6,23839182
5,7,7723797
5,8,7819254
5,9,8742135
5,10,12010957
5,11,6747837
5,12,20209942
5,13,10974008
5,14,12274556
5,15,15471247
5,16,2989630
5,17,7942699
5,18,7608305
5,19,13874117
5,20,8064395
5,21,6812285
5,22,8184789
5,23,7825512
5,24,9887399
5,25,2980969
5,26,11320867
5,27,8790864
5,28,17519204
5,29,15351447
5,30,8776480
5,31,13050401
5,32,9573885
5,33,3345839
5,34,7992895
5,35,3127023
5,36,16873293
5,37,6871333
5,38,6558199
5,39,17237984
5,40,15770168
5,41,2615092
5,42,2576522
5,43,8369353
5,44,6715449
5,45,6680624
5,46,13430004
5,47,4153607
5,48,7779943
5,49,6836887
5,50,15390656
5,51,8905204
5,52,6370937
5,53,6327078
5,54,2633821
5,55,2689110
5,56,6845215
5,57,2429151
5,58,7962106
5,59,14822885
5,60,2976527
5,61,4530854
5,62,7839534
5,63,2744417
5,64,9073575
5,65,9078471
5,66,6037626
5,67,7333810
5,68,13914138
