iteration,operation,ns
1,1,5116833
1,2,3282862
1,3,1564239
1,4,610853
1,5,489253
1,6,3081570
1,7,617923
1,8,2749517
1,9,1367355
1,10,1742946
1,11,548238
1,12,3016919
1,13,1878985
1,14,1813102
1,15,1567099
1,16,2809906
1,17,2803642
1,18,1998875
1,19,2061535
1,20,1563118
1,21,518280
1,22,2946900
1,23,1284492
1,24,2640311
1,25,2657514
1,26,3232722
1,27,1398569
1,28,1047597
1,29,1736166
1,30,3110573
1,31,2551475
1,32,2525166
1,33,1247145
1,34,1266285
1,35,441336
1,36,391514
1,37,1359474
1,38,1187977
1,39,1251013
1,40,2629564
1,41,2974435
1,42,1630397
1,43,1195540
1,44,2633617
1,45,1638693
1,46,3045727
1,47,1770729
1,48,1295861
1,49,1430470
1,50,2866033
1,51,1324314
1,52,606589
1,53,1266286
1,54,2568565
1,55,1486937
1,56,609751
1,57,1319315
1,58,1382637
1,59,1496267
1,60,2660926
1,61,1550306
1,62,1637135
1,63,587377
1,64,483949
1,65,601648
1,66,477837
1,67,649840
1,68,1959199
1,69,5019688
1,70,1241149
1,71,1129752
1,72,1149046
1,73,1438082
1,74,1656107
1,75,3235278
1,76,1205417
1,77,3306386
1,78,2711072
1,79,3100245
1,80,1387260
1,81,2702301
1,82,3270886
1,83,2052949
1,84,2818696
1,85,1371548
1,86,1764487
1,87,1175470
1,88,1294443
1,89,1990734
1,90,1669477
1,91,685517
1,92,1425299
1,93,2631088
1,94,1660290
1,95,953270
1,96,2111308
1,97,2131714
1,98,2082545
1,99,910392
1,100,1509832
2,1,1869733
2,2,3620872
2,3,3617658
2,4,3148422
2,5,1240245
2,6,1527988
2,7,2101718
2,8,1634361
2,9,2946204
2,10,1184810
2,11,610516
2,12,1281212
2,13,1495537
2,14,581272
2,15,719348
2,16,681042
2,17,2830485
2,18,1428598
2,19,586985
2,20,1113627
2,21,1303086
2,22,1628888
2,23,1585317
2,24,2962847
2,25,2675372
2,26,370678
2,27,3296494
2,28,1436434
2,29,2910399
2,30,3296670
2,31,1602659
2,32,1423846
2,33,2108702
2,34,524025
2,35,1763312
2,36,1332655
2,37,2512479
2,38,2997842
2,39,423992
2,40,1463474
2,41,2903724
2,42,2849230
2,43,525039
2,44,1331820
2,45,2887953
2,46,575697
2,47,453711
2,48,563698
2,49,1836032
2,50,582731
2,51,483648
2,52,482630
2,53,1345936
2,54,1802038
2,55,3127607
2,56,1860346
2,57,2043416
2,58,1344316
2,59,1296163
2,60,3122351
2,61,592239
2,62,475078
2,63,585653
2,64,1194851
2,65,1663967
2,66,2821795
2,67,2895753
2,68,524429
2,69,2747768
2,70,1281681
2,71,3158927
2,72,1976852
2,73,2734478
2,74,1336903
2,75,1388710
2,76,1874489
2,77,706189
2,78,1912308
2,79,3452578
2,80,2924216
2,81,2731540
2,82,1934543
2,83,1817532
2,84,1367266
2,85,1378696
2,86,2230785
2,87,3445048
2,88,1912579
2,89,3031495
2,90,2856498
2,91,2772667
2,92,2742099
2,93,1383541
2,94,2630640
2,95,1462666
2,96,1146010
2,97,1641829
2,98,373872
2,99,2645660
2,100,429980
3,1,746778
3,2,610584
3,3,1318059
3,4,3106804
3,5,703133
3,6,492012
3,7,1449673
3,8,1792825
3,9,1732612
3,10,2427698
3,11,3054377
3,12,1537009
3,13,467659
3,14,499889
3,15,3259615
3,16,1131965
3,17,1298860
3,18,540527
3,19,1562091
3,20,577420
3,21,1269770
3,22,1849955
3,23,1524576
3,24,619067
3,25,1455309
3,26,1796391
3,27,1710167
3,28,3476794
3,29,1379194
3,30,517555
3,31,1144583
3,32,1187290
3,33,1355076
3,34,1178817
3,35,4157129
3,36,1696890
3,37,2967993
3,38,1708097
3,39,640655
3,40,3000014
3,41,1199022
3,42,473660
3,43,542194
3,44,1573814
3,45,2872769
3,46,1923616
3,47,3181097
3,48,3395644
3,49,2730465
3,50,1305804
3,51,1185995
3,52,2565493
3,53,3121838
3,54,455662
3,55,1235525
3,56,1299190
3,57,477527
3,58,1563756
3,59,1177139
3,60,2544232
3,61,1207931
3,62,2973750
3,63,1271120
3,64,2547699
3,65,1740725
3,66,1718756
3,67,2833675
3,68,1319433
3,69,1245090
3,70,1185522
3,71,1769888
3,72,2642372
3,73,2505335
3,74,1473089
3,75,2656814
3,76,1224367
3,77,2643831
3,78,2588553
3,79,1505294
3,80,2819626
3,81,3219129
3,82,2920890
3,83,658508
3,84,2784515
3,85,1317694
3,86,451603
3,87,2294443
3,88,1576804
3,89,1810848
3,90,1308088
3,91,3643073
3,92,2475124
3,93,2344835
3,94,988076
3,95,920265
3,96,1554687
3,97,1179211
3,98,1324535
3,99,3047996
3,100,1572701
4,1,1904198
4,2,3136491
4,3,4267088
4,4,1261095
4,5,601749
4,6,2128779
4,7,624371
4,8,1360933
4,9,2754308
4,10,2655966
4,11,2985442
4,12,3112113
4,13,1452256
4,14,1263027
4,15,2393359
4,16,1372344
4,17,1562171
4,18,3189620
4,19,554657
4,20,1235139
4,21,1355079
4,22,3045395
4,23,1395481
4,24,1099235
4,25,2560329
4,26,1726252
4,27,614589
4,28,1354431
4,29,1350572
4,30,1282063
4,31,1543444
4,32,591045
4,33,1188587
4,34,1715040
4,35,2642495
4,36,2789231
4,37,2846593
4,38,1404429
4,39,1795532
4,40,2596693
4,41,1189537
4,42,519324
4,43,2907775
4,44,1189531
4,45,1643651
