iteration,operation,ns
1,1,2257242
1,2,543910
1,3,3007295
1,4,675964
1,5,2618520
1,6,1360734
1,7,1389519
1,8,3232324
1,9,424663
1,10,1261537
1,11,3235915
1,12,768176
1,13,1917900
1,14,592955
1,15,1459736
1,16,1322152
1,17,1303092
1,18,1395922
1,19,2966797
1,20,1395317
1,21,2660702
1,22,2834399
1,23,1120831
1,24,1368139
1,25,2661720
1,26,1512293
1,27,1789815
1,28,1096908
1,29,2777317
1,30,2699060
1,31,577793
1,32,2423385
1,33,3874148
1,34,1316161
1,35,546256
1,36,1358488
1,37,1565700
1,38,2585363
1,39,476557
1,40,581910
1,41,560545
1,42,1167413
1,43,1160805
1,44,1225784
1,45,503029
1,46,1332543
1,47,653012
1,48,1641810
1,49,1463911
1,50,2197515
1,51,2859304
1,52,1703874
1,53,1952902
1,54,1892795
1,55,616080
1,56,429016
1,57,637641
1,58,1562622
1,59,1399968
1,60,1034729
1,61,2927939
1,62,1300376
1,63,1065536
1,64,1192107
1,65,2868400
1,66,1748818
1,67,1259078
1,68,2709118
1,69,1512563
1,70,1269745
1,71,2866316
1,72,1367831
1,73,1354657
1,74,3131893
1,75,3135521
1,76,2712983
1,77,1361774
1,78,481382
1,79,1615291
1,80,2057534
1,81,1484595
1,82,2206029
1,83,2910503
1,84,1184050
1,85,1387432
1,86,1701885
1,87,3592485
1,88,1544027
1,89,617883
1,90,1376432
1,91,1326165
1,92,2155194
1,93,1166337
1,94,599871
1,95,388760
1,96,619681
1,97,1233791
1,98,567513
1,99,1357664
1,100,520268
2,1,2225956
2,2,2139112
2,3,1861258
2,4,2141776
2,5,1790348
2,6,3489459
2,7,1711664
2,8,1312149
2,9,1942755
2,10,2972175
2,11,1939909
2,12,3253800
2,13,1479062
2,14,3013625
2,15,1813866
2,16,682701
2,17,1389080
2,18,2204351
2,19,643832
2,20,1716861
2,21,1632475
2,22,1368497
2,23,3063224
2,24,703234
2,25,1770128
2,26,2724220
2,27,1299265
2,28,1271059
2,29,3294546
2,30,1481875
2,31,1358357
2,32,2006655
2,33,1560847
2,34,757403
2,35,1420791
2,36,1433035
2,37,1325318
2,38,2984213
2,39,2931876
2,40,2813651
2,41,2485594
2,42,1250991
2,43,1008771
2,44,1394301
2,45,441459
2,46,460628
2,47,1238740
2,48,1447417
2,49,3074949
2,50,2815117
2,51,1672498
2,52,1274267
2,53,1220056
2,54,1691729
2,55,1871962
2,56,3005238
2,57,567901
2,58,2478447
2,59,1550510
2,60,3142985
2,61,1287883
2,62,1873753
2,63,1403461
2,64,2875548
2,65,1209806
2,66,1268079
2,67,1405757
2,68,2966467
2,69,1679419
2,70,1456220
2,71,1307377
2,72,1540154
2,73,1378033
2,74,534883
2,75,1527498
2,76,1741437
2,77,1411862
2,78,558914
2,79,1311199
2,80,1095104
2,81,374514
2,82,533892
2,83,472033
2,84,2802401
2,85,519160
2,86,3082755
2,87,2581348
2,88,1617620
2,89,2924693
2,90,2893979
2,91,1104943
2,92,1257921
2,93,2928774
2,94,535039
2,95,2113817
2,96,1689753
2,97,747411
2,98,1189608
2,99,478944
2,100,362348
3,1,2133715
3,2,1407645
3,3,1217734
3,4,1727434
3,5,490550
3,6,1343165
3,7,1436871
3,8,600533
3,9,1504161
3,10,427561
3,11,379430
3,12,1906616
3,13,3055817
3,14,1265276
3,15,521523
3,16,587932
3,17,1295037
3,18,3210460
3,19,555249
3,20,1479882
3,21,489198
3,22,1856653
3,23,3051473
3,24,1516003
3,25,1389001
3,26,618420
3,27,3703857
3,28,1583543
3,29,1492445
3,30,1458833
3,31,2826549
3,32,1174991
3,33,1862428
3,34,2579263
3,35,1552981
3,36,643326
3,37,2761680
3,38,1397676
3,39,1957402
3,40,2877481
3,41,2569921
3,42,1507684
3,43,2858868
3,44,1672143
3,45,3120599
3,46,1623748
3,47,1528142
3,48,525868
3,49,1824523
3,50,2153978
3,51,1306421
3,52,1704292
3,53,1578060
3,54,1278170
3,55,1879043
3,56,4009622
3,57,1421207
3,58,1583532
3,59,1416256
3,60,2858178
3,61,535612
3,62,1523946
3,63,2586837
3,64,1090033
3,65,3416433
3,66,402957
3,67,1166226
3,68,2977630
3,69,657399
3,70,3151798
3,71,499439
3,72,3023747
3,73,3314598
3,74,2737984
3,75,1401847
3,76,1798059
3,77,1080552
3,78,506053
3,79,1335672
3,80,522829
3,81,2601084
3,82,1522718
3,83,1325456
3,84,680659
3,85,673062
3,86,1167102
3,87,1073243
3,88,1459635
3,89,2654940
3,90,3136833
3,91,580173
3,92,2513619
3,93,3522985
3,94,1607373
3,95,1876407
3,96,1137888
3,97,2412818
3,98,428114
3,99,2565883
3,100,568320
4,1,1055976
4,2,3114750
4,3,3212658
4,4,3276845
4,5,2798900
4,6,637360
4,7,2831006
4,8,2617555
4,9,2144089
4,10,3261149
4,11,1893500
4,12,2719349
4,13,1341449
4,14,2312858
4,15,1658860
4,16,1795378
4,17,1464595
4,18,615830
4,19,3172414
4,20,1067721
4,21,1163184
4,22,1436511
4,23,1320678
4,24,1431342
4,25,2631128
4,26,1105669
4,27,1481506
4,28,1283105
4,29,1332672
4,30,1790122
4,31,499596
4,32,1279158
4,33,2990739
4,34,2987362
4,35,1686762
4,36,2822213
4,37,2463373
4,38,1024921
4,39,1106685
4,40,1539928
4,41,1083915
4,42,303177
4,43,2511040
4,44,417910
4,45,1961041
4,46,1671902
4,47,1639718
4,48,466479
4,49,1565565
4,50,1490357
4,51,791457
4,52,1439350
4,53,1502337
4,54,555674
4,55,404851
4,56,1337327
4,57,3196862
4,58,462046
4,59,1736222
4,60,3344386
4,61,2928376
4,62,1755092
4,63,1784294
4,64,1377748
4,65,597031
4,66,1145522
4,67,1300913
4,68,2791801
4,69,1566412
4,70,1593037
4,71,2518722
4,72,1900444
4,73,1326412
4,74,1405106
4,75,569855
4,76,384804
4,77,2419057
4,78,1248323
4,79,1787051
4,80,1536624
4,81,2747345
4,82,1204334
4,83,1275410
4,84,2909823
4,85,1700808
4,86,2839348
4,87,1289702
4,88,2677651
4,89,2592659
4,90,2641187
4,91,1794272
4,92,949651
4,93,1198055
4,94,1775110
4,95,2190208
4,96,3182571
4,97,1202279
4,98,1118969
4,99,503022
4,100,2127917
5,1,1865976
5,2,1476044
5,3,1302181
5,4,1490124
5,5,3031728
5,6,1514643
5,7,2614109
5,8,2073874
5,9,1406946
5,10,2665405
5,11,1504590
5,12,1323980
5,13,412505
5,14,2678682
5,15,542661
5,16,2724121
5,17,2897623
5,18,452388
5,19,1755388
5,20,2618149
5,21,1691215
5,22,1367640
5,23,2784427
5,24,1691067
5,25,1372890
5,26,600771
5,27,555625
5,28,1393842
5,29,649694
5,30,1323375
5,31,1183178
5,32,3089513
5,33,2792818
5,34,2654085
5,35,1263251
5,36,1282967
5,37,1340139
5,38,3007590
5,39,1010883
5,40,3240603
5,41,1458845
5,42,1207664
5,43,1417026
5,44,1393699
5,45,1264642
5,46,3019952
5,47,1588741
5,48,1550913
5,49,1412691
5,50,1228919
5,51,2568759
5,52,624103
5,53,1078310
5,54,504394
5,55,1567090
5,56,1133320
5,57,2976390
5,58,1776094
5,59,1270350
5,60,2652279
5,61,1839833
5,62,1097871
5,63,3829657
5,64,1403736
5,65,1500010
5,66,526121
5,67,1546148
5,68,1225586
5,69,489800
5,70,1686384
5,71,1268000
5,72,2684345
5,73,1404409
5,74,1394103
5,75,1751715
5,76,3421806
5,77,1235205
5,78,1922003
5,79,1467644
5,80,3086506
5,81,1489457
5,82,3049949
5,83,578477
5,84,1797980
5,85,2913326
5,86,1312596
5,87,1928837
5,88,1516510
5,89,3014026
5,90,1340249
5,91,1738242
5,92,1480920
5,93,1401031
5,94,2438079
5,95,3551436
5,96,1560597
5,97,1848238
5,98,1699816
5,99,638276
5,100,3224746
6,1,3464444
6,2,1587231
6,3,630970
6,4,580635
6,5,609322
6,6,1361723
6,7,1395056
6,8,1299397
6,9,2878681
6,10,505879
6,11,1022230
6,12,2806464
6,13,2541912
6,14,1072982
6,15,1222305
6,16,1269818
6,17,1366349
6,18,2879714
6,19,1260140
6,20,4304685
6,21,2847818
6,22,626482
6,23,2740927
6,24,2168786
6,25,3279825
6,26,3355530
6,27,2552942
6,28,2656457
6,29,3143575
6,30,2693400
6,31,1386129
6,32,428909
6,33,1175881
6,34,408882
6,35,1398088
6,36,1327171
6,37,2976781
6,38,399883
6,39,1125396
6,40,1184880
6,41,1404086
6,42,1300545
6,43,1668960
6,44,1603970
6,45,1348915
6,46,577007
6,47,2710633
6,48,2718874
6,49,2148532
6,50,3011848
6,51,676917
6,52,2523973
6,53,381406
6,54,1814238
6,55,492937
6,56,3592213
6,57,2815151
6,58,1166374
6,59,2747198
6,60,2369108
6,61,1697638
6,62,2800092
6,63,1328537
6,64,1395587
6,65,2380776
6,66,1449015
6,67,1395255
6,68,603346
6,69,2693140
6,70,1651876
6,71,1322175
6,72,2957180
6,73,2759441
6,74,1747858
6,75,1407160
6,76,2778985
6,77,2468024
6,78,2674926
6,79,655134
6,80,2754327
6,81,2793990
