iteration,operation,ns
1,1,71755360
1,2,37851967
1,3,39514691
1,4,49149117
1,5,40749687
1,6,16525293
1,7,50759314
1,8,38375326
1,9,20915612
1,10,40206433
1,11,48209275
1,12,16658424
1,13,57863877
1,14,33999272
1,15,39413324
1,16,36635523
1,17,19897858
1,18,55557771
1,19,27098525
1,20,56264586
1,21,17616136
1,22,53975786
1,23,25540479
1,24,32897233
1,25,40662888
1,26,55748170
1,27,48195963
1,28,39437512
1,29,47946985
1,30,31360928
1,31,28510116
1,32,27471285
1,33,48157803
1,34,16872626
1,35,31732474
1,36,55386046
1,37,36123440
1,38,40919365
1,39,40876793
1,40,37259815
1,41,35440673
1,42,50373809
1,43,40481206
1,44,32979199
1,45,18224701
1,46,46422212
1,47,37017683
1,48,32355436
1,49,50801017
1,50,30719194
1,51,55638086
1,52,37543676
1,53,36001087
1,54,19360857
1,55,13364900
1,56,40958058
1,57,29580407
1,58,37115458
1,59,35791856
1,60,25803037
1,61,31425279
1,62,60966131
1,63,32589045
1,64,32697006
1,65,29306973
1,66,47991585
1,67,16377317
1,68,36432242
1,69,32702602
1,70,31239222
1,71,46196394
1,72,34047363
1,73,20170240
1,74,58861458
1,75,59044606
1,76,47476228
1,77,32684864
1,78,54505974
1,79,37559891
1,80,34659049
1,81,57011051
1,82,37021511
1,83,21230547
1,84,36964213
1,85,34627352
1,86,37570016
1,87,15992530
1,88,22662473
1,89,34394494
1,90,54472273
1,91,14442084
1,92,18240150
1,93,36950124
1,94,30600996
1,95,34559924
1,96,30845540
1,97,34951175
1,98,19598981
1,99,22175601
1,100,17440911
2,1,106657428
2,2,39080362
2,3,60276375
2,4,38880605
2,5,52219413
2,6,57798746
2,7,16648394
2,8,52562988
2,9,37513647
2,10,24714429
2,11,35128854
2,12,42716074
2,13,37330203
2,14,31088994
2,15,19387583
2,16,29281524
2,17,56701396
2,18,39094310
2,19,37754877
2,20,65684653
2,21,30665322
2,22,32513338
2,23,30022618
2,24,39104355
2,25,15944570
2,26,31437990
2,27,34975325
2,28,29761792
2,29,18791853
2,30,48795684
2,31,52589983
2,32,52414303
2,33,34256255
2,34,43558750
2,35,35240808
2,36,45968403
2,37,37231602
2,38,38225774
2,39,58913530
2,40,36611501
2,41,34298880
2,42,64925681
2,43,34245356
2,44,48368993
2,45,37591603
2,46,51634022
2,47,34099914
2,48,47864794
2,49,34378581
2,50,35318979
2,51,34459577
2,52,17641663
2,53,49950496
2,54,31698182
2,55,83608845
2,56,31018709
2,57,18203023
2,58,37233823
2,59,14704639
2,60,32118336
2,61,32333710
2,62,27656840
2,63,26401299
2,64,19584773
2,65,7347946
2,66,8666962
2,67,9478731
2,68,9271266
2,69,26327438
2,70,10174111
2,71,18746841
2,72,78180717
2,73,73723671
2,74,45563231
2,75,10743229
2,76,35055654
2,77,51388916
2,78,19485507
2,79,38894321
2,80,36466051
2,81,14825497
2,82,16616425
2,83,36261475
2,84,23098490
2,85,28886552
2,86,37255745
2,87,36210361
2,88,43437880
2,89,33768351
2,90,43975690
2,91,42269937
2,92,31364063
2,93,41668339
2,94,39319115
2,95,26177117
2,96,39417676
2,97,63196390
2,98,16567545
2,99,30243203
2,100,28624823
3,1,51025397
3,2,39330491
3,3,36192032
3,4,59232693
3,5,16761031
3,6,63633088
3,7,34503050
3,8,51997746
3,9,44444730
3,10,14583327
3,11,44817862
3,12,39066005
3,13,36891238
3,14,36822534
3,15,34337230
