iteration,operation,ns
1,1,16766926
1,2,508641
1,3,205572
1,4,154964
1,5,333893
1,6,166435
1,7,63145
1,8,102328
1,9,9309957
1,10,167958
1,11,63291
1,12,55699
1,13,108618
1,14,184823
1,15,125179
1,16,46163
1,17,87287
1,18,84722
1,19,79572
1,20,45583
1,21,3876878
1,22,177195
1,23,110624
1,24,123841
1,25,89195
1,26,55974
1,27,82124
1,28,127661
1,29,83681
1,30,87452
1,31,115593
1,32,7694808
1,33,17579263
1,34,181596
1,35,63996
1,36,7798345
1,37,116667
1,38,166225
1,39,21808773
1,40,176642
1,41,65766
1,42,3858223
1,43,121117
1,44,180315
1,45,11527819
1,46,148858
1,47,19698191
1,48,12538153
1,49,195119
1,50,12156246
1,51,92169
1,52,130702
1,53,12156633
1,54,38707418
1,55,4776112
1,56,124471
1,57,17915472
1,58,12094112
1,59,138048
1,60,66710
1,61,124768
1,62,105256
1,63,5323104
1,64,97005
1,65,6298286
1,66,145391
1,67,166532
1,68,6921676
1,69,70448
1,70,2449121
1,71,7635825
1,72,123336
1,73,16660036
1,74,139228
1,75,121731
1,76,6419148
1,77,99296
1,78,123102
1,79,65748
1,80,111249
1,81,98376
1,82,63295
1,83,57876
1,84,154111
1,85,91338
1,86,56687
1,87,97866
1,88,81180
1,89,45045
1,90,6336037
1,91,240283
1,92,89513
1,93,2684461
1,94,70243
1,95,49906
1,96,133719
1,97,46363
1,98,91114
1,99,79302
1,100,5357965
2,1,371261
2,2,13464422
2,3,236034
2,4,52402
2,5,8288352
2,6,418081
2,7,12171789
2,8,149957
2,9,119124
2,10,107720
2,11,61006
2,12,43112
2,13,10098813
2,14,100120
2,15,113877
2,16,121884
2,17,75674
2,18,67513
2,19,70973
2,20,12495075
2,21,175249
2,22,81586
2,23,2589346
2,24,153973
2,25,4856575
2,26,124637
2,27,175513
2,28,391455
2,29,10786372
2,30,121860
2,31,2799750
2,32,142830
2,33,103953
2,34,55795
2,35,3735510
2,36,6585253
2,37,131062
2,38,85452
2,39,5360480
2,40,107715
2,41,127182
2,42,95143
2,43,85336
2,44,17479441
2,45,110756
2,46,134809
2,47,117485
2,48,92599
2,49,92470
2,50,84625
2,51,128451
2,52,79074
2,53,73119
2,54,131243
2,55,69701
2,56,70772
2,57,66299
2,58,105844
2,59,99584
2,60,1102466
2,61,77664
2,62,40938
2,63,67523
2,64,104678
2,65,74239
2,66,104534
2,67,127548
2,68,70890
2,69,73998
2,70,37183
2,71,100447
2,72,12671207
2,73,115622
2,74,8797265
2,75,153661
2,76,97706
2,77,12438840
2,78,200584
2,79,71512
2,80,105475
2,81,5150499
2,82,20801145
2,83,119920
2,84,89377
2,85,147831
2,86,81077
2,87,47678
2,88,89966
2,89,84918
2,90,10263027
2,91,152273
2,92,112289
2,93,102523
2,94,157121
2,95,87976
2,96,18704604
2,97,185715
2,98,88742
2,99,93654
2,100,149621
