iteration,operation,ns
1,1,398980
1,2,19461278
1,3,377748
1,4,115668
1,5,3395060
1,6,132057
1,7,180953
1,8,112601
1,9,181272
1,10,279408
1,11,15627618
1,12,181776
1,13,113363
1,14,172759
1,15,72461
1,16,99525
1,17,46506
1,18,9825724
1,19,74953
1,20,117262
1,21,105671
1,22,107743
1,23,123063
1,24,131787
1,25,58176
1,26,83312
1,27,83565
1,28,3118824
1,29,210066
1,30,96933
1,31,197074
1,32,22251711
1,33,210203
1,34,108133
1,35,9686159
1,36,171264
1,37,778021
1,38,90560
1,39,130722
1,40,171390
1,41,104614
1,42,3469617
1,43,127066
1,44,111103
1,45,154273
1,46,103583
1,47,101918
1,48,2942108
1,49,3522030
1,50,130338
1,51,68018
1,52,66302
1,53,107274
1,54,109052
1,55,156463
1,56,15443269
1,57,140984
1,58,73836
1,59,145362
1,60,170734
1,61,90400
1,62,12629691
1,63,172914
1,64,249523
1,65,66335
1,66,128893
1,67,107115
1,68,10740605
1,69,214361
1,70,120997
1,71,159265
1,72,102383
1,73,167467
1,74,151785
1,75,138685
1,76,102381
1,77,2448541
1,78,112903
1,79,160946
1,80,102665
1,81,107484
1,82,59357
1,83,104703
1,84,2487963
1,85,126738
1,86,114455
1,87,63452
1,88,106306
1,89,97122
1,90,66900
1,91,166801
1,92,135760
1,93,62876
1,94,119742
1,95,9506766
1,96,177421
1,97,156713
1,98,102704
1,99,6254522
1,100,72439
2,1,529943
2,2,116546
2,3,453522
2,4,82861
2,5,102474
2,6,159877
2,7,117155
2,8,86350
2,9,110591
2,10,12390334
2,11,53429
2,12,72175
2,13,137450
2,14,64661
2,15,2986971
2,16,2767145
2,17,101379
2,18,95699
2,19,40292
2,20,78183
2,21,101509
2,22,25193574
2,23,324807
2,24,39199
2,25,77797
2,26,37290
2,27,12507194
2,28,12676702
2,29,94256
2,30,130553
2,31,39563
2,32,8553223
2,33,87538
2,34,77286
2,35,61201
2,36,93021
2,37,57092
2,38,64792
2,39,62193
2,40,62669
2,41,58340
2,42,62323
2,43,8506031
2,44,76168
2,45,2637471
2,46,120703
2,47,5993484
2,48,49350
2,49,144125
2,50,114204
2,51,76176
2,52,16539475
2,53,99340
2,54,45071
2,55,77300
2,56,38875
2,57,43692
2,58,72819
2,59,121395
2,60,110543
2,61,73410
2,62,3472126
2,63,53206
2,64,5737633
2,65,91823
2,66,77454
2,67,88004
2,68,2350682
2,69,4304451
2,70,132528
2,71,71000
2,72,46921
2,73,65621
2,74,8310161
2,75,111896
2,76,45144
2,77,92190
2,78,37082
2,79,61027
2,80,49275
2,81,58652
2,82,9570291
2,83,7306484
2,84,107563
2,85,95448
2,86,154794
2,87,78362
2,88,72677
2,89,64075
2,90,115481
2,91,74129
2,92,72534
2,93,120647
2,94,9738153
2,95,129994
2,96,91362
2,97,72225
2,98,79979
2,99,7312121
2,100,85386
