iteration,operation,ns
1,1,935371596
1,2,2184310
1,3,1087367
1,4,1108278854
1,5,3315691
1,6,1112114
1,7,920266873
1,8,511075566
1,9,788839
1,10,290580228
2,1,920365102
2,2,982452
2,3,1318823336
2,4,2117551
2,5,12930072
2,6,2813580
2,7,815891311
2,8,1325333
2,9,1682449
2,10,1758911
3,1,451174
3,2,561706
3,3,872852320
3,4,972000
3,5,3978914
3,6,595732344
3,7,534375231
3,8,842032
3,9,892252
3,10,16124532
4,1,827794315
4,2,473498
4,3,634428155
4,4,2110886
4,5,1086406
4,6,593943371
4,7,1093530
4,8,476212
4,9,524804
4,10,471118
5,1,345980
5,2,728811785
5,3,1047360
5,4,2606324
5,5,371560
5,6,874407018
5,7,629304252
5,8,538103181
5,9,1997276
5,10,2890031
