iteration,operation,ns
1,1,2461450
1,2,955826185
1,3,1076865210
1,4,493957
1,5,906191345
1,6,1028317
1,7,1004970
1,8,544792320
1,9,352510
1,10,381345
2,1,4458127
2,2,961102092
2,3,18216607
2,4,615299
2,5,901879
2,6,1229220665
2,7,638299
2,8,770302008
2,9,673009
2,10,1102458
3,1,921049256
3,2,653389300
3,3,2152245
3,4,5896886
3,5,938459
3,6,780946
3,7,574307
3,8,527355916
3,9,377616756
3,10,232955257
4,1,733694660
4,2,662819496
4,3,587272822
4,4,543410741
4,5,1497692
4,6,276385
4,7,270333081
4,8,296946
4,9,154404208
4,10,157380143
5,1,532921
5,2,616931884
5,3,1257546
5,4,800779975
5,5,859765
5,6,694113188
5,7,547400
5,8,561240216
5,9,288391
5,10,539642
