iteration,operation,ns
1,1,889554
1,2,3257972
1,3,4035911
1,4,4193781
1,5,977781
1,6,2220993
1,7,1074269
1,8,1789247
1,9,2394020
1,10,3098307
1,11,2082938
1,12,785510
1,13,2555052
1,14,1986968
1,15,748060
1,16,2230018
1,17,2290977
1,18,2173713
1,19,1985472
1,20,1893110
1,21,741530
1,22,837899
1,23,4461329
1,24,994031
1,25,712233
1,26,2053360
1,27,3239253
1,28,2261272
1,29,2055366
1,30,2074749
1,31,3334616
1,32,2124728
1,33,1848453
1,34,1631987
1,35,2163169
1,36,3088596
1,37,3210706
1,38,3170032
1,39,1907090
1,40,633462
1,41,2107770
1,42,2261930
1,43,715588
1,44,2316330
1,45,2573210
1,46,2509173
1,47,1953252
1,48,1647629
1,49,2056718
1,50,3218031
1,51,2384907
1,52,1955451
1,53,2885691
1,54,2056890
1,55,2105824
1,56,1023900
1,57,2645811
1,58,858074
1,59,2673426
1,60,2510552
1,61,2436153
1,62,1833267
1,63,2275362
1,64,2989977
1,65,926985
1,66,1744928
1,67,578433
1,68,2695440
1,69,2681004
1,70,2300630
1,71,3021672
1,72,3304222
1,73,1910329
1,74,2128862
1,75,2103297
1,76,2433541
1,77,2879960
1,78,2003351
1,79,2039171
1,80,742968
1,81,781586
1,82,2658199
1,83,1967081
1,84,2236230
1,85,842055
1,86,828478
1,87,802128
1,88,1808268
1,89,930120
1,90,2107852
1,91,2704710
1,92,2120940
1,93,2200884
1,94,751820
1,95,3081975
1,96,2352663
1,97,2365259
1,98,4403377
1,99,2310205
1,100,2198130
2,1,3709059
2,2,4201531
2,3,3532262
2,4,3049839
2,5,3430543
2,6,2402128
2,7,1798370
2,8,1980604
2,9,2288709
2,10,1745803
2,11,2685120
2,12,2564863
2,13,3009292
2,14,2593539
2,15,1110208
2,16,605434
2,17,2246224
2,18,1125650
2,19,849794
2,20,1896755
2,21,2556424
2,22,900048
2,23,2679234
2,24,2437343
2,25,2215306
2,26,1990057
2,27,2206202
2,28,2151362
2,29,2382094
2,30,1910133
2,31,1001451
2,32,4533458
2,33,2264547
2,34,698681
2,35,2005380
2,36,2787197
2,37,905280
2,38,789818
2,39,2134442
2,40,2299215
2,41,2084195
2,42,2195281
2,43,2614285
2,44,2670524
2,45,2723928
2,46,856494
2,47,2661357
2,48,2317958
2,49,2189142
2,50,2326557
2,51,2067168
2,52,2232637
2,53,2056365
2,54,2622031
2,55,2019965
2,56,2337176
2,57,2913802
2,58,1022341
2,59,2402897
2,60,1971868
2,61,1885767
2,62,1847150
2,63,789573
2,64,2451187
2,65,776482
2,66,1858929
2,67,2843961
2,68,2104146
2,69,2482570
2,70,1104430
2,71,2066108
2,72,2365724
2,73,1803792
2,74,2123836
2,75,2180198
2,76,1970748
2,77,2056571
2,78,2951480
2,79,1634155
2,80,2012312
2,81,1891052
2,82,814743
2,83,935980
2,84,2460174
2,85,2631872
2,86,2133154
2,87,2541279
2,88,700322
2,89,2433746
2,90,1975564
2,91,2355858
2,92,2185710
2,93,3664119
2,94,2244720
2,95,916992
2,96,1953274
2,97,2605133
2,98,1989206
2,99,1982024
2,100,699625
3,1,2381697
3,2,1668302
3,3,2508812
3,4,1031786
3,5,2474424
3,6,903093
3,7,2836204
3,8,2373517
3,9,542599
3,10,1793749
3,11,849770
3,12,1837550
3,13,2070553
3,14,1196076
3,15,2132906
3,16,2947140
3,17,2136713
3,18,2241718
3,19,2939337
