iteration,operation,ns
1,1,3698030
1,2,3323412
1,3,4164208
1,4,3635943
1,5,1421802
1,6,2395095
1,7,2857047
1,8,1994746
1,9,2006101
1,10,1774531
1,11,2346968
1,12,2254571
1,13,1868187
1,14,1944940
1,15,641934
1,16,2233781
1,17,2099651
1,18,864962
1,19,2780471
1,20,583473
1,21,817909
1,22,2232904
1,23,2514416
1,24,1961178
1,25,4639256
1,26,724643
1,27,2251244
1,28,2479051
1,29,2161278
1,30,2621693
1,31,2289111
1,32,2835084
1,33,1817447
1,34,2820393
1,35,778448
1,36,2621121
1,37,2357613
1,38,1853609
1,39,2621335
1,40,2001457
1,41,2711885
1,42,2580607
1,43,707946
1,44,2191438
1,45,2263173
1,46,716684
1,47,1053596
1,48,1963691
1,49,857000
1,50,2028735
1,51,2274615
1,52,2953669
1,53,1726791
1,54,2366283
1,55,2662528
1,56,2815239
1,57,883279
1,58,886382
1,59,2440035
1,60,761048
1,61,1855677
1,62,2031775
1,63,2117238
1,64,1939576
1,65,1962852
1,66,2498266
1,67,606241
1,68,2529492
1,69,1972193
1,70,2137970
1,71,710129
1,72,744912
1,73,1658574
1,74,2332053
1,75,2073752
1,76,2047368
1,77,2342628
1,78,2143160
1,79,1947758
1,80,923014
1,81,863042
1,82,2187793
1,83,715693
1,84,2164050
1,85,1944839
1,86,830695
1,87,2066566
1,88,2264109
1,89,2109028
1,90,909180
1,91,2733202
1,92,2855467
1,93,2058173
1,94,812922
1,95,2809203
1,96,2229810
1,97,843388
1,98,2239984
1,99,2270654
1,100,893824
2,1,3753208
2,2,3907281
2,3,3863036
2,4,3396560
2,5,3050849
2,6,2449941
2,7,2805820
2,8,1933102
2,9,1933652
2,10,2763117
2,11,2021661
2,12,872305
2,13,2411611
2,14,2721585
2,15,2392024
2,16,2276598
2,17,2017076
2,18,1977137
2,19,2373730
2,20,2118890
2,21,2492430
2,22,911268
2,23,2599167
2,24,2046591
2,25,2875849
2,26,810626
2,27,1028195
2,28,2814148
2,29,2059837
2,30,781824
2,31,3357013
2,32,2199542
2,33,2069117
2,34,942619
2,35,906715
2,36,2345080
2,37,2429271
2,38,2592797
2,39,2681331
2,40,2183263
2,41,1840268
2,42,1862095
2,43,1928664
2,44,2794611
2,45,1736281
2,46,526306
2,47,2095417
2,48,2477554
2,49,2952972
2,50,2769579
2,51,977329
2,52,2188685
2,53,2929774
2,54,2404732
2,55,2494161
2,56,2615273
2,57,1024151
2,58,994285
2,59,1911190
2,60,2413946
2,61,3134172
2,62,1925871
2,63,2445452
2,64,2010351
2,65,880074
2,66,2249079
2,67,2152642
2,68,667697
2,69,2947810
2,70,894564
2,71,2940758
2,72,1743427
2,73,2245057
2,74,1967299
2,75,2283050
2,76,1824433
2,77,2173081
2,78,2588568
2,79,2150684
2,80,2166931
2,81,2106424
2,82,2116566
2,83,1939758
2,84,2377634
2,85,2212767
2,86,1899513
2,87,2220328
2,88,963089
2,89,1790130
2,90,1924877
2,91,2668224
2,92,2837725
2,93,2361778
2,94,720209
2,95,2473805
2,96,2195845
2,97,2226606
2,98,2029636
2,99,1091450
2,100,657150
3,1,2652529
3,2,747498
3,3,2976139
3,4,1860468
3,5,1722856
3,6,2178374
3,7,2243364
3,8,2314661
3,9,886100
3,10,1051412
3,11,2161169
3,12,2045304
3,13,2815175
3,14,2240519
3,15,1930855
3,16,2696081
3,17,2272544
3,18,1728219
3,19,2667213
3,20,2450191
3,21,2238328
3,22,1925820
3,23,2239340
3,24,2495597
3,25,2082836
3,26,2483594
3,27,668138
3,28,2029212
3,29,2878832
3,30,2774013
3,31,2293366
3,32,1893729
3,33,1767751
3,34,847605
3,35,2629909
3,36,638979
3,37,1775704
3,38,2387335
3,39,944424
3,40,2357706
3,41,2236640
3,42,623544
3,43,1787739
3,44,1963241
3,45,5361607
3,46,964830
3,47,1748986
3,48,2800856
3,49,1855033
3,50,1879718
3,51,957772
3,52,2320811
3,53,781930
3,54,2365742
3,55,2442613
3,56,1779431
3,57,1996847
3,58,2126715
3,59,1120661
3,60,2771746
3,61,2029697
3,62,2104557
3,63,2001462
3,64,2224918
3,65,2113411
3,66,2282361
3,67,2675626
3,68,2184288
3,69,2654610
3,70,1894560
3,71,1796378
3,72,1970876
3,73,1752910
3,74,2282512
3,75,3172769
3,76,3079734
