iteration,operation,ns
1,1,2470575
1,2,4695916
1,3,5563631
1,4,5387903
1,5,3780729
1,6,2139683
1,7,3029474
1,8,3350293
1,9,2065853
1,10,2974398
1,11,2761167
1,12,2837743
1,13,2918502
1,14,4120170
1,15,2903207
1,16,4487243
1,17,2466106
1,18,4477310
1,19,2214458
1,20,2291595
1,21,2696245
1,22,2990256
1,23,2242100
1,24,2327881
1,25,2220667
1,26,1793985
1,27,2371433
1,28,5527154
1,29,3351814
1,30,3246426
1,31,3633633
1,32,3025260
1,33,2228528
1,34,2861302
1,35,3286677
1,36,2998397
1,37,3120506
1,38,2596734
1,39,2369144
1,40,2617591
1,41,3054918
1,42,1676861
1,43,2780934
1,44,3704739
1,45,2968353
1,46,2400398
1,47,2648543
1,48,3212843
1,49,2009376
1,50,4158568
1,51,1880842
1,52,2626948
1,53,2437208
1,54,2413506
1,55,2421886
1,56,2858883
1,57,2213589
1,58,3319089
1,59,2275664
1,60,2635842
1,61,4469951
1,62,1888779
1,63,3154334
1,64,2704444
1,65,2136219
1,66,3087552
1,67,2438503
1,68,2614567
1,69,3847972
1,70,4264140
1,71,4116024
1,72,4471733
1,73,4650546
1,74,2396469
1,75,1954592
1,76,2701250
1,77,2539657
1,78,2473621
1,79,1661359
1,80,4601533
1,81,5041741
1,82,2608255
1,83,3938073
1,84,3463061
1,85,2310190
1,86,4510583
1,87,4756020
1,88,2913214
1,89,2585348
1,90,2579024
1,91,2197796
1,92,2145261
1,93,5661498
1,94,2363830
1,95,3227283
1,96,2877829
1,97,2952007
1,98,2988464
1,99,2510965
1,100,2533979
2,1,2863173
2,2,5306492
2,3,2342823
2,4,2825123
2,5,2087482
2,6,2485306
2,7,3209987
2,8,3544590
2,9,2842253
2,10,2174404
2,11,2607326
2,12,3116949
2,13,2070159
2,14,3127411
2,15,2234461
2,16,2613405
2,17,3698274
2,18,2232273
2,19,4092813
2,20,2349766
2,21,2933274
2,22,3376099
2,23,2478757
2,24,4324434
2,25,2241837
2,26,2774261
2,27,2700174
2,28,4119948
2,29,2839514
2,30,2434781
2,31,1963158
2,32,3348510
2,33,2078912
2,34,3317561
2,35,4694658
2,36,2141728
2,37,3383437
2,38,2813745
2,39,2343138
2,40,2426849
2,41,2757023
2,42,3686700
2,43,4009779
2,44,2976800
2,45,3448516
2,46,4076550
2,47,2405339
2,48,2033201
2,49,5332098
2,50,2196486
2,51,4300340
2,52,3215953
2,53,3678619
2,54,2801474
2,55,3267311
2,56,2956379
2,57,2618256
2,58,4522145
2,59,4180410
2,60,4917056
2,61,2176378
2,62,2896844
2,63,3175223
2,64,2450660
2,65,1997855
2,66,2797695
2,67,2534702
2,68,3516282
2,69,2021808
2,70,3627410
2,71,2328459
2,72,4958890
2,73,2786001
2,74,2908006
2,75,2506828
2,76,4237205
2,77,3845199
2,78,2974590
2,79,2548658
2,80,2946344
2,81,5151946
2,82,2407377
2,83,2615747
2,84,2326426
2,85,2911052
2,86,2763897
2,87,3067422
2,88,4823549
2,89,1958536
2,90,4226489
2,91,2678889
2,92,4455620
2,93,1861707
2,94,2306785
2,95,1662960
2,96,1909680
2,97,1982179
2,98,2956052
2,99,2265514
2,100,2294737
3,1,4392116
3,2,2968387
3,3,3015138
3,4,3889619
3,5,2085252
3,6,4142733
3,7,2467182
3,8,2507117
3,9,1930230
3,10,2299708
3,11,2185515
3,12,2887867
3,13,3595771
3,14,2269760
3,15,2336573
3,16,2122611
3,17,3731497
3,18,2859666
3,19,2576218
3,20,2258162
3,21,2977743
3,22,3613059
3,23,6335272
3,24,2783738
3,25,2671250
3,26,4943660
3,27,2612843
3,28,1926500
3,29,2791065
3,30,2768106
3,31,2709396
3,32,2270481
3,33,5879144
3,34,3396975
3,35,2639123
3,36,2177718
3,37,2869035
3,38,2189658
3,39,4749131
3,40,2818019
3,41,2241576
3,42,2199689
3,43,3194546
3,44,4723011
3,45,6271567
3,46,2666062
3,47,4399634
3,48,3038163
3,49,2966794
3,50,2413104
3,51,2114387
3,52,3657368
3,53,2534175
3,54,2583306
3,55,3459136
3,56,2472625
3,57,2286974
3,58,2680983
3,59,2955989
3,60,1521679
3,61,2333424
3,62,2721850
3,63,2425298
3,64,2550463
3,65,2899805
3,66,3149737
3,67,2330667
3,68,2511629
3,69,2906370
3,70,3556216
3,71,2435784
3,72,2283633
3,73,2695440
3,74,2097134
3,75,3133346
3,76,3822818
3,77,3033402
3,78,2065371
3,79,4888500
3,80,2202693
3,81,2257231
3,82,3170478
3,83,2077343
3,84,2209788
3,85,2790088
3,86,2518732
3,87,2357853
3,88,2871359
3,89,2123371
3,90,3645627
3,91,3440948
3,92,4402713
3,93,4673505
3,94,2175175
3,95,2951966
3,96,2372873
3,97,2862073
3,98,3694202
3,99,2070740
3,100,2817302
4,1,2920669
4,2,2633694
4,3,2043013
4,4,2467261
4,5,2445241
4,6,2733306
4,7,2156886
4,8,2286831
4,9,3641685
4,10,4083054
4,11,2065066
4,12,4419195
4,13,3024275
4,14,3215876
4,15,6220471
4,16,4151297
4,17,3842332
4,18,2697502
4,19,2662765
4,20,3276752
4,21,3545719
4,22,2671967
4,23,3274500
4,24,3429633
4,25,2661429
4,26,3067503
4,27,2882110
4,28,2812302
4,29,3822534
4,30,2540752
4,31,3994468
4,32,3809653
4,33,3434126
4,34,2943310
4,35,3262369
4,36,4249333
4,37,2504358
4,38,2800332
4,39,2884117
4,40,5868228
4,41,2917397
4,42,3452282
4,43,3700756
4,44,2586300
4,45,2760158
4,46,4393496
4,47,2353439
4,48,3324554
4,49,1792873
4,50,3798842
4,51,2051232
4,52,3432317
4,53,5565489
4,54,4104070
4,55,2639181
4,56,3185285
4,57,2508272
4,58,3388278
4,59,3451971
4,60,3795433
4,61,2717129
4,62,2309814
4,63,3739127
4,64,2440388
4,65,2324521
4,66,4095390
4,67,2789355
4,68,4842765
4,69,1799211
4,70,2784513
4,71,4217398
4,72,2669035
4,73,4000174
4,74,2292771
4,75,2279966
4,76,2420614
4,77,3180230
4,78,2828518
4,79,3395754
4,80,2667820
4,81,3388174
4,82,1939142
4,83,1826762
4,84,3183585
4,85,3697688
4,86,3244333
4,87,2576039
4,88,2896671
4,89,2086841
4,90,1898414
4,91,2598972
4,92,3317126
4,93,3530594
4,94,2233471
4,95,2476905
4,96,2396628
4,97,2269570
4,98,3866323
4,99,3056135
4,100,2769706
5,1,2779377
5,2,5386338
5,3,2898492
5,4,3607158
5,5,2773778
5,6,6150179
5,7,1709280
5,8,2022580
5,9,3500601
5,10,3909093
5,11,2128852
5,12,5039655
5,13,2705550
5,14,4354329
5,15,2300630
5,16,4224682
5,17,2829245
5,18,4466811
5,19,5059385
5,20,2590733
5,21,3244221
5,22,3389242
5,23,3710245
5,24,2466224
5,25,3460493
5,26,4251967
5,27,3260978
5,28,2527189
5,29,3468330
5,30,2660178
5,31,2837798
5,32,4495652
5,33,1531126
5,34,2919440
5,35,2497170
5,36,1957492
5,37,2910990
5,38,2964983
5,39,4428131
5,40,2777550
5,41,2250128
5,42,2944793
5,43,2709857
5,44,2060972
5,45,2456568
5,46,2141897
5,47,3240180
5,48,2061576
5,49,1983991
5,50,2256391
5,51,2627971
5,52,3947389
5,53,2428584
5,54,2167453
5,55,2654207
5,56,3254008
5,57,2188482
5,58,3496976
5,59,2250480
5,60,3663556
5,61,2992944
5,62,2618294
5,63,4096290
5,64,3051120
5,65,2676870
5,66,6313826
5,67,3782224
5,68,4508693
5,69,3463452
5,70,2536084
5,71,2046834
5,72,2967584
5,73,3114894
5,74,2238567
5,75,2780262
5,76,2401689
5,77,2965839
5,78,3604325
5,79,3182913
5,80,2930488
5,81,2054213
5,82,3094808
5,83,3037485
5,84,4804865
5,85,2249901
5,86,3296511
5,87,3053577
5,88,3003045
5,89,2529556
5,90,2899161
5,91,2921793
5,92,3265661
5,93,2791492
5,94,2630647
5,95,2632804
5,96,2897135
5,97,3074467
5,98,2817404
5,99,3514284
5,100,2378293
6,1,2241560
6,2,1972656
6,3,3201348
6,4,2452869
6,5,4720464
6,6,2364730
6,7,3018933
6,8,4587095
6,9,6382457
6,10,2619408
6,11,2152981
6,12,2425937
6,13,4050720
6,14,3323506
6,15,4999995
6,16,2399034
6,17,4811038
6,18,2277019
6,19,3375072
6,20,2760163
6,21,3705893
6,22,3069197
6,23,2452356
6,24,1864111
6,25,5283523
6,26,2346942
6,27,2678624
6,28,2205662
6,29,6972547
6,30,3225583
6,31,2470490
6,32,2328932
6,33,4476778
6,34,3045384
6,35,2945161
6,36,5286949
6,37,3793006
6,38,2150565
6,39,5751556
6,40,2771339
6,41,2976724
6,42,2529943
6,43,3020159
6,44,3329465
6,45,2207079
6,46,2736553
6,47,2409439
6,48,2628953
6,49,2405874
6,50,3348133
6,51,1791099
6,52,2377879
6,53,2137077
6,54,2526901
6,55,2914968
6,56,2550846
6,57,2376334
6,58,2314692
6,59,2933213
6,60,3025336
6,61,2582112
6,62,5291778
6,63,5975650
6,64,3291405
6,65,3879571
6,66,2444217
6,67,2228781
6,68,2823327
6,69,3632154
6,70,3248180
6,71,3106969
6,72,4018198
6,73,2432189
6,74,4544933
6,75,2477764
6,76,3409938
6,77,3372577
6,78,3532490
6,79,2713324
6,80,2976107
6,81,3112636
6,82,2533223
6,83,3171162
6,84,1931188
6,85,3267252
6,86,2874959
6,87,4246765
6,88,2196602
6,89,2939814
6,90,3450255
6,91,3581279
6,92,1814402
6,93,3436160
6,94,3892859
6,95,5273424
