iteration,operation,ns
1,1,2789770
1,2,9480233
1,3,4376534
1,4,2682836
1,5,2167387
1,6,4769406
1,7,3754057
1,8,2195378
1,9,2844262
1,10,3497860
1,11,6173892
1,12,2008811
1,13,2208014
1,14,3359824
1,15,2582878
1,16,2061877
1,17,2530846
1,18,3308234
1,19,2288500
1,20,2242968
1,21,3264576
1,22,3879757
1,23,2618987
1,24,2992172
1,25,2344342
1,26,3393613
1,27,3400707
1,28,4518131
1,29,3556610
1,30,2276118
1,31,3585669
1,32,2019524
1,33,5775854
1,34,4744720
1,35,3268387
1,36,2048738
1,37,1873072
1,38,2194997
1,39,3332244
1,40,2110095
1,41,2377866
1,42,2781121
1,43,2813290
1,44,4909413
1,45,1885410
1,46,1556333
1,47,2937304
1,48,2703699
1,49,1972097
1,50,2297964
1,51,2550080
1,52,4059352
1,53,4740072
1,54,2136096
1,55,1617379
1,56,2169565
1,57,2571599
1,58,4321754
1,59,3948499
1,60,3253978
1,61,1775161
1,62,5078754
1,63,2344622
1,64,3590424
1,65,1695086
1,66,2289097
1,67,2403658
1,68,3865636
1,69,4054821
1,70,2393900
1,71,1717685
1,72,2287033
1,73,2982332
1,74,2231120
1,75,2300937
1,76,3395938
1,77,3002067
1,78,2771225
1,79,2407777
1,80,3119317
1,81,3794247
1,82,2236705
1,83,2114673
1,84,4395716
1,85,2104258
1,86,1975006
1,87,2737450
1,88,2801631
1,89,2839421
1,90,3294769
1,91,2469404
1,92,2622004
1,93,2656073
1,94,2319811
1,95,2621041
1,96,3197637
1,97,2135850
1,98,3794737
1,99,3370719
1,100,2933167
2,1,1953624
2,2,2603329
2,3,1904021
2,4,5331346
2,5,2837301
2,6,2764255
2,7,3093010
2,8,2744014
2,9,1626612
2,10,1931682
2,11,3348557
2,12,2890132
2,13,2339526
2,14,2804560
2,15,2059392
2,16,2330844
2,17,2589760
2,18,2692731
2,19,3665179
2,20,2667797
2,21,2860982
2,22,3006703
2,23,3398862
2,24,1629813
2,25,3402426
2,26,3156017
2,27,2287837
2,28,2172990
2,29,2848779
2,30,2351098
2,31,2077582
2,32,2458653
2,33,2215223
2,34,2783379
2,35,1601833
2,36,2540010
2,37,3303504
2,38,2752307
2,39,2528345
2,40,2827055
2,41,3123004
2,42,4912290
2,43,2804290
2,44,2818828
2,45,2401467
2,46,1867477
2,47,3144474
2,48,2380504
2,49,2431529
2,50,3567737
2,51,2718935
2,52,5242408
2,53,3822090
2,54,2819061
2,55,5270340
2,56,5651020
2,57,3755987
2,58,2855211
2,59,2699172
2,60,2925906
2,61,2278306
2,62,4215074
2,63,2353783
2,64,3345809
2,65,4651941
2,66,2884657
2,67,3813787
2,68,3087962
2,69,5294006
2,70,2475740
2,71,2761293
2,72,3843567
2,73,2113119
2,74,2774339
2,75,3192968
2,76,3593189
2,77,1472559
2,78,2186331
2,79,2330886
2,80,3526299
2,81,3054543
2,82,3134487
2,83,2076775
2,84,1741592
2,85,1737931
2,86,2553820
2,87,3363110
2,88,4292760
2,89,2038928
2,90,2243428
2,91,2410937
2,92,2225136
2,93,2352359
2,94,3333715
2,95,2336403
2,96,2459950
2,97,2996116
2,98,2971877
2,99,2174993
2,100,2778951
3,1,2311713
3,2,2376011
3,3,2905080
3,4,3290893
3,5,2315067
3,6,6082591
3,7,2464732
3,8,3042271
3,9,3558960
3,10,4467732
3,11,2807707
3,12,1847813
3,13,2159962
3,14,2744935
3,15,2926460
3,16,2622916
3,17,3553381
3,18,2616656
3,19,2259578
3,20,3117893
3,21,5266485
3,22,3361545
3,23,5613179
3,24,2748559
3,25,2740410
3,26,2458138
3,27,3258800
3,28,2246838
3,29,3010090
3,30,5294142
3,31,3062860
3,32,1748173
3,33,1879558
3,34,2860803
3,35,4744138
3,36,4082630
3,37,5133006
3,38,3403787
3,39,2273106
3,40,2682051
3,41,2901406
3,42,2305129
3,43,2832939
3,44,2879979
3,45,2295019
3,46,3293413
3,47,2709290
3,48,2003051
3,49,2733706
3,50,3374361
3,51,2797554
3,52,2662931
3,53,6577234
3,54,3391417
3,55,2680368
3,56,4379118
3,57,1888126
3,58,3015165
3,59,3353625
3,60,2466015
3,61,2916685
3,62,2916891
3,63,2203850
3,64,2253059
3,65,2574784
3,66,5423642
3,67,2610113
3,68,2524753
3,69,2137405
3,70,3128938
3,71,3249403
3,72,1824223
3,73,3032037
3,74,3415062
3,75,3058882
3,76,2508356
3,77,2534441
3,78,2524803
3,79,2460063
3,80,2831921
3,81,5121525
3,82,5246687
3,83,2317341
3,84,2992290
3,85,2634036
3,86,4023944
3,87,3058701
3,88,2635171
3,89,2434556
3,90,2719217
3,91,1536400
3,92,3344083
3,93,2230440
3,94,1661266
3,95,4330632
3,96,3409955
3,97,2329093
3,98,3224937
3,99,3024264
3,100,2202534
4,1,3310204
4,2,2899733
4,3,2871313
4,4,6602555
4,5,2238455
4,6,3188362
4,7,2646439
4,8,2543920
4,9,3019712
4,10,2199634
4,11,2881514
4,12,2979401
4,13,2450722
4,14,2502037
4,15,3010074
4,16,3151822
4,17,3131196
4,18,2882205
4,19,2896467
4,20,2873560
4,21,2995829
4,22,2624430
4,23,5002114
4,24,3420411
4,25,3248442
4,26,1884587
4,27,3173182
4,28,2575749
4,29,2890219
4,30,3931623
4,31,2711895
4,32,3148885
4,33,2598958
4,34,4127156
4,35,2727200
4,36,6495102
4,37,3125444
4,38,2952301
4,39,3606605
4,40,4734550
4,41,2681083
4,42,2688125
4,43,4118289
4,44,3515167
4,45,3668967
4,46,2113936
4,47,2490352
4,48,2330834
4,49,4289378
4,50,2610283
4,51,2027787
4,52,2123170
4,53,5180444
4,54,4683852
4,55,2573296
4,56,4759498
4,57,2501972
4,58,2753979
4,59,3001416
4,60,2678394
4,61,2821393
4,62,2767288
4,63,2312215
4,64,2404148
4,65,2555558
4,66,2948431
4,67,2835314
4,68,3294954
4,69,3218318
4,70,4322699
4,71,2728375
4,72,2391341
4,73,4827697
4,74,2774237
4,75,4764099
4,76,3015752
4,77,2125241
4,78,3227101
4,79,1853988
4,80,3663044
4,81,2431372
4,82,3421300
4,83,2322379
4,84,1973508
4,85,3608148
4,86,2908513
4,87,2324256
4,88,2390657
4,89,2002502
4,90,3295141
4,91,3362154
4,92,2119177
4,93,3307971
4,94,2311226
4,95,2331952
4,96,2632149
4,97,1925470
4,98,4025460
4,99,3420325
4,100,2481732
5,1,2506045
5,2,2835788
5,3,2669910
5,4,4909653
5,5,3302005
5,6,2884393
5,7,3341862
5,8,3800398
5,9,3064711
5,10,3098313
5,11,3789100
5,12,4703086
5,13,1721802
5,14,2799604
5,15,2579382
5,16,1969040
5,17,2787391
5,18,2662314
5,19,4260280
5,20,3240918
5,21,2604685
5,22,1918410
5,23,2436842
5,24,3449273
5,25,2351244
5,26,2280020
5,27,2052049
5,28,2860734
5,29,2124349
5,30,2875270
5,31,2714809
5,32,3198652
5,33,2202654
5,34,2786900
5,35,4677632
5,36,2267476
5,37,2775636
5,38,2572382
5,39,2770433
5,40,2311087
5,41,2947214
5,42,2372698
5,43,2603011
5,44,2299911
5,45,2887989
5,46,2599115
5,47,5477122
5,48,2146609
5,49,2534282
5,50,3047370
5,51,2433097
5,52,2053044
5,53,5179908
5,54,2807459
5,55,3633104
5,56,2878870
5,57,1494760
5,58,2767902
5,59,3385683
5,60,3862184
5,61,2596078
5,62,4096716
5,63,2634476
5,64,4697972
5,65,2779609
5,66,2168060
5,67,4924006
5,68,3876292
5,69,5273939
5,70,2710490
5,71,3543604
5,72,2496224
5,73,2865381
5,74,3073563
5,75,2689565
5,76,3296116
5,77,4407805
5,78,2801040
5,79,2414617
5,80,2844894
5,81,3397876
5,82,3377825
5,83,2772410
5,84,3088807
5,85,2577799
5,86,2951715
5,87,2737883
5,88,2453713
5,89,2891396
5,90,2466026
5,91,4813747
5,92,2560621
5,93,2221237
5,94,3272221
5,95,3375725
5,96,3529286
5,97,2136733
5,98,2953743
5,99,4692947
5,100,2056588
6,1,2061893
6,2,2128848
6,3,2741796
6,4,2225214
6,5,4446076
6,6,4086814
6,7,2434520
6,8,3780321
6,9,3099041
6,10,4376195
6,11,3633670
6,12,2587866
6,13,3316727
6,14,2684434
6,15,2726044
6,16,4385334
6,17,4985426
6,18,2726642
6,19,3329814
6,20,5506327
6,21,5251398
6,22,3454947
6,23,5389542
6,24,2879443
6,25,2290261
6,26,2470043
6,27,9843366
6,28,2327788
6,29,3071771
6,30,2376613
6,31,3635538
6,32,2873427
6,33,4096976
6,34,4093506
6,35,2052510
6,36,2018739
