iteration,operation,ns
1,1,5870254
1,2,5319870
1,3,11856508
1,4,5253607
1,5,9830492
1,6,6996852
1,7,12158685
1,8,5198481
1,9,5298000
1,10,12602328
1,11,5536660
1,12,9815896
1,13,14178151
1,14,13468647
1,15,4870060
1,16,4834902
1,17,5093893
1,18,9861284
1,19,9250773
1,20,5302480
1,21,5223819
1,22,1759095
1,23,11909164
1,24,5359218
1,25,5451485
1,26,13804096
1,27,11058614
1,28,15942117
1,29,5701917
1,30,10313537
1,31,9911897
1,32,5753344
1,33,5576476
1,34,5044527
1,35,6055399
1,36,10220721
1,37,13592380
1,38,13286157
1,39,11488641
1,40,5526586
1,41,4488129
1,42,4921922
1,43,12517559
1,44,1806801
1,45,4916408
1,46,13264198
1,47,14312545
1,48,9940221
1,49,12102624
1,50,14806745
1,51,1924814
1,52,11641376
1,53,5098552
1,54,5589160
1,55,5473388
1,56,18273588
1,57,16773211
1,58,10684333
1,59,6293597
1,60,5206257
1,61,5106575
1,62,5192314
1,63,10893378
1,64,5114362
1,65,13786325
1,66,5395688
1,67,9812228
1,68,14291113
1,69,5756996
1,70,1536702
1,71,5157670
1,72,10975019
1,73,1430023
1,74,4966471
1,75,4940834
1,76,6834079
1,77,11358874
1,78,7107871
1,79,5194804
1,80,5211729
1,81,9331078
1,82,11022677
1,83,13980429
1,84,4858644
1,85,5181684
1,86,11345885
1,87,5289382
1,88,11212422
1,89,14317747
1,90,9409636
1,91,9501905
1,92,7993620
1,93,9873855
1,94,15733974
1,95,4889566
1,96,9084849
1,97,8682242
1,98,1495795
1,99,1516012
1,100,4703977
2,1,5692666
2,2,12077419
2,3,5313029
2,4,5147076
2,5,5387663
2,6,5289461
2,7,5248035
2,8,13644129
2,9,12831376
2,10,14802054
2,11,5693079
2,12,6687782
2,13,10275987
2,14,11741251
2,15,1573487
2,16,10421980
2,17,5793086
2,18,5250713
2,19,5010153
2,20,5167645
2,21,5840366
2,22,14247740
2,23,5427139
2,24,6374997
2,25,1896061
2,26,11283336
2,27,17459117
2,28,5384772
2,29,11182587
2,30,10156643
2,31,5832769
2,32,5423297
2,33,5431222
2,34,5289239
2,35,5171503
2,36,8298000
2,37,1848436
2,38,5754376
2,39,5587950
2,40,12843627
2,41,5567122
2,42,1919417
2,43,12117881
2,44,5453276
