iteration,operation,ns
1,1,4319923
1,2,3383335
1,3,3919225
1,4,5009008
1,5,4253695
1,6,4693526
1,7,1816201
1,8,3551572
1,9,4463099
1,10,1472447
1,11,2815524
1,12,4873665
1,13,3177651
1,14,5153148
1,15,4284983
1,16,5038155
1,17,4501398
1,18,3843938
1,19,2944589
1,20,4749434
1,21,2154843
1,22,1709470
1,23,3392833
1,24,1412690
1,25,4787914
1,26,3117126
1,27,4310810
1,28,4904568
1,29,3506887
1,30,5428599
1,31,6720950
1,32,4228670
1,33,4931952
1,34,3108341
1,35,3592168
1,36,4741236
1,37,1415119
1,38,4025453
1,39,4507902
1,40,4886302
1,41,3179801
1,42,3782802
1,43,3009983
1,44,3210556
1,45,1443285
1,46,3388755
1,47,1634275
1,48,3080892
1,49,4668816
1,50,1325719
1,51,4423914
1,52,3699623
1,53,5078573
1,54,1542001
1,55,4650414
1,56,1999271
1,57,4609042
1,58,3394822
1,59,2415578
1,60,3249497
1,61,4996143
1,62,3714606
1,63,3048963
1,64,5548067
1,65,5823907
1,66,5183542
1,67,3142386
1,68,4456138
1,69,4335064
1,70,3042006
1,71,4556576
1,72,4123632
1,73,4920769
1,74,4419425
1,75,3632114
1,76,4796989
1,77,1470439
1,78,2977414
1,79,3348268
1,80,4591393
1,81,4678688
1,82,5376767
1,83,5242488
1,84,5326163
1,85,5187703
1,86,4822793
1,87,3176502
1,88,4820212
1,89,4723799
1,90,4949749
1,91,4325478
1,92,1610448
1,93,2934464
1,94,4386444
1,95,4106346
1,96,3713231
1,97,4257271
1,98,3441320
1,99,3908299
1,100,3482615
2,1,5053911
2,2,2987487
2,3,4350010
2,4,4990403
2,5,2880829
2,6,4329187
2,7,2833505
2,8,1353889
2,9,3165527
2,10,2773704
2,11,4304062
2,12,3930072
2,13,5203400
2,14,4378259
2,15,5670165
2,16,3143594
2,17,5219054
2,18,4733228
2,19,4946637
2,20,5246864
2,21,6502769
2,22,4513225
2,23,3994864
2,24,4373082
2,25,4446319
2,26,4113534
2,27,3812108
2,28,5660189
2,29,4609353
2,30,4627319
2,31,4328058
2,32,6012219
2,33,3823653
2,34,3036748
2,35,4735838
2,36,5278690
2,37,3314117
2,38,3511165
2,39,3791350
2,40,4056961
2,41,4611700
2,42,3430421
2,43,4351074
2,44,4245873
2,45,4051061
2,46,4628935
2,47,3115349
2,48,4242683
2,49,3567865
2,50,4225144
2,51,2224723
2,52,4543891
2,53,4538747
2,54,2330928
2,55,3062824
2,56,4887371
2,57,4720383
2,58,4840787
2,59,4888559
2,60,4077684
2,61,3151107
2,62,3419316
2,63,6107471
2,64,3185881
2,65,3158635
2,66,3445429
2,67,1796615
2,68,4615453
2,69,3434759
2,70,1349408
2,71,2992384
2,72,4388964
2,73,3118830
2,74,1373951
2,75,6313630
2,76,4890634
2,77,4454342
2,78,3327985
2,79,2932281
2,80,3308685
2,81,3597393
2,82,2895678
2,83,5049314
2,84,2517071
2,85,5018982
2,86,2848147
2,87,2691129
2,88,4575441
2,89,4565238
2,90,4094768
2,91,2300383
2,92,1830253
2,93,3987768
2,94,4241005
2,95,4544214
2,96,5191541
2,97,3399720
2,98,3581803
2,99,3771271
2,100,3565265
3,1,3536912
3,2,3266249
3,3,6605374
3,4,5300850
3,5,3128422
3,6,2914002
3,7,3585033
3,8,3098551
3,9,4485982
3,10,4283134
3,11,4780557
3,12,4791989
3,13,3219923
3,14,1548797
3,15,2508322
3,16,4114825
3,17,3198094
3,18,3094915
3,19,4275041
3,20,1461906
3,21,1488969
3,22,2969730
3,23,2863879
3,24,2587528
3,25,3830659
3,26,5914303
3,27,4147028
3,28,1954383
3,29,5726246
3,30,3739478
3,31,3440239
3,32,3630067
3,33,4715262
3,34,4987981
3,35,2324607
3,36,1612509
3,37,1396978
3,38,1644967
3,39,4643557
3,40,2904225
3,41,3471249
3,42,2319188
3,43,3397652
3,44,4550311
3,45,3231685
3,46,4153577
3,47,4328279
3,48,4933808
3,49,3550270
3,50,5038514
3,51,4135622
3,52,3383188
3,53,3729783
3,54,4885346
3,55,3547974
3,56,3721069
3,57,5440728
3,58,4460928
3,59,3246814
3,60,2524299
3,61,5673313
3,62,4865623
3,63,1705484
3,64,3940731
3,65,1607726
3,66,4621921
3,67,4508936
3,68,2325342
3,69,2359573
3,70,4936168
3,71,5220580
3,72,3609423
3,73,5142148
3,74,4695014
3,75,6885949
3,76,3775364
3,77,4743613
3,78,3840698
3,79,3692117
3,80,3455527
