iteration,operation,ns
1,1,4218564
1,2,3977487
1,3,3464155
1,4,4501666
1,5,4437402
1,6,4682020
1,7,3252250
1,8,1359276
1,9,3903887
1,10,4238153
1,11,3630955
1,12,2924950
1,13,3675771
1,14,4625014
1,15,4742867
1,16,3017165
1,17,1846104
1,18,3652896
1,19,3189979
1,20,3313395
1,21,4687871
1,22,2934005
1,23,1538182
1,24,4429315
1,25,3252066
1,26,5497077
1,27,3633352
1,28,1509231
1,29,5055324
1,30,2757375
1,31,2617338
1,32,2926753
1,33,4121638
1,34,4759033
1,35,4297939
1,36,4292816
1,37,3650281
1,38,4022878
1,39,1294537
1,40,4144791
1,41,1703949
1,42,2132978
1,43,3414562
1,44,4519193
1,45,5790133
1,46,3737092
1,47,5041018
1,48,3449097
1,49,2895911
1,50,3876139
1,51,4360266
1,52,5013331
1,53,3982312
1,54,4975265
1,55,2350439
1,56,5451499
1,57,2418859
1,58,638352
1,59,4410372
1,60,3158890
1,61,3067608
1,62,4052960
1,63,3447970
1,64,4537202
1,65,6883575
1,66,4437628
1,67,1364822
1,68,3408704
1,69,4844607
1,70,4677741
1,71,3325009
1,72,2476283
1,73,3965698
1,74,4347610
1,75,1443407
1,76,3383375
1,77,4711568
1,78,4473777
1,79,4376714
1,80,4963863
1,81,3416158
1,82,1504573
1,83,4720690
1,84,3213121
1,85,3482913
1,86,4903458
1,87,3756952
1,88,5492115
1,89,4942941
1,90,2631771
1,91,4816012
1,92,5243411
1,93,3400686
1,94,6315981
1,95,3747116
1,96,11617890
1,97,4273249
1,98,3728311
1,99,3139322
1,100,4681172
2,1,4444809
2,2,3739612
2,3,3689920
2,4,4588097
2,5,1768432
2,6,4195674
2,7,4381987
2,8,4537576
2,9,3707625
2,10,3299863
2,11,3932145
2,12,4620233
2,13,1969001
2,14,3957179
2,15,1763084
2,16,4726829
2,17,1345787
2,18,4685053
2,19,4772834
2,20,3672844
2,21,4604527
2,22,2669825
2,23,5051314
2,24,5444241
2,25,5504342
2,26,4144856
2,27,4199041
2,28,5570148
2,29,3295580
2,30,6095783
2,31,4174976
2,32,3755390
2,33,4125452
2,34,6209340
2,35,3357918
2,36,4642097
2,37,5202235
2,38,2657100
2,39,2823483
2,40,4838609
2,41,4645915
2,42,4044789
2,43,2434631
2,44,2504653
2,45,4311110
2,46,3437422
2,47,4241055
2,48,4169928
2,49,2323891
2,50,4612206
2,51,4270846
2,52,4519037
2,53,4338127
2,54,4350111
2,55,4569942
2,56,4190239
2,57,3344780
2,58,3665737
2,59,3801702
2,60,1552726
2,61,4468762
2,62,1123915
2,63,5296719
2,64,3569673
2,65,4311410
2,66,6140847
2,67,3210633
2,68,4385879
2,69,2276917
2,70,3224105
2,71,4785722
2,72,3425038
2,73,4545164
2,74,4072149
2,75,1481444
2,76,1677294
2,77,3415076
2,78,6114113
2,79,4914750
2,80,3642216
2,81,1888556
2,82,4490500
2,83,4732791
2,84,4657397
2,85,2741517
2,86,3117619
2,87,4855097
2,88,3979042
2,89,3573434
2,90,3260667
2,91,4137431
2,92,4019727
2,93,2369257
2,94,4801668
2,95,1342435
2,96,3349822
2,97,4052755
2,98,3233241
2,99,4640602
2,100,3940101
3,1,3514586
3,2,5121586
3,3,5220183
3,4,3064754
3,5,3315320
3,6,3501043
3,7,4222390
3,8,5294713
3,9,4117558
3,10,2919147
