iteration,operation,ns
1,1,4510034
1,2,3627524
1,3,3424111
1,4,4586282
1,5,3379682
1,6,4615668
1,7,4490237
1,8,5109870
1,9,4137702
1,10,1289378
1,11,4838977
1,12,3560405
1,13,3007983
1,14,3412924
1,15,3175059
1,16,3133608
1,17,1563784
1,18,1141182
1,19,3428087
1,20,4049344
1,21,4900895
1,22,4263034
1,23,4498249
1,24,3025593
1,25,3816663
1,26,3658703
1,27,5386617
1,28,3329670
1,29,759648
1,30,5298848
1,31,2809526
1,32,6092046
1,33,4435125
1,34,3376975
1,35,3155655
1,36,3206519
1,37,4386181
1,38,3459260
1,39,1458085
1,40,3107383
1,41,4216918
1,42,4114918
1,43,4218431
1,44,4856533
1,45,4526178
1,46,3660946
1,47,4903156
1,48,3620679
1,49,1289738
1,50,1415871
1,51,4746755
1,52,2777121
1,53,2888578
1,54,4895163
1,55,3458043
1,56,6022210
1,57,3425335
1,58,4160129
1,59,3393744
1,60,4878214
1,61,3086101
1,62,3716906
1,63,3106995
1,64,2802749
1,65,5947650
1,66,3730924
1,67,3475707
1,68,3605434
1,69,5181910
1,70,2076738
1,71,2388320
1,72,1610336
1,73,3184875
1,74,3149844
1,75,1833105
1,76,1451273
1,77,1441499
1,78,4659209
1,79,4572165
1,80,4358948
1,81,4799684
1,82,1287680
1,83,5333399
1,84,5508672
1,85,3629985
1,86,3571374
1,87,4903070
1,88,1384610
1,89,4093745
1,90,5006525
1,91,4995975
1,92,3465507
1,93,4842791
1,94,4333696
1,95,2568365
1,96,7430094
1,97,2989899
1,98,3575158
1,99,1071180
1,100,2390267
2,1,3670438
2,2,3245736
2,3,5221182
2,4,3966912
2,5,4914501
2,6,4015075
2,7,4900207
2,8,2822274
2,9,4956567
2,10,3522721
2,11,3580839
2,12,2590237
2,13,5563654
2,14,3978404
2,15,3944747
2,16,3980045
2,17,2872007
2,18,5155538
2,19,4966656
2,20,5219396
2,21,5697884
2,22,4492956
2,23,4113299
2,24,4741318
2,25,3431640
2,26,3761614
2,27,3574776
2,28,5213747
2,29,3631753
2,30,4448915
2,31,3826357
2,32,4710622
2,33,1913814
2,34,3078284
2,35,5844681
2,36,3122111
2,37,3375386
2,38,3601269
2,39,1761751
2,40,4883353
2,41,4410659
2,42,4365019
2,43,4682311
2,44,4376009
2,45,4642615
2,46,4558213
2,47,4270707
2,48,3519128
2,49,1637342
2,50,4082811
2,51,2420518
2,52,4100573
2,53,4279029
2,54,2980186
2,55,4568060
2,56,4445550
2,57,5079478
2,58,5734429
2,59,2355262
2,60,4647730
2,61,3144630
2,62,5090778
2,63,4589337
2,64,4915044
2,65,1522583
2,66,3806650
2,67,1552210
2,68,1356122
2,69,1810412
2,70,2681510
2,71,4520607
2,72,4633239
2,73,2930060
2,74,1261764
2,75,4092214
2,76,3137042
2,77,5002262
2,78,5124882
2,79,826662
2,80,1966284
2,81,3221629
2,82,2395550
2,83,3313397
2,84,4688299
2,85,4400833
2,86,2948529
2,87,4400597
2,88,2681810
2,89,2269130
2,90,2381798
2,91,3668983
2,92,4784540
2,93,3504536
2,94,3148138
2,95,3938238
2,96,2470659
2,97,4673054
2,98,4292745
2,99,3241770
2,100,4480723
3,1,4871639
3,2,3416237
3,3,5013893
3,4,4688697
3,5,4294622
3,6,4687348
3,7,4944451
3,8,1301249
3,9,4307598
3,10,2398146
3,11,4493285
3,12,1524574
3,13,3543806
3,14,4101394
3,15,5044466
3,16,5043698
3,17,3435659
3,18,1175471
3,19,5708582
3,20,2313528
3,21,2757170
3,22,5583173
3,23,1742470
3,24,5594154
3,25,1860228
3,26,5741189
3,27,4858973
3,28,4006023
3,29,1627462
3,30,4775622
3,31,4538003
3,32,3338188
3,33,5467630
3,34,3686636
3,35,3127081
3,36,4222788
3,37,4030526
3,38,3446816
3,39,5052028
3,40,4392065
3,41,4473941
3,42,4717125
3,43,4815985
3,44,3440706
3,45,3350613
3,46,4298688
3,47,4861235
3,48,2766282
3,49,5059616
3,50,4606200
3,51,4201810
3,52,5106225
3,53,3421779
3,54,4596150
3,55,3555429
3,56,1610835
3,57,2683707
3,58,4619099
3,59,4907824
3,60,4223652
3,61,4639287
3,62,3461427
3,63,4450983
3,64,4263716
3,65,3312477
3,66,4513535
3,67,3746511
3,68,5226077
3,69,1173439
3,70,3871196
3,71,2987159
3,72,4635014
3,73,4383228
3,74,3499460
3,75,2549550
3,76,1625191
3,77,1769296
3,78,3709304
3,79,3152478
3,80,2839429
3,81,3790588
3,82,3199408
3,83,4432490
3,84,3757691
3,85,4344120
3,86,3008968
3,87,4463316
3,88,2907344
3,89,1518406
3,90,2431766
3,91,5137986
3,92,3697810
3,93,3161044
3,94,5051114
3,95,4829949
3,96,4017733
3,97,3654206
3,98,5755019
3,99,4099364
3,100,4818775
4,1,5278494
4,2,2724465
4,3,4607100
4,4,3725513
4,5,4006418
4,6,3187475
4,7,2975222
4,8,2989409
4,9,2404165
4,10,3032379
4,11,3714337
4,12,2939697
4,13,2898566
4,14,2805149
4,15,4290651
4,16,4826907
4,17,4531658
4,18,3006313
4,19,5156583
4,20,3508084
4,21,4627544
4,22,3845394
4,23,3801574
4,24,5285130
4,25,3235851
4,26,3789803
4,27,3377543
4,28,3205004
4,29,4841258
4,30,3667280
4,31,3300181
4,32,4689886
4,33,1628442
4,34,1474632
4,35,4229824
4,36,3608946
4,37,3037958
4,38,4478604
4,39,1286578
4,40,2646648
4,41,4263660
4,42,3159204
4,43,4992581
4,44,4551333
4,45,3252133
4,46,3797721
4,47,3623753
4,48,2499198
4,49,1718809
4,50,3972385
4,51,3329533
4,52,4768283
4,53,3317635
4,54,4248628
4,55,2961133
4,56,3329090
4,57,4172973
4,58,4282481
4,59,4668265
4,60,2651649
4,61,2798932
4,62,5069141
4,63,3070786
4,64,3033330
4,65,4596123
4,66,2698479
4,67,2402903
4,68,4741619
4,69,1560122
4,70,5225959
4,71,1479998
4,72,3175514
4,73,4689063
4,74,4579727
4,75,2044842
4,76,2908317
4,77,4277726
4,78,2495880
4,79,4267662
4,80,4676424
4,81,3062764
4,82,4366968
4,83,4620420
4,84,2452637
4,85,3004423
4,86,603988
4,87,3305887
4,88,2464799
4,89,4231612
4,90,4594731
4,91,2956797
4,92,4152026
4,93,3927273
4,94,5489483
4,95,4375569
4,96,1245285
4,97,5748461
4,98,3563778
4,99,3021541
4,100,4061786
5,1,1705380
5,2,4389825
5,3,2490349
5,4,4735321
5,5,3978091
5,6,2824631
5,7,3674568
5,8,1601239
5,9,3012197
5,10,3919016
5,11,4533327
5,12,3558408
5,13,4222528
5,14,1341103
5,15,3168602
5,16,3950506
5,17,1301863
5,18,4603446
5,19,2382460
5,20,1412388
5,21,2500722
5,22,2542661
5,23,4725586
5,24,2462685
5,25,4695865
5,26,3107489
5,27,3153312
5,28,4213237
5,29,2616193
5,30,3399179
5,31,3332687
5,32,3186515
5,33,2570832
5,34,3589930
5,35,4525231
5,36,3008344
5,37,4616445
5,38,1377054
5,39,3442302
5,40,3069795
5,41,1504069
5,42,4774112
5,43,2349694
5,44,4473469
5,45,3609546
5,46,3055708
5,47,3217062
5,48,5029124
5,49,4763525
5,50,2977996
5,51,4181205
5,52,3980029
5,53,3166135
5,54,4367360
5,55,4477565
5,56,2683521
5,57,4465019
5,58,3441448
5,59,4180723
5,60,3764596
5,61,2673788
5,62,3098717
5,63,4338651
5,64,3924050
5,65,4562734
5,66,4238854
5,67,2497752
5,68,4322155
5,69,4532419
5,70,4264108
5,71,2658935
5,72,4535593
5,73,3218635
5,74,2609966
5,75,4287876
5,76,4794711
5,77,4697265
5,78,3151703
5,79,3210556
5,80,4462282
5,81,3250067
5,82,4049411
5,83,4981580
5,84,4359361
5,85,3633224
5,86,5307778
5,87,4668856
5,88,4726146
5,89,4561679
5,90,1505060
5,91,4117456
5,92,3099804
5,93,4880699
5,94,4415908
5,95,4201232
5,96,1326023
5,97,3071530
5,98,4048687
5,99,2531107
5,100,4431365
6,1,4751267
6,2,2924259
6,3,2314547
6,4,3240398
6,5,3207318
6,6,4331519
6,7,4038805
6,8,4508000
6,9,4498451
6,10,3499020
6,11,3150564
6,12,4550337
6,13,1187309
6,14,4393006
6,15,3194809
6,16,2647633
6,17,2904744
6,18,2665746
6,19,4143734
6,20,4456900
6,21,1319866
6,22,2778772
6,23,4315657
6,24,3747659
6,25,2945041
6,26,4744739
6,27,1296252
6,28,2296567
6,29,4570548
6,30,3861160
6,31,1569105
6,32,4331721
6,33,1832264
6,34,3076863
6,35,4156163
6,36,2708216
6,37,2495713
6,38,4328515
6,39,3008788
6,40,2898534
6,41,4496695
6,42,5027962
6,43,3549094
6,44,2681172
6,45,4081983
6,46,4202138
6,47,3081311
6,48,3294361
6,49,1422581
6,50,2622019
6,51,3092150
6,52,4778445
6,53,1555340
6,54,1528598
6,55,2520688
6,56,4444675
6,57,2665354
6,58,3799958
6,59,4233290
6,60,3429730
6,61,4588451
6,62,3532729
6,63,3383747
6,64,4215639
6,65,1474203
6,66,5005781
6,67,2513601
6,68,3358946
6,69,1265581
6,70,2314244
6,71,6383528
6,72,3409901
6,73,5187723
6,74,4391893
6,75,2860169
6,76,2602900
6,77,4312566
6,78,4417187
6,79,2258324
6,80,3400713
6,81,4958285
6,82,1421171
6,83,4054593
6,84,4484057
6,85,2926524
6,86,2712521
6,87,4485120
6,88,3294617
6,89,3265877
6,90,4295462
6,91,4518919
6,92,3565025
6,93,3193852
6,94,4126723
6,95,3541758
6,96,4315880
6,97,4055839
6,98,2444168
6,99,3750696
6,100,4860050
7,1,4441473
7,2,4261047
7,3,4631871
7,4,3323983
7,5,3276627
7,6,3561278
7,7,2499332
7,8,3124758
7,9,2559867
7,10,6845796
7,11,1327088
7,12,3521296
7,13,4985695
7,14,3907342
7,15,2572423
7,16,4415968
7,17,2938806
7,18,3156420
7,19,3163380
7,20,4272920
7,21,4214738
7,22,3217005
7,23,1536662
7,24,4450180
7,25,5235721
7,26,4617800
7,27,3326216
7,28,3019229
7,29,3147387
7,30,2979551
7,31,3484357
7,32,3810402
7,33,5560617
7,34,3112920
7,35,3339041
7,36,3002620
7,37,3354159
7,38,4505532
7,39,4790154
7,40,5410730
7,41,3439907
7,42,4681936
7,43,4577072
7,44,4243787
7,45,2919918
7,46,4543052
7,47,3085584
7,48,5120732
7,49,1210519
7,50,4392811
7,51,2330225
7,52,5409931
7,53,4000290
7,54,1416195
7,55,4366427
7,56,2997448
7,57,2343007
7,58,4474089
7,59,3909624
7,60,4446538
7,61,2270828
7,62,4393950
7,63,2205517
7,64,4506594
7,65,3761197
7,66,4631434
7,67,3736000
7,68,1218342
7,69,2809807
7,70,2918599
7,71,4244283
7,72,3264653
7,73,4467596
7,74,3056426
7,75,3095599
7,76,3457057
7,77,3610216
7,78,4509266
7,79,1106876
7,80,4617951
7,81,4460011
7,82,4249212
7,83,4040684
7,84,3000301
7,85,4759561
7,86,4632709
7,87,2766041
7,88,2875702
7,89,3245931
7,90,3130262
7,91,1527562
7,92,2819842
7,93,4539270
7,94,3418144
7,95,4215928
7,96,3757150
7,97,3652903
7,98,2835080
7,99,4380851
7,100,3213284
8,1,2758633
8,2,4674776
8,3,2526136
8,4,4800190
8,5,2163167
8,6,1664311
8,7,1451357
8,8,3239926
8,9,3574460
8,10,4382487
8,11,4512173
8,12,5038675
8,13,4754424
8,14,4352831
8,15,2265294
8,16,4408592
8,17,3664493
8,18,4103368
8,19,5311542
8,20,1567683
8,21,2493294
8,22,4783934
8,23,4251073
8,24,1658297
8,25,4247172
8,26,1391587
8,27,2346941
8,28,1536643
8,29,1988450
8,30,2972230
8,31,3070485
8,32,2545837
8,33,3131566
8,34,3161556
8,35,4757762
8,36,1282722
8,37,4074132
8,38,5106461
8,39,2185260
8,40,1308660
8,41,4130106
8,42,3263151
8,43,3033744
8,44,4029729
8,45,3780846
8,46,1864009
8,47,3058751
8,48,581745
8,49,1710866
8,50,5259909
8,51,4849819
8,52,4311418
8,53,4341820
8,54,3132605
8,55,3108229
8,56,2901252
8,57,4050771
8,58,864971
8,59,1652278
8,60,5298548
8,61,3826606
8,62,3897491
8,63,5133423
8,64,4887824
8,65,4633724
8,66,4415673
8,67,3604384
8,68,5459134
8,69,2845913
8,70,4816099
8,71,5226428
8,72,2699358
8,73,3085490
8,74,4481044
8,75,1628820
8,76,2650424
8,77,1587007
8,78,4295403
8,79,6421293
8,80,4936051
8,81,4932661
8,82,4857990
8,83,3653862
8,84,3782430
8,85,4222619
8,86,1613203
8,87,3734389
8,88,4934293
8,89,1358806
8,90,3697593
8,91,3079738
8,92,2855384
8,93,5206454
8,94,4581776
8,95,1559332
8,96,3820797
8,97,3874248
8,98,3191799
8,99,4946779
8,100,1688018
9,1,4918898
9,2,4545369
9,3,4969393
9,4,5006283
9,5,3355497
9,6,3426873
9,7,3286027
9,8,1859620
9,9,4081193
9,10,1274226
9,11,1237573
9,12,4242822
9,13,4313993
9,14,3591486
9,15,4093621
9,16,4096116
9,17,4750939
9,18,2713031
9,19,4264726
9,20,3375034
9,21,2813608
9,22,2927705
9,23,4961915
9,24,4152517
9,25,4535367
9,26,3118142
9,27,4651944
9,28,1667336
9,29,3309525
9,30,5231117
9,31,4958402
9,32,6053418
9,33,3237056
9,34,4477225
9,35,4396957
9,36,1580803
9,37,3205132
9,38,4500416
9,39,3443085
9,40,4204696
9,41,4308752
9,42,2900895
9,43,1542956
9,44,3082936
9,45,3557124
9,46,3657280
9,47,3420430
9,48,4652845
9,49,3388926
9,50,3327792
9,51,3393595
9,52,4840944
9,53,4361308
9,54,4245865
9,55,1426729
9,56,4722729
9,57,3009714
9,58,3048732
9,59,4737990
9,60,2578378
9,61,4461936
9,62,3016877
9,63,4642735
9,64,3446672
9,65,3141175
9,66,3996001
9,67,4727984
