iteration,ns
510,13104583
511,15191687
512,16124629
513,12043016
514,9073711
515,12194439
516,11466665
517,12132606
518,12675499
519,11118772
520,10095208
521,12130305
522,7863837
523,12018553
524,7990132
525,9381222
526,11014519
527,7974437
528,8970169
529,8974637
530,14379349
531,14997681
532,7960714
533,9855849
534,7990409
535,9072866
536,10923974
537,13127595
538,8168761
539,11861138
540,9095444
541,12172408
542,13602562
543,12802159
544,11453968
545,14049259
546,13666552
547,12099921
548,11058983
549,14654385
550,8039675
551,8982515
552,13295005
553,14268013
554,11073764
555,10031770
556,9628270
557,12780857
558,6952519
559,13046923
560,19208710
561,10113364
562,11107342
563,9410247
564,10924939
565,10139966
566,11499806
567,6772915
568,8818825
569,10284752
570,23170480
571,8971791
572,9096825
573,7924373
574,12962322
575,8925247
576,8909944
577,16962173
578,9006501
579,7921866
580,9015422
581,7956795
582,12484881
583,10445571
584,6893464
585,8992193
586,15260555
587,8945604
588,14455287
589,11968763
590,7740754
591,10134992
592,19291704
593,8880546
594,8876156
595,11572577
596,13064641
597,11134723
598,9560688
599,11417157
600,10154641
601,12174102
602,9939221
603,10027828
604,16087795
605,12074127
606,12915597
607,11298360
608,13133920
609,9477081
610,8030069
611,8034674
612,7918299
613,10054379
614,11169903
615,8204092
616,8037989
617,9364873
618,7955544
619,7162611
620,9178258
621,12221803
622,14889936
623,10027037
624,12476722
625,13069078
626,15363055
627,12153169
628,8110392
629,10068788
630,12636241
631,11163113
632,7839659
633,16490184
634,10044063
635,11142740
636,7053273
637,8022743
638,8003140
639,12327778
640,12012883
641,12159051
642,12699449
643,11926606
644,11879866
645,10020823
646,15793017
647,10010775
648,27154137
649,13252962
650,10958374
651,8959119
652,10226478
653,13070420
654,10301431
655,10090814
656,19696132
657,10436094
658,9033926
659,14792577
660,13790066
661,13220458
662,12156218
663,9824450
664,7981104
665,12869179
666,7356021
667,9122009
668,9173395
669,10638172
670,8036187
671,13028786
672,11072786
673,12139148
674,10748875
675,12168869
676,9669957
677,10053437
678,11037331
679,8990457
680,11330267
681,9150445
682,11991139
683,15183678
684,8103781
685,9243434
686,8258063
687,11100017
688,7792444
689,9145838
690,9263324
691,11062163
692,11641630
693,10752819
694,15066533
695,12711599
696,7966198
697,13109815
698,8012841
699,9308792
700,11012435
701,7973401
702,13149631
703,12118001
704,8206069
705,12085748
706,12090042
707,16820626
708,12515742
709,9200446
710,8681677
711,12234254
712,12096568
713,11266330
714,8976939
715,10981180
716,10133048
717,8021878
718,8074119
719,8357532
720,23560366
721,13179181
722,8720340
723,10617788
724,10609344
725,8370969
726,8676959
727,8180787
728,7930676
729,10270479
730,11106432
731,12153496
732,11820971
733,9201086
734,11568346
735,9842940
736,8010246
737,8030726
738,8224113
739,11255973
740,12343261
741,12549109
742,18539918
743,13598737
744,8564523
745,11517382
746,10051686
747,10011738
748,10094441
749,11052565
750,8111781
751,7985943
752,7983298
753,12975226
754,13140335
755,20792551
756,11513550
757,10269482
758,15046796
759,15619010
760,10133582
761,15086247
762,8081003
763,8028054
764,8046970
765,7956456
766,8972598
767,13011302
768,11966354
769,11953103
770,10963266
771,8959197
772,8058408
773,8002611
774,12277633
775,13067786
776,12306214
777,15647196
778,12049714
779,8080099
780,8048463
781,8420202
782,9062532
783,11257676
784,8016071
785,20822362
786,12968200
787,9963297
788,17360413
789,14871479
790,16328018
791,11072473
792,19941766
793,14303476
794,18823452
795,10741518
796,15386071
797,12174340
798,12295643
799,9528825
800,17994127
801,13612226
802,12141268
803,9578060
804,14594812
805,16885906
806,12745566
807,9251307
808,13540326
809,12558062
810,15212050
811,12174194
812,15394186
813,9391638
814,12817292
815,11874077
816,10200517
817,12370700
818,11001709
819,12200364
820,12344561
821,8021755
822,12372644
823,8073253
824,8030239
825,10212440
826,10147471
827,12618008
828,12155918
829,12131612
830,8091322
831,8090804
832,8234917
833,12489528
834,8060320
835,12058569
836,8100060
837,8273628
838,8024592
839,8080793
840,8057322
841,8026918
842,8377012
843,8300260
844,16121691
845,11678679
846,13118583
847,16075413
848,12261995
849,12065266
850,11534858
851,13073479
852,8324857
853,8064488
854,11655956
855,10829628
856,15212347
857,8072552
858,12194014
859,8093618
860,12101082
861,8100936
862,12291570
863,8081570
864,8043928
865,9443230
866,15114396
867,16727680
868,10095026
869,14128401
870,16044946
871,8266920
872,11305406
873,9067414
874,8002923
875,8079884
876,8971610
877,12202517
878,12081485
879,8102350
880,12200879
881,8026622
882,13306330
883,13122001
884,10195463
885,10809664
886,14061204
887,15528865
888,16523489
889,9115777
890,12048477
891,9836471
892,11133031
893,8144150
894,23957874
895,14071585
896,12383673
897,12187732
898,12184041
899,12537516
900,8161536
901,12197275
902,12170311
903,8247311
904,12186960
905,11887696
906,10803471
907,15404288
908,12296051
909,8216393
910,19571716
911,9313704
912,12335515
913,8108750
914,12225191
915,8059515
916,8064895
917,8152497
918,8098096
919,8002274
920,12063981
921,12226051
922,8252684
923,11294272
924,12185963
925,10440747
926,15659577
927,8028237
928,11363283
929,9087538
930,12212464
931,8149511
932,12032055
933,8089800
934,8674069
935,8050163
936,16198723
937,12054404
938,28570215
939,8012912
940,8176311
941,19486553
942,10331771
943,11092669
944,8174159
945,8151607
946,8022884
947,8088518
948,8242767
949,8041855
950,8043283
951,8230111
952,8057755
953,12623324
954,7993390
955,8251577
956,9181212
957,10668958
958,8996622
959,9655073
960,12298199
961,14821870
962,8994439
963,8032880
964,7994910
965,8098746
966,11968419
967,13007198
968,12141666
969,12175726
970,14667268
971,11565842
972,15179560
973,12057721
974,7992109
975,8012835
976,8408080
977,8201155
978,9239685
979,6625957
980,5748864
981,8010922
982,4342110
983,4384894
984,5025153
985,8474683
986,7072219
987,4701641
988,4834011
989,4800848
990,4561904
991,5719543
992,4783038
993,4609503
994,4759438
995,5046028
996,8369264
997,10702934
998,4800238
999,18993707
1000,5847205
