iteration,ns
290,17322802
291,9435915
292,8533713
293,12546570
294,13996927
295,14594947
296,12604927
297,8547050
298,13019890
299,7481074
300,12455818
301,14441030
302,14500663
303,12531662
304,12615873
305,13112058
306,9375907
307,14652382
308,165326790
309,115104780
310,103796217
311,57976037
312,75365480
313,13224206
314,15734520
315,16778220
316,29543758
317,12009423
318,15616532
319,12681366
320,8646134
321,9874041
322,17086945
323,10389930
324,10339241
325,10471363
326,9714307
327,15501850
328,12554687
329,8508827
330,9500345
331,7471688
332,12376641
333,19076197
334,13482117
335,8396719
336,10094196
337,8130280
338,14399701
339,8465583
340,12530861
341,8416371
342,12391966
343,8487685
344,12888391
345,8448499
346,12489678
347,14796146
348,12199616
349,14531898
350,12749974
351,13506314
352,10717867
353,11061065
354,10416480
355,8492604
356,8540579
357,12452167
358,20586282
359,12374756
360,9786317
361,7471329
362,11454051
363,9364901
364,8491402
365,8467047
366,16512766
367,8438995
368,8432784
369,12521093
370,12433030
371,11945532
372,17585083
373,8435182
374,12492486
375,11117642
376,13004700
377,9755148
378,8471919
379,11381204
380,11476228
381,9360471
382,11420422
383,12054763
384,11534301
385,13197380
386,11562988
387,8380330
388,8451515
389,12644848
390,12667475
391,8583643
392,12647153
393,14784889
394,10773373
395,8394508
396,10991574
397,16593176
398,12689435
399,15059770
400,13537001
401,11604656
402,6835428
403,11563180
404,12730266
405,9631008
406,11448427
407,12474238
408,9358673
409,13496802
410,7707762
411,12583924
412,19604051
413,8469821
414,8459638
415,16262218
416,14610553
417,7704186
418,8458981
419,7425303
420,9391967
421,7408819
422,13750284
423,8438859
424,10451050
425,9563783
426,9966567
427,11374386
428,8426044
429,11997328
430,16474901
431,12398985
432,11502636
433,11079470
434,14418360
435,12643297
436,8429515
437,12359848
438,12403214
439,12283359
440,9758840
441,10769319
442,11195387
443,14426199
444,12440852
445,12445397
446,11284382
447,13364968
448,12627290
449,9840323
450,7543444
451,9681589
452,11075988
453,15308704
454,9425055
455,9382876
456,8119505
457,11625140
458,9625290
459,11494652
460,15731765
461,10918353
462,8133339
463,11386535
464,9880317
465,14666360
466,9455205
467,8351529
468,11603107
469,9309163
470,9374935
471,10217296
472,11943370
473,13155116
474,9289586
475,12332158
476,8276782
477,10852537
478,6339255
479,15855787
480,13475366
481,8773401
482,9553847
483,10881474
484,9750472
485,8727501
486,13167313
487,17164168
488,7338702
489,11317553
490,12010756
491,8386564
492,8458038
493,12577277
494,8406150
495,11380913
496,10310921
497,11382780
498,8854999
499,9720886
500,7482884
501,8326137
502,140267655
503,12268960
504,11564714
505,13288739
506,12292178
507,13676207
508,11338375
509,16797949
510,12299712
511,12247265
512,16446516
513,12301904
514,12363115
515,11255723
516,10314141
517,12195600
518,12198544
519,11726188
520,12310653
521,12391728
522,11980560
523,9406916
524,8686069
525,12483063
526,8916389
527,9029004
528,8584122
529,7501454
530,10496930
531,18485740
532,8234144
533,8297910
534,8229887
535,12595078
536,12240800
537,15337076
538,8302121
539,11170741
540,11981709
541,11479929
542,8707973
543,7586085
544,12618948
545,15217771
546,10342060
547,12285184
548,10550095
549,18482372
550,8245744
551,8727331
552,9645632
553,15234190
554,15471739
555,17683068
556,8882818
557,8291902
558,8246884
559,12281895
560,12204241
561,11371513
562,9505945
563,15620129
564,9272708
565,11781218
566,10923189
567,7164158
568,8243034
569,12291779
570,20831339
571,8257860
572,10184714
573,10304057
574,10292971
575,19297718
576,13271484
577,13054485
578,10299417
579,12261128
580,8171417
581,8362323
582,8264802
583,12447186
584,8221891
585,8192981
586,8207901
587,8249115
588,12698008
589,12307711
590,13442716
591,15305265
592,8216298
593,8017159
594,8193683
595,8191077
596,8198903
597,8317146
598,8471224
599,9751429
600,15579690
601,12242403
602,8280725
603,8229652
604,24420865
605,8166506
606,8218441
607,12262829
608,12285395
609,12164819
610,11711142
611,9184238
612,12189953
613,8207064
614,11335789
615,9191482
616,11040126
617,9198155
618,12056659
619,8269536
620,11239858
621,10552088
622,15179730
623,8293535
624,12389025
625,8214266
626,12434229
627,8235917
628,12215773
629,8281707
630,15329721
631,9170117
632,11259903
633,12387919
634,10453882
635,7308786
636,8212529
637,12074424
638,8150954
639,12262578
640,12111223
641,8116233
642,12138303
643,8120670
644,16229955
645,8092439
646,12368523
647,12186110
648,24211225
649,11592518
650,13123808
651,8087303
652,12475854
653,8097233
654,10002118
655,14144603
656,24763989
657,8179945
658,12390866
659,11740559
660,17464729
661,8255832
662,12335610
663,8188822
664,12285416
665,8241658
666,12394686
667,12242733
668,12314759
669,28367082
670,11785904
671,9130657
672,11258380
673,10483932
674,10786953
675,11018071
676,9191368
677,9025550
678,11628475
679,10605989
680,7227272
681,12145990
682,11765685
683,13082616
684,12312998
685,15531750
686,10260738
687,7203638
688,12188309
689,8145846
690,8164096
691,12310966
692,12196652
693,8168663
694,11130746
695,15226739
696,12235616
697,8270558
698,12275748
699,8151200
700,12215442
701,8118539
702,14489914
703,15330896
704,15326641
705,11585303
706,13194041
707,16367515
708,11946757
709,11083057
710,14086036
711,8281785
712,12125026
713,8195725
714,12562786
715,10836244
716,12274008
717,10083416
718,12155166
719,8094006
720,12115466
721,8084006
722,12286241
723,8068421
724,8859427
725,8084291
726,12381592
727,12078916
728,8103554
729,12054678
730,8131880
731,16504715
732,9280414
733,15111911
734,12399855
735,8116884
736,8164824
737,8113143
738,8087587
739,8103900
740,8126173
741,12153323
742,8107080
743,12195421
744,8092688
745,12163408
746,12189461
747,8182706
748,12359088
749,8082221
750,8085719
751,8087092
752,8289413
753,8305320
754,16219414
755,8021022
756,8503811
757,8251937
758,12345697
759,15097967
760,9196151
761,12085210
762,8186756
763,10924768
764,8738375
765,10664371
766,16383356
767,20963198
768,9238778
769,27176044
770,12276618
771,12243032
772,8531791
773,13887947
774,15218761
775,12384400
776,12871231
777,12912891
778,12709811
779,8323511
780,16697473
781,8351739
782,12327351
783,13590987
784,15476250
785,8438780
786,12191233
787,12384643
788,12272462
789,16314085
790,15436830
791,9220142
792,21277002
793,19261956
794,16146729
795,12104259
796,13692737
797,11193928
798,12085269
799,12131105
800,18307937
801,14108639
802,11669896
803,9086070
804,12126872
805,20190490
806,11833598
807,9050309
808,16572626
809,8209232
810,12076209
811,12113527
812,13700333
813,15102949
814,12069056
815,12097979
816,11003952
817,25692221
818,12272645
819,8099847
820,12252423
821,8178857
822,8164623
823,12340192
824,12127749
825,9498181
826,12641724
827,7202528
828,9036778
829,12361044
830,11135330
831,9032242
832,14708597
833,10454026
834,15150774
835,12196562
836,12363664
837,8091783
838,8143690
839,15442731
840,17411007
841,8082236
842,12219366
843,8062913
844,15449037
845,10105739
846,12730376
847,8621603
848,11102114
849,9681038
850,12224283
851,11779696
852,7769566
853,9205011
854,11152067
855,10255172
856,10805444
857,10542962
858,11133286
859,11716314
860,15244149
861,8060156
862,8007846
863,13705081
864,11068015
865,8023697
866,9068092
867,17659918
868,10157384
869,12217956
870,12092780
871,9122842
872,11455935
873,12047688
874,10891107
875,11172023
876,13297802
877,14274137
878,12146879
879,9327323
880,11086149
881,7972862
882,9211297
883,12369145
884,13731158
885,17902242
886,10511805
887,13290865
888,11421370
889,8025443
890,9129114
891,11139912
892,8191383
893,12628770
894,28912306
895,12917084
896,16686510
897,11518494
898,33370130
899,8182880
900,12151683
901,16115714
902,12424213
903,8128694
904,12304419
905,8686826
906,12489414
907,8067486
908,12227450
909,8057463
910,12288701
911,8099567
912,12272483
913,8112611
914,12292872
915,8018755
916,8082789
917,17622012
918,15263551
919,8093479
920,12347861
921,8078370
922,12111125
923,6996752
924,13183612
925,8060560
926,12704616
927,8171242
928,8056262
929,7996527
930,11626963
931,14958390
932,11047593
933,8059570
934,8432281
935,8064044
936,12332056
937,12024959
938,12385273
939,8091917
940,12400903
941,8036742
942,12332653
943,7972109
944,12134236
945,9012414
946,8485147
947,10120032
948,10325570
949,8298771
950,8111751
951,12132353
952,11428679
953,10536624
954,15166833
955,12157194
956,8089367
957,12227994
958,12020059
959,10933074
960,9951488
961,12127823
962,14616280
963,11056116
964,7975818
965,9228386
966,9464131
967,6981762
968,9041362
969,7985990
970,15619306
971,13125298
972,10148316
973,6990112
974,7992215
975,15653763
976,10552566
977,4812197
978,6308152
979,6639359
980,5125568
981,4612991
982,4720030
983,4852578
984,4958247
985,4719983
986,4843128
987,5423690
988,4678359
989,4926813
990,5024831
991,4554557
992,4834762
993,5990993
994,5611393
995,10468234
996,7828814
997,5244334
998,12044141
999,7031214
1000,4871702
