iteration,ns
632,9375049
633,11307332
634,8255089
635,10290598
636,10258429
637,15653610
638,10286016
639,11350388
640,12204028
641,8808869
642,8266826
643,9836437
644,7153222
645,12383976
646,12246338
647,12210064
648,10044594
649,10175207
650,8264048
651,8169925
652,12356303
653,11459959
654,9272496
655,11467436
656,13900980
657,8187710
658,9964732
659,19484183
660,11293776
661,10667593
662,15350666
663,12492254
664,12530756
665,12219918
666,9569374
667,7233475
668,14418904
669,14255392
670,15675955
671,10865885
672,7305287
673,13490925
674,11249370
675,10029719
676,14252157
677,8299017
678,8270074
679,8177952
680,11643986
681,9210115
682,12021484
683,8215380
684,11212025
685,9227553
686,8383642
687,12353904
688,11634277
689,9176477
690,12176627
691,12145236
692,12234842
693,17359333
694,7129748
695,12521373
696,8203621
697,24226510
698,12237683
699,8338500
700,7995404
701,8224854
702,8147476
703,8353262
704,8228562
705,8231141
706,13420550
707,23292441
708,8240446
709,8202175
710,17221895
711,15264207
712,8200548
713,7885682
714,11818583
715,17159553
716,12589718
717,9351891
718,8205301
719,8177088
720,8342647
721,8189505
722,8297878
723,8348429
724,8158955
725,8182158
726,10204868
727,8150084
728,8467834
729,8281845
730,8161302
731,11588172
732,13089619
733,8205417
734,11576415
735,9235223
736,8253014
737,8196309
738,12242242
739,8175442
740,8202657
741,8638833
742,12534386
743,12253785
744,8214504
745,8384552
746,8379550
747,12382819
748,8219364
749,12180280
750,8301850
751,8171690
752,8408717
753,12156296
754,11580100
755,12260119
756,9305459
757,11542428
758,9281111
759,16224833
760,12202454
761,8718405
762,9574827
763,15412185
764,9444222
765,12687993
766,7182061
767,8222998
768,8333099
769,8522441
770,8221864
771,12136543
772,8213853
773,8413327
774,12244761
775,11130911
776,10522322
777,21207556
778,21673703
779,13328346
780,20501682
781,25207767
782,12609056
783,13135404
784,12497645
785,15620128
786,14054045
787,11651039
788,16645125
789,13797189
790,11438196
791,8118297
792,15754952
793,25591330
794,11897400
795,12427654
796,18008750
797,11427239
798,12403909
799,8754793
800,16422904
801,8384720
802,8196198
803,8258277
804,8214519
805,16382824
806,8314844
807,11183918
808,9164890
809,8215142
810,8300026
811,8224285
812,12180239
813,11017880
814,17521676
815,7290730
816,10268698
817,8216969
818,7252469
819,13235354
820,12638941
821,7269559
822,8276057
823,10812389
824,10826173
825,9785548
826,11492632
827,11075644
828,9062610
829,15523080
830,10312061
831,7214371
832,8215812
833,10286281
834,10412270
835,8347373
836,11819424
837,10103333
838,15559158
839,11226947
840,11628594
841,14283018
842,8204486
843,7855261
844,27700799
845,10139894
846,8245671
847,8158907
848,8451962
849,8193119
850,16184074
851,8299922
852,8437416
853,8286387
854,8226089
855,12265067
856,11488320
857,9254696
858,11756140
859,10930336
860,11222589
861,9285118
862,7231778
863,12264222
864,8290584
865,8264236
866,8378575
867,8647038
868,9183260
869,10613221
870,9461932
871,11953186
872,13342913
873,12330834
874,12282965
875,8246927
876,8207693
877,12713431
878,16085903
879,8362264
880,12168363
881,9313506
882,19578249
883,8309031
884,12324317
885,10968226
886,10251466
887,12824906
888,8359062
889,8236069
890,8199378
891,16560156
892,16280215
893,8423935
894,76561797
895,34073002
896,9629563
897,13473109
898,8981868
899,11549082
900,8425598
901,12476456
902,9277252
903,15442490
904,17402009
905,16359706
906,11374965
907,12379737
908,13759878
909,15623426
910,12563611
911,13883290
912,15677140
913,12470557
914,9407918
915,11307540
916,9306830
917,11566310
918,9207004
919,7235216
920,11690207
921,9497278
922,7733102
923,12107831
924,13368069
925,9270003
926,11541864
927,8490589
928,10830684
929,11231886
930,11873480
931,12358884
932,8339756
933,9342156
934,11265946
935,9242379
936,11326475
937,8298995
938,7694359
939,9222440
940,8271410
941,12271634
942,8207606
943,8235942
944,8642036
945,8459772
946,8235592
947,11322383
948,9260317
949,11264616
950,10453423
951,13570320
952,14304917
953,8315734
954,8282000
955,8478678
956,8265021
957,8422629
958,11050788
959,9285023
960,9228850
961,8227715
962,11822164
963,9567876
964,11486980
965,9427584
966,11408338
967,10739320
968,18380257
969,18908827
970,13302815
971,13405668
972,9578283
973,11327090
974,10910570
975,8919128
976,14248321
977,8295431
978,8606210
979,6696968
980,5532128
981,5674572
982,6641510
983,5680981
984,5231246
985,5208374
986,5216872
987,5270937
988,8529017
989,4992191
990,5430730
991,9056805
992,5443149
993,5253758
994,5086004
995,5085173
996,4913586
997,4909575
998,5592017
999,9490927
1000,5437244
