iteration,ns
1,92543294
2,23987016
3,13005334
4,16799833
5,28969389
6,11446934
7,31864973
8,18035078
9,13352796
10,14839317
11,12413234
12,15343269
13,17511953
14,12391183
15,12379094
16,12338482
17,22026725
18,50355219
19,8249814
20,12345377
21,12541919
22,16504463
23,16874774
24,32494793
25,12323520
26,12474203
27,12308153
28,8465819
29,9495390
30,11752348
31,10081796
32,13573078
33,16683860
34,9330859
35,12221147
36,20297194
37,16261557
38,15929091
39,16738334
40,21418004
41,15717360
42,13911469
43,18149878
44,16347827
45,22484130
46,11479952
47,13416240
48,20320273
49,16981892
50,19482814
51,13285625
52,12310118
53,15475449
54,8963377
55,13775373
56,13984710
57,13192053
58,8413125
59,12296230
60,12856235
61,12263479
62,12006564
63,10677388
64,18395842
65,13273138
66,9651004
67,16213939
68,18731280
69,9627001
70,12218954
71,15419263
72,16348096
73,10134044
74,12381722
75,20869502
76,14203813
77,20281678
78,17790509
79,19496620
80,9679270
81,15548720
82,23634652
83,17302371
84,14688943
85,10591889
86,14442656
87,14439183
88,11755220
89,11195807
90,10739502
91,11283411
92,13323523
93,15008344
94,8215482
95,8165453
96,8357742
97,15559919
98,13022828
99,12245212
100,8233968
101,8556570
102,11927694
103,10857003
104,16510064
105,11217418
106,13233474
107,15377926
108,15759287
109,10650875
110,19376018
111,11671932
112,10628236
113,13681878
114,14579953
115,8285789
116,8176952
117,8561730
118,8205639
119,11660412
120,13233947
121,12792705
122,12393436
123,24431151
124,12158233
125,12205733
126,8145837
127,12062360
128,8164034
129,12731203
130,12206521
131,8435176
132,12173837
133,12287771
134,8292155
135,12246968
136,11888654
137,13327975
138,12235130
139,12391519
140,12249280
141,11549342
142,10425925
143,11317761
144,8202800
145,8242125
146,8184242
147,12317701
148,15415810
149,13299316
150,12259948
151,12475080
152,8180774
153,13021893
154,15301062
155,12161169
156,8191456
157,12224843
158,8359176
159,12143554
160,12382378
161,11227431
162,17192627
163,13168931
164,15423920
165,12309037
166,13742757
167,10954874
168,11002633
169,12461729
170,14316674
171,24004899
172,12386304
173,16363338
174,11897758
175,11062020
176,10177216
177,12120392
178,16185362
179,8153836
180,8183855
181,12130624
182,8182856
183,8393755
184,8192147
185,16635686
186,8301310
187,12314720
188,8207839
189,12487207
190,8390081
191,22352364
192,10452032
193,12246156
194,16384871
195,12247846
196,12329509
197,9226167
198,7195943
199,20300261
200,12411488
201,8292804
202,12209069
203,8256304
204,12278052
205,13278705
206,15366397
207,12536462
208,8177640
209,12260378
210,8153027
211,12361954
212,12309992
213,8210834
214,8245377
215,12221107
216,8137446
217,15561326
218,9150759
219,12189547
220,12120627
221,16275246
222,11205936
223,10632440
224,17037450
225,10254552
226,8154802
227,12319937
228,8236746
229,12223287
230,8278222
231,13238454
232,13034980
233,13204834
234,6688652
235,11303638
236,9860705
237,19309498
238,12660737
239,8344826
240,8305142
241,17280138
242,11216559
243,26193105
244,10182224
245,9996460
246,14232835
247,12118603
248,12342504
249,8119733
250,16669085
251,12469302
252,12202896
253,8145443
254,15582665
255,11034393
256,13407666
257,8163847
258,11413865
259,13060691
260,8076454
261,12184542
262,8194115
263,12117140
264,13389034
265,15303497
266,8115896
267,12405600
268,8179708
269,13263267
270,11342750
271,8212872
272,12391949
273,14075874
274,14409657
275,15249570
276,10735441
277,17218708
278,10373862
279,8146418
280,12347613
281,8271718
282,8242637
283,8494396
284,9103430
285,11390545
286,10015927
287,14448137
288,8139033
289,8426225
290,8123564
291,12233107
292,8408396
293,8076559
294,12318621
295,10371592
296,12095326
297,10127789
298,10135096
299,10149893
300,8084347
301,16230781
302,12228114
303,8148728
304,8149237
305,59181350
306,13049547
307,12728246
308,179088363
309,113447430
310,54623161
311,42555101
312,39528826
313,88190392
314,17515016
315,24466167
316,28606389
317,13597846
318,13471124
319,16380703
320,10875051
321,10443394
322,11577837
323,8984339
324,9718359
325,13329003
326,14491416
327,8275851
328,12320208
329,8277072
330,15977116
331,9287919
332,12464842
333,9428380
334,11112169
335,8565813
336,11167471
337,10416997
338,13416785
339,9241310
340,10694290
341,11242480
342,12249672
343,10579134
344,11075246
345,11644240
346,15160027
347,13422742
348,9421261
349,23651182
350,13270447
351,15322092
352,10929696
353,10257678
354,8315343
355,8279815
356,9178837
357,12450773
358,15336816
359,8211928
360,10822366
361,10302467
362,9344426
363,7195582
364,9735365
365,15217755
366,15936300
367,9185177
368,11890046
369,9473900
370,13565028
371,8125682
372,19322581
373,9237524
374,11366664
375,8362392
376,11989602
377,11406528
378,11535239
379,9743057
380,10231856
381,10562805
382,13810085
383,13300192
384,12086556
385,9317316
386,7242781
387,12500129
388,9094620
389,12242045
390,19992013
391,11301853
392,12974990
393,14786281
394,9799667
395,12717795
396,9363682
397,9615182
398,11542610
399,12287327
400,11611072
401,13265940
402,16393425
403,8268418
404,13508618
405,12473118
406,9729046
407,9345535
408,10412162
409,9145489
410,12567734
411,13267951
412,14789815
413,7237039
414,11029327
415,9182203
416,12184204
417,13899437
418,15152624
419,8118245
420,14130088
421,8240176
422,11470062
423,9652268
424,10606435
425,9523648
426,11342291
427,8277143
428,8313678
429,9227950
430,11829484
431,16249314
432,12942249
433,13553246
434,10612262
435,13500380
436,12219227
437,15825113
438,13294765
439,9497991
440,8692975
441,11232561
442,8573198
443,11227793
444,13461435
445,9724309
446,15467067
447,8374663
448,8164561
449,8329632
450,12582438
451,12294804
452,11279561
453,12907965
454,17032639
455,8224347
456,10234263
457,10371964
458,12274040
459,10021277
460,14043329
461,9577615
462,11298179
463,10935178
464,11063007
465,12394321
466,7647696
467,9265029
468,11144116
469,8187446
470,9509087
471,9272303
472,15001905
473,10695003
474,7922191
475,10275900
476,12206817
477,7187985
478,11280160
479,14317030
480,12437698
481,10327761
482,9759306
483,10786675
484,6976127
485,9881556
486,11059637
487,16410366
488,10983832
489,8276280
490,10410175
491,12232599
492,10125506
493,10530715
494,8193126
495,8055481
496,8503151
497,9752932
498,11535061
499,8342182
500,8399777
501,9846928
502,131310066
503,13308979
504,14686153
505,10311939
506,11733021
507,11125826
508,9173437
509,9655387
510,11173128
511,12377837
512,8257362
513,15840993
514,9151793
515,8657551
516,8293749
517,12578855
518,8313178
519,12215268
520,8223459
521,8160315
522,8142871
523,8236255
524,11390322
525,13171701
526,12592859
527,12271485
528,12190414
529,11166726
530,10398930
531,15237745
532,15508218
533,10737391
534,13562921
535,14046700
536,9277982
537,6831501
538,14515869
539,11325409
540,9246880
541,15177270
542,24499640
543,12897902
544,10231952
545,11720980
546,12213723
547,16258011
548,12633018
549,7177532
550,10367850
551,16107342
552,9508171
553,9047566
554,12226629
555,11395672
556,8791401
557,11432768
558,12997416
559,13598056
560,18109928
561,10739414
562,8377901
563,9426206
564,11241788
565,8374772
566,9754019
567,12848211
568,9951793
569,10324596
570,16650775
571,8170686
572,8191062
573,10304408
574,14302587
575,8401635
576,12416627
577,12389369
578,8930920
579,8164746
580,8870944
581,8243177
582,8265618
583,11640495
584,11312925
585,10449427
586,12397256
587,12845577
588,12697776
589,8233476
590,8480416
591,9137786
592,19982273
593,12516565
594,8078192
595,9863446
596,11441379
597,12542321
598,9077932
599,12360517
600,7935966
601,11064122
602,10329708
603,10305069
604,19566328
605,13336654
606,12512848
607,10429378
608,10605554
609,8178864
610,8955194
611,8301480
612,8131873
613,10887718
614,6111917
615,8133175
616,12411498
617,10892028
618,10212050
619,10110901
620,9608037
621,13320475
622,12662791
623,11660859
624,12134311
625,13310687
626,12864054
627,8235150
628,12607164
629,8336373
630,8159603
631,8155266
632,9238806
633,12891859
634,15154468
635,8169324
636,8112361
637,12222741
638,15579005
639,9351588
640,16205966
641,12302842
642,11068230
643,10366791
644,11973392
645,10922701
646,12226532
647,10241126
648,29235899
649,15444310
650,11600794
651,9036965
652,9674007
653,11371024
654,8992782
655,8496205
656,19776216
657,8187847
658,11735623
659,11255025
660,10406331
661,16672609
662,12234141
663,8295743
664,11825620
665,11252883
666,12351531
667,31548597
668,12821235
669,27956122
670,8249301
671,8275131
672,12381124
673,11517945
674,13466523
675,8271527
676,10412892
677,14555315
678,9476502
679,7230513
680,9623361
681,12340257
682,12481587
683,15217319
684,11232929
685,13663989
686,8400606
687,8319603
688,9229572
689,11384945
690,9141995
691,12748536
692,12503815
693,8309089
694,12479640
695,10466703
696,13233074
697,8235194
698,10124904
699,15202786
700,11276024
701,8239443
702,8144525
703,8113636
704,8274586
705,9181767
706,15269857
707,15964926
708,10412125
709,11117521
710,8318279
711,12028059
712,19741474
713,10730397
714,10915465
715,9121720
716,8291024
717,8109979
718,8157613
719,8123981
720,8084251
721,9929225
722,15127384
723,7922154
724,9079124
725,11040040
726,9114337
727,11211103
728,14280616
729,11276903
730,8267053
731,12395127
732,12146782
733,8180180
734,8171828
735,16525829
736,8171171
737,8177912
738,8333413
739,8003884
740,8344991
741,8197963
742,13207343
743,15204654
744,28297692
745,8102701
746,8192764
747,8139938
748,8170090
749,8341213
750,8406576
751,8228225
752,8107116
753,13945427
754,11237308
755,12524122
756,8144895
757,16156026
758,11049165
759,12999615
760,8179422
761,11972389
762,17334477
763,9199788
764,10962274
765,12720054
766,14343310
767,15390146
768,7861383
769,32684811
770,11869262
771,10258556
772,13984538
773,8607671
774,10634461
775,17461987
776,9742338
777,15668899
778,8964180
779,12341127
780,10733104
781,12168659
782,13280000
783,13532483
784,13278555
785,15405627
786,9516693
787,12479853
788,11328711
789,11589345
790,10598758
791,12116225
792,11280734
793,18136397
794,12027259
795,14214131
796,8162398
797,12432154
798,8226501
799,8322207
800,16882530
801,13199957
802,15311714
803,12392072
804,8154872
805,15350989
806,9117677
807,11605040
808,10535164
809,15201117
810,8163930
811,8178383
812,9679409
813,15360948
814,8186499
815,8208632
816,8126123
817,8257189
818,8181293
819,12216556
820,8144755
821,12240431
822,12173923
823,8095014
824,7925536
825,13200842
826,12165208
827,8118864
828,8127370
829,12272808
830,12211291
831,8282273
832,12494059
833,11533573
834,10737578
835,19219144
836,9097570
837,13010834
838,14264653
839,12371133
840,8165229
841,8136632
842,12108681
843,12180505
844,13285841
845,15081677
846,8107279
847,12212050
848,8159408
849,8261519
850,8134869
851,11089017
852,9129391
853,12009134
854,8200851
855,11473882
856,9219172
857,8144774
858,8265882
859,12269667
860,8206193
861,12313926
862,8329920
863,12274534
864,8194076
865,12172628
866,8169305
867,12226922
868,8238095
869,12204380
870,8156113
871,12328526
872,8112279
873,9968451
874,11265794
875,12236122
876,12235112
877,12157771
878,12412938
879,12236165
880,8213201
881,12351582
882,8285468
883,12308530
884,8209059
885,8340193
886,8143349
887,20453869
888,8140878
889,12231995
890,8279479
891,12792301
892,8187100
893,24437467
894,33489287
895,54995069
896,10459089
897,10612800
898,15297275
899,8423467
900,12362727
901,12491869
902,12281196
903,12043833
904,8279173
905,8234299
906,12415833
907,12110839
908,9245395
909,15413731
910,8282903
911,12366954
912,8370091
913,12241621
914,12351712
915,8227255
916,8286651
917,16415474
918,12266131
919,9614207
920,10692470
921,11182835
922,13560225
923,12406662
924,9523050
925,11261516
926,13195162
927,11157749
928,9160487
929,11298828
930,11276926
931,14314834
932,12349080
933,8206445
934,8290143
935,10046353
936,14291026
937,16325492
938,12559495
939,12208211
940,8197765
941,8296001
942,8060860
943,8148347
944,11322920
945,10196354
946,10322650
947,10330630
948,15339851
949,12207573
950,8246715
951,11117229
952,9308276
953,9385724
954,7311303
955,9082248
956,12420978
957,11333494
958,7265980
959,10832351
960,11284699
961,9590490
962,15472614
963,8186401
964,8258941
965,9296183
966,15355309
967,9321322
968,15270070
969,9439358
