iteration,ns
175,10257676
176,14892125
177,12078533
178,8725847
179,12771102
180,8792192
181,12833084
182,8970047
183,12768865
184,8829544
185,8883103
186,8807720
187,8721041
188,13047835
189,15774757
190,8862485
191,12871164
192,13233529
193,15849746
194,12963745
195,12907726
196,12342803
197,12420723
198,12944618
199,8740315
200,12397697
201,12822153
202,8859929
203,12893077
204,8831695
205,15631499
206,10735735
207,11458131
208,9872717
209,11268195
210,10575334
211,12683114
212,14754873
213,17121138
214,11758872
215,12761930
216,8790899
217,8757909
218,8557364
219,9809269
220,11310047
221,10529723
222,18754682
223,12488424
224,12862225
225,12939429
226,9322437
227,12119679
228,7666501
229,13972557
230,11793371
231,12102331
232,7765154
233,12961130
234,11695571
235,11467500
236,15815412
237,11724994
238,8785209
239,8722345
240,8685603
241,8707867
242,12224145
243,8706460
244,8658597
245,12813513
246,12232388
247,12687227
248,12689751
249,8659869
250,8655545
251,15321358
252,9600490
253,8696613
254,8838758
255,8772206
256,11757675
257,8773209
258,12097803
259,8617785
260,12074033
261,10447270
262,14576541
263,8637628
264,16780791
265,16696829
266,12728148
267,8721888
268,8667925
269,12921183
270,16562970
271,8633059
272,12320568
273,10343069
274,12352385
275,13989115
276,8735685
277,11735917
278,14030187
279,9567973
280,10631740
281,8655424
282,8698966
283,12650300
284,8856796
285,12355869
286,8824579
287,12576717
288,10036244
289,9672214
290,12434537
291,13346109
292,10571882
293,14780873
294,12041638
295,11017568
296,13558993
297,9725250
298,7609491
299,8566459
300,12698373
301,14303343
302,13921187
303,13482552
304,8642961
305,15799884
306,9807038
307,8660973
308,54847319
309,121880202
310,84958269
311,29359302
312,40878766
313,62930562
314,9982246
315,23166492
316,15867611
317,12503017
318,12745038
319,12616065
320,12620593
321,8589985
322,12599031
323,8855531
324,8619050
325,12884895
326,12582535
327,11679665
328,8599314
329,8672390
330,8580746
331,12944981
332,8553787
333,12766439
334,8577215
335,12724865
336,8574265
337,12822960
338,8582984
339,12930987
340,12584465
341,13843703
342,11040951
343,10353475
344,14723449
345,12599509
346,8625622
347,8576704
348,8580682
349,9898175
350,7574673
351,8596670
352,8564587
353,12785185
354,8560199
355,8755508
356,10364418
357,14802646
358,8598911
359,11170706
360,13672536
361,8650587
362,8553359
363,12885092
364,12576789
365,8604543
366,8577017
367,12887027
368,9857810
369,11614131
370,12404994
371,8500004
372,8499079
373,12921394
374,12613942
375,9144764
376,7540046
377,13107526
378,7506394
379,13049075
380,9405250
381,10545022
382,12541920
383,12028993
384,10588792
385,9720483
386,11070278
387,9593080
388,7612968
389,8599525
390,8534559
391,13463155
392,10991739
393,9056632
394,11877923
395,9587493
396,11832610
397,9531536
398,12568637
399,12625296
400,16579922
401,12505287
402,12580648
403,12545580
404,8456380
405,12691580
406,12683679
407,12532092
408,8437991
409,8564930
410,12620562
411,12611822
412,8531579
413,24381760
414,8953865
415,12537897
416,12561078
417,8478774
418,12577217
419,8544001
420,8439107
421,14770695
422,26196872
423,12508307
424,12751238
425,16713364
426,10858613
427,14786064
428,8605542
429,12627483
430,12839811
431,12302787
432,9676687
433,11202509
434,8649042
435,16648802
436,13205802
437,12683668
438,8543258
439,8428378
440,12549707
441,8824898
442,12495465
443,8483931
444,12641780
445,8516597
446,8501567
447,8492079
448,8506995
449,8850404
450,8483279
451,8819132
452,8471145
453,8731375
454,8494684
455,8422497
456,8375951
457,9720228
458,11844557
459,8612208
460,11271779
461,13450974
462,12420943
463,8438863
464,8497723
465,12557110
466,12495716
467,12436749
468,8449632
469,15704428
470,9394543
471,11803589
472,11164166
473,14471048
474,8516461
475,8421501
476,9122772
477,8820705
478,7689877
479,8397821
480,12442827
481,15554404
482,9423440
483,8246027
484,8496256
485,12553278
486,8528915
487,14398043
488,14474322
489,12491973
490,8457364
491,12511805
492,8463959
493,12982110
494,11513986
495,8483690
496,8402304
497,8636541
498,8437249
499,12146210
500,8479331
501,8438963
502,7349632
503,106124358
504,14568658
505,12500081
506,8754672
507,8458139
508,10589155
509,14370143
510,12749033
511,11807439
512,8470769
513,9444148
514,8520035
515,8467329
516,12697138
517,11837398
518,9638985
519,8433264
520,12634000
521,12895261
522,8412579
523,8432358
524,11039276
525,6603764
526,10890325
527,9424672
528,8464698
529,16497776
530,12443367
531,16321079
532,9612084
533,11427926
534,8366753
535,12433534
536,9895383
537,15338391
538,8342806
539,12433768
540,8433393
541,12472955
542,8467139
543,12772147
544,8484648
545,12885653
546,12604814
547,8894761
548,12484853
549,8508829
550,8439697
551,12914211
552,16419482
553,12363006
554,16385590
555,8367645
556,8343205
557,15493001
558,9326826
559,8390204
560,13778957
561,14778574
562,13408657
563,8360283
564,8318635
565,12421010
566,12409438
567,14219254
568,14507673
569,12467545
570,13450254
571,8429836
572,11463470
573,12479043
574,8320014
575,16440926
576,8346687
577,8966335
578,10682893
579,11399074
580,7465922
581,13169274
582,12401510
583,16637621
584,7403185
585,8486033
586,8505610
587,12664464
588,8394951
589,9737598
590,12415578
591,12050033
592,11497927
593,12918534
594,11524985
595,21049250
596,8727833
597,8696805
598,12446553
599,8411523
600,23796201
601,9274942
602,8374271
603,12335560
604,8463898
605,12361598
606,8445833
607,10211442
608,9555790
609,10307377
610,7400779
611,12626465
612,8360912
613,13540675
614,7396783
615,8548899
616,8357443
617,8359685
618,12428226
619,8369411
620,8462547
621,12577809
622,8410246
623,8487121
624,24398891
625,12467707
626,12396151
627,8378555
628,7735616
629,9345622
630,14916164
631,10341259
632,11205664
633,9355569
634,8502245
635,8546607
636,12354874
637,12451409
638,11476348
639,11332083
640,14340818
641,9368062
642,11446019
643,12922654
644,8372643
645,10759746
646,9365288
647,10497943
648,15590223
649,8489029
650,8514600
651,12483464
652,9523677
653,10625672
654,8229193
655,11398028
656,10798289
657,14296905
658,9334081
659,12284447
660,10641754
661,13063995
662,10618485
663,8714852
664,10016975
665,10803952
666,8319759
667,8508932
668,8432449
669,12386972
670,8371026
671,12409107
672,13486483
673,30715474
674,10261829
675,15336292
676,12644901
677,8339063
678,12419870
679,8347254
680,8496906
681,12433061
682,11423967
683,9772803
684,9550032
685,12436300
686,11307766
687,9796217
688,11103338
689,12551073
690,12244446
691,9421219
692,12046424
693,12535683
694,12387283
695,8358719
696,7508801
697,8361992
698,12433041
699,16389858
700,12495533
701,11973082
702,9300771
703,10442134
704,10607192
705,10321521
706,11629932
707,10094586
708,11518376
709,10385628
710,9720866
711,15255248
712,8312451
713,12355323
714,12319521
715,10989879
716,12068309
717,10251937
718,7313174
719,12257005
720,8263657
721,8239925
722,12357171
723,8202108
724,8259828
725,8228629
726,8355765
727,10775833
728,11681697
729,12163383
730,11658302
731,9596328
732,16316303
733,11346656
734,8318485
735,8251731
736,11118670
737,9220987
738,8279844
739,8315473
740,8549573
741,8250631
742,12511405
743,8397814
744,11352311
745,13768782
746,9888899
747,12457696
748,15470604
749,8372276
750,9418332
751,6420749
752,9257736
753,9319075
754,11643204
755,9275522
756,10521395
757,17371968
758,9297161
759,6622623
760,20655599
761,13473690
762,8741939
763,13581749
764,11310289
765,12249988
766,12243608
767,16424911
768,12533730
769,12331242
770,12311429
771,8355728
772,15766027
773,10551876
774,19368482
775,16476919
776,12353124
777,14136492
778,12905870
779,14571383
780,11616181
781,20624496
782,9526482
783,11654897
784,10314624
785,16237156
786,11309763
787,14841163
788,14354575
789,15790058
790,13511375
791,11051495
792,17540161
793,16424524
794,13832251
795,11079410
796,15601154
797,14537094
798,11408151
799,12247612
800,10972704
801,17642882
802,9303736
803,11845987
804,9261481
805,16249526
806,8322375
807,12228453
808,8237629
809,12250146
810,8210137
811,8219455
812,8269224
813,8175585
814,8346424
815,15249343
816,9290748
817,8256303
818,8218873
819,8202993
820,12241216
821,11123152
822,9306468
823,9700880
824,6601448
825,13968911
826,7691513
827,9565335
828,11816509
829,9607426
830,12237069
831,16289614
832,8210440
833,9128939
834,11266429
835,12649503
836,8197285
837,8192440
838,8454210
839,13197600
840,12311736
841,30806989
842,9430799
843,7919485
844,20457306
845,14049484
846,8489906
847,7270373
848,13711239
849,11335988
850,9411437
851,12398200
852,11384559
853,8708967
854,9436382
855,12271691
856,11429069
857,8275316
858,9225828
859,11223692
860,14251822
861,11823431
862,15232609
863,9481369
864,11847783
865,12406857
866,9520339
867,8262331
868,14892230
869,12861483
870,10897417
871,7175854
872,8350600
873,12330903
874,8143040
875,11207869
876,9173259
877,12261202
878,16378153
879,8301351
880,8456304
881,8142861
882,11915288
883,8333413
884,8223272
885,13836307
886,12736458
887,7136416
888,8234840
889,8146353
890,8441830
891,23579488
892,9286405
893,8221337
894,10213111
895,51839801
896,24840225
897,10174684
898,9335606
899,12237456
900,8280094
901,8267097
902,10553965
903,15417551
904,11491883
905,8190203
906,12352363
907,11608119
908,10874705
909,15302447
910,12369896
911,8263616
912,12448955
913,8304701
914,10631267
915,10390549
916,12345294
917,8288892
918,12252393
919,8242905
920,15815318
921,9266523
922,8131134
923,8225412
924,8134510
925,8284421
926,12493514
927,7262197
928,9207512
929,11588801
930,9113055
931,11785411
932,10658402
933,7491984
934,8397316
935,8218946
936,8196176
937,16319448
938,8143378
939,8357115
940,12141858
941,12123504
942,8105251
943,8145462
944,9253151
945,16748254
946,11081884
947,8245021
948,8152322
949,12233761
950,8168589
951,12352791
952,8201301
953,12294754
954,8337871
955,8170828
956,8175641
957,8150844
958,8182647
959,11648614
960,12795789
961,11101256
962,9742075
963,9135309
964,8318671
965,8192496
966,12124654
967,8159629
968,16988143
969,9521831
970,17874313
971,10405510
972,14107756
973,10120614
974,8162022
975,8066669
976,12088013
977,11354851
978,10816533
979,4768786
980,8373113
981,6525030
982,4787337
983,5209539
984,6367051
985,4691169
986,6731670
987,4903770
988,6205271
989,4840791
990,5447384
991,4661191
992,5246567
993,4531534
994,5450537
995,4600668
996,5779900
997,5242018
998,10320803
999,5011479
1000,7868183
