iteration,ns
1,77504586
2,19592706
3,22905736
4,7780779
5,12743745
6,23713400
7,23576406
8,15505724
9,14919813
10,10687231
11,14196128
12,15386217
13,20070688
14,12469619
15,15461339
16,25935468
17,14450203
18,25373909
19,15503309
20,13369970
21,14994034
22,14610773
23,16317747
24,18874194
25,9923109
26,13626448
27,8987419
28,8608144
29,13330612
30,13780769
31,17611136
32,12706920
33,16207386
34,12540645
35,20608056
36,10245065
37,14538114
38,16032323
39,16651470
40,8518176
41,12534674
42,8492989
43,12549687
44,12561623
45,8534330
46,16498936
47,12538479
48,16526843
49,20156520
50,19985008
51,16645261
52,11104790
53,13809643
54,8547043
55,11662597
56,21272672
57,15671278
58,13525277
59,16604797
60,16687604
61,10492134
62,7977109
63,28829651
64,10726992
65,22369468
66,8742613
67,12370641
68,10289375
69,10529273
70,19270676
71,13775429
72,27828018
73,14804284
74,14988796
75,16424254
76,16621239
77,10079169
78,10575099
79,16675632
80,13918592
81,15676847
82,16355300
83,9672403
84,11645457
85,9871590
86,15841986
87,9722482
88,11590690
89,12601277
90,9733217
91,11562712
92,8565903
93,19509232
94,13551114
95,8488566
96,8555790
97,19509454
98,13719855
99,12526858
100,8618037
101,8500260
102,7516377
103,10081224
104,10517847
105,9555546
106,8141338
107,19517039
108,13033936
109,15583121
110,8494531
111,12544357
112,8602736
113,8771273
114,12548070
115,12895779
116,8672507
117,12699401
118,12547686
119,14367047
120,21184089
121,13483571
122,8498518
123,12472061
124,8492584
125,18218914
126,12683941
127,14529461
128,8613021
129,20750281
130,12463542
131,12484122
132,16529253
133,15604744
134,10785835
135,11073532
136,17197673
137,7471133
138,8738629
139,10047036
140,10691331
141,8476585
142,9701930
143,13906228
144,27832377
145,15611743
146,8899889
147,8474124
148,10342803
149,13568435
150,9475065
151,11567039
152,9493957
153,8391133
154,9831505
155,10949389
156,9423963
157,11534593
158,9405614
159,11825085
160,9486156
161,10174652
162,10495372
163,12452892
164,12442256
165,12633212
166,10500273
167,14721772
168,32443921
169,9261894
170,7595789
171,11307424
172,9604673
173,8471442
174,8570696
175,12578014
176,12538599
177,12601850
178,8526782
179,8523094
180,8549498
181,10549439
182,7448164
183,15893140
184,8444084
185,8777433
186,8510140
187,12265141
188,8583351
189,12172334
190,10317228
191,15110775
192,11367238
193,12141240
194,8602498
195,8606219
196,12705166
197,12703607
198,12297224
199,9761296
200,13248601
201,21433815
202,13610053
203,8558259
204,8580305
205,15598007
206,12839978
207,11135843
208,14608020
209,12560106
210,8716873
211,12508198
212,7983130
213,12599368
214,8622237
215,8540291
216,8436398
217,12512513
218,8402577
219,9761409
220,7463965
221,12467680
222,11794428
223,17534084
224,10451885
225,10681439
226,8533132
227,8560773
228,8467360
229,10776382
230,10450497
231,10395676
232,14491889
233,12573262
234,8488792
235,12653715
236,8473665
237,12505879
238,8504832
239,8458955
240,8369443
241,8574929
242,11628682
243,10795238
244,11378169
245,9943120
246,10660930
247,10156454
248,10877728
249,12832335
250,13450381
251,11730143
252,10095159
253,7547831
254,8904676
255,9716380
256,14790073
257,8489343
258,8736962
259,8427430
260,8405774
261,8672694
262,8533045
263,8808097
264,9692773
265,7472311
266,7470277
267,8459199
268,8780438
269,8453743
270,12281905
271,8425688
272,12122572
273,8433514
274,12095640
275,8475142
276,12376660
277,12506856
278,16649576
279,8500946
280,12492599
281,8429460
282,8554960
283,8502018
284,12565250
285,8465380
286,8575040
287,8405743
288,8552484
289,8439484
290,15168715
291,11338694
292,14429498
293,8589879
294,8472886
295,12454955
296,12451661
297,12448670
298,12435492
299,11754404
300,17569170
301,16455920
302,8417021
303,9873648
304,9857797
305,11619597
306,10936173
307,10404359
308,139767643
309,83090100
310,128106994
311,32186268
312,61853917
313,54317424
314,94790739
315,23515740
316,9774990
317,15568695
318,13541803
319,22712935
320,11345117
321,14681947
322,12567244
323,8451939
324,8564101
325,12771205
326,13121086
327,13117191
328,10451259
329,9742620
330,11496427
331,8381177
332,8449573
333,8530617
334,12508148
335,12510686
336,8658014
337,8427670
338,12490047
339,8429796
340,8527181
341,12826861
342,12579226
343,8431229
344,12580739
345,8455055
346,12575966
347,8557443
348,12563931
349,12574869
350,8548090
351,12472507
352,8492843
353,12934167
354,9140235
355,11637652
356,8531260
357,8517753
358,8558392
359,8738140
360,9646981
361,11443711
362,9644088
363,16006982
364,7486827
365,8794994
366,8448213
367,12080236
368,10190896
369,14789837
370,12496250
371,8507838
372,8381374
373,12933740
374,8428726
375,15476126
376,9414706
377,9252000
378,7417918
379,8679222
380,9314720
381,7479671
382,12718978
383,12633453
384,10527280
385,12588796
386,8389851
387,8483684
388,16442723
389,8616260
390,12361331
391,8506375
392,8425645
393,12592565
394,12116655
395,11533103
396,12682863
397,10978379
398,10535368
399,10916594
400,9625705
401,10298092
402,11878649
403,11080770
404,14469781
405,12625555
406,8776517
407,12367405
408,8507666
409,8524007
410,9126780
411,7552073
412,11737158
413,10835101
414,18517300
415,9312426
416,8469434
417,8378061
418,8631994
419,12861295
420,8377898
421,12444400
422,12587683
423,8352522
424,16792010
425,12931815
426,12486820
427,8485754
428,8502892
429,8555161
430,12501554
431,12365245
432,12526871
433,12418692
434,12879873
435,8453767
436,16450540
437,8395481
438,8410558
439,8430524
440,12275860
441,8405895
442,8408295
443,12426140
444,8418483
445,8359798
446,8395706
447,8337920
448,8407547
449,11977151
450,10308651
451,7451639
452,7621616
453,17390035
454,12432204
455,12415791
456,8424020
457,12653283
458,8408200
459,12490595
460,11002557
461,13244849
462,8429561
463,8396801
464,8373835
465,8799690
466,9838698
467,7453501
468,8750262
469,8341580
470,8635934
471,8395624
472,8346421
473,8353614
474,8416369
475,8390160
476,9278929
477,10723718
478,17349629
479,12395276
480,8384152
481,8178178
482,24484603
483,8423395
484,8418478
485,15567778
486,9462551
487,8473260
488,8381229
489,12434717
490,8406789
491,8445508
492,8382140
493,10401258
494,14734515
495,12431998
496,8378985
497,8426038
498,8350740
499,8471272
500,12011025
501,8326718
502,8352140
503,8563605
504,8339347
505,8403742
506,8455849
507,11451273
508,9371001
509,12415618
510,9592827
511,10266010
512,9359422
513,11618467
514,13478165
515,8350928
516,8379512
517,8361194
518,12415122
519,11223237
520,9340494
521,12482368
522,12412921
523,12350580
524,8481383
525,12459660
526,8463083
527,8313461
528,9881273
529,10807284
530,13379548
531,18250761
532,14397290
533,8336278
534,10180464
535,14279485
536,8391811
537,8311903
538,12379215
539,8398793
540,9707314
541,7366536
542,11818383
543,12351266
544,13660566
545,11089641
546,9384994
547,12412380
548,9423705
549,11782318
550,14042758
551,14545391
552,8447638
553,9560620
554,9025628
555,14751025
556,24445998
557,11535136
558,10488926
559,10741652
560,10720660
561,7328889
562,12295104
563,16338661
564,12326201
565,8385310
566,8338958
567,12645040
568,8298114
569,8645993
570,8460479
571,20423104
572,8336198
573,8358022
574,8441283
575,12563187
576,8521222
577,12595741
578,8328107
579,8634716
580,8332455
581,15399625
582,9359467
583,8488868
584,8319603
585,8361826
586,8525111
587,8385523
588,8540857
589,8425932
590,11920487
591,9386222
592,8301729
593,20387500
594,8357466
595,8322443
596,8132439
597,12331526
598,12510789
599,9410216
600,12525543
601,11522368
602,9622141
603,11353572
604,8378659
605,24544665
606,8396354
607,9256395
608,11422736
609,13871646
610,15394637
611,9782417
612,7474062
613,8360654
614,11439784
615,8125551
616,9434451
617,8564932
618,8414474
619,9624163
620,9141925
621,19351951
622,7370703
623,8422884
624,8396332
625,12579165
626,12658684
627,14097104
628,14747534
629,9415935
630,10163513
631,13422031
632,8386570
633,10983157
634,11426223
635,15533259
636,7457346
637,10403407
638,7374127
639,8400352
640,18246816
641,11362471
642,7447600
643,8306629
644,12393223
645,12215885
646,12424787
647,14126394
648,10536605
649,28507283
650,11737808
651,13520896
652,8379887
653,10027675
654,10487479
655,9398661
656,11716799
657,23963920
658,9308924
659,9483101
660,6741095
661,18134981
662,12912749
663,12445649
664,11438604
665,13458226
666,7408272
667,10469290
668,10518363
669,12678480
670,14063955
671,14400265
672,8356654
673,8364355
674,8009099
675,8338655
676,11813991
677,9353526
678,12078543
679,8308271
680,8393285
681,8349554
682,12582785
683,12293385
684,16423587
685,8442735
686,8143387
687,10010262
688,10029268
689,9478791
690,7330926
691,8493257
692,8283448
693,12388037
694,12271632
695,12695688
696,16383895
697,12294870
698,8480473
699,8336856
700,16403231
701,11716806
702,9336485
703,16388988
704,8371132
705,8340816
706,12458160
707,8399579
708,9498741
709,15335715
710,8313588
711,8325872
712,9782815
713,12197964
714,11437173
715,14914805
716,10292780
717,8294874
718,8286717
719,8445263
720,8340689
721,21444417
722,11267115
723,8250115
724,11967580
725,9287761
726,8252802
727,12298971
728,8297634
729,8456067
730,8332179
731,8504684
732,12386215
733,12414375
734,8356651
735,16170908
736,8246534
737,8448532
738,8487652
739,17215530
740,10822433
741,10877665
742,16307419
743,8329852
744,11283460
745,13000828
746,8266300
747,8213909
748,12509354
749,11871075
750,11276368
751,14378067
752,12379209
753,8339110
754,8287800
755,8497313
756,12348935
757,12375750
758,12295051
759,16366680
760,12398294
761,12320138
762,16571655
763,8505608
764,8374295
765,15751496
766,8841883
767,13403263
768,8324508
769,8360493
770,8336243
771,8449576
772,11641058
773,12525773
774,10406639
775,11395118
776,17354554
777,12910489
778,17009403
779,18499845
780,12461141
781,20720634
782,13190210
783,11628181
784,13083383
785,8739864
786,10875402
787,13545352
788,12597377
789,12438274
790,12481558
791,12584237
792,9617656
793,15362007
794,15043613
795,10835211
796,7452535
797,8334676
798,8375587
799,8677935
800,12432057
801,11525643
802,9444850
803,8395505
804,8362287
805,16359881
806,8341245
807,16612764
808,8543202
809,8243313
810,8324246
811,8518796
812,8360225
813,11846280
814,10633367
815,7299356
816,8522818
817,8334370
818,8529856
819,8246634
820,8293301
821,8306771
822,8355880
823,8499214
824,8252176
825,12226695
826,8303370
827,8299444
828,12289156
829,8331123
830,10643540
831,16326866
832,8302222
833,9443466
834,8919146
835,19461351
836,8313118
837,8513366
838,8314884
839,8306609
840,9522791
841,31372339
842,16664755
843,8355895
844,15844528
845,13354591
846,8260334
847,11505047
848,8949619
849,9481574
850,12237898
851,9377660
852,11315238
853,8338225
854,12442835
855,15504259
856,9407020
857,8351443
858,12278718
859,8375754
860,12326216
861,12507379
862,12348189
863,11643198
864,10595140
865,15387797
866,8321663
867,8331144
868,8279645
869,16290369
870,12409716
871,8369558
872,12427905
873,12276586
874,8307880
875,8292916
876,12373028
877,8301093
878,16363384
879,12460600
880,12387978
881,8409888
882,12400707
883,8525138
884,12519642
885,11010586
886,9319933
887,8336273
888,12663533
889,8457322
890,8525046
891,9624551
892,11076677
893,9253386
894,11577353
895,53934162
896,43871854
897,8322445
898,12611856
899,12386604
900,9784862
901,12785204
902,12469323
903,7324023
904,11721305
905,9315957
906,11902623
907,9334144
908,12417035
909,16536716
910,14070288
911,14454531
912,15740261
913,10821137
914,11430711
915,9410824
916,11331189
917,9821263
918,15273202
919,8343852
920,10394006
921,6396324
922,11649117
923,11006870
924,15031080
925,7392730
926,7656539
927,16521058
928,9383126
929,8354713
930,8550650
931,9450907
932,15820081
933,8378264
934,12698230
935,8382465
936,12666233
937,15128293
938,11068344
939,10312764
940,9606327
941,11373100
942,9264098
943,7366954
944,10757930
945,10458404
946,8326146
947,8422785
948,8559238
949,9726807
950,7244187
951,8605222
952,12551829
953,8600782
954,8345369
955,12879400
956,8298466
957,8684988
958,9485791
959,7529234
960,8373577
961,8325024
962,8457685
963,8336915
964,11780961
965,9331769
966,11830110
967,9409750
968,15406332
969,16422002
970,20152437
971,17284245
972,8281542
973,12422462
974,12314278
975,8286671
976,12343563
977,11229097
978,17301533
979,4541081
980,5119912
981,4537242
982,5838695
983,5028519
984,4426309
985,4614090
986,4982316
987,4832948
988,7539397
989,4463058
990,15534099
991,4699991
992,4597697
993,5660210
994,4404472
995,4672503
996,5291759
997,6628000
998,4311101
999,4916606
1000,4529137
