iteration,ns
1,73926277
2,18448203
3,19063968
4,8580181
5,16066583
6,21178692
7,20957852
8,16179523
9,15100137
10,12967523
11,12414552
12,13483749
13,16349319
14,12740928
15,17160409
16,25536163
17,17085609
18,57414727
19,12561278
20,16650438
21,7793562
22,11375794
23,18997459
24,24282727
25,14328147
26,12587680
27,10089765
28,14011295
29,16428518
30,15686108
31,10921768
32,11337189
33,13187269
34,12513951
35,16988833
36,15477047
37,12287207
38,15224766
39,25104876
40,19723522
41,14436594
42,15273198
43,27227537
44,25428478
45,14091229
46,10179331
47,13547794
48,18375106
49,13595932
50,19328292
51,12107817
52,16008059
53,11325451
54,13138719
55,16273328
56,12266829
57,12162012
58,27461042
59,12164660
60,12625412
61,14112307
62,10911635
63,11083409
64,12167878
65,12602190
66,12052006
67,12180071
68,20402284
69,13525667
70,11050722
71,12143983
72,16138501
73,12206355
74,8904168
75,25989824
76,6130048
77,11219420
78,14383045
79,15362965
80,13683809
81,15513443
82,20652994
83,12469622
84,8109586
85,12285182
86,12117228
87,9402155
88,7025470
89,16548996
90,12099197
91,14612640
92,11376142
93,15123834
94,12386817
95,12155521
96,13785763
97,12322126
98,12412776
99,10726451
100,12279922
101,15157696
102,10301052
103,8078329
104,20158414
105,12327918
106,12245222
107,12436053
108,9273195
109,14363307
110,10289412
111,14832052
112,12323641
113,15216016
114,14351893
115,12123567
116,8088465
117,8164700
118,9545478
119,8572090
120,17786001
121,11805677
122,12201572
123,19670242
124,11520805
125,14007901
126,11035260
127,9189928
128,11135865
129,12194111
130,9645463
131,12156344
132,12489545
133,6951364
134,13470080
135,10563486
136,10315162
137,12117375
138,11915615
139,13563542
140,16463672
141,9125977
142,11079181
143,8016599
144,8328597
145,10849794
146,9190022
147,13172607
148,8076781
149,12391763
150,8136440
151,20300131
152,8493477
153,11175398
154,8028984
155,12968834
156,13013428
157,16067584
158,12377678
159,13353422
160,15131933
161,9454456
162,16372392
163,15462185
164,14678658
165,11397411
166,16365426
167,14915900
168,17144115
169,12123517
170,12347840
171,9847281
172,11874293
173,16073307
174,12109949
175,16162980
176,12122149
177,12073201
178,11715252
179,9042417
180,9076811
181,11131368
182,8430980
183,9150239
184,8194108
185,15151032
186,9517531
187,11315486
188,8221823
189,9092688
190,11460549
191,16409631
192,12351094
193,12544094
194,13482583
195,15550046
196,9185745
197,15425993
198,11030905
199,11065087
200,14123357
201,12472617
202,8165910
203,12486278
204,12674678
205,12109272
206,8127481
207,12288904
208,8324997
209,11136774
210,10397440
211,13611887
212,14247966
213,8017448
214,11147653
215,10258640
216,14504178
217,13190941
218,11526601
219,11985171
220,12049911
221,9053841
222,11075360
223,11405600
224,15884863
225,10108580
226,7912796
227,11566314
228,14266924
229,8085310
230,8052736
231,11168862
232,9695502
233,13856036
234,18466871
235,12249864
236,9209473
237,15099046
238,8905729
239,10014079
240,11149230
241,10439307
242,9036518
243,14194370
244,12269053
245,13994185
246,11312842
247,9898564
248,8071436
249,13156061
250,15049294
251,12957771
252,16068401
253,15332734
254,17301275
255,12089439
256,12984088
257,13973547
258,9042612
259,7968397
260,8941582
261,12899683
262,17200245
263,9095038
264,11903658
265,7980523
266,12027653
267,8042399
268,8019959
269,8209649
270,7938663
