iteration,ns
470,337624
471,337919
472,364727
473,350660
474,534761
475,331071
476,332439
477,326401
478,324568
479,324570
480,308243
481,505610
482,2023850
483,1092327
484,1159740
485,349548
486,299165
487,1817787
488,306808
489,315704
490,349556
491,374463
492,356298
493,326187
494,511964
495,312441
496,330733
497,276774
498,264973
499,3252190
500,330100
501,349716
502,342495
503,321457
504,341905
505,335461
506,339785
507,350554
508,349810
509,338800
510,328161
511,335536
512,353947
513,320404
514,309548
515,491536
516,1179777
517,668603
518,341683
519,264612
520,5521326
521,2201376
522,7224642
523,268626
524,1495390
525,1350749
526,273112
527,325089
528,330024
529,334718
530,318751
531,309785
532,351149
533,339973
534,324989
535,324285
536,908583
537,320854
538,310713
539,313035
540,351377
541,506160
542,324666
543,314380
544,327338
545,312451
546,325103
547,320115
548,331306
549,307900
550,258550
551,259057
552,306029
553,323750
554,2091585
555,361253
556,361299
557,332071
558,320680
559,313122
560,318528
561,312114
562,332105
563,323211
564,322713
565,463606
566,281691
567,253340
568,4620945
569,578968
570,1670645
571,368801
572,335344
573,289150
574,4067525
575,580085
576,308171
577,349561
578,345658
579,334473
580,329019
581,338358
582,332748
583,352323
584,363014
585,340078
586,335776
587,320919
588,324571
589,327433
590,528835
591,334959
592,341478
593,347760
594,353455
595,342525
596,332908
597,328183
598,297577
599,295046
600,409396
601,337187
602,329210
603,369996
604,340412
605,328307
606,325189
607,328489
608,332139
609,335340
610,322224
611,341695
612,343313
613,313479
614,484409
615,269081
616,303259
617,309526
618,1350420
619,2672894
620,268783
621,4084036
622,552263
623,1099903
624,331647
625,333624
626,345310
627,332949
628,328369
629,323845
630,331581
631,326741
632,362332
633,325288
634,326835
635,327828
636,347858
637,329009
638,330265
639,523585
640,341893
641,329305
642,369665
643,331878
644,360361
645,345669
646,347741
647,337851
648,337028
649,321212
650,284793
651,577531
652,353569
653,348238
654,335079
655,323971
656,348651
657,330268
658,330616
659,337362
660,339106
661,351707
662,354942
663,281942
664,1416938
665,3656935
666,1387570
667,303568
668,296658
669,273531
670,269959
671,266693
672,6323119
673,321987
674,339389
675,335474
676,368271
677,308782
678,312603
679,328217
680,5334982
681,431805
682,343404
683,331491
684,342295
685,369193
686,345213
687,337701
688,364430
689,517065
690,348034
691,338048
692,351336
693,335116
694,327126
695,336267
696,318113
697,315662
698,332619
699,347096
700,329122
701,324109
702,341901
703,295765
704,1295823
705,740421
706,2839824
707,377224
708,352035
709,281989
710,269512
711,1212545
712,1749860
713,275557
714,976615
715,558763
716,663249
717,296513
718,296770
719,348881
720,313177
721,902698
722,331033
723,322374
724,333663
725,312502
726,329889
727,334535
728,347615
729,346067
730,362723
731,332374
732,369788
733,354664
734,308596
735,299847
736,335722
737,382218
738,590386
739,343613
740,335594
741,319672
742,310033
743,352933
744,353943
745,341361
746,343084
747,7280659
748,362649
749,336250
750,333643
751,332823
752,329530
753,313487
754,308474
755,333479
756,289211
757,1333806
758,658376
759,294555
760,292476
761,282957
762,1342085
763,302680
764,261781
765,479641
766,285714
767,322171
768,306911
769,322494
770,308709
771,260822
772,2410652
773,3466952
774,337858
775,325076
776,327436
777,323242
778,312188
779,310669
780,331308
781,339247
782,328983
783,367349
784,308705
785,305220
786,918883
787,325241
788,4259349
789,310416
790,308983
791,299407
792,338910
793,6413223
794,367402
795,390354
796,343473
797,331860
798,344252
799,340563
800,352101
801,309615
802,320872
803,313375
804,290264
805,4257645
806,355915
807,1446781
808,3060732
809,295328
810,595752
811,332115
812,2042759
813,271916
814,4492597
815,567620
816,334308
817,329922
818,317223
819,317011
820,329640
821,366498
822,324456
823,306006
824,338813
825,349430
826,305601
827,300064
828,339988
829,316463
830,299946
831,303290
832,306409
833,308463
834,321590
835,334880
836,302151
837,491196
838,307522
839,321687
840,321869
841,413995
842,351262
843,322481
844,6279249
845,378927
846,305190
847,273544
848,498732
849,282238
850,1252613
851,362742
852,311618
853,301706
854,271582
855,260823
856,1125173
857,307867
858,305791
859,311902
860,951493
861,254711
862,255699
863,9383459
864,664723
865,275460
866,1019220
867,314750
868,338082
869,319932
870,354758
871,303608
872,345067
873,1135484
874,2388234
875,388998
876,345649
877,306143
878,3812864
879,355633
880,327765
881,318284
882,333893
883,303548
884,305268
885,9858197
886,298270
887,307826
888,295783
889,299395
890,340981
891,320121
892,300674
893,292821
894,263540
895,254365
896,1269325
897,471914
898,258507
899,276991
900,283783
901,265890
902,1144475
903,354229
904,297088
905,309365
906,256055
907,272237
908,4461943
909,370054
910,288258
911,455836
912,321507
913,1166617
914,1025094
915,39673583
916,1431407
917,312795
918,308872
919,318731
920,318684
921,312355
922,290283
923,302296
924,302143
925,298633
926,295270
927,306956
928,297983
929,334316
930,331699
931,304670
932,309665
933,310499
934,302185
935,300903
936,495665
937,310155
938,295576
939,305444
940,317841
941,292900
942,841131
943,342326
944,277391
945,1165744
946,291338
947,1168132
948,941350
949,272333
950,258958
951,269854
952,256906
953,273230
954,308799
955,299384
956,277354
957,252095
958,3175704
959,281647
960,314220
961,488368
962,307750
963,285435
964,272151
965,517582
966,1177844
967,302868
968,315799
969,308082
970,308117
971,309652
972,309754
973,316534
974,311558
975,324804
976,326041
977,308759
978,302398
979,320302
980,297239
981,321981
982,312605
983,326846
984,480243
985,299618
986,297029
987,301568
988,311600
989,304854
990,300008
991,320993
992,294603
993,285827
994,283293
995,257975
996,266756
997,316198
998,269734
999,279573
1000,252216
