iteration,operation,ns
1,1,9001899
1,2,9814074
1,3,7153064
1,4,7251031
1,5,9862994
1,6,9892204
1,7,11262335
1,8,9258071
1,9,11260415
1,10,9848092
1,11,9004644
1,12,8765884
1,13,9679983
1,14,11178124
1,15,9124235
1,16,7995736
1,17,11253620
1,18,6217763
1,19,9144457
1,20,9116638
1,21,8524913
1,22,9583469
1,23,9212263
1,24,8435104
1,25,8751766
1,26,6225589
1,27,8479274
1,28,10738752
1,29,6686575
1,30,8774894
1,31,10896104
1,32,8941916
1,33,8805387
1,34,8884076
1,35,8862917
1,36,11455788
1,37,11516703
1,38,8787433
1,39,8930057
1,40,9049537
1,41,7987985
1,42,9328456
1,43,5842180
1,44,9619120
1,45,6109477
1,46,12894875
1,47,8647075
1,48,6287667
1,49,8473407
1,50,8800594
1,51,8277865
1,52,8692282
1,53,6216206
1,54,8950255
1,55,10577840
1,56,8907241
1,57,9022236
1,58,8854484
1,59,6485126
1,60,7760169
1,61,8843836
1,62,9252075
1,63,5925780
1,64,10425786
1,65,8492060
1,66,8824870
1,67,9093236
1,68,8650256
1,69,5967498
1,70,6389469
1,71,9468790
1,72,8773414
1,73,6202417
1,74,9218673
1,75,9089922
1,76,12824901
1,77,8360701
1,78,6430904
1,79,10764163
1,80,6123234
1,81,9369188
1,82,8012117
1,83,8665967
1,84,8022404
1,85,11640474
1,86,13072042
1,87,8546892
1,88,12389720
1,89,8753506
1,90,6892113
1,91,9046485
1,92,8559368
1,93,8832205
1,94,9074579
1,95,8891920
1,96,6375624
1,97,14967519
1,98,8628819
1,99,5887457
1,100,9990472
2,1,11004146
2,2,9217034
2,3,11427651
2,4,13708062
2,5,8640351
2,6,10971551
2,7,11439603
2,8,8618167
2,9,8573213
2,10,5849478
2,11,8859758
2,12,8927837
2,13,8251983
2,14,8022942
2,15,8336748
2,16,9087693
2,17,8850489
2,18,8815975
2,19,8493335
2,20,10935664
2,21,9247382
2,22,5995233
2,23,8280927
2,24,8587397
2,25,7956080
2,26,8718023
2,27,8612818
2,28,8654184
2,29,8574557
2,30,6519230
2,31,8312387
2,32,8929655
2,33,10965942
2,34,8943693
2,35,8996608
2,36,8762459
2,37,9253205
2,38,7994181
2,39,11172747
2,40,14148850
2,41,10652415
2,42,8350773
2,43,6245623
2,44,9548786
2,45,8788338
2,46,11945836
2,47,9201716
2,48,11254922
2,49,10848666
2,50,8534837
2,51,9480336
2,52,8080798
2,53,6077080
2,54,8820928
2,55,9304962
2,56,13361236
2,57,9732433
2,58,9217141
2,59,5776755
2,60,8388901
2,61,6004717
2,62,8717440
2,63,8235174
2,64,8904051
2,65,8768569
2,66,6030784
2,67,8653285
2,68,5798043
2,69,9262078
2,70,8992806
2,71,8725437
2,72,9834418
2,73,8343463
2,74,8168226
2,75,13703711
2,76,8853383
2,77,8646106
2,78,6515068
2,79,8389741
2,80,6055963
2,81,8634622
2,82,5974449
2,83,8817710
2,84,8854783
2,85,9064632
2,86,8856911
2,87,6167961
2,88,9160930
2,89,5833416
2,90,9106136
2,91,8698271
2,92,8820658
2,93,8253721
2,94,8346244
2,95,6094895
2,96,5752549
2,97,8231742
2,98,8261227
2,99,5923262
2,100,7936005
3,1,8778474
3,2,9471909
3,3,9005182
3,4,10814040
3,5,8477253
3,6,6269668
3,7,8553991
3,8,10380613
3,9,5882433
3,10,9921074
3,11,8253063
3,12,5947095
3,13,8962534
3,14,11545678
3,15,8170624
3,16,8420214
3,17,9069433
3,18,8141644
3,19,8843437
3,20,8771150
3,21,8787114
3,22,6229282
3,23,8697149
3,24,6125744
3,25,8370301
3,26,6555451
3,27,8977286
3,28,11668423
3,29,10240865
3,30,10153329
3,31,6090255
3,32,6229386
3,33,8417154
3,34,8962009
3,35,5947211
3,36,8212086
3,37,5881783
3,38,6352792
3,39,6326192
3,40,8648286
3,41,9298964
3,42,5893995
3,43,10748719
3,44,8567669
3,45,13716428
3,46,8340349
3,47,8007940
3,48,9040480
3,49,5781265
3,50,8847580
3,51,9790492
3,52,10779575
3,53,7922467
3,54,13641092
3,55,10233824
3,56,11788359
3,57,9218618
3,58,8460614
3,59,8730819
3,60,6257665
3,61,6369104
3,62,13536495
3,63,8382456
3,64,5800239
3,65,8806892
3,66,8035457
3,67,5921731
3,68,10826754
3,69,8846770
3,70,8211975
3,71,6552077
3,72,8828292
3,73,8435670
3,74,13365865
3,75,9153684
3,76,9185382
3,77,9540763
3,78,8797892
3,79,8425968
3,80,9279840
3,81,9343332
3,82,12473926
3,83,6757438
3,84,8801766
3,85,8882549
3,86,8951029
3,87,8432010
3,88,5927417
3,89,8394372
3,90,13646180
3,91,8940748
3,92,13464126
3,93,8405691
3,94,12435814
3,95,9923871
3,96,8360516
3,97,8679872
3,98,7881141
3,99,7699447
3,100,5565014
4,1,10815038
4,2,8800643
4,3,9844023
4,4,8710538
4,5,8980078
4,6,8618997
4,7,6083636
4,8,6495436
4,9,8625752
4,10,10474851
4,11,6192358
4,12,8006665
4,13,11257950
4,14,10803262
4,15,10946340
4,16,8610248
4,17,9233030
4,18,11360886
4,19,8529158
4,20,11457162
4,21,8453744
4,22,9009188
4,23,9099431
4,24,6324137
4,25,8209893
4,26,8648126
4,27,6321584
4,28,9229302
4,29,6357806
4,30,11291832
4,31,8901248
4,32,8519240
4,33,6004034
4,34,12739023
4,35,9501370
4,36,8578405
4,37,8680273
4,38,8509381
4,39,11081621
4,40,8834351
4,41,8153935
4,42,13288309
4,43,8755866
4,44,8120911
4,45,6004244
4,46,8624553
4,47,12449907
4,48,9087981
4,49,10968462
4,50,6115639
4,51,8823264
4,52,8614281
4,53,8337452
4,54,11337308
4,55,8805729
4,56,6280332
4,57,13396976
4,58,8627570
4,59,6380046
4,60,8361917
4,61,8375547
4,62,5871488
4,63,9081695
4,64,6044820
4,65,8493257
4,66,11940072
4,67,8554106
4,68,11983320
4,69,6166860
4,70,8212514
4,71,6011997
4,72,5928281
4,73,8446163
4,74,6291887
4,75,8509747
4,76,8521679
4,77,8543889
4,78,6427582
4,79,8096849
