iteration,ns
540,180351
541,150944
542,175040
543,178257
544,157517
545,142557
546,108802
547,159246
548,3546890
549,218111
550,181587
551,99937
552,110385
553,106131
554,114303
555,109992
556,124548
557,135589
558,111641
559,149210
560,130557
561,104509
562,100228
563,143408
564,157315
565,92923
566,104061
567,95625
568,101303
569,95832
570,93225
571,96353
572,92507
573,97031
574,99233
575,92753
576,112968
577,103910
578,99365
579,106910
580,110430
581,367079
582,266995
583,254867
584,239681
585,227149
586,231641
587,223655
588,187413
589,188001
590,193978
591,197110
592,201821
593,180866
594,177343
595,167750
596,161159
597,133265
598,148864
599,153437
600,188331
601,188859
602,173625
603,108508
604,102750
605,94666
606,96397
607,98761
608,132589
609,194981
610,181005
611,163409
612,148097
613,130039
614,580124
615,133965
616,119677
617,112441
618,141207
619,155076
620,154817
621,150942
622,139651
623,152857
624,163190
625,144334
626,136051
627,122165
628,136549
629,131664
630,134108
631,151906
632,140635
633,115122
634,115416
635,130751
636,166758
637,117365
638,111883
639,133568
640,187343
641,222404
642,163781
643,193406
644,146257
645,96670
646,187965
647,122333
648,116597
649,122118
650,113103
651,119470
652,167484
653,121353
654,129538
655,104361
656,157289
657,193523
658,199284
659,208819
660,185474
661,115154
662,164822
663,173329
664,189991
665,182439
666,122217
667,160830
668,131462
669,130344
670,135487
671,123025
672,111059
673,143855
674,119206
675,96382
676,108072
677,138843
678,175469
679,124624
680,174139
681,227828
682,222442
683,210657
684,137326
685,115735
686,97818
687,132956
688,116463
689,125428
690,202955
691,233134
692,229462
693,172652
694,213730
695,188565
696,175120
697,160314
698,95128
699,147462
700,148471
701,188973
702,104351
703,98069
704,103391
705,99705
706,114143
707,3963058
708,197937
709,1522388
710,136608
711,112705
712,95367
713,95766
714,106738
715,93387
716,131959
717,150152
718,158883
719,173345
720,108786
721,107187
722,116120
723,157767
724,128646
725,137203
726,108473
727,109091
728,132447
729,104197
730,145584
731,124929
732,96264
733,94681
734,96662
735,102514
736,93308
737,94811
738,135762
739,134681
740,103607
741,173333
742,125957
743,130994
744,104595
745,95285
746,134386
747,111441
748,99576
749,137207
750,139851
751,165411
752,133197
753,118448
754,107181
755,99634
756,95268
757,119926
758,157115
759,149595
760,110318
761,178378
762,186325
763,130383
764,137322
765,110804
766,106641
767,98100
768,119986
769,470491
770,143491
771,146866
772,107231
773,99105
774,99820
775,92261
776,100718
777,120716
778,159642
779,138799
780,292685
781,268017
782,247993
783,210637
784,191030
785,207345
786,209265
787,178326
788,201349
789,202394
790,166928
791,196973
792,158921
793,172741
794,174180
795,154752
796,208182
797,199565
798,182874
799,179466
800,197202
801,197463
802,208128
803,199350
804,159620
805,150204
806,142016
807,198289
808,136116
809,134212
810,127094
811,138674
812,135893
813,127176
814,97238
815,99484
816,123541
817,130836
818,131093
819,115274
820,105633
821,144471
822,136592
823,107849
824,101233
825,92593
826,92240
827,95273
828,111851
829,93894
830,94627
831,95782
832,94745
833,92877
834,99800
835,93975
836,92975
837,91085
838,114258
839,101749
840,147449
841,169402
842,153022
843,145412
844,9960126
845,211274
846,123757
847,122243
848,161178
849,107761
850,142982
851,105333
852,149161
853,114432
854,113515
855,152793
856,127395
857,109515
858,113250
859,123966
860,4101331
861,190363
862,179875
863,139990
864,120468
865,163454
866,130749
867,100846
868,105267
869,122133
870,153414
871,147765
872,102412
873,179548
874,190207
875,190925
876,7035184
877,288893
878,294532
879,259581
880,240543
881,211142
882,200626
883,203065
884,190095
885,212095
886,193819
887,184681
888,127579
889,124888
890,104313
891,123353
892,95356
893,118586
894,134400
895,139962
896,179521
897,145932
898,153240
899,102379
900,116592
901,106553
902,101206
903,95676
904,100246
905,116589
906,128698
907,97364
908,101345
909,114281
910,105986
911,117570
912,102739
913,101727
914,106668
915,110769
916,119588
917,103601
918,123518
919,140860
920,194740
921,176156
922,131377
923,125230
924,115509
925,193226
926,141427
927,130343
928,113901
929,110614
930,154081
931,125580
932,99149
933,109586
934,97873
935,108894
936,140847
937,133558
938,107850
939,978154
940,141397
941,179723
942,149704
943,141365
944,170494
945,168126
946,153220
947,148258
948,771661
949,198836
950,200815
951,170596
952,175463
953,179819
954,189513
955,202338
956,188874
957,171205
958,170349
959,145406
960,176031
961,186680
962,181311
963,154263
964,171916
965,177809
966,149315
967,165693
968,153775
969,190805
970,199195
971,202105
972,218041
973,171759
974,203471
975,195087
976,200511
977,241442
978,233390
979,228246
980,221342
981,222048
982,226320
983,215975
984,213337
985,212475
986,214270
987,220690
988,210677
989,207612
990,169047
991,184567
992,159561
993,148146
994,134651
995,139445
996,172843
997,196133
998,199739
999,159347
1000,135391
