iteration,ns
363,284643
364,204982
365,201108
366,170373
367,137911
368,154896
369,159608
370,170900
371,126526
372,124725
373,146793
374,177471
375,162237
376,206839
377,236688
378,129558
379,396499
380,340913
381,338748
382,270001
383,323559
384,154176
385,623007
386,258283
387,260305
388,191694
389,151274
390,127367
391,131250
392,165211
393,179020
394,145944
395,130883
396,132512
397,137496
398,162735
399,172019
400,907399
401,248036
402,171241
403,186376
404,179190
405,250500
406,152909
407,249881
408,250026
409,273633
410,245456
411,241130
412,308638
413,253716
414,249947
415,296133
416,287637
417,293525
418,276971
419,299410
420,324681
421,311272
422,365973
423,323887
424,318932
425,296209
426,280933
427,263795
428,285456
429,267489
430,280665
431,272984
432,270053
433,271585
434,349081
435,302971
436,931972
437,293236
438,269544
439,255643
440,268133
441,274025
442,261461
443,280977
444,262428
445,254406
446,240371
447,177420
448,211200
449,211795
450,226330
451,235915
452,183634
453,225155
454,233310
455,234603
456,258504
457,237985
458,1660117
459,319026
460,304105
461,239635
462,230906
463,296723
464,277223
465,289130
466,243905
467,264186
468,227381
469,228316
470,258212
471,154683
472,146614
473,134768
474,133558
475,127572
476,129221
477,3213611
478,493878
479,344745
480,324232
481,294512
482,299095
483,293066
484,246044
485,215294
486,218217
487,199828
488,152484
489,163468
490,154913
491,133737
492,136853
493,136792
494,124979
495,129062
496,123930
497,120291
498,138631
499,173841
500,149902
501,127173
502,117831
503,124644
504,118834
505,121185
506,144452
507,129714
508,132732
509,116584
510,140969
511,131642
512,127369
513,124227
514,115246
515,123596
516,131451
517,193394
518,156013
519,118235
520,132006
521,131192
522,116232
523,128832
524,223608
525,158822
526,144475
527,141748
528,140081
529,153881
530,147342
531,141740
532,127399
533,141156
534,150847
535,167686
536,755712
537,185546
538,145372
539,125118
540,126865
541,124407
542,2459288
543,142281
544,128871
545,122725
546,121551
547,148177
548,160597
549,155874
550,172719
551,136227
552,133846
553,148433
554,128411
555,147942
556,155177
557,142136
558,148529
559,121919
560,132546
561,132579
562,123889
563,121152
564,114481
565,115911
566,114483
567,129006
568,135120
569,112638
570,115576
571,171141
572,250990
573,199657
574,194619
575,128097
576,126688
577,158428
578,324157
579,307087
580,296933
581,250272
582,280138
583,263391
584,283622
585,282711
586,1059167
587,290205
588,187541
589,159793
590,218804
591,275164
592,221223
593,223634
594,210845
595,254228
596,138186
597,230572
598,266886
599,244673
600,258859
601,164151
602,196089
603,164234
604,180434
605,185611
606,155863
607,139774
608,142873
609,127568
610,126396
611,126548
612,150255
613,130141
614,118851
615,113872
616,123029
617,120713
618,114157
619,114939
620,116161
621,121018
622,114905
623,130148
624,116989
625,116971
626,115525
627,119008
628,121268
629,134828
630,128165
631,116166
632,120583
633,124956
634,118912
635,122768
636,141702
637,150878
638,168718
639,209749
640,150110
641,185350
642,143231
643,140050
644,120603
645,122934
646,120906
647,208397
648,199674
649,197577
650,189195
651,159761
652,166292
653,209690
654,209394
655,249851
656,166897
657,152148
658,168903
659,127538
660,121262
661,131208
662,124299
663,182156
664,206665
665,5019389
666,298771
667,187282
668,149792
669,125154
670,139231
671,129340
672,153374
673,155926
674,156349
675,130921
676,130394
677,271719
678,323883
679,318880
680,287728
681,248475
682,173691
683,161279
684,194090
685,250114
686,174508
687,147903
688,131341
689,140325
690,139212
691,213752
692,246475
693,268154
694,279872
695,274880
696,264271
697,227988
698,240742
699,203505
700,122562
701,129212
702,137410
703,114805
704,6054293
705,333216
706,208857
707,220362
708,203267
709,265691
710,317734
711,271932
712,300511
713,295485
714,252941
715,293817
716,537098
717,369515
718,294832
719,226999
720,194199
721,222028
722,261955
723,252778
724,182669
725,145943
726,202459
727,228087
728,156300
729,177277
730,179904
731,134769
732,158819
733,113584
734,120608
735,134818
736,122582
737,141653
738,122719
739,118792
740,128907
741,123519
742,121844
743,118120
744,118394
745,117467
746,151640
747,128304
748,128933
749,207811
750,1576243
751,240062
752,176915
753,266168
754,290278
755,281568
756,191747
757,181164
758,120306
759,150290
760,178666
761,187273
762,119315
763,124213
764,118952
765,189978
766,158614
767,158239
768,119999
769,2027964
770,173186
771,232995
772,204198
773,152703
774,128769
775,175310
776,353048
777,345831
778,281190
779,171624
780,242443
781,259354
782,173226
783,137788
784,148615
785,175064
786,139720
787,118220
788,149160
789,145904
790,154406
791,148753
792,3972958
793,210917
794,174152
795,187996
796,163330
797,157531
798,162107
799,228265
800,199609
801,3606592
802,181374
803,159682
804,134940
805,162663
806,211285
807,223902
808,221650
809,241689
810,255705
811,206538
812,187208
813,193087
814,174926
815,186656
816,151661
817,166641
818,138268
819,186924
820,177759
821,237149
822,203837
823,154570
824,132497
825,141825
826,177553
827,177034
828,138935
829,144356
830,197014
831,965649
832,148893
833,158464
834,163912
835,145114
836,159886
837,143338
838,143113
839,149007
840,146845
841,124880
842,149260
843,165953
844,6075309
845,332504
846,271023
847,235559
848,243065
849,220709
850,180708
851,184315
852,187387
853,223371
854,134513
855,231358
856,203634
857,183725
858,177271
859,202344
860,222763
861,267905
862,157369
863,171603
864,120244
865,114434
866,129768
867,124128
868,129865
869,168913
870,115797
871,142534
872,148031
873,151965
874,261771
875,265692
876,274567
877,271976
878,265866
879,282846
880,285792
881,298286
882,268114
883,306558
884,312102
885,271772
886,246654
887,285460
888,231595
889,272726
890,210216
891,246725
892,259014
893,244229
894,266467
895,251420
896,221101
897,229393
898,280567
899,250320
900,238711
901,205627
902,217743
903,277207
904,274771
905,264237
906,168400
907,235349
908,219281
909,141466
910,952825
911,208074
912,179909
913,206153
914,152533
915,151892
916,162623
917,172147
918,181092
919,131278
920,146479
921,192933
922,246686
923,222024
924,194792
925,216048
926,199509
927,215032
928,218582
929,264077
930,265602
931,250411
932,251588
933,261839
934,208800
935,155773
936,143277
937,125746
938,131603
939,119024
940,182888
941,166738
942,170645
943,160251
944,200108
945,287074
946,149682
947,148058
948,123447
949,167201
950,193455
951,243043
952,158391
953,152131
954,115454
955,132090
956,126706
957,143891
958,120524
959,110777
960,110435
961,112869
962,115184
963,119122
964,130196
965,154200
966,186843
967,246049
968,255952
969,237166
970,225098
971,905811
972,292551
973,305605
974,341547
975,333144
976,313093
977,361767
978,336278
979,315637
980,295724
981,305970
982,306654
983,288759
984,337828
985,323064
986,299562
987,320187
988,292226
989,249967
990,231666
991,240215
992,261890
993,266602
994,558495
995,272565
996,238123
997,236658
998,239839
999,3281659
1000,257245
