iteration,ns
826,99752
827,98711
828,97736
829,97615
830,103669
831,103153
832,104233
833,3620502
834,137007
835,189354
836,260318
837,146614
838,120180
839,100011
840,96363
841,104981
842,99188
843,97933
844,5154379
845,4119139
846,249921
847,121517
848,104377
849,114492
850,98559
851,101140
852,92249
853,95913
854,92732
855,95459
856,91428
857,111397
858,150051
859,96374
860,91468
861,91510
862,91194
863,92409
864,90956
865,93387
866,91876
867,93536
868,97833
869,102695
870,97616
871,94149
872,93938
873,128073
874,102477
875,95880
876,98658
877,1318138
878,2164054
879,231780
880,124514
881,100524
882,99995
883,92977
884,102541
885,90676
886,100959
887,116195
888,111154
889,115924
890,163714
891,98931
892,102947
893,93106
894,92395
895,89684
896,92124
897,96436
898,89613
899,90013
900,89290
901,88240
902,97430
903,89452
904,88596
905,87825
906,92974
907,89113
908,89230
909,88440
910,88789
911,88869
912,92294
913,122380
914,107380
915,110267
916,102151
917,97955
918,93253
919,91642
920,89592
921,89750
922,92487
923,88784
924,89452
925,89771
926,102848
927,97146
928,109138
929,97098
930,106955
931,105937
932,96902
933,97513
934,99508
935,97991
936,103240
937,101533
938,100113
939,112248
940,103992
941,89436
942,102947
943,94433
944,114689
945,100977
946,150298
947,151982
948,132858
949,107152
950,106072
951,111412
952,108354
953,102515
954,118440
955,106941
956,97521
957,103603
958,110096
959,107370
960,97425
961,94773
962,91162
963,92619
964,91479
965,101128
966,93718
967,101682
968,98520
969,96468
970,93832
971,91894
972,99037
973,103440
974,94308
975,99381
976,99475
977,93970
978,94378
979,274361
980,386765
981,261755
982,263857
983,243435
984,221572
985,179707
986,192293
987,141126
988,115225
989,102333
990,121552
991,123736
992,119329
993,101097
994,108098
995,102802
996,100892
997,104944
998,120816
999,129344
1000,125391
