iteration,ns
849,123298
850,148892
851,137727
852,188985
853,165175
854,151076
855,207521
856,184210
857,212780
858,230103
859,221754
860,220396
861,172269
862,210480
863,190925
864,232057
865,214583
866,218968
867,215857
868,226551
869,215780
870,199729
871,160152
872,158988
873,206737
874,224107
875,218945
876,161868
877,161067
878,132128
879,158129
880,220546
881,228295
882,211744
883,160192
884,211873
885,195333
886,169781
887,192604
888,218484
889,219199
890,198498
891,187080
892,173449
893,190602
894,192046
895,218422
896,4913145
897,254107
898,306036
899,233300
900,243436
901,213883
902,207840
903,171741
904,127065
905,195471
906,168175
907,227142
908,161962
909,215110
910,163431
911,189677
912,214193
913,199393
914,206535
915,227670
916,228320
917,184734
918,193229
919,212743
920,209989
921,177492
922,216980
923,200474
924,158381
925,180902
926,186330
927,187549
928,193486
929,211283
930,203084
931,193750
932,162453
933,123051
934,185801
935,124675
936,169270
937,190801
938,201939
939,149778
940,218690
941,184377
942,218161
943,187243
944,125049
945,156310
946,166650
947,151256
948,208449
949,207366
950,175265
951,205104
952,148813
953,163083
954,164075
955,193074
956,181574
957,171646
958,159812
959,188630
960,168308
961,207020
962,118436
963,142169
964,103817
965,114594
966,174902
967,173550
968,196303
969,131107
970,128360
971,156931
972,162800
973,210585
974,222455
975,135123
976,182794
977,119544
978,108453
979,125282
980,183659
981,159576
982,169940
983,191135
984,177447
985,158238
986,223964
987,233670
988,175452
989,157902
990,145750
991,162014
992,3165306
993,219678
994,154397
995,179820
996,185493
997,843325
998,200445
999,181624
1000,167082
