iteration,ns
235,223590
236,300182
237,209000
238,4255763
239,841844
240,319227
241,273208
242,226389
243,231944
244,274343
245,1828550
246,299170
247,223772
248,197956
249,2056925
250,264304
251,179997
252,167878
253,183812
254,145503
255,128913
256,179242
257,141649
258,195883
259,236002
260,211986
261,2484972
262,231106
263,225940
264,151001
265,187306
266,166241
267,175735
268,157567
269,246276
270,191258
271,155792
272,126696
273,165492
274,189340
275,162350
276,149162
277,209216
278,3004345
279,178266
280,178290
281,169619
282,160978
283,172502
284,218763
285,223228
286,205491
287,219311
288,194071
289,208350
290,195332
291,182916
292,167810
293,162735
294,180319
295,192605
296,205365
297,146381
298,140790
299,137324
300,142113
301,122677
302,120337
303,138006
304,166535
305,139423
306,127418
307,6457724
308,259357
309,227011
310,186744
311,170923
312,159019
313,186620
314,223407
315,205149
316,191268
317,182896
318,188258
319,167228
320,147384
321,158826
322,182877
323,212462
324,241980
325,182321
326,205943
327,156339
328,149964
329,132290
330,155379
331,144384
332,213001
333,273681
334,176349
335,148384
336,146031
337,151087
338,148174
339,160066
340,225686
341,159949
342,169143
343,234703
344,8466669
345,239675
346,301487
347,249147
348,161309
349,134419
350,130070
351,169493
352,215278
353,131328
354,118115
355,177657
356,151024
357,240153
358,189214
359,156955
360,143926
361,209709
362,215970
363,272173
364,227466
365,218583
366,250636
367,133466
368,148676
369,197065
370,164550
371,298184
372,298166
373,215136
374,111263
375,161605
376,125208
377,126722
378,131503
379,143714
380,695082
381,162526
382,320931
383,286251
384,266522
385,266192
386,269322
387,275442
388,231108
389,202197
390,153966
391,211744
392,214709
393,197409
394,168045
395,206768
396,217724
397,219744
398,157959
399,155539
400,612788
401,248069
402,214322
403,207628
404,115127
405,162473
406,214047
407,176134
408,138374
409,165810
410,173720
411,97057
412,201817
413,177805
414,173494
415,189040
416,121635
417,188218
418,181318
419,201059
420,143984
421,204410
422,201668
423,206336
424,130729
425,117966
426,120316
427,105311
428,100339
429,121759
430,104176
431,153721
432,130292
433,130234
434,107442
435,100299
436,101247
437,102021
438,102827
439,94599
440,96244
441,122074
442,1206328
443,191754
444,160670
445,147656
446,166602
447,151311
448,176318
449,109799
450,119978
451,169077
452,140216
453,211524
454,147104
455,157890
456,160182
457,225894
458,193143
459,196765
460,116761
461,125647
462,106348
463,97790
464,101067
465,104558
466,98151
467,100055
468,95619
469,103077
470,97922
471,97454
472,124010
473,131938
474,2958849
475,183092
476,108668
477,145364
478,150640
479,163796
480,189086
481,205933
482,294089
483,249087
484,244381
485,223149
486,1351898
487,284383
488,3560863
489,232917
490,189439
491,165066
492,145808
493,157949
494,115949
495,109433
496,115101
497,134338
498,106871
499,97605
500,94734
501,134262
502,100347
503,100176
504,113073
505,93710
506,130402
507,112190
508,122882
509,121689
510,129056
511,189389
512,195811
513,135120
514,147547
515,144081
516,154461
517,135261
518,123113
519,117430
520,108482
521,204311
522,150879
523,138710
524,118864
525,107283
526,111318
527,123634
528,170025
529,222171
530,160081
531,221187
532,211472
533,152205
534,126433
535,131860
536,393915
537,127073
538,107055
539,104025
540,94350
541,112666
542,101843
543,119660
544,98922
545,93212
546,98528
547,103972
548,92746
549,95447
550,102817
551,150384
552,126453
553,129503
554,121688
555,95790
556,96720
557,108392
558,105407
559,154044
560,105140
561,103029
562,101734
563,92477
564,95076
565,115483
566,95042
567,94803
568,125576
569,99917
570,99249
571,139329
572,115034
573,102787
574,135795
575,107920
576,109233
577,104447
578,103694
579,114742
580,103317
581,199487
582,297932
583,288011
584,260740
585,181385
586,214753
587,275007
588,263660
589,249593
590,244091
591,208304
592,160571
593,205833
594,237164
595,213438
596,172393
597,234259
598,238631
599,246466
600,225161
601,208933
602,188674
603,212555
604,234769
605,205793
606,129143
607,120216
608,133306
609,679058
610,169831
611,188868
612,237933
613,175485
614,179707
615,133520
616,111053
617,122384
618,121423
619,143722
620,133299
621,210205
622,163126
623,172222
624,212822
625,228230
626,105422
627,101228
628,120493
629,108444
630,102623
631,117433
632,111511
633,135429
634,173519
635,112020
636,109538
637,159508
638,132362
639,140462
640,137231
641,132675
642,113675
643,138208
644,125031
645,100753
646,101732
647,121962
648,109011
649,101716
650,109202
651,97471
652,111200
653,116049
654,120516
655,96285
656,95648
657,96854
658,104755
659,97232
660,94718
661,123012
662,112437
663,105995
664,153437
665,96514
666,89643
667,120348
668,133185
669,102262
670,100472
671,995093
672,197552
673,164935
674,107491
675,106439
676,102791
677,103548
678,99033
679,96665
680,98197
681,226767
682,239031
683,242526
684,240862
685,226825
686,208224
687,195480
688,290332
689,205026
690,241742
691,251779
692,247199
693,178763
694,161553
695,245448
696,215368
697,179231
698,158481
699,121449
700,146755
701,132102
702,142573
703,6430396
704,199912
705,128327
706,110748
707,99511
708,108434
709,104993
710,868406
711,125228
712,113499
713,122135
714,98433
715,108435
716,105428
717,92832
718,148912
719,97593
720,96480
721,97239
722,101121
723,114392
724,103070
725,100567
726,96432
727,97130
728,97424
729,100930
730,97780
731,98388
732,145686
733,107295
734,117426
735,104951
736,91574
737,104019
738,97364
739,96984
740,95519
741,96500
742,105263
743,110141
744,96212
745,95832
746,99036
747,98757
748,100368
749,97272
750,99169
751,98915
752,97050
753,95575
754,96602
755,97190
756,111536
757,98410
758,96782
759,96784
760,96796
761,97705
762,97653
763,103885
764,96247
765,94929
766,126922
767,105435
768,97775
769,94566
770,121581
771,95429
772,98120
773,98935
774,101340
775,109011
776,98101
777,115998
778,109376
779,110680
780,95430
781,289873
782,224031
783,160033
784,157437
785,161132
786,151038
787,152182
788,110594
789,104895
790,3746185
791,208623
792,187405
793,164363
794,124968
795,103161
796,160360
797,121460
798,179505
799,106503
800,116579
801,180939
802,116896
803,198769
804,233851
805,213356
806,148813
807,112491
808,110241
809,115158
810,148633
811,141260
812,131328
813,95831
814,95640
815,104230
816,97343
817,94877
818,85321
819,95054
820,94134
821,106977
822,86473
823,104173
824,119366
825,101792
826,106152
827,99315
828,129017
829,100682
830,106855
831,92762
832,115255
833,92776
834,103238
835,99327
836,93315
837,94969
838,91999
839,93059
840,99888
841,106385
842,107104
843,93323
844,4399856
845,186642
846,173749
847,128676
848,118727
849,119235
850,116834
851,98183
852,107315
853,93077
854,146694
855,169505
856,165222
857,112890
858,123370
859,154269
860,200476
861,252363
862,196803
863,173570
864,187639
865,161582
866,182516
867,207565
868,196934
869,186526
870,226682
871,209759
872,219813
873,191517
874,158171
875,168437
876,175442
877,233427
878,216058
879,234297
880,203939
881,132951
882,155902
883,161782
884,192407
885,241525
886,113053
887,119471
888,129154
889,114409
890,103797
891,102071
892,112578
893,102190
894,99844
895,103294
896,100562
897,96947
898,91727
899,90756
900,91726
901,91641
902,96402
903,90395
904,116135
905,151888
906,201862
907,96105
908,108928
909,108271
910,169602
911,134896
912,125426
913,175864
914,107447
915,114895
916,96533
917,133308
918,113333
919,102789
920,98539
921,152901
922,95538
923,102066
924,95754
925,132255
926,114066
927,102000
928,158212
929,123412
930,107673
931,112551
932,95103
933,94276
934,91737
935,96262
936,112891
937,107576
938,96257
939,96067
940,101598
941,101680
942,102504
943,88669
944,118296
945,96978
946,120510
947,100667
948,136569
949,114583
950,101727
951,140664
952,109061
953,107674
954,98368
955,96338
956,95482
957,93493
958,109405
959,116485
960,129674
961,110398
962,93450
963,93855
964,93397
965,95992
966,93012
967,104546
968,99011
969,99841
970,114468
971,141748
972,115896
973,101639
974,97994
975,98473
976,96074
977,104768
978,95763
979,258340
980,319937
981,284174
982,255404
983,239924
984,224513
985,225381
986,191069
987,222816
988,147914
989,151395
990,115118
991,116850
992,145618
993,104598
994,135230
995,162601
996,107043
997,105042
998,137179
999,111956
1000,169301
