iteration,operation,ns
1,1,670259
1,2,378649
1,3,379370
1,4,345904
1,5,345567
1,6,13576054
1,7,365418
1,8,367907
1,9,13423395
1,10,3665560
1,11,3789595
1,12,14849305
1,13,534748
1,14,356706
1,15,10960965
1,16,341657
1,17,309515
1,18,13246326
1,19,347643
1,20,304965
1,21,312233
1,22,293549
1,23,298548
1,24,7194186
1,25,5510473
1,26,319803
1,27,843859
1,28,343148
1,29,326992
1,30,311144
1,31,294812
1,32,288188
1,33,297982
1,34,290948
1,35,9889697
1,36,343950
1,37,9920671
1,38,10306688
1,39,364731
1,40,328185
1,41,293327
1,42,13108034
1,43,342905
1,44,8495822
1,45,12036894
1,46,354825
1,47,324720
1,48,327947
1,49,301502
1,50,306500
1,51,286280
1,52,319183
1,53,6861322
1,54,310754
1,55,327890
1,56,6720118
1,57,317751
1,58,9072969
1,59,4805184
1,60,397089
1,61,2689878
1,62,344711
1,63,337467
1,64,329142
1,65,305031
1,66,296828
1,67,294674
1,68,289918
1,69,359596
1,70,305199
1,71,294835
1,72,9985675
1,73,329103
1,74,300749
1,75,288454
1,76,281458
1,77,12105871
1,78,6694479
1,79,330840
1,80,13576376
1,81,333099
1,82,315653
1,83,299737
1,84,7991455
1,85,317971
1,86,310464
1,87,291229
1,88,302893
1,89,283571
1,90,310617
1,91,10407971
1,92,6365531
1,93,317078
1,94,316842
1,95,300235
1,96,308177
1,97,7330615
1,98,343345
1,99,274357
1,100,280189
2,1,14076641
2,2,8906088
2,3,348389
2,4,12038867
2,5,344397
2,6,307841
2,7,303305
2,8,286352
2,9,314011
2,10,288268
2,11,305442
2,12,297366
2,13,315963
2,14,280707
2,15,298468
2,16,292091
2,17,301175
2,18,284176
2,19,306252
2,20,8828422
2,21,343403
2,22,5788490
2,23,5985796
2,24,318066
2,25,325003
2,26,333715
2,27,294735
2,28,9005564
2,29,9241095
2,30,319010
2,31,301271
2,32,9277807
2,33,324849
2,34,324969
2,35,322279
2,36,299293
2,37,1393124
2,38,1940169
2,39,5744507
2,40,323344
2,41,295007
2,42,278273
2,43,276441
2,44,264597
2,45,256769
2,46,13477287
2,47,336796
2,48,276023
2,49,263494
2,50,279990
2,51,259549
2,52,297503
2,53,247803
2,54,10221589
2,55,334249
2,56,275814
2,57,264168
2,58,381168
2,59,5329684
2,60,294835
2,61,299846
2,62,11549343
2,63,298782
2,64,263845
2,65,270791
2,66,276618
2,67,10038386
2,68,307585
2,69,281916
2,70,273310
2,71,271789
2,72,5543878
2,73,288438
2,74,293979
2,75,271262
2,76,295044
2,77,268521
2,78,299930
2,79,277375
2,80,282400
2,81,272079
2,82,272926
2,83,9826756
2,84,6201288
2,85,306874
2,86,9930659
2,87,340310
2,88,281001
2,89,301129
2,90,262159
2,91,273956
2,92,269978
2,93,290240
2,94,1517714
2,95,326311
2,96,816113
2,97,7961846
2,98,312185
2,99,286657
2,100,260383
3,1,10716614
3,2,8531849
3,3,9229766
3,4,6534087
3,5,383833
3,6,5040276
3,7,286935
3,8,276881
3,9,305540
3,10,267964
3,11,278898
3,12,5913332
3,13,304909
3,14,6334390
3,15,296854
3,16,293185
3,17,262198
3,18,283730
3,19,268673
3,20,283770
3,21,258868
3,22,284972
3,23,257069
3,24,250867
3,25,6587225
3,26,287786
3,27,345759
3,28,8663959
3,29,307554
3,30,360577
3,31,283396
3,32,271707
3,33,274329
3,34,272693
3,35,261022
3,36,307073
3,37,275868
3,38,269192
3,39,259133
3,40,266523
3,41,259515
3,42,245999
3,43,249351
3,44,243941
3,45,248132
3,46,1738835
3,47,308073
3,48,296262
3,49,248849
3,50,247595
3,51,279961
3,52,10652589
3,53,298314
3,54,5228114
3,55,6550071
3,56,297653
3,57,7534166
3,58,310119
3,59,298593
3,60,262982
3,61,12868102
3,62,287575
3,63,294732
3,64,784799
3,65,335463
3,66,303836
3,67,292495
3,68,10678126
3,69,10694462
3,70,301818
3,71,294487
3,72,274176
3,73,292265
3,74,268656
3,75,8596808
3,76,308312
3,77,12881061
3,78,303267
3,79,300102
3,80,277166
3,81,291149
3,82,267302
3,83,293184
3,84,6814815
3,85,313839
3,86,311285
3,87,270246
3,88,277959
3,89,5823453
3,90,7770932
3,91,310947
3,92,309271
3,93,267491
3,94,928686
3,95,356472
3,96,275757
3,97,275898
3,98,9014239
3,99,335503
3,100,253499
4,1,302352
4,2,284346
4,3,282117
4,4,266046
4,5,7287676
4,6,299109
4,7,281801
4,8,8743271
4,9,285095
4,10,282402
4,11,258939
4,12,7272612
4,13,295080
4,14,271712
4,15,267805
4,16,5797240
4,17,12229825
4,18,7859237
4,19,286510
4,20,268748
4,21,260236
4,22,12865380
4,23,280651
4,24,271438
4,25,266638
4,26,262243
4,27,271647
4,28,259057
4,29,318955
4,30,280133
4,31,268906
4,32,269202
4,33,11591037
4,34,7981883
4,35,314206
4,36,263391
4,37,289959
4,38,258543
4,39,9974302
4,40,306904
4,41,267661
4,42,278139
4,43,264906
4,44,289043
4,45,7783054
4,46,355111
4,47,7382333
4,48,291902
4,49,4439105
4,50,285858
4,51,275364
4,52,262620
4,53,277447
4,54,254816
4,55,10662380
4,56,309512
4,57,274025
4,58,286500
4,59,257697
4,60,254106
4,61,249573
4,62,290982
4,63,272916
4,64,12616003
4,65,1833528
4,66,288205
4,67,1082468
4,68,5440499
4,69,302543
4,70,294731
4,71,262898
4,72,4151386
4,73,287964
4,74,292887
4,75,9832359
4,76,304559
4,77,276819
4,78,272786
4,79,310905
4,80,6254130
4,81,291161
4,82,289245
4,83,315220
4,84,275153
4,85,321971
4,86,269506
4,87,277926
4,88,252504
4,89,7483566
4,90,295192
4,91,6843620
4,92,298109
4,93,7243123
4,94,294833
4,95,285957
4,96,264067
4,97,276288
4,98,254030
4,99,253704
4,100,5195662
5,1,303242
5,2,284013
5,3,265587
5,4,9616396
5,5,952208
5,6,339495
5,7,301858
5,8,298960
5,9,274877
5,10,11477590
5,11,10606583
5,12,335415
5,13,307925
5,14,259175
5,15,297753
5,16,8392508
5,17,303025
5,18,6420308
5,19,13362830
5,20,294342
5,21,284754
5,22,322963
5,23,253313
5,24,10754491
5,25,7213801
5,26,293965
5,27,299333
5,28,260653
5,29,275706
5,30,248558
5,31,273954
5,32,266119
5,33,255064
5,34,250310
5,35,309384
5,36,274775
5,37,274776
5,38,251189
5,39,256636
5,40,253648
5,41,253124
5,42,267932
5,43,255391
5,44,270467
5,45,16842457
5,46,296812
5,47,9335308
5,48,308562
5,49,311658
5,50,271064
5,51,289949
5,52,265534
5,53,251237
5,54,267934
5,55,296554
5,56,266987
5,57,14035797
5,58,342201
5,59,323914
5,60,332208
5,61,287915
5,62,299474
5,63,279686
5,64,16292588
5,65,305477
5,66,8071082
5,67,328931
5,68,291311
5,69,279313
5,70,247561
5,71,256424
5,72,255946
5,73,250132
5,74,12600018
5,75,299014
5,76,307384
5,77,286677
5,78,6645199
5,79,283484
5,80,296720
5,81,293859
5,82,7478101
5,83,301315
5,84,286286
5,85,384948
5,86,14799286
5,87,580398
5,88,7853566
5,89,317571
5,90,10357600
5,91,355736
5,92,22293380
5,93,368824
5,94,310487
5,95,289892
5,96,320979
5,97,11800217
5,98,390002
5,99,310819
5,100,287074
