iteration,operation,ns
1,1,396961
1,2,337335
1,3,325296
1,4,327119
1,5,330678
1,6,1055947
1,7,9932548
1,8,407579
1,9,336645
1,10,3539409
1,11,3524436
1,12,4026132
1,13,464453
1,14,6966153
1,15,303728
1,16,300280
1,17,265864
1,18,289879
1,19,299420
1,20,303128
1,21,5583181
1,22,328786
1,23,10622768
1,24,312973
1,25,6886174
1,26,334819
1,27,847156
1,28,336739
1,29,14574726
1,30,354265
1,31,311940
1,32,309401
1,33,311581
1,34,295261
1,35,9008445
1,36,337645
1,37,315284
1,38,2322405
1,39,342258
1,40,9477577
1,41,331632
1,42,300092
1,43,8548249
1,44,311320
1,45,298483
1,46,263975
1,47,264772
1,48,9014534
1,49,277859
1,50,270228
1,51,11209324
1,52,319578
1,53,7742922
1,54,316340
1,55,276903
1,56,280715
1,57,255202
1,58,263798
1,59,272406
1,60,298423
1,61,227772
1,62,6892181
1,63,6633469
1,64,251670
1,65,292996
1,66,288263
1,67,6943586
1,68,307858
1,69,287991
1,70,299941
1,71,274607
1,72,6633120
1,73,243660
1,74,283575
1,75,284352
1,76,9415206
1,77,328427
1,78,304040
1,79,301371
1,80,977673
1,81,331436
1,82,321006
1,83,330522
1,84,14456831
1,85,323478
1,86,336434
1,87,303769
1,88,286279
1,89,290548
1,90,283725
1,91,285522
1,92,284586
1,93,285244
1,94,292378
1,95,295638
1,96,285145
1,97,287912
1,98,336443
1,99,300543
1,100,13487766
2,1,346913
2,2,309474
2,3,295018
2,4,292199
2,5,277802
2,6,277015
2,7,284691
2,8,290539
2,9,283308
2,10,284278
2,11,278316
2,12,284289
2,13,7475801
2,14,9873139
2,15,311089
2,16,280199
2,17,294366
2,18,8798326
2,19,314704
2,20,272556
2,21,6648848
2,22,275543
2,23,8659780
2,24,303953
2,25,296363
2,26,286062
2,27,263846
2,28,311051
2,29,8992658
2,30,336112
2,31,309833
2,32,1271096
2,33,5978116
2,34,351861
2,35,303226
2,36,13953875
2,37,1417645
2,38,1761317
2,39,1728392
2,40,8119158
2,41,314354
2,42,261484
2,43,254857
2,44,251625
2,45,252606
2,46,266335
2,47,247893
2,48,11232365
2,49,288572
2,50,266125
2,51,254509
2,52,6470292
2,53,305336
2,54,260112
2,55,9533904
2,56,276229
2,57,267401
2,58,243257
2,59,10504467
2,60,8289834
2,61,6585858
2,62,288382
2,63,260131
2,64,252885
2,65,8654035
2,66,292164
2,67,2708662
2,68,305310
2,69,6534860
2,70,275705
2,71,240563
2,72,258104
2,73,236123
2,74,229182
2,75,255582
2,76,8785012
2,77,283315
2,78,259365
2,79,8457130
2,80,286876
2,81,265797
2,82,266171
2,83,246979
2,84,245398
2,85,252902
2,86,259355
2,87,253942
2,88,515218
2,89,11170726
2,90,282080
2,91,268448
2,92,291747
2,93,273688
2,94,272379
2,95,12243759
2,96,824037
2,97,8259652
2,98,345464
2,99,284954
2,100,260077
3,1,305915
3,2,13085679
3,3,361696
3,4,315993
3,5,275511
3,6,261346
3,7,254843
3,8,255162
3,9,255645
3,10,249466
3,11,258311
3,12,256223
3,13,239535
3,14,3205679
3,15,8704694
3,16,270134
3,17,8604083
3,18,276548
3,19,265173
3,20,269568
3,21,239753
3,22,7751257
3,23,5398838
3,24,254007
3,25,245133
3,26,239686
3,27,1784991
3,28,320307
3,29,257547
3,30,5749572
3,31,258034
3,32,263183
3,33,250603
3,34,10158748
3,35,287385
3,36,259877
3,37,263425
3,38,247877
3,39,4591041
3,40,283602
3,41,262907
3,42,248533
3,43,262837
3,44,6962773
3,45,284427
3,46,275323
3,47,393664
3,48,9947775
3,49,239009
3,50,309696
3,51,272242
3,52,266684
3,53,892049
3,54,348350
3,55,299514
3,56,9070939
3,57,286642
3,58,311346
3,59,247582
3,60,261939
3,61,277534
3,62,242705
3,63,233553
3,64,235813
3,65,237658
3,66,280923
3,67,242800
3,68,243524
3,69,248897
3,70,228868
3,71,14419743
3,72,12473236
3,73,10080194
3,74,7543413
3,75,291595
3,76,253939
3,77,267897
3,78,241526
3,79,235588
3,80,238790
3,81,242953
3,82,244042
3,83,6798676
3,84,270768
3,85,264297
3,86,5680907
3,87,271685
3,88,5698811
3,89,271853
3,90,265806
3,91,5499747
3,92,281035
3,93,269429
3,94,8847156
3,95,289136
3,96,272991
3,97,267827
3,98,251444
3,99,266736
3,100,247365
4,1,299276
4,2,6758040
4,3,275914
4,4,233127
4,5,240225
4,6,261007
4,7,259235
4,8,251417
4,9,242707
4,10,298432
4,11,279047
4,12,6331662
4,13,272983
4,14,223958
4,15,198657
4,16,7118363
4,17,6804411
4,18,283050
4,19,252535
4,20,221412
4,21,266265
4,22,10563743
4,23,264265
4,24,242785
4,25,5744657
4,26,289499
4,27,250931
4,28,241387
4,29,257410
4,30,235996
4,31,229039
4,32,245475
4,33,232052
4,34,183616
4,35,178271
4,36,239958
4,37,245870
4,38,307048
4,39,261460
4,40,256832
4,41,255818
4,42,305431
4,43,14292321
4,44,303203
4,45,250234
4,46,261326
4,47,261391
4,48,279817
4,49,260854
4,50,255384
4,51,249324
4,52,255793
4,53,257222
4,54,253062
4,55,250442
4,56,252555
4,57,12157108
4,58,7452197
4,59,288703
4,60,267889
4,61,9300349
4,62,320206
4,63,315997
4,64,276444
4,65,253737
4,66,251797
4,67,303732
4,68,303697
4,69,276295
4,70,285443
4,71,255974
4,72,13028258
4,73,323482
4,74,276112
4,75,9961582
4,76,313935
4,77,267506
4,78,255898
4,79,283330
4,80,8601024
4,81,291088
4,82,272324
4,83,294324
4,84,285414
4,85,7511881
4,86,295387
4,87,262276
4,88,256382
4,89,255847
4,90,244272
4,91,234402
4,92,239238
4,93,242117
4,94,222056
4,95,211268
4,96,232727
4,97,181237
4,98,236986
4,99,230884
4,100,207529
5,1,305421
5,2,269761
5,3,254192
5,4,262553
5,5,254515
5,6,7809739
5,7,309402
5,8,1491538
5,9,294996
5,10,8926740
5,11,322858
5,12,7712155
5,13,269873
5,14,285591
5,15,261471
5,16,241894
5,17,253038
5,18,240759
5,19,11627865
5,20,302208
5,21,265605
5,22,269086
5,23,3600953
5,24,252586
5,25,213592
5,26,221569
5,27,9417702
5,28,270017
5,29,251107
5,30,221265
5,31,8978873
5,32,239100
5,33,248230
5,34,244510
5,35,6705155
5,36,229773
5,37,188036
5,38,232502
5,39,232988
5,40,253848
5,41,267230
5,42,232801
5,43,203129
5,44,205059
5,45,201761
5,46,184198
5,47,14661889
5,48,285639
5,49,259880
5,50,190470
5,51,208012
5,52,14172760
5,53,272394
5,54,233849
5,55,250590
5,56,223838
5,57,18718969
5,58,11631348
5,59,292706
5,60,257603
5,61,250270
5,62,5806366
5,63,2939426
5,64,311224
5,65,279546
5,66,248293
5,67,9715586
5,68,9626260
5,69,303335
5,70,871070
5,71,295372
5,72,263961
5,73,255542
5,74,254465
5,75,252857
5,76,250900
5,77,243345
5,78,8128495
5,79,5302455
5,80,6655282
5,81,286936
5,82,260274
5,83,257643
5,84,249462
5,85,242461
5,86,5824288
5,87,285633
5,88,271326
5,89,267484
5,90,299423
5,91,294676
5,92,274899
5,93,270769
5,94,254671
5,95,265732
5,96,306225
5,97,9411507
5,98,294393
5,99,270405
5,100,11006924
