iteration,operation,ns
1,1,308309
1,2,199251
1,3,200474
1,4,223419
1,5,230350
1,6,212743
1,7,210365
1,8,670764
1,9,246139
1,10,210524
1,11,251883
1,12,200430
1,13,207684
1,14,157307
1,15,244316
1,16,273196
1,17,231919
1,18,3940470
1,19,1364933
1,20,289675
1,21,171763
1,22,259068
1,23,149775
1,24,262974
1,25,152748
1,26,265934
1,27,898590
1,28,269324
1,29,922707
1,30,170118
1,31,220567
1,32,219120
1,33,569277
1,34,230034
1,35,250256
1,36,179272
1,37,293242
1,38,259912
1,39,226753
1,40,209750
1,41,218043
1,42,151183
1,43,236445
1,44,151815
1,45,173120
1,46,188754
1,47,244226
1,48,211272
1,49,6072661
1,50,244527
1,51,235489
1,52,742664
1,53,207718
1,54,230527
1,55,166196
1,56,245082
1,57,145543
1,58,202817
1,59,223929
1,60,193140
1,61,272960
1,62,295474
1,63,245452
1,64,205094
1,65,563461
1,66,195995
1,67,685426
1,68,306478
1,69,146353
1,70,1360491
1,71,172930
1,72,254845
1,73,242846
1,74,231722
1,75,138618
1,76,225272
1,77,182910
1,78,235800
1,79,164315
1,80,623909
1,81,171151
1,82,523446
1,83,260670
1,84,143511
1,85,156764
1,86,204624
1,87,1822387
1,88,173493
1,89,163818
1,90,224633
1,91,187674
1,92,225009
1,93,269605
1,94,261410
1,95,185223
1,96,170231
1,97,191234
1,98,228770
1,99,217409
1,100,198856
2,1,1494467
2,2,193960
2,3,4979848
2,4,139816
2,5,203159
2,6,282331
2,7,228499
2,8,217684
2,9,173553
2,10,209666
2,11,204627
2,12,206330
2,13,133538
2,14,195696
2,15,209443
2,16,207657
2,17,196409
2,18,142646
2,19,223617
2,20,248207
2,21,228642
2,22,216257
2,23,163961
2,24,172932
2,25,4971018
2,26,184941
2,27,184915
2,28,225005
2,29,200895
2,30,140299
2,31,218896
2,32,244152
2,33,172434
2,34,146270
2,35,200812
2,36,137399
2,37,193135
2,38,225019
2,39,198063
2,40,244684
2,41,2583143
2,42,214552
2,43,169548
2,44,138559
2,45,196467
2,46,486942
2,47,1958917
2,48,6699541
2,49,180145
2,50,192013
2,51,162275
2,52,233003
2,53,173735
2,54,141041
2,55,2977934
2,56,134687
2,57,207760
2,58,210935
2,59,179803
2,60,138434
2,61,152990
2,62,207620
2,63,190414
2,64,212097
2,65,227100
2,66,218737
2,67,230581
2,68,212572
2,69,211727
2,70,225467
2,71,150080
2,72,168383
2,73,213007
2,74,166416
2,75,223467
2,76,206902
2,77,198224
2,78,1978947
2,79,1527691
2,80,232435
2,81,210314
2,82,179792
2,83,185709
2,84,157901
2,85,122530
2,86,127612
2,87,191397
2,88,219931
2,89,215122
2,90,181168
2,91,555402
2,92,219522
2,93,166413
2,94,207450
2,95,210328
2,96,226457
2,97,152959
2,98,595509
2,99,219435
2,100,177757
3,1,378123
3,2,218210
3,3,209465
3,4,208937
3,5,285008
3,6,206847
3,7,175833
3,8,194884
3,9,218839
3,10,184751
3,11,188492
3,12,201600
3,13,134373
3,14,144947
3,15,132798
3,16,199838
3,17,203370
3,18,232832
3,19,176402
3,20,197615
3,21,5971415
3,22,155345
3,23,194901
3,24,131398
3,25,129443
3,26,153548
3,27,215965
3,28,137478
3,29,153533
3,30,241427
3,31,130299
3,32,535276
3,33,222784
3,34,212820
3,35,173894
3,36,1974307
3,37,224017
3,38,170628
3,39,162778
3,40,151557
3,41,151288
3,42,136734
3,43,241557
3,44,175620
3,45,203055
3,46,209757
3,47,207238
3,48,204305
3,49,199208
3,50,183420
3,51,206740
3,52,161550
3,53,216329
3,54,514493
3,55,144666
3,56,144862
3,57,228310
3,58,979456
3,59,169531
3,60,259366
3,61,549851
3,62,245362
3,63,166513
3,64,221709
3,65,231291
3,66,227127
3,67,235950
3,68,204609
3,69,4188506
3,70,207883
3,71,197788
3,72,1972762
3,73,185785
3,74,135481
3,75,131119
3,76,2255285
3,77,4806136
3,78,5208034
3,79,145438
3,80,220635
3,81,5411149
3,82,1731100
3,83,206603
3,84,227660
3,85,202724
3,86,147748
3,87,179681
3,88,168241
3,89,218225
3,90,137028
3,91,186165
3,92,157985
3,93,686557
3,94,152727
3,95,167917
3,96,127204
3,97,202886
3,98,186836
3,99,157391
3,100,151744
4,1,247350
4,2,193286
4,3,184373
4,4,228078
4,5,203907
4,6,195575
4,7,227379
4,8,205809
4,9,205012
4,10,246847
4,11,193150
4,12,3494131
4,13,2628716
4,14,223286
4,15,201192
4,16,188578
4,17,208340
4,18,212973
4,19,158676
4,20,5385381
4,21,6929520
4,22,193619
4,23,169487
4,24,195162
4,25,392311
4,26,5098148
4,27,182814
4,28,207324
4,29,221728
4,30,184393
4,31,261529
4,32,210793
4,33,166764
4,34,154128
4,35,143431
4,36,152833
4,37,123467
4,38,132132
4,39,167503
4,40,194112
4,41,161080
4,42,156209
4,43,628322
4,44,203891
4,45,129673
4,46,142911
4,47,2241792
4,48,141960
4,49,217295
4,50,5013423
4,51,128558
4,52,154193
4,53,190166
4,54,185046
4,55,178315
4,56,153971
4,57,503427
4,58,130616
4,59,194892
4,60,183379
4,61,150830
4,62,155525
4,63,192120
4,64,194736
4,65,1145242
4,66,152756
4,67,225432
4,68,2410570
4,69,153863
4,70,566711
4,71,213435
4,72,199724
4,73,190228
4,74,135162
4,75,191673
4,76,169849
4,77,187969
4,78,523011
4,79,197275
4,80,178924
4,81,128385
4,82,410063
4,83,201450
4,84,205179
4,85,209987
4,86,531799
4,87,247216
4,88,325794
4,89,127698
4,90,197431
4,91,150681
4,92,201954
4,93,142041
4,94,136995
4,95,177320
4,96,179642
4,97,179832
4,98,159020
4,99,185393
4,100,131566
5,1,204932
5,2,205951
5,3,193967
5,4,193220
5,5,186172
5,6,191218
5,7,225495
5,8,178401
5,9,253616
5,10,172325
5,11,271830
5,12,209381
5,13,203190
5,14,193205
5,15,192341
5,16,210714
5,17,124783
5,18,1979550
5,19,564945
5,20,179457
5,21,205554
5,22,135036
5,23,193075
5,24,154541
5,25,210468
5,26,204106
5,27,134667
5,28,180201
5,29,179072
5,30,158701
5,31,186730
5,32,124826
5,33,167266
5,34,217295
5,35,241828
5,36,172032
5,37,208405
5,38,207280
5,39,225974
5,40,187515
5,41,207733
5,42,157510
5,43,219083
5,44,192649
5,45,219632
5,46,183471
5,47,228344
5,48,213593
5,49,182375
5,50,178968
5,51,188683
5,52,350215
5,53,191607
5,54,138216
5,55,212748
5,56,124785
5,57,122967
5,58,651178
5,59,179189
5,60,661429
5,61,283133
5,62,209968
5,63,207186
5,64,193439
5,65,171590
5,66,208421
5,67,218333
5,68,226587
5,69,168551
5,70,181483
5,71,160741
5,72,158653
5,73,202536
5,74,164591
5,75,151865
5,76,184456
5,77,140788
5,78,139021
5,79,220370
5,80,233928
5,81,138494
5,82,175856
5,83,131814
5,84,561253
5,85,177331
5,86,220399
5,87,168797
5,88,200550
5,89,183620
5,90,247990
5,91,165237
5,92,180237
5,93,206030
5,94,192630
5,95,1258629
5,96,150179
5,97,180934
5,98,251842
5,99,247110
5,100,163586
