iteration,operation,ns
1,1,533803
1,2,540635
1,3,10705451
1,4,11944734
1,5,11406929
1,6,520648
1,7,473431
1,8,486062
1,9,490460
1,10,487359
1,11,3933648
1,12,4875722
1,13,8457176
1,14,496088
1,15,451986
1,16,439265
1,17,461364
1,18,6255064
1,19,487345
1,20,456400
1,21,453029
1,22,11830029
1,23,13095207
1,24,483591
1,25,468689
1,26,458184
1,27,449598
1,28,444351
1,29,449744
1,30,446580
1,31,459046
1,32,434828
1,33,437075
1,34,12690391
1,35,1075967
1,36,537884
1,37,7621445
1,38,2792296
1,39,511520
1,40,475893
1,41,498920
1,42,479386
1,43,430242
1,44,448782
1,45,445901
1,46,433609
1,47,497559
1,48,467721
1,49,440391
1,50,384791
1,51,440214
1,52,11910825
1,53,528891
1,54,435828
1,55,10832092
1,56,470146
1,57,437249
1,58,684144
1,59,1360797
1,60,519094
1,61,487326
1,62,483461
1,63,510434
1,64,460331
1,65,476252
1,66,464882
1,67,464963
1,68,434558
1,69,11553878
1,70,487323
1,71,11056268
1,72,478381
1,73,432441
1,74,468433
1,75,11994471
1,76,473669
1,77,448814
1,78,11032659
1,79,495846
1,80,476956
1,81,466950
1,82,446171
1,83,426084
1,84,481251
1,85,407017
1,86,8604999
1,87,495032
1,88,16600089
1,89,788918
1,90,473298
1,91,460244
1,92,462037
1,93,419565
1,94,3166917
1,95,496011
1,96,465727
1,97,12160576
1,98,488031
1,99,449718
1,100,2582232
2,1,2625088
2,2,15907704
2,3,486414
2,4,11488804
2,5,9928368
2,6,12750564
2,7,472464
2,8,8645880
2,9,475499
2,10,452178
2,11,460618
2,12,449114
2,13,426869
2,14,901718
2,15,446736
2,16,16363150
2,17,454235
2,18,447245
2,19,427336
2,20,437900
2,21,465222
2,22,399460
2,23,448951
2,24,436617
2,25,436996
2,26,9301468
2,27,474227
2,28,442437
2,29,10942209
2,30,483280
2,31,463873
2,32,1544216
2,33,521655
2,34,10508953
2,35,538740
2,36,472432
2,37,445586
2,38,2729875
2,39,3549930
2,40,4911543
2,41,593292
2,42,8187240
2,43,407560
2,44,408056
2,45,12713188
2,46,10181793
2,47,410749
2,48,416066
2,49,354483
2,50,13186035
2,51,6764356
2,52,348044
2,53,389567
2,54,345576
2,55,324834
2,56,291322
2,57,306079
2,58,297223
2,59,341200
2,60,333219
2,61,414761
2,62,376574
2,63,346260
2,64,11146354
2,65,383515
2,66,347976
2,67,345975
2,68,303598
2,69,325055
2,70,377543
2,71,355933
2,72,331674
2,73,354047
2,74,339367
2,75,329754
2,76,323636
2,77,334726
2,78,350914
2,79,400924
2,80,325796
2,81,354843
2,82,12279265
2,83,382781
2,84,342354
2,85,414207
2,86,8959427
2,87,9467464
2,88,7316660
2,89,410225
2,90,379022
2,91,377993
2,92,6949841
2,93,377431
2,94,376256
2,95,339261
2,96,981811
2,97,384733
2,98,354109
2,99,353250
2,100,323316
3,1,364197
3,2,15100899
3,3,459262
3,4,431508
3,5,326607
3,6,340400
3,7,9154268
3,8,380683
3,9,355166
3,10,6437187
3,11,390174
3,12,10980282
3,13,383637
3,14,414435
3,15,354948
3,16,353447
3,17,371111
3,18,352438
3,19,349852
3,20,369994
3,21,10830017
3,22,389240
3,23,12908234
3,24,6528024
3,25,360633
3,26,299215
3,27,2115889
3,28,430507
3,29,381018
3,30,343536
3,31,362765
3,32,342514
3,33,349943
3,34,13648815
3,35,380879
3,36,10768599
3,37,385814
3,38,353067
3,39,8811515
3,40,384915
3,41,1352521
3,42,14570075
3,43,432383
3,44,7835663
3,45,377273
3,46,1876735
3,47,367671
3,48,10454093
3,49,8584174
3,50,379220
3,51,369839
3,52,336251
3,53,1102065
3,54,453232
3,55,8265125
3,56,8704798
3,57,7399179
3,58,406127
3,59,372034
3,60,357696
3,61,347313
3,62,358698
