iteration,operation,ns
1,1,12657208
1,2,381736
1,3,8864868
1,4,389595
1,5,353357
1,6,10251868
1,7,382718
1,8,358781
1,9,362846
1,10,3646226
1,11,3661071
1,12,4270191
1,13,560964
1,14,356457
1,15,309120
1,16,897302
1,17,363750
1,18,326651
1,19,436327
1,20,9339754
1,21,358041
1,22,322125
1,23,314342
1,24,9922658
1,25,333987
1,26,331593
1,27,312352
1,28,8476582
1,29,351806
1,30,360741
1,31,308230
1,32,11714828
1,33,7582994
1,34,349237
1,35,331721
1,36,1771593
1,37,340702
1,38,2375067
1,39,378071
1,40,6688165
1,41,350973
1,42,320742
1,43,321872
1,44,320331
1,45,314333
1,46,302802
1,47,295512
1,48,295382
1,49,9762254
1,50,322622
1,51,5379181
1,52,328742
1,53,313003
1,54,291319
1,55,266907
1,56,10841845
1,57,335638
1,58,10838200
1,59,309111
1,60,280026
1,61,299802
1,62,285215
1,63,7911927
1,64,464989
1,65,315820
1,66,2705580
1,67,340306
1,68,331901
1,69,305510
1,70,296772
1,71,292107
1,72,300566
1,73,299623
1,74,8469382
1,75,9106273
1,76,347744
1,77,335187
1,78,317026
1,79,309398
1,80,302259
1,81,306266
1,82,7781005
1,83,327143
1,84,298893
1,85,297287
1,86,304428
1,87,300408
1,88,6958175
1,89,319605
1,90,304844
1,91,339019
1,92,295443
1,93,291509
1,94,284633
1,95,336308
1,96,324751
1,97,319278
1,98,5107771
1,99,348211
1,100,312314
2,1,14546524
2,2,8027546
2,3,377823
2,4,319169
2,5,297507
2,6,272044
2,7,285746
2,8,285030
2,9,288984
2,10,292256
2,11,285893
2,12,304529
2,13,289164
2,14,310289
2,15,12875675
2,16,333892
2,17,308298
2,18,307995
2,19,308114
2,20,9407479
2,21,327470
2,22,9449216
2,23,332239
2,24,315454
2,25,311303
2,26,302336
2,27,318917
2,28,362236
2,29,323301
2,30,313069
2,31,292176
2,32,1294736
2,33,6260126
2,34,360656
2,35,304621
2,36,302356
2,37,1392249
2,38,1816777
2,39,1740364
2,40,312699
2,41,306933
2,42,8834974
2,43,292315
2,44,272290
2,45,9269898
2,46,305494
2,47,295869
2,48,6627885
2,49,299994
2,50,275524
2,51,270661
2,52,8706834
2,53,14087825
2,54,301058
2,55,329417
2,56,5891983
2,57,302776
2,58,270134
2,59,286502
2,60,273980
2,61,278652
2,62,283010
2,63,275175
2,64,266226
2,65,15360922
2,66,313552
2,67,284196
2,68,285361
2,69,255779
2,70,5232357
2,71,289301
2,72,274419
2,73,258272
2,74,246702
2,75,264275
2,76,10614576
2,77,18830223
2,78,299517
2,79,277835
2,80,273352
2,81,6784543
2,82,750438
2,83,311508
2,84,282753
2,85,335630
2,86,861412
2,87,329869
2,88,269243
2,89,262296
2,90,262358
2,91,269551
2,92,258325
2,93,294385
2,94,267360
2,95,254663
2,96,819341
2,97,306231
2,98,297101
2,99,298942
2,100,268590
3,1,326059
3,2,5100321
3,3,346512
3,4,334435
3,5,293754
3,6,6267765
3,7,295945
3,8,4051759
3,9,297372
3,10,277496
3,11,6685472
3,12,303601
3,13,273307
3,14,275988
3,15,274396
3,16,273321
3,17,5666248
3,18,9136942
3,19,292029
3,20,274947
3,21,250731
3,22,265359
3,23,256742
3,24,8108830
3,25,332988
3,26,282172
3,27,275084
3,28,8803182
3,29,298790
3,30,279087
3,31,267911
3,32,261176
3,33,246850
3,34,261123
3,35,255826
3,36,275508
3,37,6568924
3,38,309829
3,39,6841020
3,40,288043
3,41,270910
3,42,263677
3,43,262870
3,44,270341
3,45,254119
3,46,248481
3,47,266958
3,48,262990
3,49,266628
3,50,250450
3,51,290499
3,52,247584
3,53,901415
3,54,6358157
3,55,328095
3,56,282140
3,57,271195
3,58,278526
3,59,257886
3,60,253013
3,61,309678
3,62,274387
3,63,10659406
3,64,8881143
3,65,6757204
3,66,5898590
3,67,13908153
3,68,305675
3,69,268690
3,70,5882933
3,71,282565
3,72,277239
3,73,258302
3,74,269276
3,75,256054
3,76,315089
3,77,307138
3,78,272119
3,79,329804
3,80,352340
3,81,280153
3,82,14775926
3,83,305355
3,84,283334
3,85,320889
3,86,8922836
3,87,314753
3,88,10449769
3,89,305144
3,90,6233619
3,91,286718
3,92,273901
3,93,271958
3,94,264055
3,95,290976
3,96,275418
3,97,268836
3,98,255273
3,99,3555763
3,100,5267700
4,1,319831
4,2,292077
4,3,302544
4,4,265580
4,5,265183
4,6,293082
4,7,325754
4,8,319629
4,9,283741
4,10,270130
4,11,333851
4,12,9917027
4,13,295788
4,14,286763
4,15,281853
4,16,9800706
4,17,300766
4,18,281934
4,19,11911726
4,20,6438597
4,21,677016
4,22,327952
4,23,272473
4,24,271295
4,25,268140
4,26,257057
4,27,263958
4,28,278973
4,29,280074
4,30,11369751
4,31,299370
4,32,300873
4,33,298631
4,34,258866
4,35,10684490
4,36,329397
4,37,270784
4,38,11212099
4,39,7115407
4,40,305332
4,41,273025
4,42,250741
4,43,252641
4,44,237814
4,45,248363
4,46,260324
4,47,324651
4,48,277922
4,49,18846776
4,50,294319
4,51,283309
4,52,244016
4,53,239227
4,54,257469
4,55,7550955
4,56,289414
4,57,12096320
4,58,307808
4,59,11516818
4,60,312655
4,61,6058947
4,62,292824
4,63,9850946
4,64,254580
4,65,273984
4,66,360713
4,67,298222
4,68,9624818
4,69,307527
4,70,260991
4,71,277442
4,72,8538652
4,73,306703
4,74,283185
4,75,280352
4,76,7476999
4,77,298800
4,78,276857
4,79,308333
4,80,10813362
4,81,294503
4,82,279967
4,83,279443
4,84,270390
4,85,297242
4,86,307087
4,87,274644
4,88,254471
4,89,11867750
4,90,279401
4,91,7696322
4,92,10390345
4,93,280794
4,94,269705
4,95,260280
4,96,262551
4,97,275045
4,98,296072
4,99,274492
4,100,267902
5,1,300149
5,2,305677
5,3,1008480
5,4,12766024
5,5,938909
5,6,6142550
5,7,253142
5,8,6171905
5,9,14212892
5,10,275972
5,11,270961
5,12,247029
5,13,273571
5,14,263529
5,15,242465
5,16,9446998
5,17,259141
5,18,7506628
5,19,295209
5,20,267383
5,21,268936
5,22,240712
5,23,257447
5,24,8866679
5,25,304489
5,26,278254
5,27,5132256
5,28,11116245
5,29,317986
5,30,263843
5,31,231010
5,32,238722
5,33,262338
5,34,260287
5,35,244786
5,36,211340
5,37,190705
5,38,252474
5,39,269718
5,40,262471
5,41,286598
5,42,263877
5,43,255510
5,44,298103
5,45,5303665
5,46,290495
5,47,6403051
5,48,324054
5,49,9972129
5,50,286684
5,51,265655
5,52,8128341
5,53,5256310
5,54,298004
5,55,7152394
5,56,296663
5,57,11541906
5,58,346028
5,59,315888
5,60,9563046
5,61,299685
5,62,14184421
5,63,3316448
5,64,4913142
5,65,325569
5,66,6815541
5,67,8984535
5,68,304197
5,69,270176
5,70,258901
5,71,256330
5,72,252357
5,73,10158176
5,74,291625
5,75,267479
5,76,259303
5,77,250324
5,78,262172
5,79,264154
