iteration,ns
675,224097
676,11377148
677,7029155
678,179469
679,130813
680,10905988
681,12063441
682,11904293
683,147995
684,12315848
685,174390
686,6173964
687,169248
688,7210904
689,229703
690,140677
691,9009607
692,11048809
693,159592
694,120273
695,140375
696,10391164
697,164948
698,117024
699,129471
700,12655400
701,8464794
702,175751
703,125081
704,11498090
705,134321
706,11467421
707,16952968
708,143432
709,116357
710,116077
711,119324
712,10915813
713,9873068
714,178528
715,5874655
716,6491914
717,9051134
718,3976669
719,11590505
720,160945
721,407863
722,12302340
723,9312458
724,154167
725,10935144
726,160704
727,9019911
728,13536325
729,187248
730,136416
731,122082
732,134150
733,131766
734,626277
735,6451346
736,177698
737,9556264
738,178343
739,153459
740,317688
741,168833
742,171843
743,178607
744,11074804
745,248571
746,146397
747,9996201
748,6031142
749,177208
750,14222035
751,15744096
752,265884
753,169195
754,404666
755,125764
756,164865
757,129858
758,13589648
759,7071103
760,6841289
761,158942
762,10534687
763,134398
764,11065799
765,5079902
766,152200
767,127082
768,4561197
769,158046
770,110919
771,518830
772,11861275
773,163609
774,916156
775,243622
776,261026
777,10381107
778,288248
779,10245068
780,9353907
781,9077881
782,176834
783,10677349
784,19654665
785,1113297
786,15958244
787,165587
788,181759
789,144903
790,191671
791,415651
792,142258
793,12015236
794,10584138
795,224541
796,14787654
797,18186749
798,22347262
799,9190253
800,180124
801,165031
802,167446
803,10003322
804,182181
805,8198313
806,9968826
807,179635
808,139124
809,151847
810,6714279
811,406364
812,160308
813,148252
814,539506
815,14213611
816,12713909
817,137588
818,131499
819,5570631
820,132941
821,13279708
822,5023234
823,128452
824,126708
825,154047
826,4967326
827,172344
828,124272
829,119274
830,12024816
831,11830186
832,179960
833,10086439
834,147612
835,12021558
836,5040780
837,8394665
838,173807
839,245113
840,242261
841,219757
842,22333439
843,10359441
844,189841
845,447433
846,199708
847,210612
848,200293
849,47221602
850,12482879
851,13906432
852,236732
853,206567
854,8896947
855,9881952
856,16230982
857,11983017
858,12935577
859,7889250
860,144982
861,120140
862,10538737
863,263373
864,708920
865,158070
866,21091267
867,177227
868,14116123
869,16489378
870,11589822
871,12571671
872,12920539
873,196385
874,181404
875,14995359
876,182241
877,114837
878,430984
879,172213
880,399110
881,146246
882,696455
883,13642618
884,222660
885,5900967
886,148804
887,15259236
888,233814
889,2758003
890,13542926
891,227838
892,194705
893,27046467
894,20167678
895,13479190
896,13428450
897,194506
898,230966
899,1922575
900,182574
901,5246967
902,13672934
903,248647
904,11463262
905,33320761
906,855241
907,23558050
908,213530
909,21319984
910,208197
911,13174597
912,11973917
913,224183
914,162064
915,16606520
916,584825
917,20526886
918,27842168
919,10274432
920,21394845
921,201020
922,190767
923,195220
924,168063
925,156547
926,137751
927,264275
928,18289701
929,220028
930,12820926
931,200522
932,134684
933,181722
934,152808
935,20395503
936,162020
937,13204019
938,179074
939,164944
940,15679545
941,11987516
942,541512
943,180592
944,357951
945,14569212
946,215053
947,157079
948,205121
949,195627
950,186589
951,174486
952,88627855
953,24368835
954,5978361
955,234091
956,280298
957,5749420
958,13813588
959,210270
960,12024751
961,327130
962,215416
963,205637
964,192012
965,8106693
966,7039517
967,233903
968,173002
969,1061779
970,15185263
971,173132
972,143852
973,142624
974,13826477
975,174678
976,190074
977,6808340
978,197918
979,142254
980,9193328
981,16194166
982,426230
983,201723
984,10639476
985,195377
986,471939
987,184915
988,181002
989,196593
990,166181
991,6497191
992,163821
993,12070281
994,186929
995,11098469
996,23551910
997,38273222
998,309090
999,591360
1000,5481190
