iteration,ns
273,179199
274,15922166
275,10285775
276,394363
277,748348
278,206737
279,395051
280,4932108
281,263388
282,2147701
283,441376
284,157203
285,5101190
286,155194
287,13578938
288,10632653
289,154241
290,130711
291,120152
292,202351
293,152196
294,145125
295,10075889
296,156888
297,11844651
298,405800
299,176591
300,213172
301,187457
302,166963
303,178488
304,324112
305,169119
306,10925797
307,164040
308,149413
309,9498052
310,160618
311,4956769
312,137484
313,11730231
314,13115444
315,10859399
316,11015510
317,178209
318,144675
319,141343
320,226914
321,6287458
322,13581229
323,12266665
324,217316
325,1463256
326,369107
327,9168124
328,10891124
329,212696
330,10092338
331,200492
332,158340
333,190778
334,14481933
335,376298
336,137023
337,158715
338,171457
339,11421628
340,5694071
341,13268608
342,10174980
343,273457
344,228313
345,208414
346,11092882
347,156882
348,10038097
349,12374212
350,193445
351,147175
352,8684214
353,147010
354,3727404
355,231439
356,129982
357,573308
358,214615
359,170210
360,11112056
361,209307
362,9361580
363,10359968
364,197821
365,373906
366,145314
367,236860
368,123996
369,8817188
370,4917182
371,430286
372,132464
373,125271
374,113691
375,110002
376,117516
377,115338
378,136363
379,12039148
380,1391291
381,135839
382,12712585
383,205509
384,136031
385,154984
386,136859
387,168015
388,8567056
389,8225030
390,134408
391,128095
392,139982
393,7216929
394,183997
395,12157259
396,1146608
397,9878875
398,190014
399,170350
400,6665590
401,181931
402,157983
403,256239
404,174147
405,8382221
406,258263
407,202657
408,230235
409,944785
410,200473
411,173917
412,11840252
413,228369
414,20682763
415,4013419
416,204277
417,128221
418,123190
419,9078523
420,156194
421,322772
422,8622724
423,8018602
424,263230
425,259686
426,7965203
427,13564682
428,215397
429,145682
430,148584
431,279705
432,18726619
433,154605
434,146148
435,13469253
436,163322
437,141037
438,138401
439,25222429
440,13502584
441,192601
442,147598
443,1407768
444,181583
445,12222667
446,202584
447,128068
448,120826
449,158964
450,143742
451,12210911
452,181404
453,135118
454,124310
455,6448450
456,148402
457,128310
458,9576162
459,525186
460,707497
461,14561059
462,8685540
463,268645
464,1933175
465,173203
466,135866
467,12888007
468,16498599
469,176663
470,146902
471,10692482
472,8165964
473,10835099
474,9164195
475,182770
476,180338
477,521797
478,172174
479,526025
480,174453
481,9913795
482,224728
483,176870
484,16906078
485,158483
486,11786840
487,14089940
488,8151414
489,461579
490,12289039
491,15267386
492,10892217
493,200888
494,117808
495,153085
496,169593
497,138359
498,7922263
499,7508086
500,218385
501,238304
502,8901544
503,13797271
504,434585
505,184798
506,11090550
507,144230
508,5233767
509,437822
510,410971
511,120629
512,164648
513,4981874
514,10240728
515,155099
516,135320
517,154999
518,154046
519,480754
520,153841
521,754732
522,142672
523,148469
524,162631
525,138708
526,141955
527,171759
528,15450672
529,213275
530,408972
531,221204
532,10330794
533,18725876
534,256837
535,237026
536,242437
537,14982124
538,237080
539,246426
540,12486497
541,276727
542,12267667
543,280583
544,246597
545,186073
546,119034
547,441262
548,10672133
549,737191
550,167709
551,219428
552,179624
553,147598
554,9154097
555,163914
556,118198
557,153525
558,5469855
559,144437
560,422020
561,349738
562,234370
563,126497
564,10287209
565,13310262
566,512893
567,660975
568,322656
569,265767
570,184496
571,15785857
572,821147
573,210151
574,251949
575,21233568
576,16923620
577,5393434
578,16982551
579,514011
580,9148310
581,169279
582,125681
583,149388
584,137055
585,214698
586,159930
587,149696
588,146795
589,202869
590,183921
591,5512858
592,170996
593,11482634
594,142728
595,134476
596,9468776
597,11156484
598,173840
599,149626
600,7835363
601,235797
602,202209
603,11818666
604,12668153
605,240384
606,315525
607,272982
608,191224
609,14018815
610,9901746
611,11474345
612,215932
613,2410888
614,200532
615,9629937
616,14382768
617,240271
618,10163685
619,9231803
620,159895
621,4687296
622,13275913
623,205589
624,198900
625,187461
626,12223206
627,441817
628,140717
629,8491404
630,4145318
631,212509
632,139545
633,114056
634,10303473
635,681858
636,263386
637,181807
638,9353954
639,212668
640,159376
641,174971
642,137248
643,133194
644,5315160
645,171755
646,151117
647,122368
648,9106806
649,9288864
650,154755
651,122953
652,108831
653,12379373
654,483119
655,22639925
656,5996952
657,7576087
658,226524
659,232567
660,12580741
661,461891
662,9584385
663,183876
664,179339
665,449459
666,152411
667,125925
668,132404
669,118756
670,11302617
671,159855
672,12949879
673,216035
674,15137907
675,198709
676,174379
677,11848927
678,8964617
679,176112
680,13219427
681,231235
682,194735
683,13247802
684,10528846
685,6058199
686,266190
687,167994
688,120337
689,9213058
690,201800
691,148797
692,149378
693,123469
694,9121967
695,136340
696,5167488
697,12742516
698,184774
699,141040
700,5568306
701,12838901
702,149991
703,161416
704,146433
705,7391452
706,132568
707,133018
708,11599430
709,207076
710,174814
711,12103368
712,255389
713,246460
714,16040079
715,15138947
716,8358029
717,5898099
718,482569
719,9716147
720,254180
721,141078
722,7149687
723,16651052
724,249644
725,167707
726,11462783
727,13404651
728,12343844
729,175115
730,17774465
731,8994273
732,11867289
733,443585
734,17887711
735,178527
736,118075
737,14181393
738,10397059
739,215218
740,121247
741,6798500
742,182843
743,128087
744,11233997
745,189284
746,151341
747,130903
748,144096
749,359812
750,120709
751,392318
752,124191
753,122172
754,131863
755,143032
756,121912
757,477505
758,139633
759,7772165
760,490629
761,167389
762,13250484
763,6053745
764,140546
765,147530
766,5483407
767,5158850
768,15609601
769,13893769
770,11650723
771,13365891
772,11840685
773,158779
774,16479034
775,172565
776,128585
777,10443277
778,210153
779,13293500
780,512779
781,179717
782,183102
783,179512
784,6141812
785,157342
786,5317778
787,198924
788,15196328
789,165315
790,157564
791,138524
792,134343
793,170222
794,142460
795,15878205
796,195081
797,9361170
798,18991094
799,8266879
800,166725
801,191510
802,153537
803,8806777
804,7347677
805,168075
806,172155
807,5008238
808,165889
809,8264842
810,177833
811,12457464
812,8628696
813,188347
814,203126
815,157230
816,8881210
817,143007
818,211269
819,9968537
820,151416
821,10603348
822,173607
823,160432
824,10361276
825,154010
826,8241602
827,193849
828,136420
829,144772
830,5708586
831,12206396
832,12302837
833,564343
834,138207
835,7090534
836,10901697
837,156118
838,149751
839,140940
840,141446
841,5089045
842,7319448
843,6270741
844,177754
845,13390712
846,11061567
847,240991
848,204207
849,181255
850,23554834
851,40854161
852,269641
853,12308135
854,589981
855,16019708
856,15719836
857,269475
858,4767229
859,11726051
860,13096777
861,12065312
862,224095
863,4960691
864,206032
865,174867
866,11800677
867,10420031
868,167757
869,117337
870,141464
871,125315
872,16906049
873,20165686
874,248636
875,9841661
876,215312
877,200035
878,21282915
879,2644261
880,165461
881,122423
882,113038
883,21875997
884,269140
885,128503
886,124698
887,11712770
888,13323049
889,14899707
890,10836204
891,16572759
892,12552555
893,33342469
894,244954
895,15674317
896,1386338
897,20628812
898,4485339
899,12687051
900,1264563
901,252426
902,253441
903,194556
904,165870
905,168829
906,211253
907,5015944
908,9385101
909,4551012
910,3572413
911,348371
912,217146
913,10664396
914,210229
915,206276
916,222486
917,226102
918,1153924
919,32541818
920,273198
921,220982
922,214842
923,187745
924,175314
925,176742
926,219574
927,15306480
928,4320134
929,17074219
930,11944006
931,260850
932,245963
933,8958606
934,293429
935,347106
936,574684
937,236768
938,228538
939,214663
940,243649
941,243211
942,244415
943,254460
944,15874961
945,2861186
946,16131228
947,623861
948,499900
949,21255888
950,5757249
951,269908
952,205006
953,185125
954,12869108
955,537559
956,17849244
957,18237900
958,270512
959,233366
960,167960
961,16161268
962,958730
963,10418596
964,232933
965,233494
966,6013357
967,6191034
968,20005536
969,279064
970,286674
971,13471851
972,30421533
973,308975
974,169597
975,183186
976,12149851
977,258695
978,622715
979,15847177
980,183315
981,174414
982,212200
983,211805
984,788421
985,19031028
986,224219
987,24699368
988,15685291
989,195387
990,4006398
991,219432
992,11271375
993,6123092
994,198559
995,170355
996,611052
997,205524
998,14685983
999,23622040
1000,1005539
