iteration,ns
465,134383
466,133967
467,5884779
468,217865
469,6961917
470,179849
471,187497
472,13850696
473,244856
474,21830946
475,10737897
476,210672
477,190474
478,158961
479,549915
480,159703
481,10500601
482,17196140
483,238517
484,239746
485,215157
486,9855001
487,237321
488,543496
489,206189
490,268676
491,253517
492,14184853
493,193056
494,126635
495,186964
496,165468
497,167036
498,151686
499,162395
500,18557104
501,238396
502,184773
503,8619146
504,181814
505,302925
506,4744003
507,176162
508,7440828
509,509401
510,6077781
511,21834374
512,287101
513,135166
514,140424
515,10104001
516,6257962
517,199907
518,237612
519,142321
520,123903
521,135045
522,163594
523,207460
524,527053
525,9660583
526,503133
527,257754
528,10332278
529,240091
530,130559
531,151446
532,9879628
533,139315
534,123880
535,122878
536,585672
537,175417
538,268160
539,5375489
540,126237
541,141254
542,8379078
543,138517
544,129464
545,11951959
546,190533
547,11587266
548,158865
549,13275604
550,187897
551,118363
552,11672150
553,9022807
554,265234
555,17870115
556,8578602
557,158024
558,3696667
559,12096615
560,255138
561,21177760
562,774642
563,5314006
564,9770471
565,222926
566,199563
567,5491721
568,7833129
569,21256882
570,8075321
571,5683583
572,167913
573,188708
574,175067
575,118382
576,127044
577,134180
578,175605
579,7776935
580,8621262
581,15221179
582,1183404
583,486649
584,7778572
585,127769
586,125952
587,118976
588,113410
589,122018
590,122443
591,121415
592,142990
593,13071332
594,231787
595,153036
596,150331
597,201620
598,9375902
599,7436556
600,14430926
601,606964
602,9487069
603,248035
604,189239
605,253102
606,215663
607,16302884
608,229397
609,150469
610,7084147
611,173195
612,144499
613,1027834
614,192668
615,13694501
616,8531860
617,220351
618,226399
619,186955
620,8488770
621,10153205
622,536561
623,6679324
624,2881337
625,16316380
626,207845
627,15933044
628,13135559
629,13009635
630,14925458
631,10910723
632,10386214
633,168480
634,135493
635,7457902
636,233084
637,12245496
638,1347935
639,143255
640,5413640
641,15073556
642,211871
643,185248
644,6148717
645,29299463
646,203488
647,125317
648,234639
649,153251
650,179108
651,174133
652,145700
653,131205
654,11081453
655,184406
656,179499
657,142075
658,8698801
659,178443
660,149981
661,124766
662,5050291
663,14479302
664,6809664
665,199344
666,10401250
667,170142
668,129206
669,146114
670,401702
671,6034705
672,174995
673,118676
674,14507899
675,241991
676,453336
677,129971
678,200221
679,217196
680,9117116
681,216224
682,640370
683,183271
684,5426749
685,9200862
686,205585
687,13706907
688,11752900
689,203283
690,131152
691,135736
692,154202
693,10706882
694,11686597
695,156952
696,12424699
697,257261
698,197342
699,10420234
700,6323581
701,249311
702,10880884
703,6591602
704,562448
705,438868
706,12647130
707,232291
708,864145
709,184562
710,9036007
711,11853408
712,153343
713,138256
714,408673
715,14643787
716,158752
717,111202
718,10031616
719,10590868
720,9676916
721,11608214
722,1236970
723,160295
724,144350
725,7444031
726,8496750
727,10483713
728,185551
729,28005110
730,425368
731,12416634
732,8762812
733,214392
734,148934
735,170976
736,161103
737,949228
738,162787
739,9495877
740,11098919
741,7087873
742,11547238
743,472024
744,12306517
745,9910713
746,150426
747,123164
748,150903
749,4886338
750,170435
751,12216893
752,780333
753,11210214
754,9861397
755,9377270
756,1534091
757,165463
758,10016153
759,10719510
760,6767304
761,9643254
762,143198
763,12076752
764,9447391
765,246847
766,590666
767,578946
768,504900
769,5795860
770,334259
771,10920217
772,228673
773,8447198
774,7708880
775,194319
776,144238
777,412926
778,187268
779,185078
780,10549052
781,11651149
782,17915709
783,390260
784,189820
785,406817
786,10784255
787,225696
788,204200
789,169385
790,403591
791,12199364
792,207033
793,13588327
794,181079
795,13304343
796,9544231
797,13177720
798,171548
799,8320698
800,197063
801,498886
802,175113
803,215362
804,8775173
805,10340998
806,7659361
807,207458
808,13087478
809,11860477
810,228087
811,14108943
812,204504
813,397819
814,123756
815,127631
816,10106793
817,182445
818,120213
819,7955884
820,218018
821,166827
822,5267437
823,187556
824,16276453
825,12655303
826,15172728
827,202980
828,178670
829,217672
830,234375
831,5619455
832,10617508
833,171874
834,749155
835,17517187
836,262245
837,634801
838,28833792
839,23706587
840,241038
841,281879
842,241264
843,226964
844,273382
845,249073
846,8803620
847,237648
848,220642
849,255654
850,245525
851,630992
852,244196
853,234007
854,9371942
855,13894299
856,226523
857,228499
858,8980555
859,222391
860,199229
861,159793
862,10655559
863,216704
864,12918133
865,420561
866,146970
867,159768
868,140362
869,296992
870,121226
871,110414
872,10359596
873,19795391
874,14484872
875,156868
876,11575433
877,4844504
878,6886530
879,8983000
880,155591
881,12738145
882,575492
883,435141
884,466279
885,177045
886,164318
887,11057466
888,27499614
889,256300
890,21823333
891,3022820
892,20057125
893,3308729
894,241393
895,14508695
896,203248
897,6446430
898,175508
899,205734
900,16541987
901,249331
902,15163104
903,6180608
904,3312918
905,224314
906,1013110
907,208093
908,12040595
909,18889594
910,260227
911,20688865
912,240654
913,23104798
914,3407615
915,286039
916,242887
917,246941
918,240010
919,218192
920,16070864
921,236160
922,12176455
923,10218234
924,16543354
925,1435814
926,6287897
927,19319876
928,260044
929,220079
930,1169341
931,254252
932,747558
933,205483
934,9118532
935,9028312
936,591767
937,11918430
938,233980
939,21807804
940,213506
941,252044
942,599384
943,14125814
944,230061
945,16834812
946,5996781
947,5574998
948,275489
949,263033
950,13834771
951,23033751
952,263009
953,14419423
954,267701
955,244800
956,237395
957,18608635
958,332134
959,13810327
960,14806942
961,275139
962,231823
963,213084
964,19755685
965,384682
966,255060
967,528451
968,12660317
969,13978899
970,12558011
971,238935
972,221603
973,11011564
974,268303
975,209491
976,527229
977,220265
978,266725
979,9543064
980,314191
981,252378
982,34911722
983,212997
984,213435
985,12775305
986,8192172
987,222840
988,13863280
989,25622725
990,20986336
991,16335655
992,5655199
993,163266
994,145987
995,917366
996,21459525
997,31160912
998,6263534
999,255796
1000,2064987
