iteration,ns
300,509124
301,202586
302,10647785
303,5226478
304,6659943
305,9037754
306,171372
307,150630
308,144012
309,7733857
310,5466141
311,6244039
312,180446
313,9568788
314,134803
315,9825204
316,21403513
317,12632189
318,240823
319,10570648
320,163880
321,137451
322,152583
323,144893
324,480257
325,231652
326,11655892
327,155971
328,6087467
329,12158957
330,11114031
331,9529430
332,8015601
333,209077
334,151966
335,336491
336,143350
337,153041
338,140371
339,16100012
340,7033296
341,207052
342,166683
343,11811798
344,207733
345,169572
346,198313
347,11724994
348,11710140
349,226714
350,203526
351,12444273
352,302536
353,218282
354,162326
355,152765
356,134786
357,133029
358,9544214
359,5270937
360,11607199
361,195008
362,154417
363,133676
364,11950776
365,226468
366,220743
367,164159
368,139547
369,130261
370,119335
371,115336
372,124690
373,15991958
374,12190345
375,12098079
376,458488
377,8402411
378,172320
379,15567191
380,178430
381,146904
382,147454
383,171853
384,148798
385,145154
386,130070
387,21747796
388,351251
389,121066
390,12709858
391,14418707
392,9523525
393,154247
394,387605
395,9808723
396,8904883
397,153060
398,120173
399,120956
400,118883
401,8198931
402,8455031
403,134073
404,125746
405,114393
406,131358
407,13056838
408,150314
409,7779255
410,148004
411,253724
412,234006
413,252156
414,8498249
415,232562
416,229946
417,208271
418,167763
419,14725851
420,190597
421,200127
422,5033560
423,12047382
424,212047
425,162567
426,11237645
427,184059
428,163514
429,207850
430,172936
431,153580
432,10457314
433,157527
434,5449234
435,5850223
436,8847412
437,7664279
438,187922
439,8482737
440,156195
441,10410131
442,10841424
443,259876
444,128423
445,122170
446,9198528
447,149770
448,16862486
449,10959574
450,10137417
451,151357
452,11876078
453,179381
454,9792807
455,140658
456,136273
457,142557
458,13161049
459,10801527
460,9730848
461,153949
462,7345027
463,169377
464,176940
465,156369
466,11013787
467,11952106
468,10994889
469,9882864
470,32265200
471,157761
472,183090
473,169404
474,11472864
475,150863
476,160640
477,372062
478,4808731
479,13085658
480,256111
481,306776
482,8180411
483,11208654
484,190801
485,160166
486,161666
487,6953193
488,142855
489,17975539
490,10609110
491,4174529
492,174689
493,155857
494,198189
495,2898126
496,9697051
497,450651
498,177783
499,8778690
500,139217
501,8452113
502,5329021
503,818448
504,13254561
505,10556342
506,172401
507,14400357
508,166738
509,119855
510,6181187
511,152554
512,1381410
513,184326
514,9511428
515,10290768
516,5749220
517,216034
518,19552005
519,11940299
520,161736
521,153866
522,7579616
523,140637
524,122430
525,11558989
526,131312
527,140053
528,140610
529,119616
530,121401
531,11808972
532,181666
533,127413
534,9943177
535,133804
536,110347
537,126409
538,115862
539,16074379
540,169169
541,132535
542,161509
543,145099
544,10791932
545,6554440
546,6654168
547,190550
548,154921
549,18846725
550,18658432
551,260186
552,182158
553,167367
554,172802
555,1050205
556,11334505
557,1212760
558,12887836
559,12722772
560,163184
561,126223
562,120773
563,113914
564,10030109
565,9537039
566,163336
567,167145
568,9900898
569,342593
570,138648
571,10764526
572,6901502
573,174197
574,137001
575,118026
576,144142
577,800046
578,11067843
579,550519
580,10564318
581,10565665
582,11226021
583,8940336
584,9690532
585,10730488
586,208957
587,166402
588,7817226
589,169575
590,140545
591,11604081
592,4645102
593,136925
594,10570990
595,190944
596,125891
597,8945459
598,158972
599,154660
600,137972
601,130583
602,12526447
603,157100
604,207730
605,9879075
606,164031
607,7688976
608,8426296
609,7411935
610,181943
611,11528143
612,8130255
613,14498439
614,9501452
615,182561
616,7434493
617,196191
618,175595
619,174427
620,4827554
621,140779
622,128035
623,10523286
624,143008
625,9160899
626,177343
627,11120822
628,150596
629,10093503
630,413312
631,123903
632,232172
633,136083
634,18821191
635,7588669
636,155508
637,138839
638,112947
639,9508400
640,6831307
641,199078
642,8596792
643,9869476
644,9674038
645,12928118
646,9728260
647,157986
648,113312
649,9940997
650,174304
651,118348
652,116809
653,143314
654,133355
655,10207078
656,222407
657,595363
658,7124253
659,7646221
660,204207
661,11280464
662,149498
663,7625331
664,9302020
665,126691
666,121090
667,119084
668,12282703
669,5173158
670,7565427
671,10456412
672,11486357
673,15362334
674,179928
675,7227578
676,12833132
677,188670
678,8679516
679,148472
680,8496672
681,407029
682,443771
683,210988
684,214275
685,240040
686,188232
687,215980
688,168930
689,9956403
690,12813468
691,5414666
692,189124
693,137806
694,372515
695,12355379
696,158180
697,125426
698,116949
699,119648
700,8533235
701,19563260
702,127793
703,107570
704,14009189
705,151557
706,134573
707,110284
708,4682623
709,5945942
710,8599999
711,15841047
712,13467642
713,169953
714,142546
715,8878432
716,157224
717,155983
718,22239143
719,6382990
720,772156
721,125123
722,132321
723,129029
724,161483
725,461470
726,176572
727,171928
728,10721938
729,12263601
730,157765
731,148083
732,169580
733,9037593
734,14527541
735,17427688
736,206598
737,173962
738,186282
739,14105134
740,10086439
741,203432
742,266535
743,8847777
744,176904
745,162259
746,15253819
747,250911
748,11829472
749,191286
750,7014732
751,201373
752,179344
753,6756846
754,10292514
755,194853
756,149611
757,11244687
758,11669759
759,16999059
760,12706204
761,10273482
762,7938321
763,10096946
764,12549850
765,198323
766,454578
767,139166
768,131936
769,115429
770,11111269
771,996957
772,495764
773,11038539
774,14335918
775,195244
776,199883
777,165264
778,218249
779,220715
780,215546
781,6619350
782,171878
783,11654227
784,561616
785,407733
786,144118
787,12008575
788,6725683
789,144599
790,7737288
791,11654838
792,133355
793,178784
794,1134250
795,984341
796,13271177
797,7131718
798,12769441
799,9887845
800,9403907
801,4465273
802,127058
803,8408906
804,136830
805,109065
806,105273
807,6750461
808,140202
809,7072810
810,144355
811,5112446
812,21999882
813,623536
814,150277
815,117316
816,145563
817,129081
818,276769
819,4652518
820,137084
821,138718
822,175906
823,157827
824,185558
825,132093
826,11274774
827,155300
828,69802161
829,14365283
830,285871
831,252287
832,243450
833,52017378
834,12420392
835,5123274
836,503222
837,217770
838,15981946
839,159753
840,126091
841,5119155
842,488699
843,146295
844,216570
845,152970
846,135104
847,147634
848,12144121
849,182309
850,8653688
851,244761
852,8462050
853,235629
854,803407
855,214751
856,153977
857,154305
858,9593931
859,184756
860,156645
861,158416
862,165723
863,13594946
864,12223048
865,12406438
866,167388
867,133563
868,148432
869,5277300
870,167154
871,144776
872,131383
873,118077
874,214396
875,12759533
876,234088
877,201040
878,227005
879,968917
880,26276087
881,38510971
882,512740
883,13187467
884,887262
885,19129479
886,217500
887,17241262
888,236996
889,255795
890,256209
891,248830
892,256317
893,1840053
894,162033
895,18750571
896,176019
897,207841
898,199406
899,14870581
900,210573
901,140660
902,112987
903,106666
904,108613
905,110878
906,109223
907,155846
908,177481
909,202969
910,200815
911,232160
912,19276683
913,236956
914,13290972
915,13597145
916,250997
917,239605
918,13049040
919,275314
920,8454520
921,217289
922,14419847
923,529662
924,273701
925,13971516
926,260692
927,251834
928,10065597
929,256749
930,206959
931,7418100
932,11577042
933,215828
934,249542
935,14440794
936,201673
937,432727
938,14033585
939,238130
940,214915
941,182497
942,234997
943,4994301
944,291822
945,220451
946,591562
947,7989180
948,17854861
949,2631986
950,207988
951,19972539
952,234368
953,20917624
954,230206
955,232211
956,20651521
957,825984
958,22982008
959,250812
960,2425505
961,545528
962,566731
963,260358
964,222949
965,212113
966,19075251
967,17060505
968,2296200
969,151895
970,123550
971,8527823
972,14472069
973,3006328
974,158332
975,9818424
976,164810
977,129811
978,8630890
979,11094613
980,8899851
981,11757227
982,207157
983,6887726
984,4657305
985,418888
986,4159663
987,3917521
988,210455
989,242653
990,128466
991,132776
992,125342
993,121929
994,124716
995,149557
996,183531
997,4803288
998,151852
999,144413
1000,4973734
